2.4690593704445004e-144,-4.681654506668005e-145,2.200962083046136e-144,-1.043360057311712e-146,-1.8831281029768333e-146,-9.066563607784718e-147
-8.609758707089755e-141,1.599483019895427e-141,-7.734429739002398e-141,3.7384272190791373e-143,7.594196395021879e-143,3.512163548938025e-143
-3.126295634112842e-138,6.463255362973553e-139,-2.66139850470801e-138,1.1294389869524363e-140,6.727777056023074e-141,5.406682427466446e-141
1.5108222940556073e-134,-2.712949010443352e-135,1.3751019221608873e-134,-6.852136179758532e-137,-1.6278758805693783e-136,-7.174249325977797e-137
3.1467378594293985e-131,-5.887380457300663e-132,2.8068142939908783e-131,-1.3405915251471083e-133,-2.63063370492535e-133,-1.223214008090834e-133
2.1682973852848576e-128,-4.4378206843588043e-129,1.8403447387319237e-128,-7.833801284192971e-131,-5.8274330289538e-131,-4.039760812835424e-131
-3.7615488912509516e-125,6.126022249681489e-126,-3.5699285257571935e-125,1.9272439401000827e-127,6.0848061918904925e-127,2.501101918440671e-127
-1.4529191895175457e-121,2.613669119287756e-122,-1.3169203834389346e-121,6.521398187706232e-124,1.549601834351839e-123,6.795045036386453e-124
-2.4197538854583666e-118,4.552407671000565e-119,-2.139332061050063e-118,1.0076741739754414e-120,1.9293962905305726e-120,8.953694474441886e-121
-1.8436577428290123e-115,3.858777233341331e-116,-1.5225355083544992e-115,6.129863471797361e-118,1.8726758856263582e-118,2.165438005635631e-118
2.3098043805933517e-112,-3.28916999974835e-113,2.3277471568861165e-112,-1.373704573581015e-114,-5.322112015563213e-114,-2.1103286921051386e-114
1.1324342948652668e-108,-1.9677538905418327e-109,1.042635713422623e-108,-5.319093171527817e-111,-1.439704076400159e-110,-6.09639546835898e-111
2.277399042751582e-105,-4.1779420596394374e-106,2.0314041055556543e-105,-9.772084372046516e-108,-2.165119737936237e-107,-9.567828112923894e-108
2.646850879980207e-102,-5.212608795728553e-103,2.2500269824021443e-102,-9.811994525145216e-105,-1.3250231638328362e-104,-6.692938543524436e-105
2.2858082615231163e-100,-1.4283728755485635e-100,-1.1131351458109255e-100,3.3849535753711604e-102,3.1702471765985393e-101,1.160051836700501e-101
-7.327751756801359e-96,1.1752340886279375e-96,-7.055765548965922e-96,3.859971777782115e-98,1.2690119405357825e-97,5.179857508079478e-98
-2.0212287516800237e-92,3.5597563543085587e-93,-1.843349263641651e-92,9.227464657115871e-95,2.434021187936781e-94,1.0290629063352636e-94
