timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.006, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.01, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.011, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.013, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.016, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.02, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.024, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.028, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.032, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.036, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.04, -1, -37.4598, -61.8258, 43.4866, 14.3914, 74.8431, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.044, -1, -37.4599, -61.8256, 43.4866, 14.3914, 74.843, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.048, -1, -37.4601, -61.8252, 43.4866, 14.3913, 74.843, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.052, -1, -37.4606, -61.8243, 43.4866, 14.3911, 74.8427, -168.06, 57.1793, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.056, -1, -37.4614, -61.8227, 43.4865, 14.3905, 74.8421, -168.059, 57.1792, 46.9312, -159.945, 55.3086, -82.4421, -73.4581
0.06, -1, -37.4625, -61.8203, 43.4863, 14.3891, 74.8408, -168.058, 57.1787, 46.9311, -159.945, 55.3085, -82.4421, -73.4581
0.064, -1, -37.4641, -61.8169, 43.4859, 14.3867, 74.8385, -168.055, 57.1777, 46.931, -159.944, 55.3084, -82.4421, -73.4582
0.068, -1, -37.466, -61.8124, 43.4853, 14.3825, 74.8345, -168.049, 57.1758, 46.9306, -159.942, 55.3082, -82.4421, -73.4583
0.072, -1, -37.4681, -61.8068, 43.4842, 14.3759, 74.8283, -168.041, 57.1728, 46.9299, -159.939, 55.3075, -82.4422, -73.4585
0.076, -1, -37.4706, -61.8, 43.4827, 14.3663, 74.8193, -168.029, 57.1684, 46.9285, -159.933, 55.3062, -82.4424, -73.459
0.08, -1, -37.4732, -61.7917, 43.4804, 14.3528, 74.8068, -168.012, 57.1624, 46.9262, -159.924, 55.304, -82.443, -73.4598
0.084, -1, -37.476, -61.7819, 43.4774, 14.3347, 74.79, -167.989, 57.1547, 46.9226, -159.911, 55.3005, -82.4439, -73.4611
0.088, -1, -37.4791, -61.7701, 43.4736, 14.3114, 74.7684, -167.96, 57.1452, 46.9175, -159.893, 55.2953, -82.4453, -73.4629
0.092, -1, -37.4824, -61.7565, 43.4686, 14.2821, 74.7413, -167.923, 57.134, 46.9105, -159.868, 55.2881, -82.4474, -73.4654
0.096, -1, -37.4859, -61.7411, 43.4626, 14.2463, 74.7083, -167.878, 57.1208, 46.9015, -159.837, 55.2787, -82.4502, -73.4686
0.1, -1, -37.4893, -61.7238, 43.4554, 14.2035, 74.6688, -167.824, 57.1054, 46.8903, -159.798, 55.267, -82.4537, -73.4726
0.104, -1, -37.4927, -61.7049, 43.447, 14.1536, 74.6228, -167.761, 57.0877, 46.8768, -159.751, 55.2528, -82.458, -73.4775
0.108, -1, -37.4961, -61.6842, 43.4373, 14.0965, 74.5701, -167.688, 57.0678, 46.861, -159.697, 55.2362, -82.4631, -73.4832
0.112, -1, -37.4995, -61.6619, 43.4264, 14.0324, 74.5111, -167.607, 57.0456, 46.8431, -159.636, 55.2173, -82.4689, -73.4897
0.116, -1, -37.5029, -61.6378, 43.4144, 13.9618, 74.446, -167.517, 57.0213, 46.8232, -159.568, 55.1963, -82.4753, -73.4968
0.12, -1, -37.5065, -61.6119, 43.4014, 13.8852, 74.3755, -167.42, 56.9951, 46.8015, -159.494, 55.1734, -82.4824, -73.5047
0.124, -1, -37.5103, -61.5842, 43.3875, 13.8033, 74.3001, -167.317, 56.9671, 46.7783, -159.415, 55.1489, -82.4899, -73.5131
0.128, -1, -37.5145, -61.5546, 43.3728, 13.7169, 74.2205, -167.207, 56.9377, 46.7538, -159.331, 55.1231, -82.4978, -73.5219
0.131, -1, -37.5189, -61.5235, 43.3574, 13.6267, 74.1374, -167.093, 56.9069, 46.7284, -159.244, 55.0963, -82.5061, -73.5311
0.136, -1, -37.5236, -61.4911, 43.3416, 13.5333, 74.0514, -166.974, 56.8749, 46.7023, -159.155, 55.0687, -82.5145, -73.5405
0.139, -1, -37.5286, -61.4576, 43.3253, 13.4376, 73.9631, -166.853, 56.8417, 46.6757, -159.064, 55.0408, -82.523, -73.5501
0.144, -1, -37.5339, -61.423, 43.3087, 13.34, 73.8732, -166.729, 56.8077, 46.6489, -158.972, 55.0126, -82.5316, -73.5597
0.148, -1, -37.5395, -61.3876, 43.292, 13.2411, 73.7821, -166.604, 56.773, 46.6219, -158.879, 54.9843, -82.5402, -73.5695
0.152, -1, -37.5454, -61.3513, 43.2751, 13.1414, 73.6902, -166.478, 56.7378, 46.5949, -158.786, 54.9559, -82.5488, -73.5792
0.156, -1, -37.5517, -61.3144, 43.2581, 13.0412, 73.5978, -166.351, 56.7024, 46.5678, -158.693, 54.9275, -82.5574, -73.5889
0.16, -1, -37.5582, -61.2769, 43.241, 12.9407, 73.5051, -166.224, 56.6669, 46.5407, -158.6, 54.8991, -82.566, -73.5987
0.164, -1, -37.5648, -61.2391, 43.224, 12.84, 73.4123, -166.096, 56.6314, 46.5136, -158.506, 54.8706, -82.5746, -73.6085
0.168, -1, -37.5716, -61.2011, 43.2069, 12.7393, 73.3194, -165.969, 56.5959, 46.4865, -158.413, 54.8422, -82.5832, -73.6182
0.172, -1, -37.5784, -61.163, 43.1899, 12.6385, 73.2264, -165.841, 56.5603, 46.4593, -158.319, 54.8137, -82.5918, -73.628
0.176, -1, -37.5853, -61.1249, 43.1728, 12.5377, 73.1335, -165.713, 56.5247, 46.4322, -158.226, 54.7853, -82.6004, -73.6378
0.18, -1, -37.5921, -61.0868, 43.1557, 12.4368, 73.0404, -165.586, 56.4891, 46.405, -158.132, 54.7568, -82.609, -73.6475
0.184, -1, -37.5989, -61.0487, 43.1386, 12.3359, 72.9474, -165.458, 56.4535, 46.3778, -158.039, 54.7283, -82.6176, -73.6573
0.188, -1, -37.6057, -61.0105, 43.1215, 12.235, 72.8543, -165.33, 56.4179, 46.3507, -157.945, 54.6998, -82.6262, -73.6671
0.192, -1, -37.6126, -60.9724, 43.1045, 12.134, 72.7612, -165.202, 56.3823, 46.3235, -157.851, 54.6713, -82.6349, -73.6769
0.196, -1, -37.6194, -60.9342, 43.0873, 12.033, 72.668, -165.074, 56.3466, 46.2963, -157.758, 54.6428, -82.6435, -73.6867
0.2, -1, -37.6262, -60.896, 43.0702, 11.9319, 72.5748, -164.946, 56.311, 46.2691, -157.664, 54.6142, -82.6521, -73.6965
0.204, -1, -37.6331, -60.8578, 43.0531, 11.8308, 72.4815, -164.818, 56.2753, 46.2418, -157.57, 54.5857, -82.6608, -73.7063
0.208, -1, -37.6399, -60.8195, 43.036, 11.7296, 72.3882, -164.69, 56.2396, 46.2146, -157.476, 54.5571, -82.6694, -73.7161
0.212, -1, -37.6468, -60.7813, 43.0188, 11.6284, 72.2949, -164.562, 56.2039, 46.1874, -157.382, 54.5286, -82.678, -73.7259
0.216, -1, -37.6536, -60.743, 43.0017, 11.5272, 72.2015, -164.434, 56.1682, 46.1601, -157.289, 54.5, -82.6867, -73.7357
0.22, -1, -37.6605, -60.7047, 42.9846, 11.4259, 72.1081, -164.306, 56.1324, 46.1328, -157.195, 54.4714, -82.6953, -73.7455
0.224, -1, -37.6673, -60.6664, 42.9674, 11.3245, 72.0146, -164.177, 56.0967, 46.1055, -157.101, 54.4428, -82.704, -73.7553
0.228, -1, -37.6742, -60.6281, 42.9502, 11.2232, 71.9211, -164.049, 56.0609, 46.0782, -157.007, 54.4142, -82.7126, -73.7652
0.232, -1, -37.681, -60.5898, 42.9331, 11.1217, 71.8276, -163.921, 56.0251, 46.0509, -156.912, 54.3855, -82.7213, -73.775
0.236, -1, -37.6879, -60.5514, 42.9159, 11.0203, 71.734, -163.792, 55.9893, 46.0236, -156.818, 54.3569, -82.73, -73.7848
0.24, -1, -37.6948, -60.5131, 42.8987, 10.9187, 71.6404, -163.664, 55.9535, 45.9963, -156.724, 54.3282, -82.7386, -73.7947
0.244, -1, -37.7016, -60.4747, 42.8815, 10.8172, 71.5467, -163.535, 55.9176, 45.9689, -156.63, 54.2995, -82.7473, -73.8045
0.248, -1, -37.7085, -60.4363, 42.8643, 10.7156, 71.453, -163.406, 55.8818, 45.9416, -156.536, 54.2709, -82.756, -73.8144
0.252, -1, -37.7154, -60.3978, 42.8471, 10.6139, 71.3593, -163.278, 55.8459, 45.9142, -156.441, 54.2422, -82.7647, -73.8242
0.256, -1, -37.7223, -60.3594, 42.8299, 10.5122, 71.2655, -163.149, 55.81, 45.8868, -156.347, 54.2134, -82.7733, -73.8341
0.26, -1, -37.7291, -60.321, 42.8126, 10.4105, 71.1717, -163.02, 55.7741, 45.8594, -156.253, 54.1847, -82.782, -73.8439
0.264, -1, -37.736, -60.2825, 42.7954, 10.3087, 71.0778, -162.891, 55.7382, 45.832, -156.158, 54.156, -82.7907, -73.8538
0.268, -1, -37.7429, -60.244, 42.7782, 10.2068, 70.9838, -162.762, 55.7023, 45.8046, -156.064, 54.1272, -82.7994, -73.8637
0.272, -1, -37.7498, -60.2055, 42.7609, 10.1049, 70.8899, -162.633, 55.6663, 45.7772, -155.969, 54.0985, -82.8081, -73.8735
0.276, -1, -37.7567, -60.167, 42.7436, 10.003, 70.7959, -162.504, 55.6304, 45.7497, -155.875, 54.0697, -82.8168, -73.8834
0.28, -1, -37.7636, -60.1284, 42.7264, 9.90102, 70.7018, -162.375, 55.5944, 45.7223, -155.78, 54.0409, -82.8255, -73.8933
0.284, -1, -37.7705, -60.0898, 42.7091, 9.79899, 70.6077, -162.246, 55.5584, 45.6948, -155.686, 54.0121, -82.8342, -73.9032
0.288, -1, -37.7774, -60.0513, 42.6918, 9.69691, 70.5136, -162.117, 55.5223, 45.6673, -155.591, 53.9833, -82.843, -73.9131
0.292, -1, -37.7843, -60.0127, 42.6745, 9.59478, 70.4194, -161.987, 55.4863, 45.6398, -155.496, 53.9544, -82.8517, -73.923
0.296, -1, -37.7912, -59.974, 42.6572, 9.4926, 70.3252, -161.858, 55.4503, 45.6123, -155.401, 53.9256, -82.8604, -73.9329
0.3, -1, -37.7981, -59.9354, 42.6399, 9.39037, 70.2309, -161.728, 55.4142, 45.5848, -155.307, 53.8967, -82.8691, -73.9428
0.304, -1, -37.8051, -59.8968, 42.6226, 9.28809, 70.1366, -161.599, 55.3781, 45.5572, -155.212, 53.8678, -82.8779, -73.9527
0.308, -1, -37.812, -59.8581, 42.6053, 9.18576, 70.0422, -161.469, 55.342, 45.5297, -155.117, 53.839, -82.8866, -73.9626
0.312, -1, -37.8189, -59.8194, 42.5879, 9.08339, 69.9478, -161.34, 55.3058, 45.5021, -155.022, 53.81, -82.8954, -73.9725
0.316, -1, -37.8258, -59.7807, 42.5706, 8.98096, 69.8533, -161.21, 55.2697, 45.4745, -154.927, 53.7811, -82.9041, -73.9825
0.32, -1, -37.8328, -59.7419, 42.5532, 8.87848, 69.7588, -161.08, 55.2335, 45.4469, -154.832, 53.7522, -82.9129, -73.9924
0.324, -1, -37.8397, -59.7032, 42.5359, 8.77595, 69.6642, -160.951, 55.1974, 45.4193, -154.737, 53.7233, -82.9216, -74.0023
0.328, -1, -37.8466, -59.6644, 42.5185, 8.67337, 69.5696, -160.821, 55.1612, 45.3917, -154.642, 53.6943, -82.9304, -74.0123
0.332, -1, -37.8536, -59.6256, 42.5011, 8.57074, 69.475, -160.691, 55.1249, 45.3641, -154.546, 53.6653, -82.9391, -74.0222
0.336, -1, -37.8605, -59.5868, 42.4837, 8.46805, 69.3803, -160.561, 55.0887, 45.3364, -154.451, 53.6363, -82.9479, -74.0322
0.34, -1, -37.8675, -59.548, 42.4664, 8.36532, 69.2855, -160.431, 55.0525, 45.3088, -154.356, 53.6073, -82.9567, -74.0421
0.344, -1, -37.8744, -59.5091, 42.4489, 8.26253, 69.1907, -160.301, 55.0162, 45.2811, -154.261, 53.5783, -82.9654, -74.0521
0.348, -1, -37.8814, -59.4703, 42.4315, 8.15969, 69.0959, -160.17, 54.9799, 45.2534, -154.165, 53.5493, -82.9742, -74.0621
0.352, -1, -37.8883, -59.4314, 42.4141, 8.05679, 69.001, -160.04, 54.9436, 45.2257, -154.07, 53.5202, -82.983, -74.072
0.356, -1, -37.8953, -59.3925, 42.3967, 7.95385, 68.9061, -159.91, 54.9073, 45.198, -153.974, 53.4912, -82.9918, -74.082
0.36, -1, -37.9023, -59.3535, 42.3792, 7.85084, 68.8111, -159.779, 54.8709, 45.1702, -153.879, 53.4621, -83.0006, -74.092
0.364, -1, -37.9092, -59.3146, 42.3618, 7.74779, 68.716, -159.649, 54.8346, 45.1425, -153.783, 53.433, -83.0094, -74.102
0.368, -1, -37.9162, -59.2756, 42.3443, 7.64468, 68.6209, -159.518, 54.7982, 45.1147, -153.687, 53.4039, -83.0182, -74.112
