timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.005, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.008, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.008, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.012, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.016, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.02, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.024, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.028, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.032, -1, 4.6351, -7.34562, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.036, -1, 4.63503, -7.34561, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.04, -1, 4.63467, -7.34555, 32.6636, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.044, -1, 4.63364, -7.34538, 32.6634, -148.174, -102.604, 56.7143, 12.9546, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.048, -1, 4.63161, -7.345, 32.6631, -148.174, -102.604, 56.7143, 12.9545, 1.2277, 8.28207, -11.5812, -95.1048, -87.9126
0.052, -1, 4.62835, -7.34436, 32.6625, -148.174, -102.604, 56.7143, 12.9545, 1.22769, 8.28207, -11.5812, -95.1048, -87.9126
0.056, -1, 4.62374, -7.34339, 32.6616, -148.174, -102.604, 56.7143, 12.9543, 1.22765, 8.28207, -11.5812, -95.1048, -87.9126
0.06, -1, 4.61758, -7.34205, 32.6603, -148.174, -102.603, 56.7143, 12.9538, 1.22756, 8.28207, -11.5811, -95.1048, -87.9126
0.064, -1, 4.60972, -7.34025, 32.6584, -148.175, -102.603, 56.7143, 12.9529, 1.2274, 8.28204, -11.5808, -95.1049, -87.9126
0.068, -1, 4.59994, -7.33793, 32.6559, -148.176, -102.602, 56.7143, 12.9515, 1.22716, 8.28197, -11.5803, -95.1049, -87.9127
0.072, -1, 4.58789, -7.33499, 32.6526, -148.178, -102.6, 56.7144, 12.9494, 1.22681, 8.28183, -11.5793, -95.1051, -87.9129
0.076, -1, 4.57306, -7.33133, 32.6483, -148.18, -102.598, 56.7144, 12.9465, 1.22635, 8.28157, -11.5778, -95.1053, -87.9131
0.08, -1, 4.55478, -7.32682, 32.6427, -148.183, -102.595, 56.7144, 12.9424, 1.22575, 8.28113, -11.5753, -95.1057, -87.9135
0.084, -1, 4.53252, -7.32134, 32.6359, -148.187, -102.592, 56.7144, 12.9372, 1.22501, 8.28046, -11.5718, -95.1062, -87.914
0.088, -1, 4.50609, -7.3149, 32.6275, -148.192, -102.587, 56.7144, 12.9305, 1.22411, 8.27951, -11.5669, -95.1069, -87.9148
0.092, -1, 4.47565, -7.30756, 32.6175, -148.199, -102.581, 56.7145, 12.9221, 1.22303, 8.27822, -11.5605, -95.1079, -87.9159
0.096, -1, 4.44143, -7.29941, 32.606, -148.207, -102.573, 56.7145, 12.9119, 1.22174, 8.27654, -11.5522, -95.1091, -87.9172
0.1, -1, 4.40343, -7.29047, 32.5928, -148.217, -102.564, 56.7146, 12.8996, 1.22023, 8.27443, -11.5418, -95.1107, -87.9189
0.104, -1, 4.36151, -7.28072, 32.578, -148.228, -102.554, 56.7146, 12.8852, 1.21852, 8.27185, -11.5293, -95.1125, -87.921
0.108, -1, 4.31556, -7.27013, 32.5615, -148.241, -102.542, 56.7147, 12.8688, 1.21663, 8.26876, -11.5145, -95.1147, -87.9234
0.112, -1, 4.2654, -7.25864, 32.5432, -148.256, -102.528, 56.7148, 12.8505, 1.21458, 8.26517, -11.4975, -95.1173, -87.9262
0.116, -1, 4.21085, -7.24618, 32.5232, -148.273, -102.513, 56.7149, 12.8304, 1.21238, 8.2611, -11.4783, -95.1202, -87.9294
0.12, -1, 4.15191, -7.23272, 32.5014, -148.291, -102.497, 56.7149, 12.8087, 1.21005, 8.25659, -11.4571, -95.1233, -87.9329
