timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.006, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.01, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.011, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.013, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.016, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.02, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.024, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.028, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.032, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.036, -1, 4.63745, -7.34914, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.04, -1, 4.63738, -7.34913, 32.6587, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.044, -1, 4.63702, -7.34908, 32.6586, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.048, -1, 4.63599, -7.3489, 32.6585, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.052, -1, 4.63396, -7.34853, 32.6581, -148.171, -102.61, 56.7208, 12.9578, 1.22576, 8.29239, -11.5811, -95.1124, -87.9174
0.056, -1, 4.6307, -7.34788, 32.6576, -148.171, -102.61, 56.7208, 12.9577, 1.22574, 8.29239, -11.5811, -95.1124, -87.9174
0.06, -1, 4.62609, -7.34692, 32.6567, -148.171, -102.61, 56.7208, 12.9575, 1.2257, 8.29239, -11.5811, -95.1124, -87.9174
0.064, -1, 4.61993, -7.34557, 32.6553, -148.172, -102.609, 56.7208, 12.9571, 1.22561, 8.29238, -11.581, -95.1124, -87.9174
0.068, -1, 4.61207, -7.34377, 32.6535, -148.172, -102.609, 56.7208, 12.9562, 1.22546, 8.29236, -11.5807, -95.1124, -87.9175
0.072, -1, 4.60229, -7.34145, 32.6509, -148.174, -102.608, 56.7208, 12.9548, 1.22521, 8.29229, -11.5802, -95.1125, -87.9175
0.076, -1, 4.59024, -7.33851, 32.6476, -148.175, -102.606, 56.7208, 12.9527, 1.22487, 8.29214, -11.5792, -95.1126, -87.9177
0.08, -1, 4.5754, -7.33485, 32.6433, -148.177, -102.604, 56.7208, 12.9497, 1.2244, 8.29188, -11.5777, -95.1129, -87.9179
0.084, -1, 4.55713, -7.33034, 32.6378, -148.18, -102.601, 56.7208, 12.9457, 1.2238, 8.29144, -11.5752, -95.1132, -87.9183
0.088, -1, 4.53487, -7.32486, 32.6309, -148.184, -102.598, 56.7208, 12.9404, 1.22307, 8.29077, -11.5717, -95.1138, -87.9189
0.092, -1, 4.50844, -7.31841, 32.6225, -148.19, -102.593, 56.7209, 12.9337, 1.22217, 8.28981, -11.5668, -95.1145, -87.9197
0.096, -1, 4.478, -7.31107, 32.6126, -148.196, -102.587, 56.7209, 12.9254, 1.22109, 8.28852, -11.5604, -95.1154, -87.9207
0.1, -1, 4.44377, -7.30292, 32.601, -148.204, -102.579, 56.7209, 12.9151, 1.2198, 8.28684, -11.5521, -95.1167, -87.9221
0.104, -1, 4.40577, -7.29398, 32.5879, -148.214, -102.57, 56.721, 12.9028, 1.21829, 8.28472, -11.5417, -95.1182, -87.9237
0.108, -1, 4.36386, -7.28423, 32.5731, -148.226, -102.56, 56.721, 12.8884, 1.21658, 8.28213, -11.5292, -95.1201, -87.9258
0.112, -1, 4.3179, -7.27363, 32.5565, -148.239, -102.548, 56.7211, 12.872, 1.2147, 8.27903, -11.5144, -95.1223, -87.9282
0.116, -1, 4.26774, -7.26214, 32.5382, -148.254, -102.534, 56.7212, 12.8537, 1.21264, 8.27544, -11.4974, -95.1248, -87.931
0.12, -1, 4.21319, -7.24967, 32.5182, -148.27, -102.519, 56.7212, 12.8337, 1.21045, 8.27135, -11.4782, -95.1277, -87.9342
0.124, -1, 4.15425, -7.23622, 32.4965, -148.288, -102.503, 56.7213, 12.8119, 1.20812, 8.26683, -11.457, -95.1308, -87.9377
0.128, -1, 4.09124, -7.22182, 32.4733, -148.308, -102.486, 56.7214, 12.7888, 1.20566, 8.26193, -11.4342, -95.1342, -87.9415
0.131, -1, 4.02477, -7.2066, 32.4487, -148.328, -102.467, 56.7215, 12.7642, 1.20304, 8.25675, -11.41, -95.1378, -87.9455
0.136, -1, 3.95548, -7.19067, 32.4229, -148.35, -102.448, 56.7216, 12.7383, 1.20025, 8.25138, -11.3848, -95.1416, -87.9496
0.139, -1, 3.88373, -7.17409, 32.3961, -148.372, -102.427, 56.7217, 12.7112, 1.1973, 8.24588, -11.359, -95.1455, -87.9539
0.144, -1, 3.80955, -7.15684, 32.3685, -148.395, -102.407, 56.7218, 12.6834, 1.1942, 8.24032, -11.3327, -95.1494, -87.9582
0.148, -1, 3.73289, -7.13894, 32.34, -148.418, -102.385, 56.7219, 12.6548, 1.19099, 8.23473, -11.3063, -95.1533, -87.9626
0.152, -1, 3.65383, -7.12042, 32.3109, -148.442, -102.364, 56.722, 12.6258, 1.1877, 8.22914, -11.2797, -95.1573, -87.967
0.156, -1, 3.57264, -7.10136, 32.2813, -148.466, -102.343, 56.7222, 12.5966, 1.18436, 8.22355, -11.2531, -95.1612, -87.9713
0.16, -1, 3.48958, -7.08186, 32.2512, -148.489, -102.321, 56.7223, 12.5674, 1.18101, 8.21796, -11.2265, -95.1652, -87.9757
0.164, -1, 3.40507, -7.06205, 32.2209, -148.513, -102.299, 56.7224, 12.5381, 1.17766, 8.21238, -11.1998, -95.1692, -87.9801
0.168, -1, 3.31965, -7.04205, 32.1904, -148.537, -102.277, 56.7225, 12.5088, 1.1743, 8.2068, -11.1733, -95.1731, -87.9845
0.172, -1, 3.23387, -7.022, 32.1599, -148.561, -102.256, 56.7226, 12.4795, 1.17095, 8.20122, -11.1467, -95.1771, -87.9888
0.176, -1, 3.14805, -7.00195, 32.1293, -148.585, -102.234, 56.7227, 12.4503, 1.1676, 8.19564, -11.1201, -95.181, -87.9932
0.18, -1, 3.06225, -6.9819, 32.0988, -148.609, -102.212, 56.7228, 12.421, 1.16425, 8.19007, -11.0935, -95.185, -87.9976
0.184, -1, 2.9765, -6.96186, 32.0683, -148.632, -102.191, 56.723, 12.3918, 1.1609, 8.1845, -11.067, -95.1889, -88.0019
0.188, -1, 2.89078, -6.94183, 32.0378, -148.656, -102.169, 56.7231, 12.3626, 1.15756, 8.17893, -11.0405, -95.1929, -88.0063
0.192, -1, 2.80509, -6.92181, 32.0074, -148.68, -102.147, 56.7232, 12.3333, 1.15421, 8.17336, -11.0139, -95.1969, -88.0106
0.196, -1, 2.71944, -6.9018, 31.9769, -148.704, -102.126, 56.7233, 12.3042, 1.15087, 8.1678, -10.9874, -95.2008, -88.015
0.2, -1, 2.63383, -6.8818, 31.9465, -148.728, -102.104, 56.7234, 12.275, 1.14752, 8.16224, -10.9609, -95.2048, -88.0193
0.204, -1, 2.54825, -6.8618, 31.916, -148.751, -102.083, 56.7235, 12.2458, 1.14418, 8.15668, -10.9344, -95.2087, -88.0237
0.208, -1, 2.46271, -6.84181, 31.8856, -148.775, -102.061, 56.7236, 12.2166, 1.14084, 8.15112, -10.9079, -95.2126, -88.0281
0.212, -1, 2.37721, -6.82183, 31.8552, -148.799, -102.039, 56.7238, 12.1875, 1.13751, 8.14556, -10.8815, -95.2166, -88.0324
0.216, -1, 2.29174, -6.80186, 31.8248, -148.823, -102.018, 56.7239, 12.1584, 1.13417, 8.14001, -10.855, -95.2205, -88.0368
0.22, -1, 2.2063, -6.7819, 31.7944, -148.846, -101.996, 56.724, 12.1292, 1.13083, 8.13446, -10.8286, -95.2245, -88.0411
0.224, -1, 2.12091, -6.76195, 31.7641, -148.87, -101.975, 56.7241, 12.1001, 1.1275, 8.12891, -10.8021, -95.2284, -88.0454
0.228, -1, 2.03555, -6.742, 31.7337, -148.894, -101.953, 56.7242, 12.071, 1.12417, 8.12337, -10.7757, -95.2323, -88.0498
0.232, -1, 1.95022, -6.72206, 31.7034, -148.918, -101.931, 56.7243, 12.042, 1.12084, 8.11783, -10.7493, -95.2363, -88.0541
