3.692785714942383724e-01,4.481237898528321884e-01,-8.141366013164555993e-01,7.050849554483148722e+02
-3.407890780427565436e-01,-7.497284039197925631e-01,-5.672478511573652016e-01,8.323585670866432906e+01
-8.645785915241844810e-01,4.869213379220661553e-01,-1.241429408151835112e-01,1.764023321895406070e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
