1.680280901246000051e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901252000093e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901256000042e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901267999887e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901272000074e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901276000023e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901279999971e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901283999920e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901288000107e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901292000055e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901305999994e+09,0.000000000000000000e+00,7.989139931248924187e-01,7.304813784834466306e-01,1.543167764735826342e-01,-2.449587058466561329e-01,-2.253310821445782874e+00,7.661716163574787686e-01
1.680280901341000080e+09,1.000000000000000000e+00,7.965473266591881485e-01,7.291462016056711182e-01,1.535610489074691054e-01,-2.449063459690963007e-01,-2.251815074276823925e+00,7.692032532681929435e-01
1.680280901348000050e+09,1.000000000000000000e+00,7.951667712208605465e-01,7.283782567347935055e-01,1.531229712652185382e-01,-2.448731847133084338e-01,-2.250942409650826814e+00,7.709695264712110863e-01
1.680280901355000019e+09,1.000000000000000000e+00,7.937879611117850676e-01,7.275998398884041540e-01,1.526848936229679432e-01,-2.448382781282685272e-01,-2.250087198317349824e+00,7.727340543449774390e-01
1.680280901359999895e+09,1.000000000000000000e+00,7.924213683074734504e-01,7.268231683712665925e-01,1.522468159807173760e-01,-2.448051168724806603e-01,-2.249214533691352269e+00,7.745003275479956928e-01
1.680280901364000082e+09,1.000000000000000000e+00,7.924213683074734504e-01,7.268231683712665925e-01,1.522468159807173760e-01,-2.448051168724806603e-01,-2.249214533691352269e+00,7.745003275479956928e-01
1.680280901368000031e+09,1.000000000000000000e+00,7.910425581983979715e-01,7.260534781711371899e-01,1.518087383384667810e-01,-2.447702102874407537e-01,-2.248341869065355603e+00,7.762648554217619346e-01
1.680280901371999979e+09,1.000000000000000000e+00,7.910425581983979715e-01,7.260534781711371899e-01,1.518087383384667810e-01,-2.447702102874407537e-01,-2.248341869065355603e+00,7.762648554217619346e-01
1.680280901375999928e+09,1.000000000000000000e+00,7.896637480893223815e-01,7.252768066539996283e-01,1.513706606962162138e-01,-2.447370490316528591e-01,-2.247488403061130402e+00,7.779927313812363687e-01
1.680280901380000114e+09,1.000000000000000000e+00,7.896637480893223815e-01,7.252768066539996283e-01,1.513706606962162138e-01,-2.447370490316528591e-01,-2.247488403061130402e+00,7.779927313812363687e-01
1.680280901384999990e+09,1.000000000000000000e+00,7.882971552850108754e-01,7.244983898076101658e-01,1.509325830539656466e-01,-2.447021424466129802e-01,-2.246615738435132847e+00,7.797572592550026105e-01
1.680280901388999939e+09,1.000000000000000000e+00,7.882971552850108754e-01,7.244983898076101658e-01,1.509325830539656466e-01,-2.447021424466129802e-01,-2.246615738435132847e+00,7.797572592550026105e-01
1.680280901392999887e+09,1.000000000000000000e+00,7.869183451759353964e-01,7.237304449367326642e-01,1.504927600824630674e-01,-2.446689811908250856e-01,-2.245743073809135737e+00,7.815235324580208642e-01
1.680280901398999929e+09,1.000000000000000000e+00,7.855395350668598065e-01,7.229520280903432017e-01,1.500546824402124724e-01,-2.446340746057852067e-01,-2.244887862475658746e+00,7.832880603317872170e-01
1.680280901403000116e+09,1.000000000000000000e+00,7.855395350668598065e-01,7.229520280903432017e-01,1.500546824402124724e-01,-2.446340746057852067e-01,-2.244887862475658746e+00,7.832880603317872170e-01
1.680280901407999992e+09,1.000000000000000000e+00,7.841729422625483004e-01,7.221753565732057512e-01,1.496166047979619051e-01,-2.445991680207453001e-01,-2.244015197849661192e+00,7.850543335348053597e-01
1.680280901411999941e+09,1.000000000000000000e+00,7.841729422625483004e-01,7.221753565732057512e-01,1.496166047979619051e-01,-2.445991680207453001e-01,-2.244015197849661192e+00,7.850543335348053597e-01
1.680280901415999889e+09,1.000000000000000000e+00,7.827941321534727104e-01,7.214056663730762375e-01,1.491785271557113379e-01,-2.445660067649574332e-01,-2.243142533223664525e+00,7.868206067378236135e-01
1.680280901420000076e+09,1.000000000000000000e+00,7.827941321534727104e-01,7.214056663730762375e-01,1.491785271557113379e-01,-2.445660067649574332e-01,-2.243142533223664525e+00,7.868206067378236135e-01
1.680280901424000025e+09,1.000000000000000000e+00,7.814135767151453305e-01,7.206289948559387870e-01,1.487404495134607429e-01,-2.445311001799175266e-01,-2.242289067219438881e+00,7.885851346115899663e-01
1.680280901427999973e+09,1.000000000000000000e+00,7.814135767151453305e-01,7.206289948559387870e-01,1.487404495134607429e-01,-2.445311001799175266e-01,-2.242289067219438881e+00,7.885851346115899663e-01
1.680280901431999922e+09,1.000000000000000000e+00,7.800347666060697405e-01,7.198593046558092734e-01,1.483023718712101757e-01,-2.444979389241296319e-01,-2.241416402593441770e+00,7.903130105710642894e-01
