timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4099, -34.7591,  32.8116,  25.2594
 40,  18.6530,   8.2910, -35.4100, -34.7587,  32.8118,  25.2591
 48,  18.6529,   8.2909, -35.4102, -34.7581,  32.8121,  25.2586
 64,  18.6518,   8.2907, -35.4115, -34.7544,  32.8138,  25.2554
 72,  18.6518,   8.2907, -35.4115, -34.7544,  32.8138,  25.2554
 80,  18.6513,   8.2906, -35.4122, -34.7524,  32.8148,  25.2537
 88,  18.6505,   8.2905, -35.4130, -34.7498,  32.8160,  25.2514
 96,  18.6496,   8.2903, -35.4141, -34.7466,  32.8174,  25.2487
 104,  18.6486,   8.2901, -35.4153, -34.7428,  32.8192,  25.2455
 112,  18.6473,   8.2898, -35.4168, -34.7383,  32.8213,  25.2417
 120,  18.6459,   8.2895, -35.4186, -34.7331,  32.8237,  25.2372
 128,  18.6442,   8.2892, -35.4206, -34.7271,  32.8265,  25.2321
 136,  18.6423,   8.2888, -35.4229, -34.7202,  32.8297,  25.2262
 144,  18.6401,   8.2883, -35.4255, -34.7124,  32.8333,  25.2195
 152,  18.6376,   8.2878, -35.4284, -34.7036,  32.8374,  25.2120
 160,  18.6349,   8.2873, -35.4317, -34.6938,  32.8420,  25.2037
 168,  18.6319,   8.2866, -35.4353, -34.6829,  32.8470,  25.1944
 176,  18.6285,   8.2860, -35.4393, -34.6709,  32.8526,  25.1841
 192,  18.6163,   8.2835, -35.4538, -34.6273,  32.8729,  25.1470
 200,  18.6163,   8.2835, -35.4538, -34.6273,  32.8729,  25.1470
 208,  18.6115,   8.2825, -35.4596, -34.6102,  32.8809,  25.1323
 216,  18.6063,   8.2815, -35.4658, -34.5916,  32.8896,  25.1164
 224,  18.6007,   8.2804, -35.4725, -34.5715,  32.8990,  25.0993
 232,  18.5946,   8.2791, -35.4797, -34.5499,  32.9091,  25.0809
 240,  18.5881,   8.2778, -35.4874, -34.5267,  32.9199,  25.0611
 248,  18.5812,   8.2765, -35.4957, -34.5019,  32.9315,  25.0400
 256,  18.5737,   8.2750, -35.5046, -34.4754,  32.9440,  25.0173
 264,  18.5657,   8.2734, -35.5140, -34.4471,  32.9573,  24.9932
 272,  18.5573,   8.2717, -35.5241, -34.4170,  32.9714,  24.9676
 280,  18.5483,   8.2699, -35.5348, -34.3850,  32.9864,  24.9403
 288,  18.5387,   8.2681, -35.5461, -34.3512,  33.0024,  24.9115
 296,  18.5286,   8.2661, -35.5581, -34.3154,  33.0193,  24.8810
 304,  18.5179,   8.2640, -35.5707, -34.2775,  33.0371,  24.8487
 320,  18.4824,   8.2572, -35.6127, -34.1519,  33.0967,  24.7418
 328,  18.4824,   8.2572, -35.6127, -34.1519,  33.0967,  24.7418
 336,  18.4694,   8.2547, -35.6280, -34.1062,  33.1184,  24.7029
 344,  18.4559,   8.2521, -35.6440, -34.0587,  33.1411,  24.6624
 352,  18.4418,   8.2495, -35.6605, -34.0094,  33.1646,  24.6205
 360,  18.4273,   8.2467, -35.6776, -33.9584,  33.1890,  24.5771
 368,  18.4123,   8.2439, -35.6952, -33.9058,  33.2142,  24.5323
 376,  18.3968,   8.2410, -35.7134, -33.8516,  33.2402,  24.4863
 384,  18.3808,   8.2381, -35.7321, -33.7959,  33.2670,  24.4389
 392,  18.3644,   8.2351, -35.7512, -33.7388,  33.2946,  24.3904
 400,  18.3476,   8.2321, -35.7709, -33.6803,  33.3229,  24.3406
 408,  18.3304,   8.2289, -35.7910, -33.6205,  33.3519,  24.2898
 416,  18.3127,   8.2258, -35.8115, -33.5594,  33.3816,  24.2379
 424,  18.2947,   8.2226, -35.8325, -33.4971,  33.4120,  24.1850
 432,  18.2764,   8.2193, -35.8538, -33.4336,  33.4430,  24.1312
 448,  18.2192,   8.2094, -35.9200, -33.2371,  33.5395,  23.9644
 456,  18.2192,   8.2094, -35.9200, -33.2371,  33.5395,  23.9644
 464,  18.1996,   8.2060, -35.9427, -33.1697,  33.5727,  23.9073
 472,  18.1796,   8.2027, -35.9657, -33.1014,  33.6065,  23.8495
 480,  18.1594,   8.1993, -35.9890, -33.0324,  33.6407,  23.7910
 488,  18.1389,   8.1959, -36.0125, -32.9627,  33.6754,  23.7320
 496,  18.1182,   8.1925, -36.0363, -32.8923,  33.7106,  23.6724
 504,  18.0973,   8.1891, -36.0603, -32.8213,  33.7461,  23.6123
 512,  18.0761,   8.1856, -36.0844, -32.7498,  33.7820,  23.5517
 520,  18.0548,   8.1823, -36.1088, -32.6778,  33.8182,  23.4908
 528,  18.0333,   8.1788, -36.1333, -32.6053,  33.8548,  23.4296
 536,  18.0116,   8.1754, -36.1579, -32.5325,  33.8917,  23.3680
 544,  17.9898,   8.1721, -36.1827, -32.4594,  33.9288,  23.3062
 552,  17.9679,   8.1687, -36.2076, -32.3860,  33.9662,  23.2442
 560,  17.9459,   8.1654, -36.2325, -32.3124,  34.0037,  23.1821
 576,  17.8793,   8.1555, -36.3076, -32.0910,  34.1175,  22.9953
 584,  17.8793,   8.1555, -36.3076, -32.0910,  34.1175,  22.9953
 592,  17.8570,   8.1522, -36.3327, -32.0171,  34.1557,  22.9330
 600,  17.8346,   8.1490, -36.3578, -31.9433,  34.1939,  22.8708
 608,  17.8123,   8.1459, -36.3828, -31.8697,  34.2322,  22.8087
 616,  17.7899,   8.1427, -36.4078, -31.7961,  34.2706,  22.7468
 624,  17.7675,   8.1396, -36.4328, -31.7227,  34.3090,  22.6850
 632,  17.7451,   8.1366, -36.4578, -31.6494,  34.3474,  22.6233
 640,  17.7227,   8.1335, -36.4827, -31.5763,  34.3859,  22.5618
 648,  17.7003,   8.1306, -36.5076, -31.5032,  34.4244,  22.5003
 656,  17.6779,   8.1276, -36.5324, -31.4303,  34.4630,  22.4391
 664,  17.6555,   8.1247, -36.5573, -31.3575,  34.5016,  22.3779
 672,  17.6330,   8.1218, -36.5820, -31.2849,  34.5403,  22.3168
 680,  17.6105,   8.1190, -36.6068, -31.2123,  34.5790,  22.2559
 688,  17.5881,   8.1161, -36.6315, -31.1399,  34.6178,  22.1951
 704,  17.5206,   8.1079, -36.7055, -30.9234,  34.7344,  22.0135
 712,  17.5206,   8.1079, -36.7055, -30.9234,  34.7344,  22.0135
 720,  17.4981,   8.1052, -36.7302, -30.8515,  34.7733,  21.9532
