timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4099, -34.7592,  32.8116,  25.2595
 32,  18.6531,   8.2910, -35.4100, -34.7589,  32.8117,  25.2593
 40,  18.6529,   8.2909, -35.4101, -34.7584,  32.8120,  25.2588
 48,  18.6527,   8.2909, -35.4104, -34.7575,  32.8124,  25.2580
 56,  18.6523,   8.2908, -35.4109, -34.7561,  32.8130,  25.2569
 64,  18.6518,   8.2907, -35.4115, -34.7542,  32.8139,  25.2553
 72,  18.6511,   8.2906, -35.4124, -34.7517,  32.8151,  25.2531
 80,  18.6502,   8.2904, -35.4134, -34.7485,  32.8165,  25.2504
 88,  18.6491,   8.2902, -35.4148, -34.7445,  32.8184,  25.2469
 96,  18.6477,   8.2899, -35.4164, -34.7396,  32.8207,  25.2427
 104,  18.6460,   8.2895, -35.4184, -34.7337,  32.8234,  25.2377
 112,  18.6441,   8.2891, -35.4207, -34.7267,  32.8267,  25.2318
 128,  18.6362,   8.2875, -35.4301, -34.6985,  32.8398,  25.2077
 136,  18.6362,   8.2875, -35.4301, -34.6985,  32.8398,  25.2077
 144,  18.6328,   8.2868, -35.4341, -34.6864,  32.8454,  25.1973
 152,  18.6290,   8.2861, -35.4387, -34.6728,  32.8517,  25.1857
 160,  18.6248,   8.2852, -35.4438, -34.6575,  32.8588,  25.1727
 168,  18.6200,   8.2843, -35.4494, -34.6406,  32.8667,  25.1583
 176,  18.6148,   8.2832, -35.4557, -34.6219,  32.8754,  25.1423
 184,  18.6091,   8.2820, -35.4625, -34.6014,  32.8850,  25.1248
 192,  18.6028,   8.2808, -35.4700, -34.5789,  32.8955,  25.1056
 200,  18.5959,   8.2794, -35.4782, -34.5544,  32.9070,  25.0847
 208,  18.5884,   8.2779, -35.4871, -34.5278,  32.9194,  25.0620
 216,  18.5803,   8.2763, -35.4967, -34.4989,  32.9329,  25.0374
 224,  18.5716,   8.2746, -35.5071, -34.4678,  32.9475,  25.0109
 232,  18.5622,   8.2727, -35.5183, -34.4343,  32.9633,  24.9823
 240,  18.5520,   8.2707, -35.5303, -34.3984,  32.9802,  24.9517
 256,  18.5172,   8.2639, -35.5715, -34.2750,  33.0383,  24.8466
 264,  18.5172,   8.2639, -35.5715, -34.2750,  33.0383,  24.8466
 272,  18.5040,   8.2613, -35.5871, -34.2284,  33.0604,  24.8069
 280,  18.4900,   8.2586, -35.6037, -34.1790,  33.0838,  24.7648
 288,  18.4752,   8.2558, -35.6212, -34.1266,  33.1087,  24.7202
 296,  18.4594,   8.2528, -35.6397, -34.0713,  33.1351,  24.6731
 304,  18.4428,   8.2497, -35.6593, -34.0128,  33.1630,  24.6233
 312,  18.4252,   8.2464, -35.6800, -33.9512,  33.1924,  24.5709
 320,  18.4067,   8.2429, -35.7016, -33.8865,  33.2235,  24.5159
 328,  18.3874,   8.2393, -35.7243, -33.8189,  33.2560,  24.4584
 336,  18.3672,   8.2356, -35.7480, -33.7484,  33.2900,  24.3985
 344,  18.3461,   8.2318, -35.7726, -33.6752,  33.3254,  24.3363
 352,  18.3242,   8.2279, -35.7981, -33.5992,  33.3622,  24.2718
 360,  18.3016,   8.2238, -35.8245, -33.5208,  33.4004,  24.2051
 368,  18.2781,   8.2197, -35.8517, -33.4398,  33.4399,  24.1364
 384,  18.2035,   8.2068, -35.9381, -33.1833,  33.5660,  23.9188
 392,  18.2035,   8.2068, -35.9381, -33.1833,  33.5660,  23.9188
 400,  18.1773,   8.2023, -35.9683, -33.0935,  33.6104,  23.8427
 408,  18.1504,   8.1978, -35.9993, -33.0017,  33.6560,  23.7650
 416,  18.1228,   8.1933, -36.0309, -32.9081,  33.7026,  23.6857
 424,  18.0947,   8.1887, -36.0631, -32.8128,  33.7504,  23.6050
 432,  18.0660,   8.1841, -36.0959, -32.7157,  33.7991,  23.5229
 440,  18.0368,   8.1795, -36.1292, -32.6171,  33.8488,  23.4395
 448,  18.0070,   8.1748, -36.1631, -32.5170,  33.8995,  23.3549
 456,  17.9768,   8.1701, -36.1975, -32.4156,  33.9511,  23.2692
 464,  17.9460,   8.1655, -36.2323, -32.3128,  34.0035,  23.1825
 472,  17.9148,   8.1608, -36.2675, -32.2089,  34.0568,  23.0947
 480,  17.8832,   8.1561, -36.3032, -32.1039,  34.1109,  23.0062
 488,  17.8511,   8.1515, -36.3392, -31.9978,  34.1657,  22.9168
 496,  17.8187,   8.1469, -36.3755, -31.8909,  34.2212,  22.8266
 512,  17.7194,   8.1332, -36.4862, -31.5655,  34.3915,  22.5527
 520,  17.7194,   8.1332, -36.4862, -31.5655,  34.3915,  22.5527
 528,  17.6858,   8.1287, -36.5236, -31.4558,  34.4495,  22.4605
 536,  17.6518,   8.1243, -36.5612, -31.3457,  34.5079,  22.3679
 544,  17.6176,   8.1200, -36.5989, -31.2352,  34.5668,  22.2751
 552,  17.5832,   8.1156, -36.6367, -31.1244,  34.6261,  22.1821
 560,  17.5487,   8.1114, -36.6747, -31.0133,  34.6858,  22.0890
 568,  17.5140,   8.1072, -36.7127, -30.9022,  34.7458,  21.9958
 576,  17.4791,   8.1031, -36.7507, -30.7911,  34.8061,  21.9026
 584,  17.4441,   8.0991, -36.7887, -30.6799,  34.8666,  21.8096
 592,  17.4091,   8.0952, -36.8268, -30.5690,  34.9274,  21.7167
 600,  17.3740,   8.0913, -36.8648, -30.4582,  34.9883,  21.6240
 608,  17.3389,   8.0876, -36.9027, -30.3477,  35.0493,  21.5317
 616,  17.3037,   8.0839, -36.9405, -30.2375,  35.1104,  21.4396
 624,  17.2686,   8.0803, -36.9783, -30.1276,  35.1717,  21.3478
 640,  17.1628,   8.0700, -37.0911, -29.7996,  35.3560,  21.0743
 648,  17.1628,   8.0700, -37.0911, -29.7996,  35.3560,  21.0743
 656,  17.1275,   8.0668, -37.1286, -29.6908,  35.4177,  20.9837
 664,  17.0922,   8.0636, -37.1659, -29.5823,  35.4795,  20.8934
 672,  17.0569,   8.0605, -37.2032, -29.4742,  35.5413,  20.8033
 680,  17.0215,   8.0575, -37.2405, -29.3663,  35.6033,  20.7136
 688,  16.9861,   8.0546, -37.2776, -29.2586,  35.6654,  20.6242
 696,  16.9506,   8.0518, -37.3147, -29.1513,  35.7276,  20.5351
 704,  16.9151,   8.0491, -37.3517, -29.0442,  35.7899,  20.4462
 712,  16.8797,   8.0464, -37.3887, -28.9375,  35.8523,  20.3577
