timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 8,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 16,  18.6532,   8.2910, -35.4098, -34.7593,  32.8115,  25.2596
 24,  18.6532,   8.2910, -35.4098, -34.7593,  32.8116,  25.2595
 40,  18.6528,   8.2909, -35.4102, -34.7581,  32.8121,  25.2585
 48,  18.6528,   8.2909, -35.4102, -34.7581,  32.8121,  25.2585
 56,  18.6526,   8.2909, -35.4105, -34.7572,  32.8125,  25.2578
 64,  18.6522,   8.2908, -35.4110, -34.7559,  32.8131,  25.2567
 72,  18.6518,   8.2907, -35.4115, -34.7542,  32.8139,  25.2552
 80,  18.6512,   8.2906, -35.4123, -34.7520,  32.8149,  25.2534
 88,  18.6504,   8.2904, -35.4132, -34.7493,  32.8162,  25.2511
 96,  18.6495,   8.2902, -35.4143, -34.7460,  32.8177,  25.2482
 104,  18.6484,   8.2900, -35.4156, -34.7420,  32.8196,  25.2448
 112,  18.6471,   8.2897, -35.4172, -34.7373,  32.8217,  25.2408
 120,  18.6455,   8.2894, -35.4190, -34.7319,  32.8243,  25.2362
 128,  18.6438,   8.2891, -35.4211, -34.7255,  32.8272,  25.2308
 136,  18.6418,   8.2887, -35.4235, -34.7183,  32.8306,  25.2246
 144,  18.6395,   8.2882, -35.4262, -34.7102,  32.8344,  25.2176
 152,  18.6369,   8.2877, -35.4293, -34.7010,  32.8386,  25.2098
 168,  18.6273,   8.2857, -35.4407, -34.6667,  32.8546,  25.1805
 176,  18.6273,   8.2857, -35.4407, -34.6667,  32.8546,  25.1805
 184,  18.6234,   8.2850, -35.4453, -34.6528,  32.8610,  25.1687
 192,  18.6192,   8.2841, -35.4504, -34.6376,  32.8681,  25.1557
 200,  18.6146,   8.2832, -35.4559, -34.6211,  32.8758,  25.1416
 208,  18.6095,   8.2821, -35.4619, -34.6031,  32.8842,  25.1263
 216,  18.6041,   8.2811, -35.4684, -34.5836,  32.8933,  25.1097
 224,  18.5982,   8.2799, -35.4754, -34.5626,  32.9031,  25.0917
 232,  18.5918,   8.2786, -35.4830, -34.5400,  32.9137,  25.0724
 240,  18.5850,   8.2772, -35.4911, -34.5157,  32.9251,  25.0517
 248,  18.5777,   8.2758, -35.4998, -34.4897,  32.9373,  25.0295
 256,  18.5699,   8.2742, -35.5091, -34.4619,  32.9503,  25.0059
 264,  18.5616,   8.2726, -35.5190, -34.4323,  32.9642,  24.9806
 272,  18.5527,   8.2708, -35.5295, -34.4008,  32.9790,  24.9537
 280,  18.5433,   8.2690, -35.5407, -34.3673,  32.9948,  24.9252
 296,  18.5115,   8.2628, -35.5783, -34.2547,  33.0479,  24.8293
 304,  18.5115,   8.2628, -35.5783, -34.2547,  33.0479,  24.8293
 312,  18.4997,   8.2605, -35.5923, -34.2130,  33.0677,  24.7938
 320,  18.4872,   8.2581, -35.6070, -34.1691,  33.0885,  24.7564
 328,  18.4742,   8.2556, -35.6223, -34.1233,  33.1103,  24.7174
 336,  18.4606,   8.2530, -35.6383, -34.0754,  33.1331,  24.6766
 344,  18.4464,   8.2503, -35.6550, -34.0256,  33.1568,  24.6343
 352,  18.4317,   8.2476, -35.6723, -33.9740,  33.1815,  24.5904
 360,  18.4165,   8.2447, -35.6902, -33.9207,  33.2071,  24.5450
 368,  18.4008,   8.2418, -35.7086, -33.8656,  33.2335,  24.4982
 376,  18.3845,   8.2388, -35.7277, -33.8089,  33.2608,  24.4499
 384,  18.3678,   8.2357, -35.7472, -33.7506,  33.2889,  24.4004
 392,  18.3506,   8.2326, -35.7673, -33.6909,  33.3178,  24.3496
 400,  18.3330,   8.2294, -35.7879, -33.6296,  33.3475,  24.2976
 408,  18.3149,   8.2262, -35.8089, -33.5670,  33.3779,  24.2444
 424,  18.2583,   8.2162, -35.8747, -33.3715,  33.4734,  24.0785
 432,  18.2583,   8.2162, -35.8747, -33.3715,  33.4734,  24.0785
 440,  18.2387,   8.2128, -35.8974, -33.3041,  33.5065,  24.0212
 448,  18.2188,   8.2094, -35.9205, -33.2355,  33.5402,  23.9631
 456,  18.1985,   8.2059, -35.9439, -33.1660,  33.5746,  23.9042
 464,  18.1779,   8.2024, -35.9677, -33.0955,  33.6094,  23.8444
 472,  18.1569,   8.1989, -35.9917, -33.0241,  33.6449,  23.7840
 480,  18.1357,   8.1954, -36.0161, -32.9520,  33.6808,  23.7228
 488,  18.1143,   8.1919, -36.0407, -32.8791,  33.7172,  23.6611
 496,  18.0926,   8.1884, -36.0656, -32.8055,  33.7540,  23.5988
 504,  18.0706,   8.1848, -36.0906, -32.7313,  33.7913,  23.5361
 512,  18.0485,   8.1813, -36.1159, -32.6565,  33.8290,  23.4728
 520,  18.0261,   8.1778, -36.1414, -32.5812,  33.8670,  23.4092
 528,  18.0036,   8.1743, -36.1670, -32.5055,  33.9054,  23.3452
 536,  17.9809,   8.1708, -36.1928, -32.4294,  33.9441,  23.2809
 552,  17.9119,   8.1604, -36.2708, -32.1994,  34.0617,  23.0867
 560,  17.9119,   8.1604, -36.2708, -32.1994,  34.0617,  23.0867
 568,  17.8887,   8.1569, -36.2969, -32.1223,  34.1014,  23.0217
 576,  17.8655,   8.1536, -36.3231, -32.0452,  34.1412,  22.9567
 584,  17.8421,   8.1502, -36.3493, -31.9680,  34.1811,  22.8916
 592,  17.8187,   8.1469, -36.3755, -31.8909,  34.2212,  22.8266
 600,  17.7953,   8.1436, -36.4017, -31.8138,  34.2613,  22.7617
 608,  17.7719,   8.1403, -36.4279, -31.7369,  34.3016,  22.6969
 616,  17.7484,   8.1371, -36.4540, -31.6601,  34.3418,  22.6323
 624,  17.7249,   8.1340, -36.4801, -31.5834,  34.3821,  22.5678
 632,  17.7015,   8.1308, -36.5062, -31.5069,  34.4225,  22.5034
 640,  17.6780,   8.1277, -36.5322, -31.4305,  34.4629,  22.4392
 648,  17.6545,   8.1247, -36.5582, -31.3543,  34.5033,  22.3752
 656,  17.6309,   8.1216, -36.5842, -31.2782,  34.5439,  22.3112
 664,  17.6074,   8.1187, -36.6101, -31.2022,  34.5844,  22.2474
 680,  17.5367,   8.1100, -36.6878, -30.9751,  34.7064,  22.0569
 688,  17.5367,   8.1100, -36.6878, -30.9751,  34.7064,  22.0569
 696,  17.5131,   8.1072, -36.7135, -30.8996,  34.7472,  21.9936
 704,  17.4895,   8.1044, -36.7393, -30.8243,  34.7880,  21.9305
 712,  17.4659,   8.1016, -36.7650, -30.7492,  34.8289,  21.8675
 720,  17.4423,   8.0989, -36.7907, -30.6741,  34.8698,  21.8047
