timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.006, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.01, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.011, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.013, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.016, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.02, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.024, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.028, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.032, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.036, -1, -39.5109, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.04, -1, -39.5108, 2.10417, 8.86246, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.044, -1, -39.5104, 2.10414, 8.8625, -133.568, -66.8991, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.048, -1, -39.5093, 2.10407, 8.86263, -133.568, -66.8992, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.052, -1, -39.507, 2.10391, 8.86288, -133.568, -66.8993, 136.305, 83.1327, 19.7164, -143.656, -58.6347, 40.7275, -278.431
0.056, -1, -39.5035, 2.10364, 8.86331, -133.568, -66.8996, 136.305, 83.1328, 19.7167, -143.656, -58.6347, 40.7275, -278.431
0.06, -1, -39.4985, 2.10325, 8.86392, -133.567, -66.9002, 136.305, 83.133, 19.7175, -143.656, -58.6347, 40.7276, -278.431
0.064, -1, -39.492, 2.10274, 8.86472, -133.567, -66.9012, 136.305, 83.1334, 19.7193, -143.655, -58.6347, 40.728, -278.431
0.068, -1, -39.4841, 2.1021, 8.8657, -133.566, -66.9029, 136.306, 83.134, 19.7227, -143.654, -58.6347, 40.729, -278.431
0.072, -1, -39.4747, 2.10136, 8.86683, -133.564, -66.9055, 136.307, 83.1348, 19.7279, -143.652, -58.6349, 40.7308, -278.431
0.076, -1, -39.464, 2.10052, 8.86806, -133.562, -66.9093, 136.308, 83.1356, 19.7356, -143.65, -58.6353, 40.7343, -278.43
0.08, -1, -39.4516, 2.0996, 8.8694, -133.559, -66.9146, 136.311, 83.1363, 19.746, -143.646, -58.6361, 40.7399, -278.429
0.084, -1, -39.4372, 2.09857, 8.87085, -133.555, -66.9216, 136.313, 83.1365, 19.7592, -143.642, -58.6374, 40.7487, -278.428
0.088, -1, -39.4204, 2.09743, 8.8724, -133.549, -66.9306, 136.317, 83.1358, 19.7754, -143.638, -58.6395, 40.7612, -278.425
0.092, -1, -39.4012, 2.09621, 8.87403, -133.542, -66.942, 136.322, 83.1342, 19.7947, -143.632, -58.6425, 40.7783, -278.422
0.096, -1, -39.3798, 2.09494, 8.87564, -133.534, -66.9559, 136.328, 83.1315, 19.8175, -143.626, -58.6464, 40.8004, -278.418
0.1, -1, -39.3565, 2.09367, 8.87718, -133.523, -66.9724, 136.335, 83.1275, 19.8441, -143.619, -58.6515, 40.8281, -278.414
0.104, -1, -39.3313, 2.09242, 8.87861, -133.512, -66.9918, 136.343, 83.1223, 19.8747, -143.611, -58.6576, 40.8615, -278.408
