timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.005, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.01, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.01, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.013, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.016, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.02, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.024, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.028, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.032, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.036, -1, -42.767, 4.82841, 8.58236, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.04, -1, -42.7669, 4.8284, 8.58237, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.044, -1, -42.7665, 4.82834, 8.5824, -132.593, -67.5553, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.048, -1, -42.7653, 4.82818, 8.5825, -132.593, -67.5554, 132.011, 80.978, 1.91322, -120.204, -63.3636, 38.9592, -269.874
0.052, -1, -42.7631, 4.82784, 8.5827, -132.593, -67.5555, 132.011, 80.978, 1.91328, -120.204, -63.3636, 38.9592, -269.874
0.056, -1, -42.7595, 4.82727, 8.58302, -132.593, -67.5557, 132.011, 80.9781, 1.91363, -120.204, -63.3636, 38.9593, -269.874
0.06, -1, -42.7546, 4.82644, 8.58346, -132.593, -67.5562, 132.012, 80.9783, 1.9148, -120.204, -63.3636, 38.9594, -269.874
0.064, -1, -42.7481, 4.82533, 8.58401, -132.592, -67.557, 132.012, 80.9786, 1.91742, -120.204, -63.3635, 38.9597, -269.874
0.068, -1, -42.7402, 4.82393, 8.58462, -132.591, -67.5585, 132.013, 80.9792, 1.92215, -120.203, -63.3635, 38.9605, -269.874
0.072, -1, -42.7309, 4.82227, 8.58526, -132.59, -67.5606, 132.015, 80.98, 1.92963, -120.203, -63.3636, 38.9622, -269.874
