timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.006, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.01, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.011, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.013, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.016, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.02, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.024, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.028, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.032, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.036, -1, -39.8959, 2.43229, 8.86202, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.04, -1, -39.8959, 2.43229, 8.86203, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.044, -1, -39.8954, 2.43226, 8.86207, -133.43, -66.9476, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.048, -1, -39.8943, 2.43217, 8.86219, -133.43, -66.9477, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.052, -1, -39.8921, 2.43198, 8.86243, -133.43, -66.9478, 135.764, 82.9403, 17.7804, -141.316, -58.9409, 40.6097, -277.816
0.056, -1, -39.8885, 2.43167, 8.86284, -133.43, -66.9481, 135.764, 82.9404, 17.7807, -141.316, -58.9409, 40.6098, -277.816
0.06, -1, -39.8835, 2.43121, 8.86342, -133.43, -66.9486, 135.764, 82.9405, 17.7816, -141.316, -58.9409, 40.6099, -277.816
0.064, -1, -39.8771, 2.4306, 8.86418, -133.429, -66.9496, 135.764, 82.9409, 17.7835, -141.315, -58.9409, 40.6103, -277.816
0.068, -1, -39.8691, 2.42985, 8.86511, -133.428, -66.9513, 135.765, 82.9415, 17.787, -141.314, -58.9409, 40.6112, -277.816
0.072, -1, -39.8598, 2.42896, 8.86615, -133.427, -66.9538, 135.766, 82.9423, 17.7926, -141.313, -58.9411, 40.613, -277.816
0.076, -1, -39.849, 2.42796, 8.86729, -133.424, -66.9576, 135.768, 82.943, 17.8006, -141.311, -58.9415, 40.6164, -277.815
0.08, -1, -39.8366, 2.42684, 8.86849, -133.421, -66.9627, 135.77, 82.9437, 17.8116, -141.308, -58.9423, 40.622, -277.815
0.084, -1, -39.8222, 2.42559, 8.86977, -133.417, -66.9695, 135.773, 82.9439, 17.8257, -141.305, -58.9436, 40.6305, -277.813
0.088, -1, -39.8054, 2.42421, 8.87112, -133.412, -66.9784, 135.777, 82.9434, 17.8428, -141.301, -58.9456, 40.6428, -277.811
0.092, -1, -39.7862, 2.42271, 8.8725, -133.405, -66.9895, 135.782, 82.942, 17.8634, -141.297, -58.9486, 40.6596, -277.808
0.096, -1, -39.7648, 2.42114, 8.87381, -133.397, -67.0031, 135.789, 82.9396, 17.8877, -141.293, -58.9525, 40.6813, -277.805
0.1, -1, -39.7415, 2.41956, 8.875, -133.387, -67.0193, 135.796, 82.9361, 17.9162, -141.289, -58.9574, 40.7085, -277.8
0.104, -1, -39.7162, 2.41798, 8.87603, -133.375, -67.0382, 135.805, 82.9314, 17.9489, -141.284, -58.9635, 40.7413, -277.795
0.108, -1, -39.6892, 2.41642, 8.87687, -133.362, -67.06, 135.815, 82.9256, 17.986, -141.279, -58.9706, 40.7796, -277.788
0.112, -1, -39.6602, 2.41486, 8.87757, -133.347, -67.0844, 135.827, 82.9187, 18.0273, -141.274, -58.9789, 40.8235, -277.781
0.116, -1, -39.6293, 2.41327, 8.87816, -133.33, -67.1114, 135.839, 82.9107, 18.0728, -141.268, -58.9881, 40.8725, -277.773
0.12, -1, -39.596, 2.4116, 8.87873, -133.312, -67.1407, 135.853, 82.9018, 18.1218, -141.262, -58.9982, 40.9261, -277.764
0.124, -1, -39.5604, 2.4098, 8.87936, -133.292, -67.1721, 135.868, 82.8921, 18.174, -141.255, -59.0091, 40.9837, -277.754
0.128, -1, -39.5224, 2.40786, 8.88008, -133.272, -67.2054, 135.883, 82.8818, 18.2292, -141.249, -59.0206, 41.0447, -277.744
0.131, -1, -39.4826, 2.4058, 8.88088, -133.25, -67.2402, 135.9, 82.8711, 18.2871, -141.241, -59.0326, 41.1081, -277.733
0.136, -1, -39.4411, 2.40362, 8.88177, -133.228, -67.2763, 135.916, 82.8604, 18.3476, -141.234, -59.0449, 41.1734, -277.722
0.139, -1, -39.3983, 2.40132, 8.88278, -133.205, -67.3134, 135.934, 82.8498, 18.4104, -141.225, -59.0573, 41.2399, -277.711
0.144, -1, -39.3541, 2.39889, 8.88392, -133.182, -67.3512, 135.952, 82.8393, 18.4749, -141.217, -59.0699, 41.3071, -277.7
0.148, -1, -39.3084, 2.39632, 8.88522, -133.158, -67.3896, 135.969, 82.8289, 18.5407, -141.207, -59.0824, 41.3747, -277.689
0.152, -1, -39.2614, 2.39362, 8.8867, -133.134, -67.4284, 135.988, 82.8188, 18.6075, -141.198, -59.095, 41.4425, -277.677
0.156, -1, -39.213, 2.39078, 8.88833, -133.11, -67.4674, 136.006, 82.8087, 18.6747, -141.188, -59.1076, 41.5104, -277.666
0.16, -1, -39.1634, 2.38783, 8.89011, -133.086, -67.5065, 136.024, 82.7987, 18.7421, -141.179, -59.1202, 41.5784, -277.655
0.164, -1, -39.1128, 2.3848, 8.89199, -133.062, -67.5456, 136.042, 82.7887, 18.8095, -141.169, -59.1327, 41.6463, -277.643
0.168, -1, -39.0617, 2.38173, 8.89393, -133.038, -67.5848, 136.061, 82.7787, 18.877, -141.159, -59.1453, 41.7142, -277.632
0.172, -1, -39.0105, 2.37865, 8.89589, -133.014, -67.624, 136.079, 82.7686, 18.9444, -141.15, -59.1579, 41.7822, -277.621
0.176, -1, -38.9591, 2.37556, 8.89784, -132.99, -67.6632, 136.097, 82.7586, 19.0119, -141.14, -59.1705, 41.8502, -277.609
0.18, -1, -38.9078, 2.37247, 8.89981, -132.966, -67.7025, 136.115, 82.7486, 19.0794, -141.13, -59.1831, 41.9182, -277.598
0.184, -1, -38.8565, 2.36939, 8.90176, -132.942, -67.7417, 136.134, 82.7386, 19.1469, -141.121, -59.1957, 41.9862, -277.587
0.188, -1, -38.8051, 2.3663, 8.90373, -132.917, -67.7809, 136.152, 82.7285, 19.2145, -141.111, -59.2082, 42.0542, -277.575
0.192, -1, -38.7537, 2.36321, 8.90569, -132.893, -67.8202, 136.17, 82.7185, 19.282, -141.101, -59.2208, 42.1222, -277.564
0.196, -1, -38.7024, 2.36012, 8.90765, -132.869, -67.8594, 136.189, 82.7085, 19.3496, -141.091, -59.2334, 42.1903, -277.553
0.2, -1, -38.651, 2.35702, 8.90961, -132.845, -67.8987, 136.207, 82.6984, 19.4171, -141.082, -59.246, 42.2584, -277.541
0.204, -1, -38.5996, 2.35393, 8.91157, -132.821, -67.938, 136.225, 82.6884, 19.4847, -141.072, -59.2586, 42.3264, -277.53
0.208, -1, -38.5482, 2.35084, 8.91354, -132.797, -67.9772, 136.243, 82.6783, 19.5523, -141.062, -59.2712, 42.3945, -277.518
0.212, -1, -38.4968, 2.34775, 8.9155, -132.773, -68.0165, 136.262, 82.6683, 19.6199, -141.053, -59.2838, 42.4626, -277.507
0.216, -1, -38.4453, 2.34465, 8.91746, -132.748, -68.0558, 136.28, 82.6582, 19.6875, -141.043, -59.2964, 42.5307, -277.496
