timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.005, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.01, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.01, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.013, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.016, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.02, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.024, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.028, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.032, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.036, -1, -42.9453, 4.97314, 8.5348, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.04, -1, -42.9452, 4.97313, 8.53481, -132.557, -67.6172, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.044, -1, -42.9448, 4.97308, 8.53484, -132.557, -67.6173, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.048, -1, -42.9436, 4.97292, 8.53493, -132.557, -67.6173, 131.807, 80.842, 0.823275, -118.656, -63.7874, 38.8127, -269.175
0.052, -1, -42.9414, 4.97257, 8.53513, -132.557, -67.6174, 131.807, 80.842, 0.82333, -118.656, -63.7874, 38.8127, -269.175
0.056, -1, -42.9378, 4.97198, 8.53544, -132.556, -67.6177, 131.807, 80.8421, 0.823694, -118.656, -63.7874, 38.8128, -269.175
0.06, -1, -42.9329, 4.97113, 8.53587, -132.556, -67.6181, 131.807, 80.8423, 0.824881, -118.656, -63.7874, 38.8129, -269.175
0.064, -1, -42.9264, 4.96999, 8.53641, -132.556, -67.619, 131.808, 80.8426, 0.827555, -118.656, -63.7873, 38.8132, -269.175
0.068, -1, -42.9185, 4.96856, 8.53701, -132.555, -67.6204, 131.809, 80.8432, 0.832376, -118.656, -63.7873, 38.814, -269.175
0.072, -1, -42.9092, 4.96686, 8.53761, -132.554, -67.6225, 131.811, 80.8441, 0.840003, -118.655, -63.7873, 38.8157, -269.175
0.076, -1, -42.8985, 4.9649, 8.53817, -132.552, -67.6256, 131.813, 80.8451, 0.851119, -118.656, -63.7875, 38.8186, -269.175
0.08, -1, -42.8861, 4.96268, 8.53864, -132.549, -67.6299, 131.816, 80.8462, 0.866247, -118.657, -63.7879, 38.8235, -269.175
