timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.005, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.009, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.009, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.013, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.016, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.02, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.024, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.028, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.032, -1, -41.4648, 3.71855, 8.79943, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.036, -1, -41.4647, 3.71854, 8.79944, -132.933, -67.2297, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.04, -1, -41.4643, 3.7185, 8.79947, -132.933, -67.2298, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.044, -1, -41.4631, 3.71837, 8.79957, -132.933, -67.2298, 133.654, 81.7829, 9.60247, -130.879, -60.6335, 40.0086, -274.316
0.048, -1, -41.4609, 3.71809, 8.79979, -132.933, -67.2299, 133.654, 81.7829, 9.60251, -130.879, -60.6335, 40.0086, -274.316
0.052, -1, -41.4573, 3.71762, 8.80015, -132.932, -67.2302, 133.655, 81.783, 9.60283, -130.879, -60.6335, 40.0087, -274.316
0.056, -1, -41.4524, 3.71694, 8.80064, -132.932, -67.2307, 133.655, 81.7831, 9.60385, -130.879, -60.6335, 40.0088, -274.316
0.06, -1, -41.4459, 3.71603, 8.80127, -132.932, -67.2316, 133.655, 81.7835, 9.60615, -130.878, -60.6335, 40.0092, -274.316
0.064, -1, -41.438, 3.71489, 8.802, -132.931, -67.2331, 133.656, 81.784, 9.61031, -130.878, -60.6335, 40.01, -274.315
