timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.006, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.01, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.011, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.013, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.016, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.02, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.024, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.028, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.032, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.036, -1, -40.828, 3.19446, 8.85662, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.04, -1, -40.828, 3.19445, 8.85663, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.044, -1, -40.8275, 3.19441, 8.85666, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.048, -1, -40.8264, 3.1943, 8.85677, -133.12, -67.0935, 134.485, 82.2436, 12.9857, -135.281, -59.8347, 40.3035, -275.873
0.052, -1, -40.8242, 3.19405, 8.857, -133.12, -67.0937, 134.485, 82.2436, 12.9858, -135.281, -59.8347, 40.3035, -275.873
0.056, -1, -40.8206, 3.19364, 8.85737, -133.119, -67.0939, 134.486, 82.2437, 12.9861, -135.281, -59.8347, 40.3036, -275.873
0.06, -1, -40.8156, 3.19305, 8.8579, -133.119, -67.0945, 134.486, 82.2439, 12.987, -135.28, -59.8347, 40.3037, -275.873
