timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.006, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.009, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.011, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.013, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.016, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.02, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.024, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.028, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.032, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.036, -1, -42.3302, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.04, -1, -42.3301, 4.44838, 8.67486, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.044, -1, -42.3297, 4.44833, 8.67489, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.048, -1, -42.3285, 4.44818, 8.67499, -132.7, -67.4374, 132.552, 81.2224, 4.64053, -124.095, -62.2414, 39.386, -271.597
0.052, -1, -42.3263, 4.44785, 8.6752, -132.7, -67.4375, 132.552, 81.2224, 4.64058, -124.095, -62.2414, 39.386, -271.597
0.056, -1, -42.3227, 4.44732, 8.67553, -132.699, -67.4378, 132.552, 81.2225, 4.64093, -124.095, -62.2414, 39.3861, -271.597
0.06, -1, -42.3178, 4.44653, 8.67598, -132.699, -67.4383, 132.552, 81.2226, 4.64204, -124.095, -62.2414, 39.3862, -271.597
0.064, -1, -42.3113, 4.44548, 8.67655, -132.699, -67.4391, 132.553, 81.223, 4.64455, -124.094, -62.2413, 39.3866, -271.597
0.068, -1, -42.3034, 4.44416, 8.6772, -132.698, -67.4406, 132.554, 81.2236, 4.64908, -124.094, -62.2413, 39.3874, -271.597
0.072, -1, -42.2941, 4.4426, 8.67788, -132.697, -67.4428, 132.555, 81.2243, 4.65626, -124.093, -62.2414, 39.3891, -271.597
0.076, -1, -42.2833, 4.44081, 8.67854, -132.695, -67.446, 132.558, 81.2253, 4.66674, -124.093, -62.2417, 39.3921, -271.597
0.08, -1, -42.2709, 4.43877, 8.67913, -132.692, -67.4505, 132.561, 81.2262, 4.681, -124.093, -62.2422, 39.3971, -271.597
0.084, -1, -42.2564, 4.43646, 8.67963, -132.689, -67.4564, 132.565, 81.227, 4.69929, -124.094, -62.2431, 39.4048, -271.596
0.088, -1, -42.2396, 4.43387, 8.68001, -132.684, -67.4641, 132.571, 81.2275, 4.72177, -124.097, -62.2446, 39.4158, -271.596
0.092, -1, -42.2203, 4.43101, 8.68019, -132.678, -67.4737, 132.578, 81.2275, 4.74882, -124.102, -62.2467, 39.4308, -271.594
0.096, -1, -42.1989, 4.42799, 8.68009, -132.671, -67.4856, 132.587, 81.227, 4.78103, -124.109, -62.2496, 39.4504, -271.593
0.1, -1, -42.1755, 4.42488, 8.67961, -132.662, -67.4997, 132.597, 81.2259, 4.8189, -124.118, -62.2533, 39.4749, -271.591
0.104, -1, -42.1504, 4.42173, 8.67871, -132.652, -67.5163, 132.61, 81.2243, 4.86262, -124.129, -62.2579, 39.5045, -271.589
0.108, -1, -42.1234, 4.41854, 8.67737, -132.64, -67.5354, 132.624, 81.222, 4.91223, -124.143, -62.2633, 39.5393, -271.587
0.112, -1, -42.0946, 4.4153, 8.67562, -132.627, -67.5569, 132.64, 81.2192, 4.96762, -124.16, -62.2697, 39.5793, -271.584
0.116, -1, -42.0638, 4.41195, 8.67351, -132.612, -67.5807, 132.658, 81.2158, 5.02849, -124.179, -62.2768, 39.6241, -271.581
0.12, -1, -42.0307, 4.40841, 8.67116, -132.596, -67.6066, 132.677, 81.2118, 5.09428, -124.199, -62.2847, 39.6733, -271.577
0.124, -1, -41.9952, 4.4046, 8.66863, -132.579, -67.6344, 132.698, 81.2074, 5.16441, -124.222, -62.2932, 39.7263, -271.574
0.128, -1, -41.9573, 4.40051, 8.66599, -132.561, -67.6639, 132.72, 81.2027, 5.23852, -124.246, -62.3022, 39.7825, -271.57
0.131, -1, -41.9176, 4.39617, 8.66326, -132.542, -67.6947, 132.744, 81.1978, 5.31649, -124.271, -62.3116, 39.8411, -271.565
0.136, -1, -41.8763, 4.39161, 8.66048, -132.522, -67.7268, 132.768, 81.1931, 5.39808, -124.296, -62.3213, 39.9015, -271.561
0.139, -1, -41.8337, 4.38683, 8.65768, -132.502, -67.7598, 132.792, 81.1885, 5.48276, -124.322, -62.331, 39.9631, -271.557
0.144, -1, -41.7896, 4.38179, 8.65493, -132.481, -67.7935, 132.818, 81.1841, 5.56992, -124.347, -62.3409, 40.0254, -271.552
0.148, -1, -41.7439, 4.37648, 8.65228, -132.46, -67.8277, 132.843, 81.1799, 5.65896, -124.373, -62.3507, 40.088, -271.548
0.152, -1, -41.6968, 4.37091, 8.64974, -132.439, -67.8623, 132.869, 81.1759, 5.74927, -124.398, -62.3605, 40.1509, -271.543
0.156, -1, -41.6482, 4.3651, 8.64734, -132.417, -67.897, 132.895, 81.172, 5.84025, -124.423, -62.3703, 40.2138, -271.539
0.16, -1, -41.5984, 4.35908, 8.64506, -132.396, -67.9319, 132.921, 81.168, 5.93147, -124.448, -62.3801, 40.2768, -271.535
0.164, -1, -41.5476, 4.35291, 8.64287, -132.374, -67.9668, 132.947, 81.1641, 6.02274, -124.472, -62.3899, 40.3398, -271.53
0.168, -1, -41.4962, 4.34667, 8.64074, -132.353, -68.0018, 132.974, 81.1602, 6.11402, -124.497, -62.3998, 40.4028, -271.526
0.172, -1, -41.4445, 4.3404, 8.63862, -132.331, -68.0367, 133, 81.1563, 6.20531, -124.522, -62.4096, 40.4658, -271.521
0.176, -1, -41.3928, 4.33412, 8.6365, -132.31, -68.0717, 133.026, 81.1524, 6.29662, -124.547, -62.4194, 40.5288, -271.517
0.18, -1, -41.3411, 4.32784, 8.63438, -132.289, -68.1067, 133.052, 81.1485, 6.38795, -124.572, -62.4292, 40.5918, -271.512
0.184, -1, -41.2894, 4.32156, 8.63226, -132.267, -68.1417, 133.078, 81.1446, 6.47929, -124.597, -62.439, 40.6548, -271.508
0.188, -1, -41.2377, 4.31528, 8.63014, -132.246, -68.1767, 133.104, 81.1407, 6.57065, -124.622, -62.4488, 40.7179, -271.503
0.192, -1, -41.186, 4.309, 8.62802, -132.224, -68.2117, 133.13, 81.1368, 6.66202, -124.647, -62.4587, 40.7809, -271.499
0.196, -1, -41.1343, 4.30272, 8.6259, -132.203, -68.2467, 133.157, 81.1328, 6.75341, -124.672, -62.4685, 40.844, -271.494
0.2, -1, -41.0826, 4.29643, 8.62378, -132.181, -68.2817, 133.183, 81.1289, 6.84481, -124.697, -62.4783, 40.9071, -271.49
0.204, -1, -41.0308, 4.29015, 8.62166, -132.16, -68.3167, 133.209, 81.125, 6.93623, -124.722, -62.4881, 40.9701, -271.486
0.208, -1, -40.9791, 4.28386, 8.61954, -132.138, -68.3517, 133.235, 81.1211, 7.02766, -124.747, -62.4979, 41.0332, -271.481
0.212, -1, -40.9273, 4.27758, 8.61742, -132.117, -68.3867, 133.261, 81.1172, 7.11911, -124.772, -62.5078, 41.0963, -271.477
0.216, -1, -40.8755, 4.27129, 8.6153, -132.095, -68.4218, 133.288, 81.1133, 7.21057, -124.797, -62.5176, 41.1594, -271.472
0.22, -1, -40.8238, 4.265, 8.61318, -132.073, -68.4568, 133.314, 81.1093, 7.30205, -124.822, -62.5274, 41.2226, -271.468
0.224, -1, -40.772, 4.25871, 8.61106, -132.052, -68.4919, 133.34, 81.1054, 7.39354, -124.847, -62.5373, 41.2857, -271.463
0.228, -1, -40.7202, 4.25242, 8.60893, -132.03, -68.5269, 133.366, 81.1015, 7.48505, -124.872, -62.5471, 41.3489, -271.459
0.232, -1, -40.6684, 4.24613, 8.60681, -132.009, -68.562, 133.392, 81.0976, 7.57658, -124.897, -62.5569, 41.412, -271.454
0.236, -1, -40.6166, 4.23983, 8.60469, -131.987, -68.597, 133.419, 81.0937, 7.66812, -124.922, -62.5668, 41.4752, -271.45
0.24, -1, -40.5648, 4.23354, 8.60256, -131.966, -68.6321, 133.445, 81.0898, 7.75967, -124.947, -62.5766, 41.5383, -271.445
0.244, -1, -40.5129, 4.22724, 8.60044, -131.944, -68.6672, 133.471, 81.0858, 7.85124, -124.972, -62.5865, 41.6015, -271.441
0.248, -1, -40.4611, 4.22095, 8.59832, -131.923, -68.7023, 133.497, 81.0819, 7.94283, -124.997, -62.5963, 41.6647, -271.436
0.252, -1, -40.4092, 4.21465, 8.59619, -131.901, -68.7374, 133.523, 81.078, 8.03443, -125.022, -62.6061, 41.7279, -271.432
0.256, -1, -40.3574, 4.20835, 8.59407, -131.88, -68.7724, 133.55, 81.0741, 8.12605, -125.047, -62.616, 41.7912, -271.428
0.26, -1, -40.3055, 4.20205, 8.59194, -131.858, -68.8075, 133.576, 81.0701, 8.21769, -125.072, -62.6258, 41.8544, -271.423
0.264, -1, -40.2537, 4.19575, 8.58982, -131.836, -68.8426, 133.602, 81.0662, 8.30933, -125.097, -62.6357, 41.9176, -271.419
0.268, -1, -40.2018, 4.18945, 8.58769, -131.815, -68.8778, 133.628, 81.0623, 8.401, -125.122, -62.6455, 41.9809, -271.414
0.272, -1, -40.1499, 4.18315, 8.58556, -131.793, -68.9129, 133.655, 81.0584, 8.49268, -125.147, -62.6554, 42.0442, -271.41
0.276, -1, -40.098, 4.17684, 8.58344, -131.772, -68.948, 133.681, 81.0544, 8.58438, -125.172, -62.6652, 42.1074, -271.405
0.28, -1, -40.0461, 4.17054, 8.58131, -131.75, -68.9831, 133.707, 81.0505, 8.67609, -125.197, -62.6751, 42.1707, -271.401
0.284, -1, -39.9942, 4.16423, 8.57918, -131.729, -69.0183, 133.733, 81.0466, 8.76781, -125.222, -62.685, 42.234, -271.396
0.288, -1, -39.9422, 4.15793, 8.57705, -131.707, -69.0534, 133.76, 81.0427, 8.85956, -125.247, -62.6948, 42.2973, -271.392
0.292, -1, -39.8903, 4.15162, 8.57492, -131.685, -69.0885, 133.786, 81.0387, 8.95131, -125.272, -62.7047, 42.3606, -271.387
0.296, -1, -39.8384, 4.14531, 8.57279, -131.664, -69.1237, 133.812, 81.0348, 9.04309, -125.297, -62.7145, 42.424, -271.383
0.3, -1, -39.7864, 4.139, 8.57067, -131.642, -69.1589, 133.838, 81.0309, 9.13488, -125.322, -62.7244, 42.4873, -271.378
0.304, -1, -39.7344, 4.13269, 8.56854, -131.621, -69.194, 133.865, 81.027, 9.22668, -125.347, -62.7343, 42.5507, -271.374
0.308, -1, -39.6825, 4.12637, 8.56641, -131.599, -69.2292, 133.891, 81.023, 9.3185, -125.372, -62.7441, 42.614, -271.369
0.312, -1, -39.6305, 4.12006, 8.56428, -131.577, -69.2644, 133.917, 81.0191, 9.41034, -125.397, -62.754, 42.6774, -271.365
0.316, -1, -39.5785, 4.11375, 8.56215, -131.556, -69.2996, 133.944, 81.0152, 9.5022, -125.422, -62.7639, 42.7408, -271.361
0.32, -1, -39.5265, 4.10743, 8.56002, -131.534, -69.3347, 133.97, 81.0112, 9.59407, -125.447, -62.7738, 42.8042, -271.356
0.324, -1, -39.4745, 4.10111, 8.55789, -131.513, -69.3699, 133.996, 81.0073, 9.68595, -125.472, -62.7836, 42.8676, -271.352
0.328, -1, -39.4225, 4.0948, 8.55575, -131.491, -69.4051, 134.023, 81.0034, 9.77785, -125.498, -62.7935, 42.931, -271.347
0.332, -1, -39.3705, 4.08848, 8.55362, -131.469, -69.4403, 134.049, 80.9994, 9.86977, -125.523, -62.8034, 42.9944, -271.343
0.336, -1, -39.3184, 4.08216, 8.55149, -131.448, -69.4756, 134.075, 80.9955, 9.9617, -125.548, -62.8133, 43.0579, -271.338
0.34, -1, -39.2664, 4.07584, 8.54936, -131.426, -69.5108, 134.101, 80.9916, 10.0537, -125.573, -62.8231, 43.1213, -271.334
0.344, -1, -39.2143, 4.06951, 8.54722, -131.404, -69.546, 134.128, 80.9876, 10.1456, -125.598, -62.833, 43.1848, -271.329
0.348, -1, -39.1623, 4.06319, 8.54509, -131.383, -69.5812, 134.154, 80.9837, 10.2376, -125.623, -62.8429, 43.2482, -271.325
0.352, -1, -39.1102, 4.05687, 8.54296, -131.361, -69.6165, 134.18, 80.9798, 10.3296, -125.648, -62.8528, 43.3117, -271.32
0.356, -1, -39.0581, 4.05054, 8.54082, -131.339, -69.6517, 134.207, 80.9758, 10.4216, -125.673, -62.8627, 43.3752, -271.316
0.36, -1, -39.006, 4.04421, 8.53869, -131.318, -69.687, 134.233, 80.9719, 10.5136, -125.698, -62.8726, 43.4387, -271.311
0.364, -1, -38.9539, 4.03789, 8.53655, -131.296, -69.7222, 134.26, 80.9679, 10.6057, -125.723, -62.8825, 43.5022, -271.307
0.368, -1, -38.9018, 4.03156, 8.53442, -131.274, -69.7575, 134.286, 80.964, 10.6977, -125.749, -62.8924, 43.5658, -271.302
0.372, -1, -38.8497, 4.02523, 8.53228, -131.253, -69.7928, 134.312, 80.9601, 10.7898, -125.774, -62.9023, 43.6293, -271.298
0.376, -1, -38.7976, 4.0189, 8.53014, -131.231, -69.828, 134.339, 80.9561, 10.8819, -125.799, -62.9121, 43.6928, -271.293
0.38, -1, -38.7455, 4.01256, 8.52801, -131.209, -69.8633, 134.365, 80.9522, 10.974, -125.824, -62.9221, 43.7564, -271.289
0.384, -1, -38.6933, 4.00623, 8.52587, -131.188, -69.8986, 134.391, 80.9482, 11.0662, -125.849, -62.9319, 43.82, -271.284
0.388, -1, -38.6412, 3.9999, 8.52374, -131.166, -69.9339, 134.418, 80.9443, 11.1583, -125.874, -62.9419, 43.8836, -271.28
0.392, -1, -38.589, 3.99356, 8.5216, -131.144, -69.9692, 134.444, 80.9404, 11.2504, -125.899, -62.9518, 43.9472, -271.275
0.396, -1, -38.5368, 3.98722, 8.51946, -131.123, -70.0045, 134.471, 80.9364, 11.3426, -125.925, -62.9617, 44.0108, -271.271
0.4, -1, -38.4847, 3.98089, 8.51732, -131.101, -70.0398, 134.497, 80.9325, 11.4348, -125.95, -62.9716, 44.0744, -271.266
0.404, -1, -38.4325, 3.97455, 8.51518, -131.079, -70.0751, 134.523, 80.9285, 11.527, -125.975, -62.9815, 44.138, -271.262
0.408, -1, -38.3803, 3.96821, 8.51304, -131.058, -70.1104, 134.55, 80.9246, 11.6192, -126, -62.9914, 44.2016, -271.257
0.412, -1, -38.3281, 3.96187, 8.5109, -131.036, -70.1458, 134.576, 80.9206, 11.7115, -126.025, -63.0013, 44.2653, -271.253
0.416, -1, -38.2759, 3.95552, 8.50876, -131.014, -70.1811, 134.603, 80.9167, 11.8037, -126.051, -63.0112, 44.3289, -271.248
0.42, -1, -38.2236, 3.94918, 8.50662, -130.993, -70.2165, 134.629, 80.9128, 11.896, -126.076, -63.0211, 44.3926, -271.244
