timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.007, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.011, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.011, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.013, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.016, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.02, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.024, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.028, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.032, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.036, -1, -40.5441, 2.96059, 8.86958, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.04, -1, -40.5441, 2.96058, 8.86959, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.044, -1, -40.5436, 2.96055, 8.86962, -133.209, -67.042, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.048, -1, -40.5425, 2.96044, 8.86973, -133.209, -67.0421, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.052, -1, -40.5402, 2.96021, 8.86997, -133.209, -67.0422, 134.867, 82.4473, 14.4628, -137.163, -59.5297, 40.4137, -276.499
0.056, -1, -40.5367, 2.95983, 8.87035, -133.209, -67.0425, 134.867, 82.4473, 14.4631, -137.163, -59.5297, 40.4137, -276.499
0.06, -1, -40.5317, 2.95927, 8.87089, -133.209, -67.043, 134.867, 82.4475, 14.464, -137.163, -59.5297, 40.4139, -276.499
0.064, -1, -40.5253, 2.95853, 8.8716, -133.208, -67.044, 134.868, 82.4479, 14.4661, -137.162, -59.5296, 40.4142, -276.499
