timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.006, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.01, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.01, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.013, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.016, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.02, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.024, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.028, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.032, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.036, -1, -40.3251, 2.78176, 8.87251, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.04, -1, -40.325, 2.78175, 8.87252, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.044, -1, -40.3246, 2.78172, 8.87255, -133.281, -67.0063, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
0.048, -1, -40.3234, 2.78162, 8.87267, -133.281, -67.0064, 135.165, 82.6125, 15.5902, -138.586, -59.3171, 40.4866, -276.961
