timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.005, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.01, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.01, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.013, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.016, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.02, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.024, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.028, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.032, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.036, -1, -39.6367, 2.21531, 8.85984, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.04, -1, -39.6366, 2.21531, 8.85985, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.044, -1, -39.6362, 2.21528, 8.85989, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.048, -1, -39.6351, 2.2152, 8.86001, -133.522, -66.9139, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.052, -1, -39.6328, 2.21503, 8.86026, -133.522, -66.9141, 136.127, 83.0976, 19.0817, -142.896, -58.7419, 40.679, -278.251
0.056, -1, -39.6293, 2.21475, 8.86068, -133.522, -66.9143, 136.127, 83.0977, 19.082, -142.896, -58.7419, 40.679, -278.251
0.06, -1, -39.6243, 2.21434, 8.86128, -133.521, -66.9149, 136.127, 83.0979, 19.0828, -142.896, -58.7419, 40.6792, -278.251
0.064, -1, -39.6179, 2.2138, 8.86207, -133.521, -66.9159, 136.127, 83.0983, 19.0847, -142.895, -58.7419, 40.6796, -278.251
0.068, -1, -39.6099, 2.21312, 8.86304, -133.52, -66.9176, 136.128, 83.0989, 19.0881, -142.894, -58.742, 40.6805, -278.251
0.072, -1, -39.6006, 2.21233, 8.86414, -133.518, -66.9202, 136.129, 83.0996, 19.0934, -142.892, -58.7421, 40.6824, -278.251
0.076, -1, -39.5898, 2.21144, 8.86535, -133.516, -66.924, 136.131, 83.1004, 19.1012, -142.89, -58.7425, 40.6858, -278.25
0.08, -1, -39.5774, 2.21046, 8.86665, -133.513, -66.9292, 136.133, 83.1011, 19.1118, -142.887, -58.7433, 40.6914, -278.249
0.084, -1, -39.563, 2.20936, 8.86805, -133.509, -66.9361, 136.136, 83.1012, 19.1253, -142.883, -58.7447, 40.7001, -278.248
0.088, -1, -39.5462, 2.20815, 8.86955, -133.503, -66.9451, 136.14, 83.1006, 19.1417, -142.879, -58.7467, 40.7125, -278.246
0.092, -1, -39.527, 2.20684, 8.87111, -133.497, -66.9564, 136.144, 83.0991, 19.1614, -142.874, -58.7497, 40.7295, -278.243
0.096, -1, -39.5056, 2.20547, 8.87264, -133.488, -66.9702, 136.15, 83.0964, 19.1847, -142.868, -58.7536, 40.7516, -278.239
0.1, -1, -39.4823, 2.2041, 8.87408, -133.478, -66.9867, 136.157, 83.0925, 19.2119, -142.862, -58.7586, 40.7791, -278.234
0.104, -1, -39.4571, 2.20274, 8.8754, -133.466, -67.0059, 136.166, 83.0875, 19.2432, -142.855, -58.7647, 40.8122, -278.228
0.108, -1, -39.43, 2.2014, 8.87657, -133.453, -67.028, 136.175, 83.0812, 19.2785, -142.847, -58.7718, 40.8511, -278.221
0.112, -1, -39.401, 2.20008, 8.87763, -133.437, -67.0527, 136.186, 83.0737, 19.318, -142.839, -58.7801, 40.8955, -278.214
0.116, -1, -39.3701, 2.19873, 8.87862, -133.42, -67.0801, 136.198, 83.0651, 19.3613, -142.83, -58.7893, 40.945, -278.205
0.12, -1, -39.3368, 2.19732, 8.87963, -133.402, -67.1099, 136.211, 83.0555, 19.408, -142.82, -58.7994, 40.9993, -278.195
0.124, -1, -39.3012, 2.1958, 8.88073, -133.382, -67.1418, 136.225, 83.045, 19.4578, -142.81, -58.8104, 41.0575, -278.185
0.128, -1, -39.2632, 2.19416, 8.88195, -133.361, -67.1755, 136.239, 83.0339, 19.5104, -142.799, -58.8219, 41.119, -278.174
0.131, -1, -39.2234, 2.19241, 8.88328, -133.34, -67.2108, 136.255, 83.0224, 19.5656, -142.788, -58.8339, 41.1831, -278.163
0.136, -1, -39.182, 2.19057, 8.88471, -133.317, -67.2474, 136.27, 83.0109, 19.6233, -142.776, -58.8462, 41.2491, -278.152
0.139, -1, -39.1392, 2.18862, 8.88628, -133.294, -67.2849, 136.287, 82.9994, 19.683, -142.763, -58.8586, 41.3162, -278.14
0.144, -1, -39.0949, 2.18655, 8.88799, -133.27, -67.3233, 136.303, 82.9881, 19.7445, -142.75, -58.8712, 41.3841, -278.128
