timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.004, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.008, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.011, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.012, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.016, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.02, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.024, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.028, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.032, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.036, -1, -41.9698, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.04, -1, -41.9697, 4.14799, 8.73449, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
0.044, -1, -41.9693, 4.14794, 8.73453, -132.791, -67.3429, 133.001, 81.4716, 6.73938, -126.998, -61.5269, 39.6556, -272.804
