timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.006, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.01, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.011, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.013, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.016, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.02, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.024, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.028, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.032, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.036, -1, -40.1906, 2.66935, 8.87176, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.04, -1, -40.1906, 2.66934, 8.87177, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.044, -1, -40.1901, 2.66931, 8.87181, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.048, -1, -40.189, 2.66921, 8.87192, -133.328, -66.9881, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.052, -1, -40.1868, 2.669, 8.87216, -133.328, -66.9883, 135.353, 82.6989, 16.2882, -139.465, -59.1787, 40.5389, -277.238
0.056, -1, -40.1832, 2.66866, 8.87256, -133.328, -66.9885, 135.353, 82.699, 16.2885, -139.465, -59.1787, 40.5389, -277.238
0.06, -1, -40.1782, 2.66815, 8.87312, -133.327, -66.9891, 135.353, 82.6992, 16.2894, -139.465, -59.1786, 40.5391, -277.238
0.064, -1, -40.1718, 2.66748, 8.87385, -133.327, -66.9901, 135.354, 82.6995, 16.2914, -139.464, -59.1786, 40.5395, -277.238
0.068, -1, -40.1638, 2.66665, 8.87474, -133.326, -66.9917, 135.355, 82.7001, 16.295, -139.463, -59.1787, 40.5404, -277.238
0.072, -1, -40.1545, 2.66567, 8.87573, -133.324, -66.9942, 135.356, 82.7008, 16.3008, -139.462, -59.1789, 40.5422, -277.237
0.076, -1, -40.1437, 2.66456, 8.8768, -133.322, -66.9978, 135.357, 82.7016, 16.3091, -139.46, -59.1793, 40.5455, -277.237
0.08, -1, -40.1313, 2.66331, 8.87791, -133.319, -67.0029, 135.36, 82.7023, 16.3206, -139.457, -59.18, 40.551, -277.236
0.084, -1, -40.1169, 2.66192, 8.87908, -133.315, -67.0096, 135.363, 82.7026, 16.3351, -139.455, -59.1813, 40.5594, -277.235
0.088, -1, -40.1001, 2.66037, 8.88029, -133.31, -67.0183, 135.367, 82.7022, 16.353, -139.452, -59.1833, 40.5716, -277.233
0.092, -1, -40.0809, 2.65869, 8.8815, -133.303, -67.0292, 135.373, 82.701, 16.3744, -139.449, -59.1862, 40.5881, -277.23
0.096, -1, -40.0595, 2.65692, 8.88262, -133.295, -67.0426, 135.38, 82.6988, 16.3997, -139.447, -59.1901, 40.6095, -277.227
0.1, -1, -40.0361, 2.65513, 8.88357, -133.285, -67.0585, 135.387, 82.6956, 16.4295, -139.444, -59.195, 40.6363, -277.223
0.104, -1, -40.0109, 2.65334, 8.88432, -133.274, -67.0772, 135.397, 82.6914, 16.4637, -139.442, -59.2009, 40.6686, -277.218
0.108, -1, -39.9838, 2.65155, 8.88486, -133.261, -67.0986, 135.408, 82.6861, 16.5024, -139.439, -59.208, 40.7065, -277.212
0.112, -1, -39.9549, 2.64977, 8.88521, -133.246, -67.1227, 135.42, 82.6798, 16.5456, -139.436, -59.2161, 40.7498, -277.205
0.116, -1, -39.9239, 2.64794, 8.88543, -133.229, -67.1492, 135.433, 82.6725, 16.5931, -139.434, -59.2252, 40.7982, -277.198
0.12, -1, -39.8907, 2.64601, 8.88559, -133.212, -67.1781, 135.447, 82.6644, 16.6444, -139.431, -59.2353, 40.8512, -277.189
0.124, -1, -39.855, 2.64393, 8.88578, -133.193, -67.2091, 135.463, 82.6554, 16.699, -139.429, -59.246, 40.9082, -277.18
0.128, -1, -39.8171, 2.6417, 8.88603, -133.172, -67.2419, 135.48, 82.6459, 16.7567, -139.426, -59.2575, 40.9684, -277.171
0.131, -1, -39.7772, 2.63933, 8.88635, -133.151, -67.2762, 135.497, 82.6361, 16.8173, -139.423, -59.2693, 41.0312, -277.161
0.136, -1, -39.7358, 2.63682, 8.88673, -133.129, -67.3118, 135.515, 82.6263, 16.8806, -139.42, -59.2815, 41.0958, -277.151
0.139, -1, -39.693, 2.63418, 8.88721, -133.107, -67.3484, 135.533, 82.6165, 16.9463, -139.416, -59.2938, 41.1616, -277.14
0.144, -1, -39.6488, 2.6314, 8.88781, -133.084, -67.3857, 135.552, 82.6069, 17.0138, -139.411, -59.3063, 41.2281, -277.13
0.148, -1, -39.6031, 2.62845, 8.88857, -133.06, -67.4236, 135.571, 82.5975, 17.0827, -139.407, -59.3187, 41.295, -277.119
0.152, -1, -39.556, 2.62535, 8.88949, -133.037, -67.4618, 135.59, 82.5882, 17.1525, -139.402, -59.3312, 41.3621, -277.109
0.156, -1, -39.5075, 2.62211, 8.89056, -133.013, -67.5003, 135.609, 82.579, 17.2229, -139.397, -59.3436, 41.4293, -277.098
0.16, -1, -39.4579, 2.61875, 8.89178, -132.989, -67.5388, 135.629, 82.5699, 17.2934, -139.391, -59.3561, 41.4965, -277.088
0.164, -1, -39.4073, 2.61529, 8.8931, -132.966, -67.5775, 135.648, 82.5607, 17.364, -139.386, -59.3685, 41.5638, -277.077
0.168, -1, -39.3562, 2.61179, 8.89447, -132.942, -67.6161, 135.667, 82.5516, 17.4345, -139.381, -59.381, 41.631, -277.067
0.172, -1, -39.3048, 2.60827, 8.89586, -132.918, -67.6548, 135.687, 82.5424, 17.5051, -139.376, -59.3935, 41.6983, -277.056
0.176, -1, -39.2534, 2.60475, 8.89726, -132.894, -67.6935, 135.706, 82.5333, 17.5758, -139.371, -59.4059, 41.7656, -277.045
0.18, -1, -39.202, 2.60123, 8.89866, -132.871, -67.7322, 135.725, 82.5241, 17.6464, -139.365, -59.4184, 41.8329, -277.035
0.184, -1, -39.1506, 2.59771, 8.90005, -132.847, -67.7709, 135.745, 82.515, 17.717, -139.36, -59.4309, 41.9002, -277.024
0.188, -1, -39.0992, 2.59419, 8.90145, -132.823, -67.8096, 135.764, 82.5058, 17.7877, -139.355, -59.4433, 41.9675, -277.014
0.192, -1, -39.0478, 2.59066, 8.90284, -132.799, -67.8483, 135.783, 82.4967, 17.8583, -139.35, -59.4558, 42.0348, -277.003
0.196, -1, -38.9963, 2.58714, 8.90424, -132.776, -67.8871, 135.803, 82.4875, 17.929, -139.345, -59.4683, 42.1021, -276.993
0.2, -1, -38.9449, 2.58361, 8.90564, -132.752, -67.9258, 135.822, 82.4783, 17.9997, -139.339, -59.4808, 42.1695, -276.982
0.204, -1, -38.8934, 2.58009, 8.90703, -132.728, -67.9645, 135.842, 82.4692, 18.0704, -139.334, -59.4932, 42.2369, -276.972
0.208, -1, -38.8419, 2.57656, 8.90843, -132.704, -68.0033, 135.861, 82.46, 18.1412, -139.329, -59.5057, 42.3043, -276.961
0.212, -1, -38.7905, 2.57303, 8.90983, -132.68, -68.042, 135.88, 82.4508, 18.2119, -139.324, -59.5182, 42.3717, -276.95
