timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.006, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.011, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.011, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.013, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.016, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.02, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.024, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.028, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.032, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.036, -1, -42.4575, 4.56409, 8.6522, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.04, -1, -42.4575, 4.56408, 8.65221, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.044, -1, -42.4571, 4.56403, 8.65224, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.048, -1, -42.4559, 4.56387, 8.65234, -132.665, -67.4655, 132.387, 81.1693, 3.82918, -122.931, -62.5914, 39.2458, -271.085
0.052, -1, -42.4536, 4.56355, 8.65254, -132.665, -67.4656, 132.387, 81.1693, 3.82924, -122.931, -62.5914, 39.2458, -271.085
0.056, -1, -42.4501, 4.563, 8.65287, -132.665, -67.4659, 132.387, 81.1693, 3.82958, -122.931, -62.5914, 39.2458, -271.085
0.06, -1, -42.4451, 4.5622, 8.65332, -132.665, -67.4664, 132.387, 81.1695, 3.83071, -122.931, -62.5913, 39.246, -271.085
0.064, -1, -42.4387, 4.56113, 8.65388, -132.664, -67.4672, 132.388, 81.1699, 3.83326, -122.93, -62.5913, 39.2463, -271.085
0.068, -1, -42.4308, 4.55979, 8.65452, -132.664, -67.4687, 132.389, 81.1704, 3.83785, -122.93, -62.5913, 39.2471, -271.085
0.072, -1, -42.4215, 4.55819, 8.65518, -132.662, -67.4709, 132.39, 81.1712, 3.84512, -122.929, -62.5914, 39.2488, -271.085
0.076, -1, -42.4107, 4.55636, 8.65582, -132.66, -67.474, 132.393, 81.1721, 3.85572, -122.929, -62.5916, 39.2518, -271.085
0.08, -1, -42.3983, 4.55429, 8.65638, -132.658, -67.4785, 132.396, 81.1731, 3.87017, -122.93, -62.5921, 39.2568, -271.085
0.084, -1, -42.3838, 4.55193, 8.65685, -132.654, -67.4843, 132.4, 81.1739, 3.88868, -122.931, -62.5929, 39.2644, -271.084
0.088, -1, -42.3669, 4.54928, 8.65719, -132.65, -67.492, 132.406, 81.1744, 3.91143, -122.934, -62.5943, 39.2754, -271.083
0.092, -1, -42.3477, 4.54636, 8.65732, -132.644, -67.5015, 132.413, 81.1745, 3.9388, -122.939, -62.5964, 39.2903, -271.083
0.096, -1, -42.3262, 4.54327, 8.65715, -132.637, -67.5133, 132.422, 81.1741, 3.97141, -122.947, -62.5991, 39.3098, -271.081
0.1, -1, -42.3029, 4.54009, 8.6566, -132.628, -67.5274, 132.433, 81.1731, 4.00973, -122.957, -62.6027, 39.3342, -271.08
0.104, -1, -42.2778, 4.53687, 8.65561, -132.618, -67.5438, 132.445, 81.1716, 4.054, -122.969, -62.6071, 39.3637, -271.078
0.108, -1, -42.2508, 4.53361, 8.65417, -132.606, -67.5628, 132.46, 81.1695, 4.10422, -122.984, -62.6124, 39.3984, -271.076
0.112, -1, -42.222, 4.53029, 8.65231, -132.593, -67.5841, 132.476, 81.1668, 4.16029, -123.001, -62.6185, 39.4381, -271.073
0.116, -1, -42.1912, 4.52686, 8.65009, -132.579, -67.6077, 132.494, 81.1635, 4.2219, -123.021, -62.6253, 39.4828, -271.07
0.12, -1, -42.1581, 4.52323, 8.6476, -132.563, -67.6334, 132.514, 81.1598, 4.2885, -123.044, -62.6329, 39.5318, -271.067
0.124, -1, -42.1226, 4.51932, 8.64493, -132.546, -67.661, 132.535, 81.1555, 4.35947, -123.068, -62.6411, 39.5846, -271.064
0.128, -1, -42.0848, 4.51514, 8.64214, -132.528, -67.6903, 132.557, 81.151, 4.43449, -123.093, -62.6498, 39.6406, -271.06
0.131, -1, -42.0451, 4.5107, 8.63925, -132.509, -67.721, 132.581, 81.1464, 4.51342, -123.12, -62.6589, 39.699, -271.056
0.136, -1, -42.0038, 4.50603, 8.63629, -132.489, -67.7528, 132.605, 81.1419, 4.59603, -123.147, -62.6682, 39.7592, -271.053
0.139, -1, -41.9612, 4.50113, 8.63332, -132.469, -67.7856, 132.63, 81.1375, 4.68179, -123.174, -62.6776, 39.8206, -271.049
0.144, -1, -41.9171, 4.49597, 8.63039, -132.448, -67.819, 132.656, 81.1334, 4.77006, -123.201, -62.6871, 39.8827, -271.045
0.148, -1, -41.8715, 4.49054, 8.62756, -132.427, -67.853, 132.682, 81.1294, 4.86024, -123.228, -62.6965, 39.9452, -271.041
0.152, -1, -41.8243, 4.48483, 8.62484, -132.406, -67.8873, 132.708, 81.1256, 4.95172, -123.255, -62.706, 40.0078, -271.037
0.156, -1, -41.7758, 4.47888, 8.62225, -132.385, -67.9219, 132.735, 81.1219, 5.04388, -123.282, -62.7154, 40.0706, -271.033
0.16, -1, -41.7259, 4.47272, 8.61979, -132.364, -67.9565, 132.761, 81.1182, 5.13628, -123.308, -62.7249, 40.1333, -271.029
0.164, -1, -41.6751, 4.46641, 8.61741, -132.342, -67.9912, 132.788, 81.1146, 5.22872, -123.335, -62.7343, 40.1961, -271.025
0.168, -1, -41.6237, 4.46002, 8.61509, -132.321, -68.0259, 132.814, 81.1109, 5.32118, -123.362, -62.7438, 40.2589, -271.021
0.172, -1, -41.572, 4.4536, 8.61279, -132.3, -68.0607, 132.841, 81.1072, 5.41366, -123.388, -62.7532, 40.3217, -271.017
0.176, -1, -41.5203, 4.44717, 8.61048, -132.278, -68.0954, 132.867, 81.1035, 5.50615, -123.415, -62.7626, 40.3845, -271.013
