primitives,points,q_bp
movel_fit,"[array([1501.76073437, -922.63465766,  360.91910271])]","[array([-0.67967438,  1.58045798,  1.74266864, -0.62044098, -1.00226648,
        1.76174878])]"
movel_fit,"[array([1512.41180674, -909.90668877,  369.17273634])]","[array([-0.66921885,  1.57805835,  1.74569384, -0.6187152 , -0.99762635,
        1.76497597])]"
movel_fit,"[array([1523.79468098, -895.80619227,  386.82312318])]","[array([-0.6562192 ,  1.57369987,  1.75680666, -0.60971607, -0.99459722,
        1.77321695])]"
movel_fit,"[array([1537.14351418, -880.25562827,  419.18141781])]","[array([-0.63947944,  1.56333403,  1.77358844, -0.59195654, -0.98985215,
        1.7887138 ])]"
movel_fit,"[array([1550.90065754, -866.96194494,  468.96085894])]","[array([-0.61993946,  1.55165964,  1.80478273, -0.56174973, -0.97949212,
        1.81184719])]"
movel_fit,"[array([1562.14728363, -860.33557706,  527.5463055 ])]","[array([-0.6010763 ,  1.54199668,  1.84405071, -0.52201826, -0.95952097,
        1.83697082])]"
movel_fit,"[array([1570.59378967, -858.64412471,  583.93680434])]","[array([-0.58468003,  1.53452945,  1.87949013, -0.48133769, -0.93173478,
        1.85984352])]"
movel_fit,"[array([1577.61907608, -856.85242136,  624.36643823])]","[array([-0.57201561,  1.52896762,  1.90020983, -0.45235707, -0.90525072,
        1.87615069])]"
movel_fit,"[array([1584.11044915, -852.10671416,  647.38920725])]","[array([-0.56278421,  1.52447444,  1.90774752, -0.43840068, -0.88740883,
        1.88642833])]"
movel_fit,"[array([1591.63521604, -842.99144484,  659.60555217])]","[array([-0.55351722,  1.52494279,  1.91474295, -0.43166812, -0.87523245,
        1.89157958])]"
movel_fit,"[array([1600.17230092, -829.25965766,  660.49537953])]","[array([-0.54523288,  1.52426406,  1.91227564, -0.43611839, -0.87147244,
        1.89123014])]"
movel_fit,"[array([1609.16361067, -811.24959587,  648.85941722])]","[array([-0.53806715,  1.5250359 ,  1.90375287, -0.45077326, -0.87685766,
        1.88484834])]"
movel_fit,"[array([1618.09877773, -789.65485697,  623.13014016])]","[array([-0.53241706,  1.52794844,  1.88811997, -0.47530211, -0.89079057,
        1.87247539])]"
movel_fit,"[array([1626.63617748, -764.19567543,  579.68840094])]","[array([-0.52832527,  1.53536516,  1.86425728, -0.51009865, -0.91205446,
        1.85325645])]"
movel_fit,"[array([1631.25161263, -746.57495619,  540.70074395])]","[array([-0.52718997,  1.53822356,  1.83493255, -0.53867685, -0.92817876,
        1.83503634])]"
movel_fit,"[array([1652.62197802, -670.58364021,  377.6812037 ])]","[array([-0.52528326,  1.4925785 ,  1.57620532, -0.70524528, -0.94215012,
        1.82947652])]"
