timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.002, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.006, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.008, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.011, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.016, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.02, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.024, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.028, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.032, -1, 5.8156, -7.10866, 21.582, 27.543, -45.3593, 3.11384
0.036, -1, 5.81559, -7.10863, 21.582, 27.543, -45.3593, 3.11384
0.04, -1, 5.81555, -7.10851, 21.582, 27.543, -45.3593, 3.11384
0.044, -1, 5.81546, -7.10819, 21.5821, 27.5429, -45.3593, 3.11384
0.048, -1, 5.81528, -7.10756, 21.5823, 27.5429, -45.3594, 3.11383
0.052, -1, 5.81498, -7.10647, 21.5826, 27.5428, -45.3595, 3.11382
0.056, -1, 5.81452, -7.10479, 21.583, 27.5427, -45.3598, 3.1138
0.06, -1, 5.81387, -7.10241, 21.5837, 27.5424, -45.3604, 3.11377
0.064, -1, 5.81301, -7.09917, 21.5848, 27.5418, -45.3615, 3.1137
0.068, -1, 5.8119, -7.09491, 21.5863, 27.5409, -45.3633, 3.1136
0.072, -1, 5.81052, -7.08937, 21.5884, 27.5395, -45.366, 3.11344
0.076, -1, 5.80882, -7.08227, 21.5911, 27.5374, -45.3701, 3.11321
0.08, -1, 5.80677, -7.07328, 21.5948, 27.5345, -45.3759, 3.11288
0.084, -1, 5.80434, -7.06218, 21.5994, 27.5305, -45.3839, 3.11244
0.088, -1, 5.80152, -7.0489, 21.6054, 27.5252, -45.3945, 3.11186
0.092, -1, 5.79836, -7.03351, 21.6127, 27.5183, -45.4084, 3.11111
0.096, -1, 5.79489, -7.01615, 21.6215, 27.5096, -45.4259, 3.11016
0.1, -1, 5.79115, -6.99698, 21.632, 27.4989, -45.4477, 3.10899
0.104, -1, 5.78714, -6.97604, 21.6444, 27.4858, -45.4742, 3.10757
0.108, -1, 5.78287, -6.95332, 21.6587, 27.4703, -45.5058, 3.10589
0.112, -1, 5.77834, -6.92873, 21.6751, 27.4521, -45.5429, 3.10392
0.116, -1, 5.77353, -6.90221, 21.6936, 27.4312, -45.5855, 3.10166
