1.680183329881000042e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329884999990e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329897000074e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329903000116e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329908999920e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329913000107e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329918999910e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329930999994e+09,0.000000000000000000e+00,2.847277781825989784e-01,3.691982233206205222e-01,8.391543043588736359e-03,-6.029431887232131748e-01,-1.930325426059468663e+00,5.024261864423555934e-01
1.680183329970000029e+09,1.000000000000000000e+00,2.810468787901428955e-01,3.680445606850522022e-01,7.920304145550267558e-03,-6.014928201148057596e-01,-1.929524319932803156e+00,5.087215890542992058e-01
1.680183329973999977e+09,1.000000000000000000e+00,2.810468787901428955e-01,3.680445606850522022e-01,7.920304145550267558e-03,-6.014928201148057596e-01,-1.929524319932803156e+00,5.087215890542992058e-01
1.680183329979000092e+09,1.000000000000000000e+00,2.796663233518154046e-01,3.676152096890616394e-01,7.745771220350834187e-03,-6.009482773881835715e-01,-1.929220632642955957e+00,5.110620755812236293e-01
1.680183329983000040e+09,1.000000000000000000e+00,2.796663233518154046e-01,3.676152096890616394e-01,7.745771220350834187e-03,-6.009482773881835715e-01,-1.929220632642955957e+00,5.110620755812236293e-01
1.680183329986999989e+09,1.000000000000000000e+00,2.782875132427398701e-01,3.671945853393309700e-01,7.571238295151401683e-03,-6.004019893323093715e-01,-1.928918690682361214e+00,5.134025621081480528e-01
1.680183329990999937e+09,1.000000000000000000e+00,2.782875132427398701e-01,3.671945853393309700e-01,7.571238295151401683e-03,-6.004019893323093715e-01,-1.928918690682361214e+00,5.134025621081480528e-01
1.680183329994999886e+09,1.000000000000000000e+00,2.769209204384283085e-01,3.667634890140883952e-01,7.394960040699974542e-03,-5.998557012764350604e-01,-1.928634202014285925e+00,5.157447939643243773e-01
1.680183330002000093e+09,1.000000000000000000e+00,2.755421103293527740e-01,3.663341380180977769e-01,7.220427115500541171e-03,-5.993094132205608604e-01,-1.928330514724439171e+00,5.180852804912488008e-01
1.680183330006000042e+09,1.000000000000000000e+00,2.755421103293527740e-01,3.663341380180977769e-01,7.220427115500541171e-03,-5.993094132205608604e-01,-1.928330514724439171e+00,5.180852804912488008e-01
1.680183330009999990e+09,1.000000000000000000e+00,2.741633002202772396e-01,3.659030416928552021e-01,7.033676885537148808e-03,-5.987631251646866604e-01,-1.928028572763843984e+00,5.204275123474251252e-01
1.680183330013999939e+09,1.000000000000000000e+00,2.741633002202772396e-01,3.659030416928552021e-01,7.033676885537148808e-03,-5.987631251646866604e-01,-1.928028572763843984e+00,5.204275123474251252e-01
1.680183330017999887e+09,1.000000000000000000e+00,2.727844901112017606e-01,3.654736906968646393e-01,6.857398631085721667e-03,-5.982168371088124603e-01,-1.927724885473997007e+00,5.227679988743495487e-01
1.680183330022000074e+09,1.000000000000000000e+00,2.727844901112017606e-01,3.654736906968646393e-01,6.857398631085721667e-03,-5.982168371088124603e-01,-1.927724885473997007e+00,5.227679988743495487e-01
1.680183330026000023e+09,1.000000000000000000e+00,2.714178973068901990e-01,3.650443397008740209e-01,6.682865705886288296e-03,-5.976722943821902723e-01,-1.927422943513401821e+00,5.251084854012739722e-01
1.680183330029999971e+09,1.000000000000000000e+00,2.714178973068901990e-01,3.650443397008740209e-01,6.682865705886288296e-03,-5.976722943821902723e-01,-1.927422943513401821e+00,5.251084854012739722e-01
1.680183330036000013e+09,1.000000000000000000e+00,2.700390871978146645e-01,3.646132433756313906e-01,6.508332780686854925e-03,-5.971260063263159612e-01,-1.927138454845326754e+00,5.274507172574504077e-01
1.680183330042000055e+09,1.000000000000000000e+00,2.686602770887391300e-01,3.641926190259007767e-01,6.332054526235427784e-03,-5.965971715629616590e-01,-1.926834767555479999e+00,5.297912037843747202e-01
1.680183330046000004e+09,1.000000000000000000e+00,2.686602770887391300e-01,3.641926190259007767e-01,6.332054526235427784e-03,-5.965971715629616590e-01,-1.926834767555479999e+00,5.297912037843747202e-01
1.680183330049999952e+09,1.000000000000000000e+00,2.672936842844275684e-01,3.637632680299101584e-01,6.157521601035994413e-03,-5.960508835070875699e-01,-1.926532825594884812e+00,5.321334356405511556e-01
1.680183330053999901e+09,1.000000000000000000e+00,2.672936842844275684e-01,3.637632680299101584e-01,6.157521601035994413e-03,-5.960508835070875699e-01,-1.926532825594884812e+00,5.321334356405511556e-01
1.680183330058000088e+09,1.000000000000000000e+00,2.659148741753520340e-01,3.633321717046675281e-01,5.981243346584567272e-03,-5.955045954512132589e-01,-1.926229138305037836e+00,5.344739221674755791e-01
1.680183330062000036e+09,1.000000000000000000e+00,2.659148741753520340e-01,3.633321717046675281e-01,5.981243346584567272e-03,-5.955045954512132589e-01,-1.926229138305037836e+00,5.344739221674755791e-01
1.680183330065999985e+09,1.000000000000000000e+00,2.645343187370245430e-01,3.629028207086769653e-01,5.806710421385133901e-03,-5.949583073953390588e-01,-1.925927196344442649e+00,5.368144086943998916e-01
1.680183330069999933e+09,1.000000000000000000e+00,2.645343187370245430e-01,3.629028207086769653e-01,5.806710421385133901e-03,-5.949583073953390588e-01,-1.925927196344442649e+00,5.368144086943998916e-01
1.680183330073999882e+09,1.000000000000000000e+00,2.631677259327129814e-01,3.624734697126863470e-01,5.630432166933706760e-03,-5.944120193394647478e-01,-1.925642707676367582e+00,5.391566405505763271e-01
1.680183330078000069e+09,1.000000000000000000e+00,2.631677259327129814e-01,3.624734697126863470e-01,5.630432166933706760e-03,-5.944120193394647478e-01,-1.925642707676367582e+00,5.391566405505763271e-01
1.680183330082000017e+09,1.000000000000000000e+00,2.617889158236374469e-01,3.620423733874437722e-01,5.455899241734274256e-03,-5.938657312835906588e-01,-1.925339020386520827e+00,5.414971270775007506e-01
1.680183330085999966e+09,1.000000000000000000e+00,2.617889158236374469e-01,3.620423733874437722e-01,5.455899241734274256e-03,-5.938657312835906588e-01,-1.925339020386520827e+00,5.414971270775007506e-01
1.680183330089999914e+09,1.000000000000000000e+00,2.604101057145619680e-01,3.616130223914531538e-01,5.279620987282847115e-03,-5.933211885569683597e-01,-1.925037078425925641e+00,5.438376136044251741e-01
1.680183330094000101e+09,1.000000000000000000e+00,2.604101057145619680e-01,3.616130223914531538e-01,5.279620987282847115e-03,-5.933211885569683597e-01,-1.925037078425925641e+00,5.438376136044251741e-01
1.680183330098000050e+09,1.000000000000000000e+00,2.590312956054864335e-01,3.611836713954625355e-01,5.105088062083413744e-03,-5.927749005010941596e-01,-1.924733391136078664e+00,5.461798454606014985e-01
1.680183330101999998e+09,1.000000000000000000e+00,2.590312956054864335e-01,3.611836713954625355e-01,5.105088062083413744e-03,-5.927749005010941596e-01,-1.924733391136078664e+00,5.461798454606014985e-01
1.680183330105999947e+09,1.000000000000000000e+00,2.576647028011748719e-01,3.607613017164799651e-01,4.918337832120020514e-03,-5.922286124452199596e-01,-1.924431449175483477e+00,5.485203319875259220e-01
1.680183330109999895e+09,1.000000000000000000e+00,2.576647028011748719e-01,3.607613017164799651e-01,4.918337832120020514e-03,-5.922286124452199596e-01,-1.924431449175483477e+00,5.485203319875259220e-01
1.680183330114000082e+09,1.000000000000000000e+00,2.562858926920993374e-01,3.603319507204892913e-01,4.743804906920587143e-03,-5.916997776818655463e-01,-1.924146960507408632e+00,5.508625638437023575e-01
1.680183330118000031e+09,1.000000000000000000e+00,2.562858926920993374e-01,3.603319507204892913e-01,4.743804906920587143e-03,-5.916997776818655463e-01,-1.924146960507408632e+00,5.508625638437023575e-01
1.680183330121999979e+09,1.000000000000000000e+00,2.549070825830238030e-01,3.599025997244986730e-01,4.567526652469160002e-03,-5.911534896259914573e-01,-1.923843273217561434e+00,5.532030503706266700e-01
1.680183330125999928e+09,1.000000000000000000e+00,2.549070825830238030e-01,3.599025997244986730e-01,4.567526652469160002e-03,-5.911534896259914573e-01,-1.923843273217561434e+00,5.532030503706266700e-01
1.680183330130000114e+09,1.000000000000000000e+00,2.535404897787122414e-01,3.594715033992560982e-01,4.392993727269727498e-03,-5.906072015701171463e-01,-1.923541331256966691e+00,5.555435368975510935e-01
1.680183330134000063e+09,1.000000000000000000e+00,2.535404897787122414e-01,3.594715033992560982e-01,4.392993727269727498e-03,-5.906072015701171463e-01,-1.923541331256966691e+00,5.555435368975510935e-01
