timestamp,J1,J2,J3,J4,J5,J6
 0, -40.4222,  11.1138,   -.5767, -17.5314, -103.8820, 128.2589
 8, -40.4222,  11.1138,   -.5767, -17.5314, -103.8820, 128.2589
 16, -40.4221,  11.1139,   -.5766, -17.5313, -103.8822, 128.2588
 24, -40.4221,  11.1138,   -.5767, -17.5314, -103.8821, 128.2587
 32, -40.4219,  11.1136,   -.5770, -17.5314, -103.8820, 128.2585
 40, -40.4215,  11.1131,   -.5776, -17.5316, -103.8819, 128.2582
 48, -40.4209,  11.1122,   -.5786, -17.5318, -103.8816, 128.2577
 64, -40.4172,  11.1070,   -.5847, -17.5334, -103.8797, 128.2544
 72, -40.4172,  11.1070,   -.5847, -17.5334, -103.8797, 128.2544
 80, -40.4151,  11.1041,   -.5881, -17.5343, -103.8786, 128.2525
 88, -40.4125,  11.1004,   -.5923, -17.5353, -103.8772, 128.2502
 96, -40.4093,  11.0959,   -.5976, -17.5367, -103.8756, 128.2474
 104, -40.4055,  11.0905,   -.6038, -17.5383, -103.8736, 128.2440
 112, -40.4010,  11.0842,   -.6112, -17.5401, -103.8713, 128.2399
 120, -40.3957,  11.0768,   -.6198, -17.5423, -103.8686, 128.2352
 128, -40.3896,  11.0682,   -.6298, -17.5449, -103.8655, 128.2298
 136, -40.3827,  11.0585,   -.6411, -17.5478, -103.8619, 128.2236
 144, -40.3748,  11.0474,   -.6540, -17.5510, -103.8579, 128.2166
 152, -40.3659,  11.0349,   -.6684, -17.5547, -103.8533, 128.2087
 160, -40.3560,  11.0211,   -.6846, -17.5589, -103.8483, 128.1999
 168, -40.3450,  11.0056,   -.7025, -17.5634, -103.8426, 128.1901
 176, -40.3328,  10.9886,   -.7223, -17.5685, -103.8364, 128.1792
 192, -40.2887,  10.9269,   -.7939, -17.5868, -103.8139, 128.1399
 200, -40.2887,  10.9269,   -.7939, -17.5868, -103.8139, 128.1399
 208, -40.2713,  10.9026,   -.8222, -17.5941, -103.8050, 128.1244
 216, -40.2524,  10.8762,   -.8527, -17.6019, -103.7954, 128.1076
 224, -40.2320,  10.8478,   -.8857, -17.6104, -103.7850, 128.0894
 232, -40.2101,  10.8173,   -.9210, -17.6195, -103.7739, 128.0698
 240, -40.1867,  10.7848,   -.9587, -17.6293, -103.7621, 128.0490
 248, -40.1620,  10.7504,   -.9986, -17.6396, -103.7495, 128.0269
 256, -40.1358,  10.7141,  -1.0406, -17.6504, -103.7363, 128.0035
 264, -40.1083,  10.6761,  -1.0846, -17.6618, -103.7225, 127.9790
 272, -40.0796,  10.6364,  -1.1305, -17.6738, -103.7080, 127.9534
 280, -40.0497,  10.5952,  -1.1782, -17.6862, -103.6930, 127.9267
 288, -40.0187,  10.5524,  -1.2276, -17.6991, -103.6774, 127.8990
 296, -39.9866,  10.5082,  -1.2786, -17.7124, -103.6613, 127.8703
 304, -39.9534,  10.4627,  -1.3311, -17.7262, -103.6448, 127.8407
 320, -39.8483,  10.3190,  -1.4968, -17.7698, -103.5925, 127.7468
 328, -39.8483,  10.3190,  -1.4968, -17.7698, -103.5925, 127.7468
 336, -39.8116,  10.2690,  -1.5544, -17.7850, -103.5743, 127.7139
 344, -39.7741,  10.2181,  -1.6130, -17.8006, -103.5558, 127.6804
 352, -39.7360,  10.1663,  -1.6726, -17.8164, -103.5370, 127.6463
 360, -39.6972,  10.1138,  -1.7329, -17.8325, -103.5179, 127.6116
 368, -39.6578,  10.0606,  -1.7940, -17.8488, -103.4986, 127.5764
 376, -39.6179,  10.0068,  -1.8557, -17.8653, -103.4790, 127.5407
 384, -39.5776,   9.9525,  -1.9180, -17.8820, -103.4593, 127.5045
 392, -39.5368,   9.8979,  -1.9806, -17.8989, -103.4395, 127.4680
 400, -39.4957,   9.8428,  -2.0437, -17.9159, -103.4195, 127.4312
 408, -39.4543,   9.7875,  -2.1070, -17.9331, -103.3994, 127.3941
 416, -39.4127,   9.7320,  -2.1705, -17.9503, -103.3793, 127.3568
 424, -39.3709,   9.6764,  -2.2340, -17.9676, -103.3591, 127.3193
 432, -39.3290,   9.6207,  -2.2976, -17.9849, -103.3389, 127.2818
 448, -39.2029,   9.4542,  -2.4876, -18.0370, -103.2785, 127.1686
 456, -39.2029,   9.4542,  -2.4876, -18.0370, -103.2785, 127.1686
 464, -39.1608,   9.3987,  -2.5507, -18.0544, -103.2585, 127.1308
 472, -39.1186,   9.3434,  -2.6137, -18.0718, -103.2384, 127.0929
 480, -39.0764,   9.2881,  -2.6766, -18.0892, -103.2183, 127.0550
 488, -39.0341,   9.2328,  -2.7394, -18.1067, -103.1983, 127.0170
 496, -38.9917,   9.1776,  -2.8021, -18.1242, -103.1783, 126.9790
 504, -38.9493,   9.1225,  -2.8647, -18.1416, -103.1583, 126.9409
 512, -38.9069,   9.0674,  -2.9271, -18.1591, -103.1384, 126.9027
 520, -38.8643,   9.0123,  -2.9895, -18.1767, -103.1185, 126.8645
