9.999807653440603294e-01,6.202333585632239729e-03,0.000000000000000000e+00,9.393462127857329733e+02
-6.202333585632239729e-03,9.999807653440603294e-01,0.000000000000000000e+00,-8.645132049870263700e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
