timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6450,   8.3242, -35.3718, -34.7504,  32.8042,  25.2557
 8,  18.6450,   8.3242, -35.3718, -34.7504,  32.8042,  25.2557
 16,  18.6450,   8.3242, -35.3718, -34.7504,  32.8042,  25.2557
 24,  18.6450,   8.3242, -35.3718, -34.7504,  32.8042,  25.2557
 32,  18.6450,   8.3242, -35.3718, -34.7503,  32.8042,  25.2556
 40,  18.6449,   8.3242, -35.3718, -34.7502,  32.8043,  25.2555
 48,  18.6449,   8.3242, -35.3719, -34.7499,  32.8044,  25.2553
 56,  18.6448,   8.3242, -35.3720, -34.7496,  32.8045,  25.2550
 64,  18.6446,   8.3242, -35.3722, -34.7492,  32.8047,  25.2547
 72,  18.6445,   8.3241, -35.3724, -34.7485,  32.8050,  25.2541
 80,  18.6443,   8.3241, -35.3726, -34.7478,  32.8054,  25.2535
 88,  18.6440,   8.3240, -35.3730, -34.7468,  32.8058,  25.2526
 104,  18.6428,   8.3238, -35.3744, -34.7425,  32.8078,  25.2489
 112,  18.6428,   8.3238, -35.3744, -34.7425,  32.8078,  25.2489
 120,  18.6422,   8.3237, -35.3751, -34.7405,  32.8088,  25.2473
 128,  18.6416,   8.3235, -35.3758, -34.7382,  32.8098,  25.2453
 136,  18.6409,   8.3234, -35.3767, -34.7356,  32.8110,  25.2431
 144,  18.6401,   8.3232, -35.3777, -34.7327,  32.8124,  25.2406
 152,  18.6391,   8.3230, -35.3788, -34.7294,  32.8139,  25.2378
 160,  18.6381,   8.3228, -35.3800, -34.7257,  32.8156,  25.2346
 168,  18.6370,   8.3226, -35.3814, -34.7216,  32.8175,  25.2311
 176,  18.6357,   8.3223, -35.3829, -34.7170,  32.8197,  25.2272
 184,  18.6343,   8.3220, -35.3845, -34.7120,  32.8220,  25.2229
 192,  18.6328,   8.3217, -35.3864, -34.7066,  32.8245,  25.2183
 200,  18.6311,   8.3214, -35.3884, -34.7006,  32.8273,  25.2132
 208,  18.6293,   8.3210, -35.3905, -34.6941,  32.8303,  25.2077
 216,  18.6273,   8.3206, -35.3929, -34.6871,  32.8336,  25.2017
 232,  18.6205,   8.3192, -35.4011, -34.6626,  32.8450,  25.1807
 240,  18.6205,   8.3192, -35.4011, -34.6626,  32.8450,  25.1807
 248,  18.6179,   8.3187, -35.4042, -34.6532,  32.8494,  25.1727
 256,  18.6151,   8.3181, -35.4075, -34.6431,  32.8540,  25.1642
 264,  18.6121,   8.3175, -35.4111, -34.6324,  32.8590,  25.1550
 272,  18.6089,   8.3169, -35.4149, -34.6211,  32.8643,  25.1453
 280,  18.6055,   8.3162, -35.4189, -34.6090,  32.8700,  25.1350
 288,  18.6019,   8.3155, -35.4232, -34.5961,  32.8760,  25.1240
 296,  18.5981,   8.3147, -35.4278, -34.5826,  32.8823,  25.1125
 304,  18.5941,   8.3139, -35.4325, -34.5682,  32.8890,  25.1002
 312,  18.5899,   8.3131, -35.4376, -34.5531,  32.8961,  25.0873
 320,  18.5854,   8.3122, -35.4429, -34.5372,  32.9035,  25.0737
