primitives,points,q_bp
movel_fit,"[array([ 1295.99184222, -1085.38924578,   585.42362992])]","[array([-0.78112962,  1.48989134,  1.93929174, -0.39329935, -1.18972192,
        1.87112289])]"
movel_fit,"[array([ 1308.88884604, -1080.54115039,   590.01976092])]","[array([-0.77171734,  1.49198537,  1.94000544, -0.38979129, -1.17289737,
        1.87448981])]"
movel_fit,"[array([ 1321.79456623, -1074.86240283,   593.09407236])]","[array([-0.76252062,  1.49427279,  1.93967731, -0.38779677, -1.15711842,
        1.87706606])]"
movel_fit,"[array([ 1334.70268489, -1068.27393922,   594.40933214])]","[array([-0.75358822,  1.49670824,  1.93811529, -0.38758651, -1.14259891,
        1.87868242])]"
movel_fit,"[array([ 1347.61453012, -1060.69732379,   593.67944694])]","[array([-0.74497146,  1.49927359,  1.93510462, -0.3894603 , -1.12953289,
        1.8791582 ])]"
movel_fit,"[array([ 1360.51969762, -1052.0662081 ,   590.52745242])]","[array([-0.73674138,  1.50201173,  1.93041841, -0.393758  , -1.11810711,
        1.87829717])]"
movel_fit,"[array([ 1373.40401356, -1042.33121553,   584.4843817 ])]","[array([-0.72898176,  1.50503202,  1.92379982, -0.40084688, -1.10845735,
        1.87588713])]"
movel_fit,"[array([ 1386.25527321, -1031.48564213,   574.97758082])]","[array([-0.7217925 ,  1.50856656,  1.9149959 , -0.41111801, -1.10059058,
        1.8717169 ])]"
movel_fit,"[array([ 1399.08296334, -1019.59613365,   561.36075731])]","[array([-0.71526758,  1.51300116,  1.90378009, -0.42492223, -1.0942549 ,
        1.86557339])]"
movel_fit,"[array([ 1411.78191973, -1006.9506629 ,   543.23921687])]","[array([-0.70959646,  1.51859835,  1.88983347, -0.44252759, -1.08892809,
        1.85733289])]"
movel_fit,"[array([1424.22786417, -994.05760654,  520.40981618])]","[array([-0.70493429,  1.52584769,  1.87323606, -0.46385242, -1.08366556,
        1.84693647])]"
movel_fit,"[array([1436.10969234, -981.73260822,  493.5322282 ])]","[array([-0.70146755,  1.53479294,  1.85425182, -0.48828652, -1.07737348,
        1.83456307])]"
movel_fit,"[array([1447.07506043, -970.84634823,  464.21679638])]","[array([-0.69922636,  1.54502015,  1.83361757, -0.51452219, -1.0691269 ,
        1.82070988])]"
movel_fit,"[array([1456.95718451, -961.90482376,  434.87770989])]","[array([-0.69791472,  1.55557874,  1.81242693, -0.54074622, -1.05855049,
        1.80626592])]"
movel_fit,"[array([1465.91825561, -954.79510272,  408.1334358 ])]","[array([-0.69694599,  1.56512379,  1.79166909, -0.56523733, -1.04595826,
        1.79252493])]"
movel_fit,"[array([1474.35733004, -948.57848787,  386.17408305])]","[array([-0.69545768,  1.5728879 ,  1.77319939, -0.58643512, -1.03264327,
        1.78050722])]"
movel_fit,"[array([1482.85597336, -942.07473755,  370.44353995])]","[array([-0.69260168,  1.57818788,  1.75808715, -0.6032995 , -1.01989474,
        1.771305  ])]"
movel_fit,"[array([1491.79168912, -934.00344531,  361.83352398])]","[array([-0.68762929,  1.5813333 ,  1.74856091, -0.61473352, -1.00941173,
        1.76539359])]"
movel_fit,"[array([1501.5430469 , -923.65227433,  361.02589662])]","[array([-0.68001637,  1.58210699,  1.74527284, -0.61994499, -1.0018032 ,
        1.76360689])]"
movel_fit,"[array([1512.15697689, -910.90228846,  368.75098368])]","[array([-0.66954805,  1.58082486,  1.74962487, -0.61810846, -0.99721104,
        1.76618414])]"
movel_fit,"[array([1523.33077654, -896.61117848,  385.8928273 ])]","[array([-0.65652827,  1.5776199 ,  1.76240204, -0.60879405, -0.99474539,
        1.77307093])]"
movel_fit,"[array([1534.63418916, -882.42270681,  413.1321967 ])]","[array([-0.64162933,  1.57214431,  1.78271127, -0.59210932, -0.99214628,
        1.78416874])]"
movel_fit,"[array([1545.53105352, -870.43177816,  450.1914288 ])]","[array([-0.6258365 ,  1.56386191,  1.80773302, -0.56873831, -0.98621507,
        1.79937579])]"
movel_fit,"[array([1555.41966952, -862.54078384,  494.69361585])]","[array([-0.61040379,  1.55278587,  1.83311503, -0.54035043, -0.97396324,
        1.81813365])]"
movel_fit,"[array([1563.76132771, -859.19752397,  541.51127225])]","[array([-0.59654234,  1.54081549,  1.85561805, -0.51000088, -0.95490321,
        1.83859389])]"
movel_fit,"[array([1570.45639087, -858.42903858,  584.49486118])]","[array([-0.58470639,  1.53121917,  1.87517621, -0.4814497 , -0.9323097 ,
        1.85772039])]"
movel_fit,"[array([1576.46687469, -857.18887282,  619.04768963])]","[array([-0.57439374,  1.5254188 ,  1.89120084, -0.45815376, -0.91003912,
        1.87347308])]"
movel_fit,"[array([1582.8907641 , -852.99550276,  643.42887893])]","[array([-0.56483764,  1.52268217,  1.90264459, -0.44218244, -0.89125752,
        1.88477806])]"
movel_fit,"[array([1590.32784883, -844.59087495,  657.44185251])]","[array([-0.55571473,  1.52125409,  1.90799813, -0.43492542, -0.87823148,
        1.89108239])]"
movel_fit,"[array([1598.78527274, -831.57725089,  660.42859316])]","[array([-0.54719358,  1.52035248,  1.90656747, -0.43748184, -0.8728929 ,
        1.89169997])]"
movel_fit,"[array([1607.66032442, -814.29102745,  651.39737783])]","[array([-0.53980191,  1.52016728,  1.898427  , -0.45022098, -0.87669414,
        1.88608914])]"
movel_fit,"[array([1615.90245654, -793.26405573,  629.18920855])]","[array([-0.53398003,  1.5226058 ,  1.88566845, -0.47215785, -0.8904284 ,
        1.87355316])]"
movel_fit,"[array([1623.74629951, -769.45989738,  591.71129165])]","[array([-0.52946167,  1.52979378,  1.86731494, -0.5017452 , -0.91020278,
        1.85469421])]"
movel_fit,"[array([1630.80613514, -746.07637997,  540.97332525])]","[array([-0.52673122,  1.54017472,  1.83925417, -0.53670291, -0.92941638,
        1.83285138])]"
movel_fit,"[array([1656.05842139, -683.21062208,  427.28382645])]","[array([-0.51640928,  1.50841272,  1.66056703, -0.64855417, -0.93403095,
        1.81948874])]"
