primitives,points,q_bp
movel_fit,"[array([ 1257.24619642, -1095.96434517,   564.72430827])]","[array([-0.81038233,  1.48502608,  1.93234398, -0.41047776, -1.24432245,
        1.85786773])]"
movel_fit,"[array([ 1270.18918828, -1092.98951863,   572.55336954])]","[array([-0.80048259,  1.48638355,  1.93530311, -0.40387761, -1.22564411,
        1.86266139])]"
movel_fit,"[array([ 1283.0979308 , -1089.50434607,   579.52975693])]","[array([-0.79072589,  1.48800981,  1.93766657, -0.39807429, -1.20737171,
        1.86713038])]"
movel_fit,"[array([ 1295.99221044, -1085.38971928,   585.42032568])]","[array([-0.78112968,  1.48989623,  1.93929585, -0.39329951, -1.18972122,
        1.87112326])]"
movel_fit,"[array([ 1308.88901288, -1080.54054696,   590.0147855 ])]","[array([-0.77171689,  1.49199505,  1.94001678, -0.38979068, -1.17289875,
        1.87448873])]"
movel_fit,"[array([ 1321.79536891, -1074.86049485,   593.08827963])]","[array([-0.76251906,  1.4942848 ,  1.93969214, -0.38779506, -1.1571205 ,
        1.87706347])]"
movel_fit,"[array([ 1334.70290097, -1068.27140189,   594.4016424 ])]","[array([-0.75358662,  1.49672534,  1.93813754, -0.38758432, -1.14260312,
        1.8786788 ])]"
movel_fit,"[array([ 1347.61634906, -1060.69308896,   593.67071319])]","[array([-0.74496797,  1.49929249,  1.93512871, -0.38945651, -1.12953649,
        1.87915278])]"
movel_fit,"[array([ 1360.52198538, -1052.06158917,   590.51901588])]","[array([-0.73673741,  1.50202984,  1.93044133, -0.39375382, -1.11811017,
        1.8782914 ])]"
movel_fit,"[array([ 1373.40680231, -1042.32758011,   584.47784573])]","[array([-0.72897811,  1.50504452,  1.92381421, -0.4008435 , -1.10845778,
        1.87588288])]"
movel_fit,"[array([ 1386.25679029, -1031.48364902,   574.97264432])]","[array([-0.72179052,  1.50857582,  1.91500637, -0.41111613, -1.10059095,
        1.87171449])]"
movel_fit,"[array([ 1399.08461893, -1019.596122  ,   561.35888052])]","[array([-0.71526671,  1.51300185,  1.90377794, -0.42492213, -1.09425198,
        1.86557389])]"
movel_fit,"[array([ 1411.7810491 , -1006.95291003,   543.23922393])]","[array([-0.70959824,  1.51859655,  1.88982962, -0.44252949, -1.08892694,
        1.85733558])]"
movel_fit,"[array([1424.22479672, -994.05942374,  520.41583849])]","[array([-0.70493692,  1.52583972,  1.87323042, -0.46385393, -1.08366874,
        1.84693779])]"
movel_fit,"[array([1436.10286754, -981.73202862,  493.54675975])]","[array([-0.70147061,  1.5347811 ,  1.85425362, -0.48828542, -1.07738689,
        1.83455872])]"
movel_fit,"[array([1447.0619179 , -970.84303427,  464.23872906])]","[array([-0.69923089,  1.5450136 ,  1.83364336, -0.51451682, -1.06915719,
        1.82069604])]"
movel_fit,"[array([1456.94281347, -961.89826009,  434.90412157])]","[array([-0.69791791,  1.55557515,  1.81246602, -0.54073617, -1.05858867,
        1.80624375])]"
movel_fit,"[array([1465.90505354, -954.78905154,  408.15863048])]","[array([-0.69694888,  1.56512168,  1.79170832, -0.56522653, -1.04599468,
        1.79250209])]"
movel_fit,"[array([1474.35173212, -948.58171821,  386.1961473 ])]","[array([-0.69546221,  1.57285799,  1.77317649, -0.58643592, -1.03265156,
        1.78050702])]"
movel_fit,"[array([1482.85834819, -942.09439229,  370.46302617])]","[array([-0.69261181,  1.57811076,  1.75796494, -0.60332207, -1.01986325,
        1.77134466])]"
movel_fit,"[array([1491.8037485 , -934.03272756,  361.8521183 ])]","[array([-0.6876404 ,  1.58121324,  1.74835147, -0.61477342, -1.00934502,
        1.76546507])]"
movel_fit,"[array([1501.562958  , -923.684714  ,  361.04109923])]","[array([-0.68002579,  1.5819659 ,  1.74501582, -0.61999444, -1.00171424,
        1.76369583])]"
movel_fit,"[array([1512.18276599, -910.92837264,  368.75577961])]","[array([-0.66955136,  1.58070032,  1.74938326, -0.61815456, -0.99711752,
        1.76626807])]"
movel_fit,"[array([1523.34542652, -896.62481834,  385.89373868])]","[array([-0.65652966,  1.57755657,  1.76227609, -0.60881829, -0.9946948 ,
        1.77311497])]"
movel_fit,"[array([1534.59506811, -882.39270631,  413.15402267])]","[array([-0.64162887,  1.57225334,  1.78296968, -0.59205453, -0.99226998,
        1.78406872])]"
movel_fit,"[array([1545.43730676, -870.36240491,  450.23764382])]","[array([-0.62583551,  1.56410685,  1.80831525, -0.56861737, -0.98649876,
        1.79915703])]"
movel_fit,"[array([1555.30338425, -862.45132094,  494.7529326 ])]","[array([-0.6103987 ,  1.55306469,  1.83379874, -0.54020472, -0.97430795,
        1.81787683])]"
movel_fit,"[array([1563.71813586, -859.1578223 ,  541.53725915])]","[array([-0.59653572,  1.54091244,  1.85586892, -0.50994178, -0.95503447,
        1.83849512])]"
movel_fit,"[array([1570.45565037, -858.42841117,  584.50160386])]","[array([-0.5847063 ,  1.53120955,  1.87516841, -0.48144899, -0.93231128,
        1.85771924])]"
movel_fit,"[array([1576.46847299, -857.19328909,  619.03684061])]","[array([-0.57439596,  1.52542963,  1.89120338, -0.45815885, -0.9100326 ,
        1.87348008])]"
movel_fit,"[array([1582.89030668, -852.98871657,  643.38349129])]","[array([-0.56483331,  1.52277143,  1.90274944, -0.44217252, -0.89126989,
        1.88476483])]"
movel_fit,"[array([1590.33232408, -844.57228395,  657.37465505])]","[array([-0.55570039,  1.52138632,  1.90815364, -0.43490189, -0.878247  ,
        1.891054  ])]"
movel_fit,"[array([1598.80390521, -831.55482586,  660.35639761])]","[array([-0.54717081,  1.52047166,  1.90668514, -0.43745778, -0.87288259,
        1.89167587])]"
movel_fit,"[array([1607.6781498 , -814.28762405,  651.36604596])]","[array([-0.5397924 ,  1.52019332,  1.89842284, -0.45022178, -0.8766631 ,
        1.88609589])]"
movel_fit,"[array([1615.86224571, -793.27112072,  629.24364071])]","[array([-0.53400083,  1.52257921,  1.88571489, -0.47215237, -0.89050226,
        1.87353272])]"
movel_fit,"[array([1623.62025687, -769.42924306,  591.83623178])]","[array([-0.52949057,  1.52986751,  1.86770329, -0.50165582, -0.91049174,
        1.85453289])]"
movel_fit,"[array([1630.82692912, -746.05269245,  540.93580607])]","[array([-0.52670747,  1.54022479,  1.83929068, -0.53668653, -0.92939312,
        1.83283569])]"
movel_fit,"[array([1657.67170515, -682.5529944 ,  428.49682959])]","[array([-0.51539727,  1.50178603,  1.64937219, -0.64986241, -0.92978717,
        1.82193606])]"
