primitives,points,q_bp
movel_fit,"[array([ 1283.09924756, -1089.50569706,   579.52714561])]","[array([-0.7907259 ,  1.48801092,  1.9376637 , -0.39807489, -1.20736803,
        1.86713205])]"
movel_fit,"[array([ 1295.99245178, -1085.39063255,   585.41622383])]","[array([-0.78113007,  1.48990217,  1.93930064, -0.39329999, -1.18972029,
        1.87112409])]"
movel_fit,"[array([ 1308.88830615, -1080.54064655,   590.00929522])]","[array([-0.77171735,  1.49200595,  1.94002977, -0.38979071, -1.17290083,
        1.87448829])]"
movel_fit,"[array([ 1321.79707625, -1074.85768754,   593.08063432])]","[array([-0.76251647,  1.49430013,  1.93971057, -0.38779249, -1.15712247,
        1.87705984])]"
movel_fit,"[array([ 1334.7023226 , -1068.26796504,   594.38974171])]","[array([-0.75358492,  1.49675246,  1.93817343, -0.38758144, -1.14261065,
        1.8786736 ])]"
movel_fit,"[array([ 1347.62023019, -1060.6861884 ,   593.65826932])]","[array([-0.74496178,  1.49931871,  1.93516148, -0.38945028, -1.12954039,
        1.87914429])]"
movel_fit,"[array([ 1360.52637592, -1052.05371777,   590.50598541])]","[array([-0.73673037,  1.50205754,  1.93047615, -0.3937467 , -1.11811427,
        1.8782818 ])]"
movel_fit,"[array([ 1373.41491324, -1042.31978325,   584.46976943])]","[array([-0.72896915,  1.50505737,  1.92382627, -0.40083626, -1.10845386,
        1.87587481])]"
movel_fit,"[array([ 1386.25918848, -1031.48048994,   574.96729487])]","[array([-0.72178737,  1.50858608,  1.91501817, -0.41111323, -1.1005912 ,
        1.87171083])]"
movel_fit,"[array([ 1399.08940798, -1019.59684936,   561.35695142])]","[array([-0.71526466,  1.5129965 ,  1.90376263, -0.42492258, -1.09424211,
        1.86557658])]"
movel_fit,"[array([ 1411.78052698, -1006.95998544,   543.23529295])]","[array([-0.70960273,  1.51859417,  1.889817  , -0.44253538, -1.08891947,
        1.85734479])]"
movel_fit,"[array([1424.22294825, -994.06562265,  520.41983415])]","[array([-0.70494154,  1.52582657,  1.87320998, -0.46385929, -1.08366415,
        1.84694588])]"
movel_fit,"[array([1436.09697388, -981.73220196,  493.56708038])]","[array([-0.70147365,  1.53475618,  1.85423857, -0.48828526, -1.07739695,
        1.83455637])]"
movel_fit,"[array([1447.03872435, -970.8387247 ,  464.27288511])]","[array([-0.6992398 ,  1.54500737,  1.83369178, -0.51450869, -1.06920895,
        1.82067385])]"
movel_fit,"[array([1456.91821222, -961.88399782,  434.94773758])]","[array([-0.69792162,  1.55557703,  1.81254663, -0.54071605, -1.058658  ,
        1.80620078])]"
movel_fit,"[array([1465.88112193, -954.76708338,  408.19318282])]","[array([-0.69694776,  1.56515686,  1.79183969, -0.56519593, -1.04607531,
        1.79244151])]"
movel_fit,"[array([1474.3348749 , -948.57180224,  386.2224525 ])]","[array([-0.6954646 ,  1.57287254,  1.77325067, -0.58641786, -1.03270251,
        1.78047087])]"
movel_fit,"[array([1482.86273243, -942.11630755,  370.4937328 ])]","[array([-0.69262228,  1.57800583,  1.75780569, -0.60334809, -1.01982436,
        1.77139079])]"
movel_fit,"[array([1491.82524307, -934.0782416 ,  361.88559773])]","[array([-0.68765637,  1.58101224,  1.74800473, -0.61483705, -1.00923505,
        1.76557959])]"
movel_fit,"[array([1501.59442886, -923.74399424,  361.07144656])]","[array([-0.68004529,  1.58171611,  1.74456653, -0.6200818 , -1.00156304,
        1.76385205])]"
movel_fit,"[array([1512.24621576, -910.99464456,  368.76440494])]","[array([-0.6695607 ,  1.58039466,  1.74878505, -0.61827058, -0.99688444,
        1.76647891])]"
movel_fit,"[array([1523.42079248, -896.68758754,  385.89025497])]","[array([-0.65653243,  1.57725797,  1.7616692 , -0.60893483, -0.99444346,
        1.77332792])]"
movel_fit,"[array([1534.53054453, -882.33739179,  413.21096025])]","[array([-0.6416246 ,  1.57240851,  1.78338177, -0.59195777, -0.99248084,
        1.78389337])]"
movel_fit,"[array([1545.19564355, -870.18367713,  450.36835977])]","[array([-0.62583302,  1.564717  ,  1.80979315, -0.56830674, -0.98722873,
        1.79859468])]"
movel_fit,"[array([1555.01049651, -862.2205799 ,  494.9013965 ])]","[array([-0.61038252,  1.55377453,  1.83553531, -0.53983308, -0.97518057,
        1.81722282])]"
movel_fit,"[array([1563.66574535, -859.11357624,  541.57196629])]","[array([-0.59653019,  1.54101905,  1.856156  , -0.5098745 , -0.95518941,
        1.8383816 ])]"
movel_fit,"[array([1570.51139983, -858.47638414,  584.51688859])]","[array([-0.58471349,  1.53101253,  1.87477921, -0.48152194, -0.93214406,
        1.85783756])]"
movel_fit,"[array([1576.49411955, -857.21436257,  619.05475263])]","[array([-0.57439891,  1.52532404,  1.89101153, -0.45819149, -0.90995645,
        1.87353154])]"
movel_fit,"[array([1582.88701064, -852.97241402,  643.33196004])]","[array([-0.56482385,  1.52288792,  1.90290106, -0.44215046, -0.89129787,
        1.88473531])]"
movel_fit,"[array([1590.33626245, -844.52526777,  657.24653953])]","[array([-0.55566722,  1.52165989,  1.90849645, -0.43484206, -0.87829684,
        1.8909799 ])]"
movel_fit,"[array([1598.85082067, -831.51061197,  660.19183219])]","[array([-0.54712173,  1.52072733,  1.90691884, -0.43741256, -0.87284343,
        1.89163427])]"
movel_fit,"[array([1607.78608503, -814.32944709,  651.24326059])]","[array([-0.53977697,  1.52016128,  1.89811824, -0.4503041 , -0.87641145,
        1.88623344])]"
movel_fit,"[array([1615.74811103, -793.36185519,  629.43879617])]","[array([-0.53410753,  1.52235001,  1.8855953 , -0.47222181, -0.89064523,
        1.87358285])]"
movel_fit,"[array([1623.28632747, -769.40228971,  592.20460004])]","[array([-0.52960358,  1.52993118,  1.86852346, -0.50148359, -0.91120631,
        1.85419082])]"
movel_fit,"[array([1631.02577497, -746.03025212,  540.68652272])]","[array([-0.52661583,  1.54025164,  1.83889568, -0.53676448, -0.92898579,
        1.83301101])]"
movel_fit,"[array([1664.06750562, -680.19678577,  432.90030407])]","[array([-0.51156236,  1.47381636,  1.60109108, -0.65643038, -0.91134758,
        1.83365291])]"
