primitives,points,q_bp
movel_fit,"[array([ 1270.1913333 , -1092.9908938 ,   572.55186114])]","[array([-0.80048212,  1.48638147,  1.9352954 , -0.40387807, -1.22563875,
        1.86266333])]"
movel_fit,"[array([ 1283.09948132, -1089.50573213,   579.52680582])]","[array([-0.79072579,  1.48801118,  1.93766357, -0.39807486, -1.20736764,
        1.86713211])]"
movel_fit,"[array([ 1295.99236069, -1085.39082864,   585.41609392])]","[array([-0.78113024,  1.48990227,  1.9393006 , -0.39330014, -1.18972021,
        1.8711243 ])]"
movel_fit,"[array([ 1308.88836757, -1080.54048802,   590.00885303])]","[array([-0.77171722,  1.4920069 ,  1.94003096, -0.38979057, -1.17290101,
        1.87448807])]"
movel_fit,"[array([ 1321.79741021, -1074.85743592,   593.08031383])]","[array([-0.76251614,  1.49430059,  1.93971092, -0.38779224, -1.15712226,
        1.87705958])]"
movel_fit,"[array([ 1334.70185247, -1068.26794304,   594.3889296 ])]","[array([-0.75358516,  1.49675465,  1.93817662, -0.38758146, -1.14261166,
        1.87867341])]"
movel_fit,"[array([ 1347.62077955, -1060.68551037,   593.65722423])]","[array([-0.74496108,  1.49932072,  1.93516381, -0.38944965, -1.12954044,
        1.87914351])]"
movel_fit,"[array([ 1360.52675349, -1052.05315409,   590.50456806])]","[array([-0.73672983,  1.50206031,  1.9304794 , -0.39374617, -1.11811452,
        1.8782811 ])]"
movel_fit,"[array([ 1373.41635485, -1042.31881608,   584.46946275])]","[array([-0.72896781,  1.50505704,  1.92382495, -0.40083534, -1.10845246,
        1.87587398])]"
movel_fit,"[array([ 1386.25961396, -1031.47993866,   574.96753486])]","[array([-0.72178682,  1.50858574,  1.91501791, -0.41111276, -1.10059107,
        1.87171028])]"
movel_fit,"[array([ 1399.09053697, -1019.59669876,   561.35679278])]","[array([-0.71526399,  1.51299516,  1.90375943, -0.42492243, -1.09424015,
        1.8655768 ])]"
movel_fit,"[array([ 1411.78069419, -1006.96079688,   543.23394688])]","[array([-0.70960312,  1.51859512,  1.88981646, -0.44253604, -1.08891828,
        1.85734589])]"
movel_fit,"[array([1424.22340328, -994.06639851,  520.41882934])]","[array([-0.70494177,  1.52582638,  1.87320769, -0.46385997, -1.08366237,
        1.84694716])]"
movel_fit,"[array([1436.09757118, -981.73217647,  493.56835877])]","[array([-0.70147334,  1.53475287,  1.85423395, -0.48828535, -1.07739565,
        1.83455677])]"
movel_fit,"[array([1447.03629997, -970.83871723,  464.27565314])]","[array([-0.69924099,  1.54500738,  1.83369676, -0.51450823, -1.06921384,
        1.82067219])]"
movel_fit,"[array([1456.91640399, -961.88244351,  434.95185101])]","[array([-0.6979216 ,  1.5555765 ,  1.8125528 , -0.5407141 , -1.05866372,
        1.80619681])]"
movel_fit,"[array([1465.87841078, -954.76324976,  408.19527893])]","[array([-0.69694686,  1.56516639,  1.79186272, -0.56519111, -1.04608624,
        1.7924323 ])]"
movel_fit,"[array([1474.33188505, -948.5682162 ,  386.22312654])]","[array([-0.69546397,  1.57288527,  1.77327756, -0.58641276, -1.03271396,
        1.78046115])]"
movel_fit,"[array([1482.8618824 , -942.11652583,  370.49515587])]","[array([-0.69262281,  1.57800511,  1.75780664, -0.60334787, -1.01982603,
        1.77139019])]"
movel_fit,"[array([1491.82654652, -934.08034716,  361.88844188])]","[array([-0.68765696,  1.58100006,  1.74798508, -0.61484017, -1.00922928,
        1.76558524])]"
movel_fit,"[array([1501.59574115, -923.74910312,  361.0749658 ])]","[array([-0.68004762,  1.58169664,  1.74453342, -0.62008844, -1.00155328,
        1.76386368])]"
movel_fit,"[array([1512.26319438, -911.01156882,  368.77074305])]","[array([-0.66956272,  1.58030782,  1.74862161, -0.61830068, -0.99682318,
        1.76653372])]"
movel_fit,"[array([1523.44359563, -896.70970821,  385.90296605])]","[array([-0.65653511,  1.57713894,  1.76145109, -0.60897358, -0.99436369,
        1.77339811])]"
movel_fit,"[array([1534.52529166, -882.33155107,  413.23432399])]","[array([-0.64162344,  1.57239237,  1.78338906, -0.59194839, -0.99249965,
        1.78387665])]"
movel_fit,"[array([1545.13619914, -870.13553436,  450.40520587])]","[array([-0.62582984,  1.56486559,  1.8101619 , -0.56822604, -0.98741263,
        1.7984496 ])]"
movel_fit,"[array([1554.95191956, -862.1724145 ,  494.93050117])]","[array([-0.61037801,  1.55392013,  1.83588919, -0.53975678, -0.97535701,
        1.81708903])]"
movel_fit,"[array([1563.65912354, -859.10615419,  541.57149623])]","[array([-0.59652832,  1.54104348,  1.8562064 , -0.50986387, -0.9552112 ,
        1.83836419])]"
movel_fit,"[array([1570.53017586, -858.49297724,  584.5163573 ])]","[array([-0.58471619,  1.53095558,  1.87465747, -0.4815468 , -0.93208781,
        1.85787775])]"
movel_fit,"[array([1576.49916747, -857.22013864,  619.06512946])]","[array([-0.57440056,  1.52528914,  1.89095659, -0.45820005, -0.90993916,
        1.87354452])]"
movel_fit,"[array([1582.88299482, -852.97011804,  643.3341717 ])]","[array([-0.56482402,  1.52289407,  1.90291855, -0.44214672, -0.89130818,
        1.88472925])]"
movel_fit,"[array([1590.33133446, -844.51651445,  657.23853043])]","[array([-0.5556634 ,  1.52169305,  1.90855253, -0.43482995, -0.87831614,
        1.89096319])]"
movel_fit,"[array([1598.85502976, -831.50225488,  660.17130503])]","[array([-0.54711437,  1.52076543,  1.90696139, -0.43740302, -0.87284457,
        1.89162375])]"
movel_fit,"[array([1607.8212389 , -814.34581652,  651.2102974 ])]","[array([-0.5397738 ,  1.5201352 ,  1.89799889, -0.45033453, -0.8763262 ,
        1.88628282])]"
movel_fit,"[array([1615.77331953, -793.40201741,  629.4342586 ])]","[array([-0.53412455,  1.52226271,  1.88540016, -0.47227901, -0.89055643,
        1.87366418])]"
movel_fit,"[array([1623.25675677, -769.41492971,  592.24114411])]","[array([-0.52962366,  1.5299119 ,  1.86855069, -0.50148581, -0.9112562 ,
        1.85418355])]"
movel_fit,"[array([1631.09192977, -746.03421374,  540.60545623])]","[array([-0.52659294,  1.54024262,  1.83873024, -0.53680348, -0.92884018,
        1.8330874 ])]"
movel_fit,"[array([1665.37372334, -679.75502137,  433.69358701])]","[array([-0.51080757,  1.46776538,  1.59041914, -0.65807261, -0.90723174,
        1.83647936])]"
