primitives,points,q_bp
movel_fit,"[array([ 1373.4092083 , -1042.32471146,   584.47409745])]","[array([-0.72897513,  1.50505153,  1.92382211, -0.40084086, -1.10845753,
        1.87587969])]"
movel_fit,"[array([ 1386.25777323, -1031.48233546,   574.96988662])]","[array([-0.72178922,  1.50858107,  1.91501236, -0.41111491, -1.10059116,
        1.87171293])]"
movel_fit,"[array([ 1399.08602436, -1019.59616583,   561.35759104])]","[array([-0.71526601,  1.51300182,  1.90377537, -0.4249221 , -1.0942494 ,
        1.8655744 ])]"
movel_fit,"[array([ 1411.7804983 , -1006.95529288,   543.23905573])]","[array([-0.70959994,  1.51859432,  1.88982451, -0.4425315 , -1.08892502,
        1.85733858])]"
movel_fit,"[array([1424.22323682, -994.06130647,  520.41885053])]","[array([-0.70493883,  1.52583431,  1.87322457, -0.46385554, -1.08366915,
        1.84693983])]"
movel_fit,"[array([1436.09929073, -981.73171686,  493.55582251])]","[array([-0.70147221,  1.53477237,  1.85425192, -0.48828487, -1.07739381,
        1.8345565 ])]"
movel_fit,"[array([1447.05300474, -970.84068143,  464.25289726])]","[array([-0.69923391,  1.54501055,  1.83366248, -0.51451308, -1.06917791,
        1.82068647])]"
movel_fit,"[array([1456.93278109, -961.89303945,  434.9218199 ])]","[array([-0.69791977,  1.55557502,  1.8124969 , -0.54072853, -1.05861617,
        1.8062272 ])]"
movel_fit,"[array([1465.89597825, -954.78326717,  408.17454136])]","[array([-0.69694992,  1.56512559,  1.79174379, -0.56521748, -1.04602187,
        1.79248356])]"
movel_fit,"[array([1474.34673335, -948.58105415,  386.20937156])]","[array([-0.69546423,  1.5728489 ,  1.77318062, -0.58643293, -1.03266367,
        1.78050042])]"
movel_fit,"[array([1482.86160259, -942.10469511,  370.47633703])]","[array([-0.69261616,  1.5780604 ,  1.7578861 , -0.60333494, -1.01984224,
        1.77136776])]"
movel_fit,"[array([1491.81098643, -934.05270552,  361.86475797])]","[array([-0.68764844,  1.58113384,  1.74821352, -0.61480008, -1.00930177,
        1.76551262])]"
movel_fit,"[array([1501.57601859, -923.70754693,  361.05189657])]","[array([-0.68003286,  1.5818688 ,  1.74483949, -0.62002867, -1.00165381,
        1.76375722])]"
movel_fit,"[array([1512.20278853, -910.94673235,  368.75660728])]","[array([-0.66955282,  1.58061209,  1.74920779, -0.61818824, -0.99704726,
        1.76632967])]"
movel_fit,"[array([1523.36134377, -896.63721335,  385.88888193])]","[array([-0.65652973,  1.57750195,  1.76215796, -0.60884195, -0.99464274,
        1.77315836])]"
movel_fit,"[array([1534.56855438, -882.3711309 ,  413.16649456])]","[array([-0.6416278 ,  1.57233325,  1.78315304, -0.59201605, -0.99235524,
        1.78399874])]"
movel_fit,"[array([1545.36320458, -870.30764315,  450.2725652 ])]","[array([-0.62583477,  1.5643028 ,  1.80877752, -0.56852199, -0.98672279,
        1.79898442])]"
movel_fit,"[array([1555.21913814, -862.38381287,  494.79524732])]","[array([-0.61039334,  1.55327153,  1.83430299, -0.54009641, -0.97456036,
        1.81768662])]"
movel_fit,"[array([1563.69055073, -859.1358387 ,  541.55512301])]","[array([-0.59653365,  1.54096748,  1.85601705, -0.50990778, -0.95511475,
        1.83843736])]"
movel_fit,"[array([1570.46443744, -858.43544793,  584.50749972])]","[array([-0.58470709,  1.53117304,  1.87510202, -0.48146002, -0.93228513,
        1.8577373 ])]"
movel_fit,"[array([1576.47502223, -857.19873087,  619.03525757])]","[array([-0.57439676,  1.52541349,  1.89116584, -0.45816701, -0.91001374,
        1.87349291])]"
movel_fit,"[array([1582.89134264, -852.9829963 ,  643.35623069])]","[array([-0.56482907,  1.52282454,  1.90281134, -0.44216504, -0.89127614,
        1.88475542])]"
movel_fit,"[array([1590.33373224, -844.55882539,  657.3275871 ])]","[array([-0.55569078,  1.52148258,  1.90827041, -0.4348844 , -0.87826185,
        1.89103228])]"
movel_fit,"[array([1598.81741522, -831.53971887,  660.30040608])]","[array([-0.54715507,  1.52056325,  1.90677458, -0.43744154, -0.87287447,
        1.89165983])]"
movel_fit,"[array([1607.69637797, -814.29124093,  651.33975083])]","[array([-0.53978746,  1.52020171,  1.89839039, -0.45023132, -0.87662433,
        1.88611364])]"
movel_fit,"[array([1615.8014402 , -793.28302954,  629.32168829])]","[array([-0.53403311,  1.52254515,  1.88579015, -0.47214535, -0.89061334,
        1.87350333])]"
movel_fit,"[array([1623.5097307 , -769.40534577,  591.95203169])]","[array([-0.52951793,  1.52991742,  1.86802431, -0.50158124, -0.91074186,
        1.8543965 ])]"
movel_fit,"[array([1630.85651887, -746.03755338,  540.89208803])]","[array([-0.526686  ,  1.54025544,  1.83927548, -0.53668454, -0.92934323,
        1.83284294])]"
movel_fit,"[array([1659.3340347 , -681.90243646,  429.72203547])]","[array([-0.51437359,  1.49475978,  1.63741592, -0.65134858, -0.92525077,
        1.82466055])]"
