timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.00038, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.004474, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.007954, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.028543, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.031306, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.034513, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.039721, -1, 11.378, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.047668, -1, 11.3779, 13.6135, 17.3385, -145.519, -97.9235, 142.516
0.055716, -1, 11.3774, 13.6134, 17.3385, -145.519, -97.9235, 142.516
0.063661, -1, 11.3748, 13.6132, 17.3385, -145.519, -97.9235, 142.516
0.071656, -1, 11.3682, 13.6125, 17.3383, -145.519, -97.9235, 142.516
0.079724, -1, 11.357, 13.6106, 17.3379, -145.52, -97.9234, 142.512
0.087661, -1, 11.3395, 13.607, 17.3372, -145.521, -97.9233, 142.502
0.095661, -1, 11.3126, 13.601, 17.3364, -145.525, -97.9227, 142.479
0.103905, -1, 11.2742, 13.5917, 17.3358, -145.532, -97.9211, 142.438
0.111673, -1, 11.224, 13.5793, 17.3359, -145.543, -97.9177, 142.372
0.119704, -1, 11.1624, 13.5638, 17.3376, -145.561, -97.9122, 142.276
0.128048, -1, 11.0892, 13.5447, 17.3416, -145.584, -97.9044, 142.145
0.135234, -1, 11.004, 13.5216, 17.348, -145.613, -97.8943, 141.98
0.14383, -1, 10.9072, 13.4953, 17.3566, -145.647, -97.8821, 141.782
0.152133, -1, 10.7997, 13.4655, 17.367, -145.686, -97.8684, 141.556
0.159344, -1, 10.6812, 13.4327, 17.3782, -145.728, -97.8537, 141.31
0.167839, -1, 10.5522, 13.397, 17.3894, -145.772, -97.8383, 141.049
0.176675, -1, 10.4142, 13.3591, 17.4001, -145.818, -97.8225, 140.781
