timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.119999892078340054e-04,-1.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224591636657714844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696176910400390625e+01,-3.741347885131835938e+01,-3.418308639526367188e+01,2.885332946777343750e+02
3.014999907463788986e-03,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224591636657714844e+01,-1.431963500976562500e+02,5.471891021728515625e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696176910400390625e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
4.375999793410301208e-03,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224591636657714844e+01,-1.431963500976562500e+02,5.471891021728515625e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696176910400390625e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
7.437999825924634933e-03,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224601936340332031e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
1.145699992775917053e-02,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224601936340332031e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
1.544000022113323212e-02,-1.000000000000000000e+00,3.426253128051757812e+01,3.198906517028808594e+01,2.224591636657714844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
1.951700076460838318e-02,-1.000000000000000000e+00,3.426238632202148438e+01,3.198902130126953125e+01,2.224591636657714844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
2.641399949789047241e-02,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224587440490722656e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.600152373313903809e-01,1.099212951660156250e+02,2.366942405700683594e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
3.085000067949295044e-02,-1.000000000000000000e+00,3.426253128051757812e+01,3.198902130126953125e+01,2.224587440490722656e+01,-1.431965637207031250e+02,5.471886062622070312e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
4.251100122928619385e-02,2.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224591636657714844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885335083007812500e+02
