timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.579999854788184166e-04,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885335083007812500e+02
3.011000109836459160e-03,-1.000000000000000000e+00,3.426238632202148438e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.598795771598815918e-01,1.099212951660156250e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
4.441000055521726608e-03,-1.000000000000000000e+00,3.426238632202148438e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.598795771598815918e-01,1.099212951660156250e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
7.313000038266181946e-03,-1.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224591636657714844e+01,-1.431963500976562500e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366942405700683594e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
1.128599978983402252e-02,-1.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224591636657714844e+01,-1.431963500976562500e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366942405700683594e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
1.525599975138902664e-02,-1.000000000000000000e+00,3.426253128051757812e+01,3.198902130126953125e+01,2.224601936340332031e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099212951660156250e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
1.937000080943107605e-02,-1.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224597740173339844e+01,-1.431963500976562500e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
2.614199928939342499e-02,-1.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224591636657714844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696192932128906250e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
3.047999925911426544e-02,-1.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099212951660156250e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
3.853600099682807922e-02,2.000000000000000000e+00,3.426238632202148438e+01,3.198897552490234375e+01,2.224591636657714844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696192932128906250e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
4.299199953675270081e-02,2.000000000000000000e+00,3.426238632202148438e+01,3.198897552490234375e+01,2.224597740173339844e+01,-1.431963500976562500e+02,5.471875381469726562e+01,-9.600152373313903809e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
4.844800010323524475e-02,2.000000000000000000e+00,3.426244735717773438e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
9.116200357675552368e-02,2.000000000000000000e+00,3.426253128051757812e+01,3.198897552490234375e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099212951660156250e+02,2.366933250427246094e+01,4.696192932128906250e+01,-3.741361999511718750e+01,-3.418323135375976562e+01,2.885332946777343750e+02
9.247399866580963135e-02,2.000000000000000000e+00,3.426244735717773438e+01,3.198897552490234375e+01,2.224601936340332031e+01,-1.431963500976562500e+02,5.471886062622070312e+01,-9.597440361976623535e-01,1.099212951660156250e+02,2.366919517517089844e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418301391601562500e+01,2.885332946777343750e+02
9.505800157785415649e-02,2.000000000000000000e+00,3.426253128051757812e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431963500976562500e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
9.641499817371368408e-02,2.000000000000000000e+00,3.426253128051757812e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431963500976562500e+02,5.471891021728515625e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
9.984400123357772827e-02,2.000000000000000000e+00,3.426253128051757812e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418301391601562500e+01,2.885332946777343750e+02
1.013149991631507874e-01,2.000000000000000000e+00,3.426253128051757812e+01,3.198902130126953125e+01,2.224597740173339844e+01,-1.431964569091796875e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418301391601562500e+01,2.885332946777343750e+02
1.047699972987174988e-01,2.000000000000000000e+00,3.426244735717773438e+01,3.198895263671875000e+01,2.224601936340332031e+01,-1.431963500976562500e+02,5.471886062622070312e+01,-9.598795771598815918e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
1.074459999799728394e-01,2.000000000000000000e+00,3.426244735717773438e+01,3.198879432678222656e+01,2.224601936340332031e+01,-1.431963500976562500e+02,5.471875381469726562e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696192932128906250e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
1.132749989628791809e-01,2.000000000000000000e+00,3.426244735717773438e+01,3.198879432678222656e+01,2.224601936340332031e+01,-1.431963500976562500e+02,5.471875381469726562e+01,-9.597440361976623535e-01,1.099211883544921875e+02,2.366933250427246094e+01,4.696182250976562500e+01,-3.741361999511718750e+01,-3.418308639526367188e+01,2.885332946777343750e+02
