timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000356, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.004406, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.008245, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.029631, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.031995, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.03383, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.039286, -1, 11.3784, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.047315, -1, 11.3783, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.055254, -1, 11.3776, 13.6124, 17.34, -145.519, -97.9231, 142.516
0.201221, -1, 10.3813, 13.1763, 17.5417, -142.776, -95.0886, 137.208
0.202404, -1, 10.3813, 13.1763, 17.5417, -142.776, -95.0886, 137.208
0.204473, -1, 10.3313, 13.1546, 17.5518, -142.642, -94.9497, 136.948
0.205704, -1, 10.3313, 13.1546, 17.5518, -142.642, -94.9497, 136.948
0.206964, -1, 10.3313, 13.1546, 17.5518, -142.642, -94.9497, 136.948
0.208963, -1, 10.2814, 13.133, 17.5618, -142.508, -94.8111, 136.689
0.210245, -1, 10.2814, 13.133, 17.5618, -142.508, -94.8111, 136.689
0.213303, -1, 10.2316, 13.1115, 17.5717, -142.375, -94.6729, 136.43
0.214539, -1, 10.2316, 13.1115, 17.5717, -142.375, -94.6729, 136.43
0.216673, -1, 10.1821, 13.09, 17.5816, -142.242, -94.5351, 136.172
0.217937, -1, 10.1821, 13.09, 17.5816, -142.242, -94.5351, 136.172
0.219288, -1, 10.1821, 13.09, 17.5816, -142.242, -94.5351, 136.172
0.222757, -1, 10.1328, 13.0687, 17.5915, -142.11, -94.3976, 135.915
0.225104, -1, 10.0838, 13.0474, 17.6014, -141.978, -94.2605, 135.658
0.226316, -1, 10.0838, 13.0474, 17.6014, -141.978, -94.2605, 135.658
0.229314, -1, 10.0352, 13.0262, 17.6113, -141.846, -94.1237, 135.401
0.230495, -1, 10.0352, 13.0262, 17.6113, -141.846, -94.1237, 135.401
0.232367, -1, 9.98676, 13.0051, 17.6212, -141.714, -93.9873, 135.146
0.233911, -1, 9.98676, 13.0051, 17.6212, -141.714, -93.9873, 135.146
0.235114, -1, 9.98676, 13.0051, 17.6212, -141.714, -93.9873, 135.146
0.237173, -1, 9.93847, 12.984, 17.6311, -141.583, -93.8511, 134.891
0.238382, -1, 9.93847, 12.984, 17.6311, -141.583, -93.8511, 134.891
0.241208, -1, 9.89035, 12.963, 17.641, -141.452, -93.7152, 134.637
0.247112, -1, 9.84243, 12.9421, 17.6509, -141.321, -93.5797, 134.383
0.256577, -1, 9.69976, 12.8797, 17.6805, -140.932, -93.1751, 133.626
0.264588, -1, 9.6056, 12.8383, 17.6998, -140.673, -92.907, 133.125
0.273012, -1, 9.51234, 12.7972, 17.7192, -140.417, -92.6399, 132.625
0.280636, -1, 9.41974, 12.756, 17.7385, -140.161, -92.3742, 132.129
0.288677, -1, 9.32734, 12.715, 17.7579, -139.906, -92.1099, 131.634
0.296743, -1, 9.23487, 12.6741, 17.7772, -139.653, -91.847, 131.142
