timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 8,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 16,  18.6420,   8.3360, -35.3580, -34.7470,  32.8020,  25.2540
 24,  18.6419,   8.3361, -35.3579, -34.7467,  32.8021,  25.2537
 32,  18.6417,   8.3365, -35.3577, -34.7460,  32.8025,  25.2531
 40,  18.6413,   8.3372, -35.3574, -34.7445,  32.8031,  25.2519
 48,  18.6406,   8.3384, -35.3567, -34.7422,  32.8042,  25.2500
 56,  18.6397,   8.3402, -35.3556, -34.7389,  32.8058,  25.2472
 72,  18.6345,   8.3507, -35.3494, -34.7201,  32.8148,  25.2315
 80,  18.6345,   8.3507, -35.3494, -34.7201,  32.8148,  25.2315
 88,  18.6318,   8.3562, -35.3462, -34.7102,  32.8195,  25.2231
 96,  18.6284,   8.3629, -35.3422, -34.6980,  32.8253,  25.2129
 104,  18.6243,   8.3709, -35.3375, -34.6834,  32.8323,  25.2007
 112,  18.6195,   8.3803, -35.3321, -34.6660,  32.8405,  25.1861
 120,  18.6138,   8.3912, -35.3258, -34.6458,  32.8501,  25.1691
 128,  18.6071,   8.4038, -35.3185, -34.6223,  32.8611,  25.1495
 136,  18.5995,   8.4180, -35.3104, -34.5954,  32.8737,  25.1270
 144,  18.5908,   8.4340, -35.3012, -34.5649,  32.8879,  25.1015
 152,  18.5810,   8.4520, -35.2910, -34.5305,  32.9040,  25.0728
 160,  18.5700,   8.4720, -35.2796, -34.4920,  32.9219,  25.0406
 168,  18.5577,   8.4941, -35.2672, -34.4491,  32.9418,  25.0048
 176,  18.5440,   8.5185, -35.2535, -34.4017,  32.9638,  24.9653
 184,  18.5289,   8.5452, -35.2385, -34.3495,  32.9880,  24.9217
 200,  18.4742,   8.6402, -35.1856, -34.1620,  33.0748,  24.7655
 208,  18.4742,   8.6402, -35.1856, -34.1620,  33.0748,  24.7655
 216,  18.4526,   8.6772, -35.1652, -34.0884,  33.1089,  24.7043
 224,  18.4292,   8.7171, -35.1432, -34.0090,  33.1457,  24.6383
 232,  18.4039,   8.7598, -35.1196, -33.9235,  33.1853,  24.5673
 240,  18.3767,   8.8057, -35.0945, -33.8318,  33.2279,  24.4911
 248,  18.3474,   8.8546, -35.0677, -33.7336,  33.2736,  24.4096
 256,  18.3160,   8.9067, -35.0392, -33.6288,  33.3225,  24.3226
 264,  18.2824,   8.9623, -35.0089, -33.5171,  33.3748,  24.2301
 272,  18.2466,   9.0212, -34.9767, -33.3984,  33.4304,  24.1318
 280,  18.2084,   9.0836, -34.9428, -33.2726,  33.4896,  24.0277
 288,  18.1678,   9.1497, -34.9068, -33.1394,  33.5525,  23.9176
 296,  18.1247,   9.2195, -34.8689, -32.9987,  33.6191,  23.8014
 304,  18.0791,   9.2932, -34.8290, -32.8504,  33.6897,  23.6789
 312,  18.0308,   9.3708, -34.7869, -32.6943,  33.7643,  23.5503
 328,  17.8698,   9.6276, -34.6478, -32.1795,  34.0132,  23.1266
 336,  17.8698,   9.6276, -34.6478, -32.1795,  34.0132,  23.1266
 344,  17.8109,   9.7209, -34.5973, -31.9931,  34.1043,  22.9735
 352,  17.7494,   9.8179, -34.5449, -31.7999,  34.1994,  22.8150
 360,  17.6853,   9.9182, -34.4907, -31.5999,  34.2983,  22.6512
 368,  17.6187,  10.0218, -34.4348, -31.3934,  34.4010,  22.4823
 376,  17.5496,  10.1285, -34.3774, -31.1809,  34.5074,  22.3086
 384,  17.4781,  10.2382, -34.3185, -30.9625,  34.6173,  22.1305
 392,  17.4042,  10.3508, -34.2581, -30.7387,  34.7308,  21.9481
 400,  17.3281,  10.4661, -34.1963, -30.5096,  34.8477,  21.7617
 408,  17.2497,  10.5841, -34.1331, -30.2757,  34.9680,  21.5717
 416,  17.1692,  10.7046, -34.0687, -30.0371,  35.0915,  21.3782
 424,  17.0866,  10.8275, -34.0031, -29.7943,  35.2182,  21.1816
 432,  17.0019,  10.9527, -33.9363, -29.5474,  35.3480,  20.9820
 440,  16.9153,  11.0801, -33.8685, -29.2969,  35.4808,  20.7798
 456,  16.6443,  11.4740, -33.6589, -28.5259,  35.8962,  20.1595
 464,  16.6443,  11.4740, -33.6589, -28.5259,  35.8962,  20.1595
 472,  16.5504,  11.6089, -33.5873, -28.2633,  36.0400,  19.9490
 480,  16.4550,  11.7454, -33.5149, -27.9984,  36.1863,  19.7370
 488,  16.3579,  11.8833, -33.4418, -27.7314,  36.3351,  19.5237
 496,  16.2593,  12.0226, -33.3680, -27.4625,  36.4863,  19.3093
 504,  16.1593,  12.1631, -33.2937, -27.1921,  36.6396,  19.0941
 512,  16.0579,  12.3048, -33.2188, -26.9203,  36.7951,  18.8782
 520,  15.9552,  12.4474, -33.1434, -26.6474,  36.9526,  18.6618
 528,  15.8512,  12.5909, -33.0677, -26.3736,  37.1121,  18.4452
 536,  15.7461,  12.7352, -32.9917, -26.0991,  37.2733,  18.2284
 544,  15.6398,  12.8802, -32.9154, -25.8242,  37.4363,  18.0117
 552,  15.5325,  13.0257, -32.8389, -25.5490,  37.6009,  17.7952
 560,  15.4242,  13.1716, -32.7624, -25.2737,  37.7670,  17.5791
 568,  15.3150,  13.3178, -32.6858, -24.9986,  37.9345,  17.3635
 584,  14.9824,  13.7569, -32.4566, -24.1758,  38.4442,  16.7215
 592,  14.9824,  13.7569, -32.4566, -24.1758,  38.4442,  16.7215
 600,  14.8702,  13.9031, -32.3806, -23.9029,  38.6161,  16.5096
 608,  14.7573,  14.0489, -32.3051, -23.6311,  38.7889,  16.2988
 616,  14.6440,  14.1944, -32.2300, -23.3604,  38.9624,  16.0894
 624,  14.5301,  14.3392, -32.1554, -23.0910,  39.1365,  15.8814
 632,  14.4159,  14.4835, -32.0814, -22.8231,  39.3111,  15.6750
 640,  14.3013,  14.6270, -32.0080, -22.5566,  39.4863,  15.4701
 648,  14.1863,  14.7699, -31.9353, -22.2915,  39.6619,  15.2667
 656,  14.0709,  14.9121, -31.8632, -22.0278,  39.8380,  15.0649
 664,  13.9551,  15.0537, -31.7916, -21.7656,  40.0146,  14.8645
 672,  13.8390,  15.1947, -31.7206, -21.5048,  40.1917,  14.6658
 680,  13.7227,  15.3351, -31.6501, -21.2456,  40.3693,  14.4685
 688,  13.6060,  15.4750, -31.5802, -20.9878,  40.5473,  14.2729
 696,  13.4890,  15.6142, -31.5108, -20.7314,  40.7259,  14.0787
 712,  13.1361,  16.0284, -31.3059, -19.9709,  41.2645,  13.5051
 720,  13.1361,  16.0284, -31.3059, -19.9709,  41.2645,  13.5051
 728,  13.0179,  16.1653, -31.2387, -19.7202,  41.4450,  13.3168
 736,  12.8995,  16.3017, -31.1720, -19.4709,  41.6260,  13.1299
 744,  12.7807,  16.4374, -31.1059, -19.2230,  41.8075,  12.9446
 752,  12.6616,  16.5726, -31.0404, -18.9765,  41.9895,  12.7606
 760,  12.5423,  16.7071, -30.9754, -18.7313,  42.1719,  12.5780
 768,  12.4227,  16.8412, -30.9110, -18.4875,  42.3548,  12.3968
 776,  12.3028,  16.9746, -30.8472, -18.2450,  42.5382,  12.2170
