timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.003, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.006, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.008, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.011, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.016, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.02, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.024, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.028, -1, 4.81648, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.032, -1, 4.81647, -7.05418, 32.9181, -148.191, -102.857, 56.8497
0.036, -1, 4.81639, -7.05417, 32.9181, -148.191, -102.857, 56.8497
0.04, -1, 4.81612, -7.05414, 32.9181, -148.191, -102.857, 56.8497
0.044, -1, 4.81545, -7.05407, 32.918, -148.191, -102.857, 56.8497
0.048, -1, 4.81415, -7.05391, 32.9178, -148.191, -102.857, 56.8497
0.052, -1, 4.81203, -7.05364, 32.9174, -148.191, -102.857, 56.8497
0.056, -1, 4.80888, -7.05322, 32.9169, -148.191, -102.856, 56.8496
0.06, -1, 4.80453, -7.05261, 32.9161, -148.191, -102.856, 56.8496
0.064, -1, 4.79877, -7.05177, 32.915, -148.192, -102.856, 56.8495
0.068, -1, 4.79138, -7.05066, 32.9134, -148.193, -102.855, 56.8494
0.072, -1, 4.78206, -7.04922, 32.9114, -148.194, -102.854, 56.8492
0.076, -1, 4.77039, -7.04741, 32.9087, -148.195, -102.853, 56.849
0.08, -1, 4.75592, -7.04514, 32.9053, -148.198, -102.85, 56.8486
0.084, -1, 4.7382, -7.04237, 32.901, -148.201, -102.848, 56.8481
0.088, -1, 4.71691, -7.03906, 32.8958, -148.205, -102.844, 56.8475
0.092, -1, 4.6919, -7.03521, 32.8895, -148.211, -102.839, 56.8467
0.096, -1, 4.66309, -7.03084, 32.8822, -148.218, -102.833, 56.8457
0.1, -1, 4.63043, -7.02595, 32.8737, -148.226, -102.826, 56.8444
0.104, -1, 4.59381, -7.02054, 32.8641, -148.237, -102.817, 56.8429
0.108, -1, 4.55311, -7.0146, 32.8533, -148.248, -102.807, 56.8412
0.112, -1, 4.5082, -7.00811, 32.8413, -148.262, -102.795, 56.8391
0.116, -1, 4.45897, -7.00105, 32.828, -148.278, -102.782, 56.8368
0.12, -1, 4.40539, -6.99339, 32.8135, -148.295, -102.767, 56.8343
0.124, -1, 4.34757, -6.98515, 32.7978, -148.313, -102.751, 56.8315
0.128, -1, 4.28582, -6.97635, 32.781, -148.334, -102.733, 56.8285
