timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.003, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.006, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.008, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.011, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.016, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.02, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.024, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.028, -1, 9.19321, -10.7124, 3.33631, -208.597, -102.309, -180.912
0.032, -1, 9.19321, -10.7123, 3.33631, -208.597, -102.309, -180.912
0.036, -1, 9.19316, -10.7123, 3.33631, -208.597, -102.309, -180.912
0.04, -1, 9.19299, -10.7122, 3.33632, -208.597, -102.309, -180.912
0.044, -1, 9.19254, -10.7119, 3.33635, -208.597, -102.309, -180.912
0.048, -1, 9.19165, -10.7112, 3.33641, -208.597, -102.309, -180.912
0.052, -1, 9.19019, -10.7101, 3.33652, -208.597, -102.309, -180.912
0.056, -1, 9.18801, -10.7084, 3.33669, -208.597, -102.309, -180.912
0.06, -1, 9.18501, -10.7059, 3.33694, -208.596, -102.308, -180.911
0.064, -1, 9.18106, -10.7025, 3.33729, -208.595, -102.307, -180.91
0.068, -1, 9.17602, -10.6981, 3.33776, -208.594, -102.305, -180.909
0.072, -1, 9.16973, -10.6924, 3.3384, -208.592, -102.303, -180.907
0.076, -1, 9.16195, -10.685, 3.33922, -208.59, -102.299, -180.904
0.08, -1, 9.15241, -10.6757, 3.34027, -208.586, -102.294, -180.9
0.084, -1, 9.14086, -10.6642, 3.3416, -208.581, -102.287, -180.894
0.088, -1, 9.12713, -10.6505, 3.34323, -208.574, -102.278, -180.886
0.092, -1, 9.11114, -10.6347, 3.34519, -208.565, -102.266, -180.877
0.096, -1, 9.09287, -10.6171, 3.34749, -208.553, -102.251, -180.864
0.1, -1, 9.0723, -10.5977, 3.35016, -208.539, -102.233, -180.849
0.104, -1, 9.04932, -10.5767, 3.35322, -208.522, -102.211, -180.831
0.108, -1, 9.02384, -10.554, 3.35666, -208.502, -102.185, -180.809
0.112, -1, 8.99573, -10.5296, 3.36052, -208.478, -102.155, -180.783
0.116, -1, 8.96493, -10.5035, 3.3648, -208.451, -102.12, -180.754
0.12, -1, 8.93139, -10.4756, 3.36951, -208.421, -102.082, -180.722
