timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, 10, 20, 30, 40, 50, 60
0.002, -1, 10, 20, 30, 40, 50, 60
0.006, -1, 10, 20, 30, 40, 50, 60
0.008, -1, 10, 20, 30, 40, 50, 60
0.011, -1, 10, 20, 30, 40, 50, 60
0.016, -1, 10, 20, 30, 40, 50, 60
0.02, -1, 10, 20, 30, 40, 50, 60
0.024, -1, 10, 20, 30, 40, 50, 60
0.028, -1, 10, 20, 30, 40, 50, 60
0.032, -1, 10, 20, 30, 40, 50, 60
0.036, -1, 10, 20, 30, 40, 50, 60
0.04, -1, 10, 20, 30, 40, 50, 60
0.044, -1, 10, 20, 30, 40, 50, 60
0.048, -1, 10, 20, 30, 40, 50, 60
0.052, -1, 10, 20, 30, 40, 50, 60
0.056, -1, 10, 20, 30, 40, 50, 60
0.06, -1, 10, 20, 30, 40, 50, 60
0.064, -1, 10, 20, 30, 40, 50, 60
0.068, -1, 10, 20, 30, 40, 50, 60
0.072, -1, 10, 20, 30, 40, 50, 60
0.076, -1, 10.0001, 20, 30, 40, 50, 60
0.08, -1, 10.0003, 19.9998, 30, 40, 50, 60
0.084, -1, 10.0009, 19.9995, 30.0001, 40, 50, 60
0.088, -1, 10.002, 19.9989, 30.0003, 39.9999, 50.0001, 59.9999
0.092, -1, 10.0038, 19.9977, 30.0005, 39.9997, 50.0002, 59.9996
0.096, -1, 10.0064, 19.996, 30.001, 39.9992, 50.0004, 59.9991
0.1, -1, 10.01, 19.9934, 30.0016, 39.9983, 50.0008, 59.998
0.104, -1, 10.0145, 19.99, 30.0025, 39.9968, 50.0015, 59.9963
0.108, -1, 10.0201, 19.9853, 30.0037, 39.9944, 50.0024, 59.9934
0.112, -1, 10.027, 19.9793, 30.0054, 39.9907, 50.0038, 59.9891
0.116, -1, 10.0355, 19.9717, 30.0076, 39.9853, 50.0059, 59.9828
0.12, -1, 10.0458, 19.9622, 30.0104, 39.9777, 50.0086, 59.9739
0.124, -1, 10.0582, 19.9504, 30.0139, 39.9674, 50.0123, 59.9619
0.128, -1, 10.0731, 19.9361, 30.0184, 39.9537, 50.0171, 59.9459
0.131, -1, 10.0906, 19.9192, 30.0237, 39.936, 50.0233, 59.9253
0.136, -1, 10.1109, 19.8994, 30.0302, 39.9135, 50.0311, 59.8991
0.139, -1, 10.1342, 19.8765, 30.0378, 39.8857, 50.0406, 59.8666
0.144, -1, 10.1608, 19.8502, 30.0468, 39.8517, 50.0521, 59.827
0.148, -1, 10.191, 19.8203, 30.0571, 39.811, 50.0658, 59.7796
0.152, -1, 10.225, 19.7865, 30.0691, 39.763, 50.082, 59.7236
0.156, -1, 10.2631, 19.7485, 30.0827, 39.707, 50.1007, 59.6584
0.16, -1, 10.3056, 19.706, 30.098, 39.6427, 50.1222, 59.5834
0.164, -1, 10.3528, 19.6589, 30.1152, 39.5696, 50.1465, 59.4982
0.168, -1, 10.4047, 19.6068, 30.1344, 39.4874, 50.1738, 59.4024
0.172, -1, 10.4615, 19.5497, 30.1555, 39.3957, 50.2042, 59.2956
0.176, -1, 10.5236, 19.4874, 30.1787, 39.2944, 50.2378, 59.1775
0.18, -1, 10.591, 19.4197, 30.204, 39.1834, 50.2746, 59.0481
0.184, -1, 10.664, 19.3463, 30.2315, 39.0624, 50.3146, 58.9071
0.188, -1, 10.7426, 19.2673, 30.2611, 38.9315, 50.358, 58.7545
0.192, -1, 10.827, 19.1825, 30.293, 38.7906, 50.4046, 58.5904
0.196, -1, 10.9172, 19.0918, 30.327, 38.6398, 50.4544, 58.4146
0.2, -1, 11.0131, 18.9953, 30.3633, 38.479, 50.5076, 58.2272
0.204, -1, 11.1149, 18.893, 30.4018, 38.3082, 50.5641, 58.0282
0.208, -1, 11.2224, 18.7848, 30.4425, 38.1276, 50.6238, 57.8178
0.212, -1, 11.3356, 18.671, 30.4853, 37.9373, 50.6867, 57.5959
0.216, -1, 11.4546, 18.5513, 30.5304, 37.7372, 50.7529, 57.3627
0.22, -1, 11.5792, 18.426, 30.5776, 37.5274, 50.8222, 57.1183
0.224, -1, 11.7094, 18.2951, 30.6269, 37.3082, 50.8947, 56.8628
0.228, -1, 11.8451, 18.1587, 30.6783, 37.0796, 50.9703, 56.5963
0.232, -1, 11.9863, 18.0167, 30.7318, 36.8417, 51.0489, 56.3191
0.236, -1, 12.1329, 17.8693, 30.7873, 36.5946, 51.1306, 56.0312
0.24, -1, 12.2849, 17.7166, 30.8448, 36.3386, 51.2152, 55.7329
0.244, -1, 12.4421, 17.5586, 30.9044, 36.0738, 51.3027, 55.4243
0.248, -1, 12.6046, 17.3953, 30.9658, 35.8004, 51.3931, 55.1056
