300,0,-462
301.0236,1.206285,-462.775
302.0489,2.411202,-463.5488
303.0761,3.614771,-464.3215
304.1051,4.817015,-465.0931
305.1359,6.017954,-465.8636
306.1687,7.217609,-466.633
307.2034,8.416003,-467.4013
308.2401,9.613154,-468.1686
309.2788,10.80909,-468.9347
310.3195,12.00382,-469.6999
311.3623,13.19737,-470.464
312.4072,14.38977,-471.2271
313.4542,15.58102,-471.9892
314.5033,16.77116,-472.7503
315.5547,17.9602,-473.5104
316.6083,19.14814,-474.2695
317.6639,20.3348,-475.0276
318.7217,21.52015,-475.7844
319.7814,22.70421,-476.5402
320.8434,23.88702,-477.2949
321.9075,25.06859,-478.0485
322.9738,26.24897,-478.801
324.0424,27.42818,-479.5525
325.1132,28.60622,-480.3029
326.1863,29.78303,-481.0522
327.2616,30.95856,-481.8004
328.3391,32.13281,-482.5476
329.4189,33.30576,-483.2935
330.5008,34.47738,-484.0383
331.585,35.64766,-484.7819
332.6714,36.81658,-485.5243
333.76,37.98413,-486.2656
334.8509,39.15034,-487.0057
335.944,40.31519,-487.7445
337.0394,41.47867,-488.4822
338.1371,42.64077,-489.2187
339.2371,43.80148,-489.954
340.3393,44.9608,-490.688
341.4439,46.11871,-491.4208
342.5507,47.2752,-492.1524
343.6599,48.43026,-492.8827
344.7714,49.58387,-493.6118
345.8852,50.73605,-494.3396
347.0014,51.88676,-495.0661
348.1199,53.036,-495.7914
349.2407,54.18376,-496.5154
350.3639,55.33003,-497.238
351.4895,56.4748,-497.9594
352.6174,57.61806,-498.6795
353.7477,58.7598,-499.3982
354.8804,59.90001,-500.1156
356.0155,61.03867,-500.8316
357.153,62.17579,-501.5463
358.2929,63.31134,-502.2597
359.4352,64.44532,-502.9716
360.5799,65.57772,-503.6823
361.7271,66.70851,-504.3915
362.8767,67.83772,-505.0994
364.0287,68.9653,-505.8058
365.1831,70.09126,-506.5109
366.3401,71.21558,-507.2144
367.4995,72.33826,-507.9166
368.6614,73.45928,-508.6174
369.8257,74.57864,-509.3167
370.9925,75.69633,-510.0146
372.1619,76.81233,-510.711
373.3337,77.92662,-511.4059
374.5081,79.03921,-512.0994
375.6849,80.15007,-512.7913
376.8643,81.25919,-513.4818
378.0462,82.36656,-514.1708
379.2306,83.47218,-514.8582
380.4175,84.576,-515.5441
381.6071,85.67804,-516.2284
382.7991,86.77827,-516.9112
383.9938,87.87668,-517.5924
385.191,88.97325,-518.272
386.3908,90.06799,-518.9501
387.5932,91.16086,-519.6266
388.7982,92.25186,-520.3014
390.0058,93.34098,-520.9746
391.216,94.4282,-521.6462
392.4288,95.5135,-522.3162
393.6443,96.59688,-522.9844
394.8624,97.67833,-523.6511
396.0831,98.75783,-524.316
397.3064,99.83536,-524.9792
398.5325,100.9109,-525.6408
399.7612,101.9845,-526.3006
