-9.110926925117490693e-01,-3.132317928108604432e-01,2.679476620987490398e-01,2.171937188042905746e+03
4.097898502671625254e-01,-7.585024565927243057e-01,5.067013932888076999e-01,3.911966549822670913e+02
4.452397410056424532e-02,5.714541690418372122e-01,8.194252549287186493e-01,6.939439239686769270e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
