timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.219900045543909073e-02,-1.000000000000000000e+00,1.657904863357543945e+00,-1.108594512939453125e+01,5.832239913940429688e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902793121337890625e+01,-1.825051574707031250e+02,1.955315093994140625e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
1.348400022834539413e-02,-1.000000000000000000e+00,1.657904863357543945e+00,-1.108594512939453125e+01,5.832239913940429688e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902793121337890625e+01,-1.825051574707031250e+02,1.955315093994140625e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
1.799499988555908203e-02,-1.000000000000000000e+00,1.657847404479980469e+00,-1.108603572845458984e+01,5.832235717773437500e+01,1.163485565185546875e+02,7.864416503906250000e+01,-1.760070037841796875e+02,1.119404220581054688e+02,-4.902779388427734375e+01,-1.825052642822265625e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
2.056499943137168884e-02,-1.000000000000000000e+00,1.657847404479980469e+00,-1.108599090576171875e+01,5.832231521606445312e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902779388427734375e+01,-1.825052642822265625e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
2.204300090670585632e-02,-1.000000000000000000e+00,1.657847404479980469e+00,-1.108599090576171875e+01,5.832231521606445312e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902779388427734375e+01,-1.825052642822265625e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
2.504299953579902649e-02,-1.000000000000000000e+00,1.657847404479980469e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163487243652343750e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902779388427734375e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
2.768200077116489410e-02,-1.000000000000000000e+00,1.657847404479980469e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163487243652343750e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902779388427734375e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
3.706999868154525757e-02,-1.000000000000000000e+00,1.657790064811706543e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163485565185546875e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902793121337890625e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838513565063476562e+01,-1.385487976074218750e+02
3.939099982380867004e-02,-1.000000000000000000e+00,1.657790064811706543e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163485565185546875e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902793121337890625e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838513565063476562e+01,-1.385487976074218750e+02
4.081299901008605957e-02,-1.000000000000000000e+00,1.657790064811706543e+00,-1.108599090576171875e+01,5.832235717773437500e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119403076171875000e+02,-4.902779388427734375e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
4.956800118088722229e-02,2.000000000000000000e+00,1.657732605934143066e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163486709594726562e+02,7.864416503906250000e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902793121337890625e+01,-1.825052642822265625e+02,1.955312194824218750e+02,-4.838535308837890625e+01,-1.385491180419921875e+02
5.575799942016601562e-02,2.000000000000000000e+00,1.657904863357543945e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119403076171875000e+02,-4.902793121337890625e+01,-1.825052642822265625e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
6.032399833202362061e-02,2.000000000000000000e+00,1.657904863357543945e+00,-1.108599090576171875e+01,5.832235717773437500e+01,1.163486709594726562e+02,7.864406585693359375e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902793121337890625e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385491180419921875e+02
6.599699705839157104e-02,2.000000000000000000e+00,1.657904863357543945e+00,-1.108599090576171875e+01,5.832239913940429688e+01,1.163486709594726562e+02,7.864416503906250000e+01,-1.760068054199218750e+02,1.119404220581054688e+02,-4.902779388427734375e+01,-1.825051574707031250e+02,1.955313720703125000e+02,-4.838520812988281250e+01,-1.385487976074218750e+02
