primitives,points,q_bp
movel_fit,"[array([ 879.43247809, -741.12562324,  666.13957883])]","[array([-0.90488781, -0.03757019, -0.33750877, -0.39277947, -1.41711682,
        2.92646996])]"
movel_fit,"[array([ 882.01967889, -731.32458626,  659.9987251 ])]","[array([-0.89991919, -0.03334494, -0.34053855, -0.39635749, -1.42199959,
        2.92690264])]"
movel_fit,"[array([ 884.73018682, -721.52849065,  654.28870598])]","[array([-0.89489661, -0.02924721, -0.34338492, -0.40008427, -1.4268283 ,
        2.92740041])]"
movel_fit,"[array([ 887.55636817, -711.77668866,  649.03744132])]","[array([-0.88984226, -0.02530665, -0.3460384 , -0.40394993, -1.43158679,
        2.92796696])]"
movel_fit,"[array([ 890.4893839 , -702.10679396,  644.24854934])]","[array([-0.88477409, -0.02153533, -0.3484938 , -0.40793659, -1.43625772,
        2.92859711])]"
movel_fit,"[array([ 893.51827734, -692.55181306,  639.89753976])]","[array([-0.87970418, -0.01792441, -0.35075128, -0.41201755, -1.44082385,
        2.92927545])]"
movel_fit,"[array([ 896.62956931, -683.13785896,  635.93481192])]","[array([-0.87463846, -0.01444624, -0.35281648, -0.41615872, -1.44526976,
        2.92997767])]"
movel_fit,"[array([ 899.80742796, -673.88308188,  632.29308399])]","[array([-0.86957756, -0.01105987, -0.35469972, -0.42032157, -1.44958313,
        2.93067365])]"
movel_fit,"[array([ 903.03431014, -664.79790887,  628.89667575])]","[array([-0.86451839, -0.00771817, -0.35641467, -0.42446654, -1.45375552,
        2.9313312 ])]"
movel_fit,"[array([ 906.29187464, -655.88630706,  625.67046592])]","[array([-0.85945598, -0.0043746 , -0.35797677, -0.42855611, -1.45778237,
        2.93191958])]"
movel_fit,"[array([ 909.56194632, -647.14761385,  622.54702162])]","[array([-8.54385157e-01, -9.88647814e-04, -3.59401746e-01, -4.32557105e-01,
       -1.46166251e+00,  2.93241211e+00])]"
movel_fit,"[array([ 912.82734443, -638.57847232,  619.47112245])]","[array([-8.49301890e-01,  2.47076472e-03, -3.60704409e-01, -4.36442085e-01,
       -1.46539736e+00,  2.93278782e+00])]"
movel_fit,"[array([ 916.07245395, -630.17450741,  616.40154653])]","[array([-0.84420402,  0.006024  , -0.36189791, -0.44018963, -1.46899003,
        2.93303189])]"
movel_fit,"[array([ 919.28349383, -621.93152625,  613.31048533])]","[array([-0.83909152,  0.00968124, -0.36299344, -0.44378389, -1.47244447,
        2.93313524])]"
movel_fit,"[array([ 922.44850473, -613.84617708,  610.18127701])]","[array([-0.83396626,  0.01344429, -0.36400034, -0.44721358, -1.47576487,
        2.93309346])]"
movel_fit,"[array([ 925.55712805, -605.916132  ,  607.00528519])]","[array([-0.82883151,  0.01730903, -0.36492648, -0.45047066, -1.47895524,
        2.93290548])]"
movel_fit,"[array([ 928.60027411, -598.13994429,  603.77871269])]","[array([-0.82369135,  0.02126799, -0.36577864, -0.45354916, -1.48201924,
        2.93257217])]"
movel_fit,"[array([ 931.56977861, -590.5167668 ,  600.49996729])]","[array([-0.81855003,  0.02531236, -0.36656298, -0.45644406, -1.48496006,
        2.93209526])]"
movel_fit,"[array([ 934.4581273 , -583.04610191,  597.16794432])]","[array([-0.81341165,  0.02943336, -0.36728534, -0.45915064, -1.48778048,
        2.93147657])]"
movel_fit,"[array([ 937.25829651, -575.72770267,  593.78132064])]","[array([-0.80827995,  0.03362282, -0.36795132, -0.46166414, -1.49048282,
        2.93071772])]"
movel_fit,"[array([ 939.96371963, -568.5616724 ,  590.33871868])]","[array([-0.80315846,  0.03787296, -0.36856627, -0.46397977, -1.49306898,
        2.92982016])]"
movel_fit,"[array([ 942.56835553, -561.5487374 ,  586.8394324 ])]","[array([-0.79805069,  0.04217585, -0.36913514, -0.46609289, -1.49554033,
        2.92878545])]"
movel_fit,"[array([ 945.06680998, -554.69061176,  583.28432864])]","[array([-0.79296059,  0.04652256, -0.36966236, -0.46799934, -1.49789762,
        2.92761573])]"
movel_fit,"[array([ 947.45444837, -547.99034236,  579.67654661])]","[array([-0.78789279,  0.05090259, -0.37015168, -0.46969568, -1.50014087,
        2.92631396])]"
movel_fit,"[array([ 949.72744138, -541.45252381,  576.02170547])]","[array([-0.78285287,  0.05530356, -0.37060616, -0.47117925, -1.50226935,
        2.92488413])]"
movel_fit,"[array([ 951.88270144, -535.08330332,  572.3274728 ])]","[array([-0.77784727,  0.05971155, -0.37102831, -0.47244798, -1.50428148,
        2.9233311 ])]"
movel_fit,"[array([ 953.9176945 , -528.8901475 ,  568.60251424])]","[array([-0.7728831 ,  0.06411187, -0.37142025, -0.47350002, -1.50617496,
        2.92166017])]"
movel_fit,"[array([ 955.83014311, -522.88140481,  564.85500263])]","[array([-0.76796761,  0.06849021, -0.37178405, -0.47433304, -1.5079468 ,
        2.9198764 ])]"
movel_fit,"[array([ 957.61766592, -517.06575492,  561.09098156])]","[array([-0.76310761,  0.07283405, -0.37212199, -0.47494352, -1.50959353,
        2.91798384])]"
movel_fit,"[array([ 959.27741909, -511.45167303,  557.31292923])]","[array([-0.75830891,  0.07713377, -0.3724368 , -0.47532602, -1.51111125,
        2.91598474])]"
movel_fit,"[array([ 960.80581296, -506.04704884,  553.51884973])]","[array([-0.75357579,  0.08138354, -0.37273178, -0.4754726 , -1.51249577,
        2.91387899])]"
movel_fit,"[array([ 962.19836955, -500.85907979,  549.70213458])]","[array([-0.74891088,  0.0855814 , -0.3730108 , -0.47537257, -1.51374258,
        2.91166388])]"
movel_fit,"[array([ 963.44976646, -495.89451289,  545.85230898])]","[array([-0.74431527,  0.08972871, -0.37327804, -0.47501257, -1.5148468 ,
        2.90933429])]"
movel_fit,"[array([ 964.55408138, -491.16024632,  541.95662426])]","[array([-0.73978907,  0.09382886, -0.37353773, -0.47437709, -1.51580298,
        2.90688334])]"
movel_fit,"[array([ 965.50521647, -486.66423302,  538.00230566])]","[array([-0.73533229,  0.09788531, -0.37379377, -0.47344927, -1.51660487,
        2.90430343])]"
movel_fit,"[array([ 966.29744551, -482.41656403,  533.97913103])]","[array([-0.730946  ,  0.1018994 , -0.37404925, -0.47221211, -1.51724522,
        2.90158754])]"
movel_fit,"[array([ 966.92599699, -478.43056211,  529.88192532])]","[array([-0.72663352,  0.10586819, -0.37430621, -0.47064958, -1.51771545,
        2.8987307 ])]"
movel_fit,"[array([ 967.38756799, -474.72369557,  525.71252762])]","[array([-0.72240153,  0.10978262, -0.37456535, -0.46874784, -1.51800561,
        2.89573114])]"
movel_fit,"[array([ 967.6806648 , -471.31813709,  521.48084277])]","[array([-0.71826087,  0.11362656, -0.37482609, -0.46649593, -1.51810424,
        2.89259125])]"
movel_fit,"[array([ 967.80568728, -468.24084723,  517.20473293])]","[array([-0.71422676,  0.11737678, -0.37508671, -0.46388608, -1.51799849,
        2.8893178 ])]"
movel_fit,"[array([ 967.76471993, -465.52315037,  512.90872207])]","[array([-0.71031862,  0.12100401, -0.37534469, -0.46091344, -1.5176743 ,
        2.88592154])]"
movel_fit,"[array([ 967.56105069, -463.19987848,  508.62173324])]","[array([-0.70655914,  0.12447486, -0.37559712, -0.45757512, -1.5171166 ,
        2.88241616])]"
movel_fit,"[array([ 967.19850141, -461.30825752,  504.37430073])]","[array([-0.70297311,  0.12775433, -0.37584112, -0.4538689 , -1.51630967,
        2.87881678])]"
movel_fit,"[array([ 966.68070168, -459.88677662,  500.1958329 ])]","[array([-0.69958606,  0.13080833, -0.37607415, -0.44979176, -1.51523734,
        2.87513831])]"
movel_fit,"[array([ 966.01045876, -458.97428761,  496.11251428])]","[array([-0.69642307,  0.13360573, -0.37629417, -0.44533858, -1.51388318,
        2.8713939 ])]"
movel_fit,"[array([ 965.18936345, -458.60952653,  492.14632285])]","[array([-0.693508  ,  0.13611945, -0.37649958, -0.44050129, -1.51223064,
        2.86759411])]"
movel_fit,"[array([ 964.21772527, -458.83113811,  488.31542414])]","[array([-0.69086347,  0.13832647, -0.37668903, -0.4352689 , -1.51026306,
        2.86374674])]"
movel_fit,"[array([ 963.09485931, -459.67814114,  484.63593196])]","[array([-0.68851146,  0.14020659, -0.37686107, -0.4296284 , -1.50796378,
        2.85985764])]"
movel_fit,"[array([ 961.81966484, -461.19063015,  481.12473701])]","[array([-0.68647455,  0.14174031, -0.37701376, -0.42356655, -1.50531626,
        2.85593238])]"
movel_fit,"[array([ 960.39135561, -463.41039637,  477.80284304])]","[array([-0.68477751,  0.1429063 , -0.37714429, -0.41707241, -1.50230445,
        2.85197843])]"
movel_fit,"[array([ 958.81014365, -466.38110728,  474.69846786])]","[array([-0.68344871,  0.14367915, -0.37724879, -0.41014015, -1.49891341,
        2.84800743])]"
movel_fit,"[array([ 957.07766098, -470.1477316 ,  471.84912002])]","[array([-0.68252106,  0.14402806, -0.37732213, -0.40277158, -1.49513012,
        2.84403699])]"
movel_fit,"[array([ 955.19694349, -474.75504393,  469.30200447])]","[array([-0.68203187,  0.14391709, -0.37735806, -0.39497787, -1.49094461,
        2.84009148])]"
movel_fit,"[array([ 953.17190225, -480.24527599,  467.11245901])]","[array([-0.6820216 ,  0.14330713, -0.3773493 , -0.38678005, -1.48635105,
        2.83620138])]"
movel_fit,"[array([ 951.00634945, -486.65521924,  465.340601  ])]","[array([-0.68253139,  0.14215943, -0.37728779, -0.37820797, -1.4813487 ,
        2.83240129])]"
movel_fit,"[array([ 948.70278396, -494.01326204,  464.04683596])]","[array([-0.68360001,  0.14043989, -0.37716496, -0.36929813, -1.47594261,
        2.82872687])]"
movel_fit,"[array([ 946.26122491, -502.33687178,  463.28716595])]","[array([-0.68526059,  0.13812341, -0.37697182, -0.36009075, -1.47014381,
        2.82521135])]"
movel_fit,"[array([ 943.67837253, -511.63091454,  463.10923336])]","[array([-0.6875379 ,  0.13519719, -0.37669912, -0.3506269 , -1.46396907,
        2.82188251])]"
movel_fit,"[array([ 940.9472768, -521.8869662,  463.5497302])]","[array([-0.69044659,  0.13166256, -0.37633747, -0.34094616, -1.45744029,
        2.81876049])]"
movel_fit,"[array([ 938.05754345, -533.08355601,  464.63333547])]","[array([-0.69399045,  0.12753515, -0.37587736, -0.33108516, -1.45058362,
        2.81585683])]"
movel_fit,"[array([ 934.99595507, -545.18714379,  466.37284605])]","[array([-0.69816269,  0.12284374, -0.37530936, -0.3210769 , -1.44342837,
        2.8131746 ])]"
movel_fit,"[array([ 931.74728737, -558.15367312,  468.76984478])]","[array([-0.70294661,  0.11762852, -0.37462428, -0.3109503 , -1.43600577,
        2.81070883])]"
movel_fit,"[array([ 928.29508088, -571.93068067,  471.81519811])]","[array([-0.7083166 ,  0.11193938, -0.37381335, -0.30072918, -1.42834744,
        2.80844682])]"
movel_fit,"[array([ 924.62220421, -586.46010528,  475.48900193])]","[array([-0.71423904,  0.10583467, -0.3728684 , -0.29043038, -1.42048344,
        2.80636773])]"
movel_fit,"[array([ 920.71118915, -601.68189508,  479.76019822])]","[array([-0.72067326,  0.09938042, -0.37178193, -0.28006085, -1.41243994,
        2.80444144])]"
movel_fit,"[array([ 916.54447593, -617.53817405,  484.58673489])]","[array([-0.72757294,  0.09264937, -0.37054703, -0.26961485, -1.40423672,
        2.80262749])]"
movel_fit,"[array([ 912.10480812, -633.97714758,  489.91744483])]","[array([-0.73488828,  0.08571893, -0.36915724, -0.25907299, -1.39588547,
        2.80087537])]"
movel_fit,"[array([ 907.37599834, -650.95537073,  495.69645558])]","[array([-0.74256885,  0.07866748, -0.36760641, -0.24840467, -1.38738956,
        2.79912739])]"
movel_fit,"[array([ 902.34416156, -668.43698338,  501.87002222])]","[array([-0.75056682,  0.07156889, -0.36588883, -0.23757514, -1.37874626,
        2.79732486])]"
movel_fit,"[array([ 896.99931195, -686.38920609,  508.3944918 ])]","[array([-0.75883987,  0.06448601, -0.3639997 , -0.22655635, -1.36995153,
        2.79541694])]"
movel_fit,"[array([ 891.33698985, -704.77489326,  515.24316597])]","[array([-0.76735281,  0.05746485, -0.36193595, -0.215339  , -1.36100621,
        2.7933703 ])]"
movel_fit,"[array([ 885.35933023, -723.54482712,  522.40936793])]","[array([-0.77607752,  0.05053123, -0.35969726, -0.2039415 , -1.35192176,
        2.79117613])]"
movel_fit,"[array([ 879.07482122, -742.63422078,  529.90362726])]","[array([-0.78499114,  0.04369222, -0.35728648, -0.19241038, -1.34272204,
        2.78885054])]"
movel_fit,"[array([ 872.49609712, -761.9677866 ,  537.74459108])]","[array([-0.79407318,  0.03694318, -0.35470897, -0.18080809, -1.33343872,
        2.78642504])]"
movel_fit,"[array([ 865.63583448, -781.47459299,  545.94651607])]","[array([-0.80330283,  0.03027935, -0.35197034, -0.16918969, -1.32409978,
        2.78392792])]"
movel_fit,"[array([ 858.50206721, -801.107367  ,  554.50912887])]","[array([-0.81265798,  0.02370719, -0.34907339, -0.15757741, -1.31471565,
        2.78136351])]"
movel_fit,"[array([ 851.09532519, -820.8543694 ,  563.41557589])]","[array([-0.82211621,  0.01724956, -0.34601601, -0.14594827, -1.3052714 ,
        2.77870118])]"
movel_fit,"[array([ 843.40986596, -840.73215735,  572.64008561])]","[array([-0.83165687,  0.01094056, -0.34279237, -0.1342467 , -1.2957329 ,
        2.77588403])]"
movel_fit,"[array([ 835.43933336, -860.75727577,  582.16052756])]","[array([-0.84126228,  0.00481185, -0.33939794, -0.12242035, -1.28606757,
        2.77285687])]"
movel_fit,"[array([ 827.18435882, -880.91140224,  591.96848487])]","[array([-8.50917157e-01, -1.12272659e-03, -3.35835871e-01, -1.10460522e-01,
       -1.27626923e+00,  2.76959964e+00])]"
movel_fit,"[array([ 818.65718311, -901.12631269,  602.07171603])]","[array([-0.86060732, -0.00687462, -0.33211922, -0.09841852, -1.26636854,
        2.76614339])]"
movel_fit,"[array([ 809.87839823, -921.31146921,  612.49060612])]","[array([-0.87032028, -0.01247368, -0.32826397, -0.08637625, -1.25641324,
        2.76254986])]"
movel_fit,"[array([ 800.86576244, -941.41485351,  623.25430691])]","[array([-0.88004839, -0.01794956, -0.32427464, -0.07438262, -1.24642498,
        2.75886048])]"
movel_fit,"[array([ 791.62565285, -961.4521325 ,  634.39807281])]","[array([-0.88979034, -0.02331813, -0.32013816, -0.06242117, -1.23637802,
        2.75506595])]"
movel_fit,"[array([ 782.16564025, -981.41296825,  645.94876694])]","[array([-0.89954193, -0.02859507, -0.31584966, -0.05049586, -1.22626467,
        2.75117144])]"
movel_fit,"[array([  772.5307467 , -1001.06505993,   657.88557161])]","[array([-0.90927553, -0.03383388, -0.31146675, -0.03881383, -1.21623494,
        2.74735014])]"
movel_fit,"[array([  762.81095656, -1019.97267333,   670.13181516])]","[array([-0.91894049, -0.03913102, -0.30710551, -0.02777239, -1.206587  ,
        2.7439473 ])]"
movel_fit,"[array([  753.0169085 , -1038.22368151,   682.74147249])]","[array([-0.92854517, -0.04451293, -0.30273048, -0.01730312, -1.19724789,
        2.74093528])]"
movel_fit,"[array([  742.89975429, -1057.12897714,   696.04441812])]","[array([-0.93823427, -0.04974361, -0.29796659, -0.0061898 , -1.18725779,
        2.73726213])]"
movel_fit,"[array([  732.89950425, -1072.84712423,   707.48354279])]","[array([-9.47432525e-01, -5.45747177e-02, -2.94274767e-01,  2.67998757e-03,
       -1.17948043e+00,  2.73508791e+00])]"
movel_fit,"[array([  722.4400663 , -1088.93251025,   719.72748952])]","[array([-0.9569209 , -0.05959074, -0.29031575,  0.01175448, -1.17138799,
        2.73284382])]"
movel_fit,"[array([  711.81929764, -1104.89052673,   732.43713272])]","[array([-0.96641762, -0.06464302, -0.2862001 ,  0.02076469, -1.16321903,
        2.73060329])]"
movel_fit,"[array([  701.06032096, -1120.67324644,   745.58581562])]","[array([-0.97589842, -0.06971858, -0.28193854,  0.02969239, -1.15498873,
        2.72836914])]"
movel_fit,"[array([  690.16344099, -1136.26601235,   759.17103965])]","[array([-0.98535989, -0.07481551, -0.27753466,  0.03853824, -1.14669621,
        2.72614018])]"
movel_fit,"[array([  679.12896222, -1151.65422849,   773.18940726])]","[array([-0.99479893, -0.07993163, -0.27299224,  0.04730317, -1.13834076,
        2.72391493])]"
movel_fit,"[array([  667.95717952, -1166.82341678,   787.63661863])]","[array([-1.00421279, -0.08506456, -0.26831525,  0.05598833, -1.12992182,
        2.72169158])]"
movej_fit,"[array([  656.64836799, -1181.75927338,   802.50747519])]","[array([-1.01359906, -0.09021166, -0.26350782,  0.06459509, -1.12143903,
        2.71946802])]"
movej_fit,"[array([  645.20277181, -1196.4477233 ,   817.79589023])]","[array([-1.02295575, -0.09537011, -0.25857421,  0.07312508, -1.11289216,
        2.71724175])]"
movej_fit,"[array([  633.62059282, -1210.87497268,   833.49490665])]","[array([-1.03228123, -0.10053689, -0.25351879,  0.08158009, -1.10428118,
        2.71500994])]"
movej_fit,"[array([  621.90197863, -1225.02755783,   849.59672242])]","[array([-1.0415743 , -0.10570878, -0.24834601,  0.08996215, -1.09560623,
        2.71276939])]"
movej_fit,"[array([  610.02605718, -1238.91868664,   866.12297793])]","[array([-1.05085036, -0.11089073, -0.24305018,  0.09828994, -1.08685013,
        2.71051006])]"
