timestamp,J1,J2,J3,J4,J5,J6
 0,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 8,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 16,  18.6476,   8.3135, -35.3840, -34.7533,  32.8065,  25.2570
 24,  18.6476,   8.3135, -35.3840, -34.7532,  32.8066,  25.2569
 40,  18.6474,   8.3135, -35.3842, -34.7525,  32.8069,  25.2563
 48,  18.6474,   8.3135, -35.3842, -34.7525,  32.8069,  25.2563
 56,  18.6473,   8.3135, -35.3844, -34.7520,  32.8071,  25.2559
 64,  18.6471,   8.3134, -35.3847, -34.7513,  32.8075,  25.2552
 72,  18.6468,   8.3134, -35.3850, -34.7503,  32.8079,  25.2544
 80,  18.6464,   8.3133, -35.3854, -34.7490,  32.8085,  25.2533
 88,  18.6460,   8.3132, -35.3860, -34.7474,  32.8092,  25.2520
 96,  18.6455,   8.3131, -35.3866, -34.7455,  32.8102,  25.2503
 104,  18.6448,   8.3130, -35.3874, -34.7432,  32.8112,  25.2483
 112,  18.6440,   8.3128, -35.3883, -34.7404,  32.8125,  25.2460
 120,  18.6432,   8.3126, -35.3894, -34.7372,  32.8140,  25.2432
 128,  18.6421,   8.3124, -35.3906, -34.7335,  32.8157,  25.2401
 136,  18.6409,   8.3122, -35.3920, -34.7293,  32.8177,  25.2365
 144,  18.6396,   8.3119, -35.3936, -34.7245,  32.8199,  25.2324
 152,  18.6381,   8.3116, -35.3954, -34.7191,  32.8224,  25.2278
 168,  18.6325,   8.3105, -35.4021, -34.6991,  32.8317,  25.2107
 176,  18.6325,   8.3105, -35.4021, -34.6991,  32.8317,  25.2107
 184,  18.6303,   8.3100, -35.4048, -34.6910,  32.8355,  25.2038
 192,  18.6278,   8.3095, -35.4077, -34.6821,  32.8396,  25.1962
 200,  18.6251,   8.3089, -35.4110, -34.6724,  32.8441,  25.1879
 208,  18.6221,   8.3083, -35.4145, -34.6619,  32.8490,  25.1789
 216,  18.6189,   8.3077, -35.4183, -34.6505,  32.8543,  25.1692
 224,  18.6155,   8.3070, -35.4224, -34.6382,  32.8601,  25.1587
 232,  18.6118,   8.3063, -35.4268, -34.6249,  32.8662,  25.1474
 240,  18.6078,   8.3055, -35.4316, -34.6107,  32.8729,  25.1353
 248,  18.6035,   8.3046, -35.4366, -34.5954,  32.8800,  25.1222
 256,  18.5990,   8.3037, -35.4421, -34.5791,  32.8876,  25.1084
 264,  18.5941,   8.3027, -35.4479, -34.5618,  32.8957,  25.0935
 272,  18.5889,   8.3017, -35.4541, -34.5433,  32.9044,  25.0778
 280,  18.5834,   8.3006, -35.4606, -34.5237,  32.9135,  25.0610
 296,  18.5649,   8.2969, -35.4827, -34.4576,  32.9445,  25.0047
 304,  18.5649,   8.2969, -35.4827, -34.4576,  32.9445,  25.0047
 312,  18.5580,   8.2955, -35.4909, -34.4331,  32.9560,  24.9838
 320,  18.5507,   8.2941, -35.4995, -34.4073,  32.9682,  24.9618
 328,  18.5431,   8.2926, -35.5085, -34.3803,  32.9809,  24.9388
 336,  18.5352,   8.2910, -35.5179, -34.3522,  32.9941,  24.9148
 344,  18.5269,   8.2894, -35.5277, -34.3229,  33.0079,  24.8899
 352,  18.5184,   8.2877, -35.5378, -34.2925,  33.0223,  24.8640
 360,  18.5095,   8.2860, -35.5483, -34.2611,  33.0371,  24.8372
 368,  18.5003,   8.2842, -35.5592, -34.2287,  33.0525,  24.8096
 376,  18.4908,   8.2824, -35.5704, -34.1952,  33.0684,  24.7811
 384,  18.4811,   8.2805, -35.5819, -34.1608,  33.0847,  24.7518
 392,  18.4711,   8.2786, -35.5937, -34.1255,  33.1014,  24.7218
 400,  18.4608,   8.2767, -35.6058, -34.0894,  33.1187,  24.6910
 408,  18.4503,   8.2747, -35.6182, -34.0524,  33.1363,  24.6595
 424,  18.4174,   8.2685, -35.6570, -33.9367,  33.1916,  24.5611
 432,  18.4174,   8.2685, -35.6570, -33.9367,  33.1916,  24.5611
 440,  18.4059,   8.2663, -35.6704, -33.8968,  33.2108,  24.5271
 448,  18.3943,   8.2642, -35.6840, -33.8561,  33.2303,  24.4926
 456,  18.3825,   8.2620, -35.6978, -33.8149,  33.2501,  24.4575
 464,  18.3705,   8.2598, -35.7119, -33.7731,  33.2703,  24.4219
 472,  18.3584,   8.2576, -35.7261, -33.7307,  33.2908,  24.3859
 480,  18.3460,   8.2553, -35.7405, -33.6878,  33.3115,  24.3495
 488,  18.3336,   8.2531, -35.7551, -33.6445,  33.3325,  24.3126
 496,  18.3210,   8.2508, -35.7698, -33.6007,  33.3538,  24.2754
 504,  18.3082,   8.2485, -35.7846, -33.5565,  33.3753,  24.2379
 512,  18.2953,   8.2462, -35.7996, -33.5119,  33.3970,  24.2001
 520,  18.2824,   8.2439, -35.8147, -33.4670,  33.4189,  24.1620
 528,  18.2693,   8.2416, -35.8299, -33.4218,  33.4410,  24.1236
 536,  18.2561,   8.2393, -35.8452, -33.3764,  33.4632,  24.0850
 552,  18.2161,   8.2324, -35.8915, -33.2388,  33.5308,  23.9683
 560,  18.2161,   8.2324, -35.8915, -33.2388,  33.5308,  23.9683
 568,  18.2026,   8.2301, -35.9071, -33.1927,  33.5536,  23.9292
 576,  18.1891,   8.2278, -35.9226, -33.1465,  33.5765,  23.8900
 584,  18.1756,   8.2255, -35.9383, -33.1002,  33.5994,  23.8508
 592,  18.1620,   8.2233, -35.9539, -33.0539,  33.6224,  23.8116
 600,  18.1485,   8.2210, -35.9695, -33.0076,  33.6454,  23.7723
 608,  18.1349,   8.2187, -35.9851, -32.9613,  33.6684,  23.7332
 616,  18.1213,   8.2165, -36.0007, -32.9151,  33.6914,  23.6940
 624,  18.1077,   8.2143, -36.0163, -32.8690,  33.7145,  23.6550
 632,  18.0941,   8.2121, -36.0319, -32.8229,  33.7376,  23.6159
 640,  18.0805,   8.2099, -36.0474, -32.7768,  33.7607,  23.5770
 648,  18.0669,   8.2077, -36.0630, -32.7308,  33.7838,  23.5381
 656,  18.0533,   8.2055, -36.0785, -32.6849,  33.8069,  23.4992
 664,  18.0397,   8.2034, -36.0940, -32.6390,  33.8301,  23.4604
 680,  17.9989,   8.1970, -36.1405, -32.5015,  33.8997,  23.3442
 688,  17.9989,   8.1970, -36.1405, -32.5015,  33.8997,  23.3442
 696,  17.9852,   8.1948, -36.1560, -32.4558,  33.9229,  23.3056
 704,  17.9716,   8.1928, -36.1715, -32.4101,  33.9462,  23.2670
 712,  17.9580,   8.1907, -36.1869, -32.3645,  33.9694,  23.2284
 720,  17.9443,   8.1886, -36.2024, -32.3189,  33.9927,  23.1899
 728,  17.9307,   8.1865, -36.2178, -32.2734,  34.0160,  23.1515
 736,  17.9170,   8.1845, -36.2332, -32.2279,  34.0393,  23.1131
 744,  17.9034,   8.1825, -36.2487, -32.1825,  34.0627,  23.0748
 752,  17.8897,   8.1805, -36.2641, -32.1371,  34.0860,  23.0365
 760,  17.8761,   8.1785, -36.2794, -32.0918,  34.1094,  22.9983
 768,  17.8624,   8.1765, -36.2948, -32.0465,  34.1328,  22.9601
 776,  17.8487,   8.1745, -36.3102, -32.0013,  34.1562,  22.9219
 784,  17.8350,   8.1725, -36.3256, -31.9561,  34.1796,  22.8838
 792,  17.8214,   8.1706, -36.3409, -31.9109,  34.2031,  22.8458
 808,  17.7803,   8.1648, -36.3869, -31.7758,  34.2735,  22.7320
 816,  17.7803,   8.1648, -36.3869, -31.7758,  34.2735,  22.7320
 824,  17.7666,   8.1629, -36.4021, -31.7308,  34.2971,  22.6941
 832,  17.7529,   8.1611, -36.4174, -31.6859,  34.3206,  22.6563
 840,  17.7392,   8.1592, -36.4327, -31.6410,  34.3441,  22.6185
 848,  17.7255,   8.1573, -36.4480, -31.5962,  34.3677,  22.5808
 856,  17.7117,   8.1555, -36.4632, -31.5514,  34.3913,  22.5432
 864,  17.6980,   8.1537, -36.4785, -31.5067,  34.4149,  22.5056
 872,  17.6843,   8.1518, -36.4937, -31.4620,  34.4385,  22.4680
 880,  17.6706,   8.1500, -36.5089, -31.4174,  34.4622,  22.4305
 888,  17.6568,   8.1482, -36.5241, -31.3728,  34.4858,  22.3930
 896,  17.6431,   8.1465, -36.5393, -31.3283,  34.5095,  22.3556
 904,  17.6293,   8.1447, -36.5545, -31.2838,  34.5332,  22.3182
 912,  17.6156,   8.1430, -36.5696, -31.2394,  34.5569,  22.2809
 920,  17.6018,   8.1412, -36.5848, -31.1950,  34.5807,  22.2436
 936,  17.5605,   8.1361, -36.6302, -31.0620,  34.6520,  22.1320
 944,  17.5605,   8.1361, -36.6302, -31.0620,  34.6520,  22.1320
 952,  17.5468,   8.1344, -36.6453, -31.0178,  34.6758,  22.0950
 960,  17.5330,   8.1328, -36.6604, -30.9737,  34.6996,  22.0579
 968,  17.5192,   8.1311, -36.6755, -30.9296,  34.7234,  22.0209
 976,  17.5054,   8.1295, -36.6906, -30.8855,  34.7473,  21.9840
 984,  17.4916,   8.1278, -36.7057, -30.8414,  34.7711,  21.9471
 992,  17.4778,   8.1262, -36.7207, -30.7975,  34.7950,  21.9102
 1000,  17.4640,   8.1246, -36.7358, -30.7535,  34.8189,  21.8734
 1008,  17.4502,   8.1230, -36.7508, -30.7096,  34.8428,  21.8366
 1016,  17.4364,   8.1215, -36.7658, -30.6658,  34.8668,  21.7999
 1024,  17.4226,   8.1199, -36.7808, -30.6220,  34.8907,  21.7633
 1032,  17.4088,   8.1184, -36.7958, -30.5782,  34.9147,  21.7266
 1040,  17.3950,   8.1168, -36.8108, -30.5345,  34.9387,  21.6901
 1048,  17.3812,   8.1153, -36.8258, -30.4909,  34.9627,  21.6535
 1064,  17.3397,   8.1108, -36.8706, -30.3602,  35.0348,  21.5442
 1072,  17.3397,   8.1108, -36.8706, -30.3602,  35.0348,  21.5442
 1080,  17.3258,   8.1093, -36.8855, -30.3167,  35.0589,  21.5079
 1088,  17.3120,   8.1079, -36.9005, -30.2732,  35.0830,  21.4716
 1096,  17.2981,   8.1065, -36.9154, -30.2298,  35.1071,  21.4354
 1104,  17.2842,   8.1050, -36.9302, -30.1865,  35.1312,  21.3992
 1112,  17.2704,   8.1036, -36.9451, -30.1432,  35.1554,  21.3630
 1120,  17.2565,   8.1022, -36.9600, -30.0999,  35.1795,  21.3269
 1128,  17.2426,   8.1008, -36.9748, -30.0567,  35.2037,  21.2908
 1136,  17.2288,   8.0995, -36.9897, -30.0136,  35.2279,  21.2548
 1144,  17.2149,   8.0981, -37.0045, -29.9704,  35.2521,  21.2188
 1152,  17.2010,   8.0968, -37.0193, -29.9274,  35.2763,  21.1829
 1160,  17.1871,   8.0954, -37.0342, -29.8843,  35.3006,  21.1470
 1168,  17.1732,   8.0941, -37.0489, -29.8414,  35.3249,  21.1112
 1176,  17.1593,   8.0928, -37.0637, -29.7984,  35.3491,  21.0754
 1192,  17.1176,   8.0890, -37.1080, -29.6698,  35.4221,  20.9683
 1200,  17.1176,   8.0890, -37.1080, -29.6698,  35.4221,  20.9683
 1208,  17.1037,   8.0877, -37.1228, -29.6271,  35.4464,  20.9327
 1216,  17.0898,   8.0865, -37.1375, -29.5844,  35.4708,  20.8971
 1224,  17.0759,   8.0853, -37.1522, -29.5417,  35.4952,  20.8616
 1232,  17.0619,   8.0840, -37.1669, -29.4991,  35.5196,  20.8262
 1240,  17.0480,   8.0828, -37.1816, -29.4565,  35.5440,  20.7907
 1248,  17.0341,   8.0817, -37.1963, -29.4139,  35.5684,  20.7553
 1256,  17.0201,   8.0805, -37.2110, -29.3714,  35.5928,  20.7200
 1264,  17.0062,   8.0793, -37.2256, -29.3290,  35.6173,  20.6847
 1272,  16.9922,   8.0782, -37.2402, -29.2866,  35.6418,  20.6495
 1280,  16.9783,   8.0771, -37.2549, -29.2442,  35.6663,  20.6143
 1288,  16.9643,   8.0759, -37.2695, -29.2019,  35.6908,  20.5791
 1296,  16.9503,   8.0748, -37.2841, -29.1596,  35.7153,  20.5440
 1304,  16.9364,   8.0738, -37.2987, -29.1173,  35.7399,  20.5089
 1320,  16.8945,   8.0706, -37.3424, -28.9909,  35.8136,  20.4040
 1328,  16.8945,   8.0706, -37.3424, -28.9909,  35.8136,  20.4040
 1336,  16.8805,   8.0695, -37.3570, -28.9488,  35.8382,  20.3691
 1344,  16.8665,   8.0685, -37.3715, -28.9068,  35.8628,  20.3343
 1352,  16.8525,   8.0675, -37.3861, -28.8649,  35.8875,  20.2995
 1360,  16.8385,   8.0665, -37.4006, -28.8229,  35.9121,  20.2647
 1368,  16.8245,   8.0655, -37.4151, -28.7810,  35.9368,  20.2300
 1376,  16.8105,   8.0646, -37.4296, -28.7392,  35.9615,  20.1954
 1384,  16.7965,   8.0636, -37.4440, -28.6974,  35.9862,  20.1608
 1392,  16.7824,   8.0627, -37.4585, -28.6556,  36.0109,  20.1262
 1400,  16.7684,   8.0618, -37.4730, -28.6139,  36.0356,  20.0917
 1408,  16.7544,   8.0608, -37.4874, -28.5722,  36.0604,  20.0572
 1416,  16.7404,   8.0599, -37.5018, -28.5306,  36.0852,  20.0227
 1424,  16.7263,   8.0590, -37.5163, -28.4890,  36.1100,  19.9883
 1432,  16.7123,   8.0582, -37.5307, -28.4475,  36.1348,  19.9540
 1448,  16.6702,   8.0557, -37.5738, -28.3231,  36.2093,  19.8512
 1456,  16.6702,   8.0557, -37.5738, -28.3231,  36.2093,  19.8512
 1464,  16.6561,   8.0548, -37.5882, -28.2817,  36.2341,  19.8170
 1472,  16.6420,   8.0540, -37.6025, -28.2404,  36.2590,  19.7829
 1480,  16.6280,   8.0532, -37.6169, -28.1991,  36.2839,  19.7488
 1488,  16.6139,   8.0525, -37.6312, -28.1579,  36.3088,  19.7147
 1496,  16.5998,   8.0517, -37.6455, -28.1167,  36.3338,  19.6807
 1504,  16.5858,   8.0509, -37.6598, -28.0755,  36.3587,  19.6468
 1512,  16.5717,   8.0502, -37.6741, -28.0344,  36.3837,  19.6128
 1520,  16.5576,   8.0495, -37.6884, -27.9933,  36.4086,  19.5790
 1528,  16.5435,   8.0488, -37.7027, -27.9523,  36.4336,  19.5451
 1536,  16.5294,   8.0481, -37.7169, -27.9113,  36.4586,  19.5113
 1544,  16.5153,   8.0474, -37.7312, -27.8703,  36.4837,  19.4776
 1552,  16.5012,   8.0467, -37.7454, -27.8294,  36.5087,  19.4439
 1560,  16.4871,   8.0461, -37.7596, -27.7886,  36.5338,  19.4102
 1576,  16.4447,   8.0442, -37.8022, -27.6662,  36.6090,  19.3095
 1584,  16.4447,   8.0442, -37.8022, -27.6662,  36.6090,  19.3095
 1592,  16.4306,   8.0436, -37.8164, -27.6255,  36.6341,  19.2761
 1600,  16.4165,   8.0430, -37.8305, -27.5849,  36.6593,  19.2426
 1608,  16.4023,   8.0425, -37.8447, -27.5442,  36.6844,  19.2092
 1616,  16.3882,   8.0419, -37.8588, -27.5037,  36.7096,  19.1758
 1624,  16.3741,   8.0414, -37.8729, -27.4631,  36.7348,  19.1425
 1632,  16.3599,   8.0408, -37.8871, -27.4226,  36.7600,  19.1093
 1640,  16.3458,   8.0403, -37.9012, -27.3822,  36.7852,  19.0760
 1648,  16.3316,   8.0398, -37.9152, -27.3418,  36.8104,  19.0428
 1656,  16.3175,   8.0393, -37.9293, -27.3014,  36.8357,  19.0097
 1664,  16.3033,   8.0388, -37.9434, -27.2611,  36.8609,  18.9766
 1672,  16.2891,   8.0384, -37.9575, -27.2208,  36.8862,  18.9435
 1680,  16.2750,   8.0379, -37.9715, -27.1806,  36.9115,  18.9105
 1688,  16.2608,   8.0375, -37.9855, -27.1404,  36.9368,  18.8776
 1704,  16.2182,   8.0363, -38.0275, -27.0200,  37.0128,  18.7789
 1712,  16.2182,   8.0363, -38.0275, -27.0200,  37.0128,  18.7789
 1720,  16.2040,   8.0359, -38.0415, -26.9800,  37.0382,  18.7461
 1728,  16.1898,   8.0355, -38.0555, -26.9400,  37.0635,  18.7133
 1736,  16.1756,   8.0352, -38.0694, -26.9000,  37.0889,  18.6806
 1744,  16.1614,   8.0349, -38.0834, -26.8601,  37.1143,  18.6479
 1752,  16.1472,   8.0345, -38.0973, -26.8202,  37.1398,  18.6153
 1760,  16.1330,   8.0342, -38.1113, -26.7804,  37.1652,  18.5827
 1768,  16.1188,   8.0339, -38.1252, -26.7406,  37.1907,  18.5501
 1776,  16.1045,   8.0336, -38.1391, -26.7008,  37.2161,  18.5176
 1784,  16.0903,   8.0334, -38.1529, -26.6611,  37.2416,  18.4851
 1792,  16.0761,   8.0331, -38.1668, -26.6215,  37.2671,  18.4527
 1800,  16.0618,   8.0329, -38.1807, -26.5818,  37.2926,  18.4203
 1808,  16.0476,   8.0326, -38.1945, -26.5422,  37.3182,  18.3880
 1816,  16.0334,   8.0324, -38.2084, -26.5027,  37.3437,  18.3557
 1832,  15.9906,   8.0319, -38.2498, -26.3843,  37.4205,  18.2590
 1840,  15.9906,   8.0319, -38.2498, -26.3843,  37.4205,  18.2590
 1848,  15.9763,   8.0317, -38.2636, -26.3449,  37.4461,  18.2269
