timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 3708,  21.2156,  13.8729,   6.2537, -61.8493, -53.0329, -16.1306,  34.3852,  -6.9166,  -5.7047,  51.9960,  30.5474,  47.4345
 3720,  21.2117,  13.8661,   6.2483, -61.8502, -53.0328, -16.1338,  34.3812,  -6.9185,  -5.7027,  51.9953,  30.5464,  47.4346
 3732,  21.2078,  13.8592,   6.2430, -61.8511, -53.0326, -16.1370,  34.3771,  -6.9204,  -5.7007,  51.9945,  30.5454,  47.4346
 3744,  21.2039,  13.8524,   6.2376, -61.8520, -53.0325, -16.1402,  34.3731,  -6.9223,  -5.6988,  51.9937,  30.5444,  47.4346
 3756,  21.2000,  13.8455,   6.2323, -61.8529, -53.0324, -16.1434,  34.3690,  -6.9241,  -5.6968,  51.9929,  30.5434,  47.4347
 3768,  21.1961,  13.8387,   6.2269, -61.8538, -53.0322, -16.1467,  34.3649,  -6.9260,  -5.6949,  51.9921,  30.5424,  47.4347
 3780,  21.1922,  13.8319,   6.2215, -61.8546, -53.0321, -16.1499,  34.3609,  -6.9279,  -5.6929,  51.9914,  30.5414,  47.4348
 3792,  21.1882,  13.8250,   6.2162, -61.8555, -53.0320, -16.1531,  34.3568,  -6.9298,  -5.6909,  51.9906,  30.5404,  47.4348
 3804,  21.1843,  13.8182,   6.2108, -61.8564, -53.0318, -16.1563,  34.3527,  -6.9317,  -5.6890,  51.9898,  30.5394,  47.4348
 3816,  21.1804,  13.8113,   6.2054, -61.8573, -53.0317, -16.1595,  34.3487,  -6.9335,  -5.6870,  51.9890,  30.5384,  47.4349
 3828,  21.1765,  13.8045,   6.2001, -61.8582, -53.0316, -16.1627,  34.3446,  -6.9354,  -5.6851,  51.9882,  30.5374,  47.4349
 3840,  21.1726,  13.7977,   6.1947, -61.8591, -53.0314, -16.1659,  34.3406,  -6.9373,  -5.6831,  51.9874,  30.5364,  47.4349
 3852,  21.1687,  13.7908,   6.1893, -61.8600, -53.0313, -16.1691,  34.3365,  -6.9392,  -5.6811,  51.9867,  30.5354,  47.4350
 3864,  21.1648,  13.7840,   6.1840, -61.8608, -53.0312, -16.1724,  34.3325,  -6.9411,  -5.6792,  51.9859,  30.5344,  47.4350
 3876,  21.1609,  13.7771,   6.1786, -61.8617, -53.0310, -16.1756,  34.3284,  -6.9430,  -5.6772,  51.9851,  30.5334,  47.4351
 3888,  21.1570,  13.7703,   6.1732, -61.8626, -53.0309, -16.1788,  34.3243,  -6.9448,  -5.6753,  51.9843,  30.5323,  47.4351
 3900,  21.1531,  13.7635,   6.1679, -61.8635, -53.0307, -16.1820,  34.3203,  -6.9467,  -5.6733,  51.9835,  30.5313,  47.4351
 3912,  21.1492,  13.7566,   6.1625, -61.8644, -53.0306, -16.1852,  34.3162,  -6.9486,  -5.6713,  51.9828,  30.5303,  47.4352
 3924,  21.1453,  13.7498,   6.1571, -61.8653, -53.0305, -16.1884,  34.3122,  -6.9505,  -5.6694,  51.9820,  30.5293,  47.4352
 3936,  21.1413,  13.7430,   6.1518, -61.8662, -53.0303, -16.1916,  34.3081,  -6.9524,  -5.6674,  51.9812,  30.5283,  47.4352
 3948,  21.1374,  13.7361,   6.1464, -61.8670, -53.0302, -16.1948,  34.3040,  -6.9543,  -5.6655,  51.9804,  30.5273,  47.4353
 3960,  21.1335,  13.7293,   6.1411, -61.8679, -53.0301, -16.1980,  34.3000,  -6.9561,  -5.6635,  51.9796,  30.5263,  47.4353
 3972,  21.1296,  13.7224,   6.1357, -61.8688, -53.0299, -16.2013,  34.2959,  -6.9580,  -5.6615,  51.9788,  30.5253,  47.4354
 3984,  21.1257,  13.7156,   6.1303, -61.8697, -53.0298, -16.2045,  34.2919,  -6.9599,  -5.6596,  51.9781,  30.5243,  47.4354
 3996,  21.1218,  13.7088,   6.1250, -61.8706, -53.0297, -16.2077,  34.2878,  -6.9618,  -5.6576,  51.9773,  30.5233,  47.4354
 4008,  21.1179,  13.7019,   6.1196, -61.8715, -53.0295, -16.2109,  34.2838,  -6.9637,  -5.6557,  51.9765,  30.5223,  47.4355
 4020,  21.1140,  13.6951,   6.1142, -61.8724, -53.0294, -16.2141,  34.2797,  -6.9655,  -5.6537,  51.9757,  30.5213,  47.4355
 4032,  21.1101,  13.6882,   6.1089, -61.8732, -53.0293, -16.2173,  34.2756,  -6.9674,  -5.6517,  51.9749,  30.5203,  47.4356
 4044,  21.1062,  13.6814,   6.1035, -61.8741, -53.0291, -16.2205,  34.2716,  -6.9693,  -5.6498,  51.9742,  30.5193,  47.4356
 4056,  21.1023,  13.6746,   6.0981, -61.8750, -53.0290, -16.2237,  34.2675,  -6.9712,  -5.6478,  51.9734,  30.5183,  47.4356
 4068,  21.0984,  13.6677,   6.0928, -61.8759, -53.0289, -16.2270,  34.2635,  -6.9731,  -5.6459,  51.9726,  30.5173,  47.4357
 4080,  21.0945,  13.6609,   6.0874, -61.8768, -53.0287, -16.2302,  34.2594,  -6.9750,  -5.6439,  51.9718,  30.5162,  47.4357
 4092,  21.0905,  13.6540,   6.0820, -61.8777, -53.0286, -16.2334,  34.2553,  -6.9768,  -5.6419,  51.9710,  30.5152,  47.4357
 4104,  21.0866,  13.6472,   6.0767, -61.8786, -53.0285, -16.2366,  34.2513,  -6.9787,  -5.6400,  51.9702,  30.5142,  47.4358
 4116,  21.0827,  13.6404,   6.0713, -61.8794, -53.0283, -16.2398,  34.2472,  -6.9806,  -5.6380,  51.9695,  30.5132,  47.4358
 4128,  21.0788,  13.6335,   6.0660, -61.8803, -53.0282, -16.2430,  34.2432,  -6.9825,  -5.6361,  51.9687,  30.5122,  47.4359
 4140,  21.0749,  13.6267,   6.0606, -61.8812, -53.0281, -16.2462,  34.2391,  -6.9844,  -5.6341,  51.9679,  30.5112,  47.4359
 4152,  21.0710,  13.6198,   6.0552, -61.8821, -53.0279, -16.2494,  34.2351,  -6.9862,  -5.6322,  51.9671,  30.5102,  47.4359
 4164,  21.0671,  13.6130,   6.0499, -61.8830, -53.0278, -16.2526,  34.2310,  -6.9881,  -5.6302,  51.9663,  30.5092,  47.4360
 4176,  21.0632,  13.6062,   6.0445, -61.8839, -53.0277, -16.2559,  34.2269,  -6.9900,  -5.6282,  51.9656,  30.5082,  47.4360
 4188,  21.0593,  13.5993,   6.0391, -61.8848, -53.0275, -16.2591,  34.2229,  -6.9919,  -5.6263,  51.9648,  30.5072,  47.4361
 4200,  21.0554,  13.5925,   6.0338, -61.8857, -53.0274, -16.2623,  34.2188,  -6.9938,  -5.6243,  51.9640,  30.5062,  47.4361
 4212,  21.0515,  13.5857,   6.0284, -61.8865, -53.0273, -16.2655,  34.2148,  -6.9957,  -5.6224,  51.9632,  30.5052,  47.4361
 4224,  21.0476,  13.5788,   6.0230, -61.8874, -53.0271, -16.2687,  34.2107,  -6.9975,  -5.6204,  51.9624,  30.5042,  47.4362
 4236,  21.0437,  13.5720,   6.0177, -61.8883, -53.0270, -16.2719,  34.2066,  -6.9994,  -5.6184,  51.9617,  30.5032,  47.4362
 4248,  21.0398,  13.5651,   6.0123, -61.8892, -53.0268, -16.2751,  34.2026,  -7.0013,  -5.6165,  51.9609,  30.5022,  47.4362
 4260,  21.0358,  13.5583,   6.0070, -61.8901, -53.0267, -16.2783,  34.1985,  -7.0032,  -5.6145,  51.9601,  30.5012,  47.4363
 4272,  21.0319,  13.5515,   6.0016, -61.8910, -53.0266, -16.2816,  34.1945,  -7.0051,  -5.6126,  51.9593,  30.5001,  47.4363
 4284,  21.0280,  13.5446,   5.9962, -61.8918, -53.0264, -16.2848,  34.1904,  -7.0069,  -5.6106,  51.9585,  30.4991,  47.4364
 4296,  21.0241,  13.5378,   5.9909, -61.8927, -53.0263, -16.2880,  34.1863,  -7.0088,  -5.6086,  51.9577,  30.4981,  47.4364
 4308,  21.0202,  13.5309,   5.9855, -61.8936, -53.0262, -16.2912,  34.1823,  -7.0107,  -5.6067,  51.9570,  30.4971,  47.4364
 4320,  21.0163,  13.5241,   5.9801, -61.8945, -53.0260, -16.2944,  34.1782,  -7.0126,  -5.6047,  51.9562,  30.4961,  47.4365
 4332,  21.0124,  13.5173,   5.9748, -61.8954, -53.0259, -16.2976,  34.1742,  -7.0145,  -5.6028,  51.9554,  30.4951,  47.4365
 4344,  21.0085,  13.5104,   5.9694, -61.8963, -53.0258, -16.3008,  34.1701,  -7.0163,  -5.6008,  51.9546,  30.4941,  47.4366
 4356,  21.0046,  13.5036,   5.9640, -61.8972, -53.0256, -16.3040,  34.1660,  -7.0182,  -5.5988,  51.9538,  30.4931,  47.4366
 4368,  21.0007,  13.4967,   5.9587, -61.8981, -53.0255, -16.3073,  34.1620,  -7.0201,  -5.5969,  51.9530,  30.4921,  47.4366
 4380,  20.9968,  13.4899,   5.9533, -61.8989, -53.0254, -16.3105,  34.1579,  -7.0220,  -5.5949,  51.9523,  30.4911,  47.4367
 4392,  20.9929,  13.4831,   5.9479, -61.8998, -53.0252, -16.3137,  34.1539,  -7.0239,  -5.5930,  51.9515,  30.4901,  47.4367
 4404,  20.9890,  13.4762,   5.9426, -61.9007, -53.0251, -16.3169,  34.1498,  -7.0258,  -5.5910,  51.9507,  30.4891,  47.4367
 4416,  20.9850,  13.4694,   5.9372, -61.9016, -53.0250, -16.3201,  34.1458,  -7.0276,  -5.5890,  51.9499,  30.4881,  47.4368
 4428,  20.9811,  13.4625,   5.9318, -61.9025, -53.0248, -16.3233,  34.1417,  -7.0295,  -5.5871,  51.9491,  30.4871,  47.4368
 4440,  20.9772,  13.4557,   5.9265, -61.9034, -53.0247, -16.3265,  34.1376,  -7.0314,  -5.5851,  51.9484,  30.4861,  47.4369
 4452,  20.9733,  13.4489,   5.9211, -61.9042, -53.0246, -16.3297,  34.1336,  -7.0333,  -5.5832,  51.9476,  30.4850,  47.4369
 4464,  20.9694,  13.4420,   5.9158, -61.9051, -53.0244, -16.3330,  34.1295,  -7.0352,  -5.5812,  51.9468,  30.4840,  47.4369
 4476,  20.9655,  13.4352,   5.9104, -61.9060, -53.0243, -16.3362,  34.1255,  -7.0370,  -5.5792,  51.9460,  30.4830,  47.4370
 4488,  20.9616,  13.4284,   5.9050, -61.9069, -53.0242, -16.3394,  34.1214,  -7.0389,  -5.5773,  51.9452,  30.4820,  47.4370
 4500,  20.9577,  13.4215,   5.8997, -61.9078, -53.0240, -16.3426,  34.1173,  -7.0408,  -5.5753,  51.9444,  30.4810,  47.4371
 4512,  20.9538,  13.4147,   5.8943, -61.9087, -53.0239, -16.3458,  34.1133,  -7.0427,  -5.5734,  51.9437,  30.4800,  47.4371
 4524,  20.9499,  13.4078,   5.8889, -61.9096, -53.0238, -16.3490,  34.1092,  -7.0446,  -5.5714,  51.9429,  30.4790,  47.4371
 4536,  20.9460,  13.4010,   5.8836, -61.9104, -53.0236, -16.3522,  34.1052,  -7.0465,  -5.5694,  51.9421,  30.4780,  47.4372
 4548,  20.9421,  13.3942,   5.8782, -61.9113, -53.0235, -16.3554,  34.1011,  -7.0483,  -5.5675,  51.9413,  30.4770,  47.4372
 4560,  20.9382,  13.3873,   5.8728, -61.9122, -53.0233, -16.3586,  34.0970,  -7.0502,  -5.5655,  51.9405,  30.4760,  47.4372
 4572,  20.9342,  13.3805,   5.8675, -61.9131, -53.0232, -16.3619,  34.0930,  -7.0521,  -5.5636,  51.9398,  30.4750,  47.4373
 4584,  20.9303,  13.3736,   5.8621, -61.9140, -53.0231, -16.3651,  34.0889,  -7.0540,  -5.5616,  51.9390,  30.4740,  47.4373
 4596,  20.9264,  13.3668,   5.8567, -61.9149, -53.0230, -16.3683,  34.0849,  -7.0559,  -5.5596,  51.9382,  30.4730,  47.4374
 4608,  20.9225,  13.3600,   5.8514, -61.9158, -53.0228, -16.3715,  34.0808,  -7.0578,  -5.5577,  51.9374,  30.4720,  47.4374
 4620,  20.9186,  13.3531,   5.8460, -61.9166, -53.0227, -16.3747,  34.0768,  -7.0596,  -5.5557,  51.9366,  30.4710,  47.4374
 4632,  20.9147,  13.3463,   5.8406, -61.9175, -53.0225, -16.3779,  34.0727,  -7.0615,  -5.5538,  51.9358,  30.4699,  47.4375
 4644,  20.9108,  13.3394,   5.8353, -61.9184, -53.0224, -16.3811,  34.0686,  -7.0634,  -5.5518,  51.9351,  30.4689,  47.4375
 4656,  20.9069,  13.3326,   5.8299, -61.9193, -53.0223, -16.3843,  34.0646,  -7.0653,  -5.5498,  51.9343,  30.4679,  47.4376
 4668,  20.9030,  13.3258,   5.8246, -61.9202, -53.0221, -16.3876,  34.0605,  -7.0672,  -5.5479,  51.9335,  30.4669,  47.4376
 4680,  20.8991,  13.3189,   5.8192, -61.9211, -53.0220, -16.3908,  34.0565,  -7.0690,  -5.5459,  51.9327,  30.4659,  47.4376
 4692,  20.8952,  13.3121,   5.8138, -61.9220, -53.0219, -16.3940,  34.0524,  -7.0709,  -5.5440,  51.9319,  30.4649,  47.4377
 4704,  20.8913,  13.3052,   5.8085, -61.9229, -53.0217, -16.3972,  34.0483,  -7.0728,  -5.5420,  51.9312,  30.4639,  47.4377
 4716,  20.8874,  13.2984,   5.8031, -61.9237, -53.0216, -16.4004,  34.0443,  -7.0747,  -5.5400,  51.9304,  30.4629,  47.4377
 4728,  20.8834,  13.2916,   5.7977, -61.9246, -53.0215, -16.4036,  34.0402,  -7.0766,  -5.5381,  51.9296,  30.4619,  47.4378
 4740,  20.8795,  13.2847,   5.7924, -61.9255, -53.0213, -16.4068,  34.0362,  -7.0785,  -5.5361,  51.9288,  30.4609,  47.4378
 4752,  20.8756,  13.2779,   5.7870, -61.9264, -53.0212, -16.4100,  34.0321,  -7.0803,  -5.5342,  51.9280,  30.4599,  47.4379
 4764,  20.8717,  13.2711,   5.7816, -61.9273, -53.0211, -16.4132,  34.0280,  -7.0822,  -5.5322,  51.9272,  30.4589,  47.4379
 4776,  20.8678,  13.2642,   5.7763, -61.9282, -53.0209, -16.4165,  34.0240,  -7.0841,  -5.5302,  51.9265,  30.4579,  47.4379
 4788,  20.8639,  13.2574,   5.7709, -61.9291, -53.0208, -16.4197,  34.0199,  -7.0860,  -5.5283,  51.9257,  30.4569,  47.4380
 4800,  20.8600,  13.2505,   5.7655, -61.9299, -53.0207, -16.4229,  34.0159,  -7.0879,  -5.5263,  51.9249,  30.4559,  47.4380
 4812,  20.8561,  13.2437,   5.7602, -61.9308, -53.0205, -16.4261,  34.0118,  -7.0897,  -5.5244,  51.9241,  30.4548,  47.4380
 4824,  20.8522,  13.2369,   5.7548, -61.9317, -53.0204, -16.4293,  34.0078,  -7.0916,  -5.5224,  51.9233,  30.4538,  47.4381
 4836,  20.8483,  13.2300,   5.7495, -61.9326, -53.0203, -16.4325,  34.0037,  -7.0935,  -5.5205,  51.9226,  30.4528,  47.4381
 4848,  20.8444,  13.2232,   5.7441, -61.9335, -53.0201, -16.4357,  33.9996,  -7.0954,  -5.5185,  51.9218,  30.4518,  47.4382
 4860,  20.8405,  13.2163,   5.7387, -61.9344, -53.0200, -16.4389,  33.9956,  -7.0973,  -5.5165,  51.9210,  30.4508,  47.4382
 4872,  20.8366,  13.2095,   5.7334, -61.9353, -53.0199, -16.4422,  33.9915,  -7.0992,  -5.5146,  51.9202,  30.4498,  47.4382
 4884,  20.8326,  13.2027,   5.7280, -61.9361, -53.0197, -16.4454,  33.9875,  -7.1010,  -5.5126,  51.9194,  30.4488,  47.4383
 4896,  20.8287,  13.1958,   5.7226, -61.9370, -53.0196, -16.4486,  33.9834,  -7.1029,  -5.5107,  51.9186,  30.4478,  47.4383
 4908,  20.8248,  13.1890,   5.7173, -61.9379, -53.0194, -16.4518,  33.9793,  -7.1048,  -5.5087,  51.9179,  30.4468,  47.4384
 4920,  20.8209,  13.1821,   5.7119, -61.9388, -53.0193, -16.4550,  33.9753,  -7.1067,  -5.5067,  51.9171,  30.4458,  47.4384
 4932,  20.8170,  13.1753,   5.7065, -61.9397, -53.0192, -16.4582,  33.9712,  -7.1086,  -5.5048,  51.9163,  30.4448,  47.4384
 4944,  20.8131,  13.1685,   5.7012, -61.9406, -53.0190, -16.4614,  33.9672,  -7.1104,  -5.5028,  51.9155,  30.4438,  47.4385
 4956,  20.8092,  13.1616,   5.6958, -61.9415, -53.0189, -16.4646,  33.9631,  -7.1123,  -5.5009,  51.9147,  30.4428,  47.4385
 4968,  20.8053,  13.1548,   5.6904, -61.9423, -53.0188, -16.4678,  33.9591,  -7.1142,  -5.4989,  51.9140,  30.4418,  47.4385
 4980,  20.8014,  13.1479,   5.6851, -61.9432, -53.0186, -16.4711,  33.9550,  -7.1161,  -5.4969,  51.9132,  30.4408,  47.4386
 4992,  20.7975,  13.1411,   5.6797, -61.9441, -53.0185, -16.4743,  33.9509,  -7.1180,  -5.4950,  51.9124,  30.4398,  47.4386
 5004,  20.7936,  13.1343,   5.6743, -61.9450, -53.0184, -16.4775,  33.9469,  -7.1199,  -5.4930,  51.9116,  30.4388,  47.4386
 5016,  20.7897,  13.1274,   5.6690, -61.9459, -53.0182, -16.4807,  33.9428,  -7.1217,  -5.4911,  51.9108,  30.4377,  47.4387
 5028,  20.7858,  13.1206,   5.6636, -61.9468, -53.0181, -16.4839,  33.9388,  -7.1236,  -5.4891,  51.9100,  30.4367,  47.4387
 5040,  20.7819,  13.1138,   5.6583, -61.9477, -53.0180, -16.4871,  33.9347,  -7.1255,  -5.4871,  51.9093,  30.4357,  47.4388
 5052,  20.7779,  13.1069,   5.6529, -61.9485, -53.0178, -16.4903,  33.9306,  -7.1274,  -5.4852,  51.9085,  30.4347,  47.4388
 5064,  20.7740,  13.1001,   5.6475, -61.9494, -53.0177, -16.4935,  33.9266,  -7.1293,  -5.4832,  51.9077,  30.4337,  47.4388
 5076,  20.7701,  13.0932,   5.6422, -61.9503, -53.0176, -16.4968,  33.9225,  -7.1311,  -5.4813,  51.9069,  30.4327,  47.4389
 5088,  20.7662,  13.0864,   5.6368, -61.9512, -53.0174, -16.5000,  33.9185,  -7.1330,  -5.4793,  51.9061,  30.4317,  47.4389
 5100,  20.7623,  13.0796,   5.6314, -61.9521, -53.0173, -16.5032,  33.9144,  -7.1349,  -5.4773,  51.9053,  30.4307,  47.4390
 5112,  20.7584,  13.0727,   5.6261, -61.9530, -53.0172, -16.5064,  33.9103,  -7.1368,  -5.4754,  51.9046,  30.4297,  47.4390
 5124,  20.7545,  13.0659,   5.6207, -61.9539, -53.0170, -16.5096,  33.9063,  -7.1387,  -5.4734,  51.9038,  30.4287,  47.4390
 5136,  20.7506,  13.0590,   5.6153, -61.9547, -53.0169, -16.5128,  33.9022,  -7.1406,  -5.4715,  51.9030,  30.4277,  47.4391
 5148,  20.7467,  13.0522,   5.6100, -61.9556, -53.0168, -16.5160,  33.8982,  -7.1424,  -5.4695,  51.9022,  30.4267,  47.4391
 5160,  20.7428,  13.0454,   5.6046, -61.9565, -53.0166, -16.5192,  33.8941,  -7.1443,  -5.4675,  51.9014,  30.4257,  47.4391
 5172,  20.7389,  13.0385,   5.5993, -61.9574, -53.0165, -16.5225,  33.8900,  -7.1462,  -5.4656,  51.9007,  30.4247,  47.4392
 5184,  20.7350,  13.0317,   5.5939, -61.9583, -53.0164, -16.5257,  33.8860,  -7.1481,  -5.4636,  51.8999,  30.4237,  47.4392
 5196,  20.7311,  13.0248,   5.5885, -61.9592, -53.0162, -16.5289,  33.8819,  -7.1500,  -5.4617,  51.8991,  30.4226,  47.4393
 5208,  20.7271,  13.0180,   5.5832, -61.9600, -53.0161, -16.5321,  33.8779,  -7.1518,  -5.4597,  51.8983,  30.4216,  47.4393
 5220,  20.7232,  13.0112,   5.5778, -61.9609, -53.0159, -16.5353,  33.8738,  -7.1537,  -5.4577,  51.8975,  30.4206,  47.4393
 5232,  20.7193,  13.0043,   5.5724, -61.9618, -53.0158, -16.5385,  33.8698,  -7.1556,  -5.4558,  51.8968,  30.4196,  47.4394
 5244,  20.7154,  12.9975,   5.5671, -61.9627, -53.0157, -16.5417,  33.8657,  -7.1575,  -5.4538,  51.8960,  30.4186,  47.4394
 5256,  20.7115,  12.9906,   5.5617, -61.9636, -53.0155, -16.5449,  33.8616,  -7.1594,  -5.4519,  51.8952,  30.4176,  47.4395
 5268,  20.7076,  12.9838,   5.5563, -61.9645, -53.0154, -16.5482,  33.8576,  -7.1613,  -5.4499,  51.8944,  30.4166,  47.4395
 5280,  20.7037,  12.9770,   5.5510, -61.9654, -53.0153, -16.5514,  33.8535,  -7.1631,  -5.4479,  51.8936,  30.4156,  47.4395
 5292,  20.6998,  12.9701,   5.5456, -61.9663, -53.0151, -16.5546,  33.8495,  -7.1650,  -5.4460,  51.8928,  30.4146,  47.4396
 5304,  20.6959,  12.9633,   5.5402, -61.9671, -53.0150, -16.5578,  33.8454,  -7.1669,  -5.4440,  51.8921,  30.4136,  47.4396
 5316,  20.6920,  12.9564,   5.5349, -61.9680, -53.0149, -16.5610,  33.8413,  -7.1688,  -5.4421,  51.8913,  30.4126,  47.4396
 5328,  20.6881,  12.9496,   5.5295, -61.9689, -53.0147, -16.5642,  33.8373,  -7.1707,  -5.4401,  51.8905,  30.4116,  47.4397
 5340,  20.6842,  12.9428,   5.5241, -61.9698, -53.0146, -16.5674,  33.8332,  -7.1725,  -5.4381,  51.8897,  30.4106,  47.4397
 5352,  20.6803,  12.9359,   5.5188, -61.9707, -53.0145, -16.5706,  33.8292,  -7.1744,  -5.4362,  51.8889,  30.4096,  47.4398
 5364,  20.6763,  12.9291,   5.5134, -61.9716, -53.0143, -16.5739,  33.8251,  -7.1763,  -5.4342,  51.8881,  30.4086,  47.4398
 5376,  20.6724,  12.9223,   5.5081, -61.9725, -53.0142, -16.5771,  33.8210,  -7.1782,  -5.4323,  51.8874,  30.4076,  47.4398
 5388,  20.6685,  12.9154,   5.5027, -61.9733, -53.0141, -16.5803,  33.8170,  -7.1801,  -5.4303,  51.8866,  30.4065,  47.4399
 5400,  20.6646,  12.9086,   5.4973, -61.9742, -53.0139, -16.5835,  33.8129,  -7.1820,  -5.4284,  51.8858,  30.4055,  47.4399
 5412,  20.6607,  12.9017,   5.4920, -61.9751, -53.0138, -16.5867,  33.8089,  -7.1838,  -5.4264,  51.8850,  30.4045,  47.4400
 5424,  20.6568,  12.8949,   5.4866, -61.9760, -53.0137, -16.5899,  33.8048,  -7.1857,  -5.4244,  51.8842,  30.4035,  47.4400
 5436,  20.6529,  12.8881,   5.4812, -61.9769, -53.0135, -16.5931,  33.8008,  -7.1876,  -5.4225,  51.8835,  30.4025,  47.4400
 5448,  20.6490,  12.8812,   5.4759, -61.9778, -53.0134, -16.5963,  33.7967,  -7.1895,  -5.4205,  51.8827,  30.4015,  47.4401
 5460,  20.6451,  12.8744,   5.4705, -61.9787, -53.0133, -16.5995,  33.7926,  -7.1914,  -5.4186,  51.8819,  30.4005,  47.4401
 5472,  20.6412,  12.8675,   5.4651, -61.9795, -53.0131, -16.6028,  33.7886,  -7.1933,  -5.4166,  51.8811,  30.3995,  47.4401
 5484,  20.6373,  12.8607,   5.4598, -61.9804, -53.0130, -16.6060,  33.7845,  -7.1951,  -5.4146,  51.8803,  30.3985,  47.4402
 5496,  20.6334,  12.8539,   5.4544, -61.9813, -53.0129, -16.6092,  33.7805,  -7.1970,  -5.4127,  51.8795,  30.3975,  47.4402
 5508,  20.6295,  12.8470,   5.4490, -61.9822, -53.0127, -16.6124,  33.7764,  -7.1989,  -5.4107,  51.8788,  30.3965,  47.4403
 5520,  20.6255,  12.8402,   5.4437, -61.9831, -53.0126, -16.6156,  33.7723,  -7.2008,  -5.4088,  51.8780,  30.3955,  47.4403
 5532,  20.6216,  12.8333,   5.4383, -61.9840, -53.0125, -16.6188,  33.7683,  -7.2027,  -5.4068,  51.8772,  30.3945,  47.4403
