timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 19800,   3.1998,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19812,   3.1998,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19824,   3.1998,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19836,   3.1998,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19848,   3.1996,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19860,   3.1996,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19872,   3.1996,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19884,   3.1997,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19896,   3.1995,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19908,   3.1995,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19920,   3.1995,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19932,   3.1995,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19944,   3.1994,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19956,   3.1994,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19968,   3.1994,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19980,   3.1994,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 19992,   3.1994,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20004,   3.1994,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 20016,   3.1994,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 20028,   3.1994,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20040,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20052,   3.1993,  -1.1086, -10.2581, -55.6665, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20064,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 20076,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 20088,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20100,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20112,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20124,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20136,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20148,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20160,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20172,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20184,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20196,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2169, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20208,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20220,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20232,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20244,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20256,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20268,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2736, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20280,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20292,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 20304,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20316,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20328,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20340,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20352,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20364,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20376,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3113,  29.8899,  49.5230
 20388,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20400,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20412,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20424,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20436,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20448,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20460,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20472,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20484,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20496,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20508,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20520,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20532,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20544,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20556,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20568,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20580,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20592,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20604,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20616,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20628,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20640,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20652,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20664,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20676,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20688,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20700,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20712,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20724,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20736,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20748,   3.1993,  -1.1086, -10.2581, -55.6664, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20760,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20772,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20784,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20796,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20808,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20820,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20832,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20844,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20856,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20868,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20880,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20892,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20904,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20916,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20928,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20940,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20952,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20964,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20976,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 20988,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21000,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21012,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21024,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21036,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21048,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21060,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21072,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21084,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21096,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21108,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21120,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21132,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21144,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21156,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21168,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21180,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21192,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21204,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21216,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21228,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21240,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21252,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21264,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21276,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21288,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21300,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21312,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21324,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21336,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21348,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21360,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21372,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21384,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21396,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21408,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21420,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21432,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21444,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21456,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21468,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21480,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21492,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21504,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21516,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21528,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21540,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21552,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21564,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21576,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21588,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21600,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21612,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21624,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21636,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21648,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21660,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21672,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21684,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21696,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21708,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21720,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21732,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21744,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21756,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21768,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21780,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21792,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21804,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21816,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21828,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21840,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21852,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21864,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21876,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21888,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21900,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21912,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21924,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21936,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21948,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
 21960,   3.1993,  -1.1086, -10.2581, -55.6663, -48.2170, -17.5297,  18.2735, -18.7556,   6.8669,  48.3112,  29.8899,  49.5230
