timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 8244,  -5.4576, -31.0918, -31.6837, -67.8639, -51.9863, -36.4771,   5.1910, -20.7056,   8.4698,  47.0128,  23.1957,  49.2220
 8256,  -5.4539, -31.0816, -31.6785, -67.8624, -51.9872, -36.4719,   5.1934, -20.7045,   8.4688,  47.0145,  23.1964,  49.2234
 8268,  -5.4503, -31.0713, -31.6733, -67.8609, -51.9880, -36.4667,   5.1957, -20.7035,   8.4678,  47.0162,  23.1970,  49.2249
 8280,  -5.4466, -31.0610, -31.6682, -67.8595, -51.9889, -36.4614,   5.1981, -20.7024,   8.4667,  47.0180,  23.1976,  49.2262
 8292,  -5.4429, -31.0507, -31.6630, -67.8580, -51.9898, -36.4562,   5.2005, -20.7013,   8.4657,  47.0197,  23.1983,  49.2277
 8304,  -5.4392, -31.0404, -31.6578, -67.8565, -51.9906, -36.4510,   5.2029, -20.7002,   8.4647,  47.0214,  23.1989,  49.2290
 8316,  -5.4356, -31.0301, -31.6526, -67.8550, -51.9915, -36.4458,   5.2053, -20.6992,   8.4637,  47.0232,  23.1996,  49.2305
 8328,  -5.4319, -31.0198, -31.6474, -67.8536, -51.9923, -36.4406,   5.2077, -20.6981,   8.4626,  47.0249,  23.2002,  49.2319
 8340,  -5.4282, -31.0095, -31.6422, -67.8521, -51.9932, -36.4353,   5.2101, -20.6970,   8.4616,  47.0266,  23.2008,  49.2333
 8352,  -5.4246, -30.9992, -31.6371, -67.8506, -51.9941, -36.4301,   5.2125, -20.6959,   8.4606,  47.0284,  23.2015,  49.2347
 8364,  -5.4209, -30.9889, -31.6319, -67.8491, -51.9949, -36.4249,   5.2148, -20.6949,   8.4595,  47.0301,  23.2021,  49.2361
 8376,  -5.4172, -30.9787, -31.6267, -67.8476, -51.9958, -36.4197,   5.2172, -20.6938,   8.4585,  47.0318,  23.2027,  49.2375
 8388,  -5.4136, -30.9684, -31.6214, -67.8461, -51.9967, -36.4145,   5.2196, -20.6927,   8.4575,  47.0335,  23.2034,  49.2389
 8400,  -5.4099, -30.9581, -31.6162, -67.8446, -51.9975, -36.4093,   5.2220, -20.6916,   8.4565,  47.0353,  23.2040,  49.2403
 8412,  -5.4062, -30.9478, -31.6110, -67.8431, -51.9984, -36.4041,   5.2244, -20.6906,   8.4554,  47.0370,  23.2046,  49.2417
 8424,  -5.4026, -30.9375, -31.6058, -67.8416, -51.9993, -36.3989,   5.2268, -20.6895,   8.4544,  47.0387,  23.2053,  49.2431
 8436,  -5.3989, -30.9272, -31.6006, -67.8401, -52.0002, -36.3938,   5.2292, -20.6884,   8.4534,  47.0404,  23.2059,  49.2445
 8448,  -5.3952, -30.9169, -31.5954, -67.8386, -52.0010, -36.3886,   5.2316, -20.6873,   8.4523,  47.0422,  23.2066,  49.2459
 8460,  -5.3916, -30.9066, -31.5902, -67.8371, -52.0019, -36.3834,   5.2339, -20.6862,   8.4513,  47.0439,  23.2072,  49.2473
 8472,  -5.3879, -30.8963, -31.5850, -67.8356, -52.0028, -36.3782,   5.2363, -20.6852,   8.4503,  47.0456,  23.2078,  49.2487
 8484,  -5.3842, -30.8860, -31.5797, -67.8341, -52.0037, -36.3731,   5.2387, -20.6841,   8.4493,  47.0474,  23.2085,  49.2501
 8496,  -5.3806, -30.8757, -31.5745, -67.8325, -52.0045, -36.3679,   5.2411, -20.6830,   8.4482,  47.0491,  23.2091,  49.2515
 8508,  -5.3769, -30.8654, -31.5693, -67.8310, -52.0054, -36.3627,   5.2435, -20.6819,   8.4472,  47.0508,  23.2097,  49.2529
 8520,  -5.3733, -30.8551, -31.5640, -67.8295, -52.0063, -36.3576,   5.2459, -20.6809,   8.4462,  47.0525,  23.2104,  49.2543
 8532,  -5.3696, -30.8448, -31.5588, -67.8280, -52.0072, -36.3524,   5.2483, -20.6798,   8.4452,  47.0543,  23.2110,  49.2557
 8544,  -5.3660, -30.8345, -31.5536, -67.8264, -52.0081, -36.3473,   5.2507, -20.6787,   8.4441,  47.0560,  23.2116,  49.2571
 8556,  -5.3624, -30.8244, -31.5484, -67.8249, -52.0089, -36.3422,   5.2530, -20.6776,   8.4431,  47.0577,  23.2122,  49.2585
 8568,  -5.3590, -30.8148, -31.5435, -67.8235, -52.0097, -36.3374,   5.2552, -20.6766,   8.4422,  47.0592,  23.2128,  49.2598
 8580,  -5.3559, -30.8060, -31.5390, -67.8222, -52.0105, -36.3330,   5.2572, -20.6758,   8.4413,  47.0607,  23.2134,  49.2610
 8592,  -5.3531, -30.7982, -31.5351, -67.8210, -52.0111, -36.3290,   5.2589, -20.6750,   8.4406,  47.0619,  23.2138,  49.2620
 8604,  -5.3507, -30.7915, -31.5317, -67.8200, -52.0117, -36.3256,   5.2605, -20.6743,   8.4400,  47.0630,  23.2143,  49.2629
 8616,  -5.3487, -30.7858, -31.5288, -67.8191, -52.0121, -36.3226,   5.2619, -20.6737,   8.4394,  47.0640,  23.2147,  49.2637
 8628,  -5.3471, -30.7809, -31.5264, -67.8183, -52.0124, -36.3200,   5.2631, -20.6733,   8.4389,  47.0648,  23.2151,  49.2644
 8640,  -5.3456, -30.7767, -31.5242, -67.8176, -52.0127, -36.3177,   5.2642, -20.6728,   8.4385,  47.0655,  23.2154,  49.2650
 8652,  -5.3442, -30.7726, -31.5222, -67.8169, -52.0129, -36.3153,   5.2653, -20.6725,   8.4382,  47.0662,  23.2158,  49.2656
 8664,  -5.3427, -30.7681, -31.5200, -67.8161, -52.0131, -36.3127,   5.2665, -20.6721,   8.4378,  47.0668,  23.2162,  49.2662
 8676,  -5.3410, -30.7629, -31.5174, -67.8152, -52.0134, -36.3097,   5.2678, -20.6717,   8.4374,  47.0676,  23.2167,  49.2669
 8688,  -5.3389, -30.7566, -31.5143, -67.8140, -52.0136, -36.3060,   5.2694, -20.6712,   8.4369,  47.0686,  23.2173,  49.2677
 8700,  -5.3364, -30.7491, -31.5107, -67.8127, -52.0140, -36.3016,   5.2713, -20.6706,   8.4363,  47.0697,  23.2179,  49.2687
 8712,  -5.3335, -30.7404, -31.5064, -67.8111, -52.0144, -36.2965,   5.2736, -20.6699,   8.4356,  47.0710,  23.2187,  49.2699
 8724,  -5.3301, -30.7304, -31.5014, -67.8093, -52.0148, -36.2907,   5.2761, -20.6691,   8.4348,  47.0725,  23.2197,  49.2713
 8736,  -5.3263, -30.7191, -31.4958, -67.8073, -52.0153, -36.2840,   5.2790, -20.6682,   8.4339,  47.0742,  23.2207,  49.2728
 8748,  -5.3221, -30.7064, -31.4895, -67.8050, -52.0159, -36.2766,   5.2822, -20.6672,   8.4329,  47.0760,  23.2218,  49.2744
 8760,  -5.3174, -30.6923, -31.4826, -67.8025, -52.0165, -36.2684,   5.2857, -20.6661,   8.4318,  47.0781,  23.2231,  49.2763
 8772,  -5.3123, -30.6770, -31.4750, -67.7997, -52.0172, -36.2595,   5.2895, -20.6649,   8.4305,  47.0803,  23.2244,  49.2783
 8784,  -5.3067, -30.6602, -31.4667, -67.7967, -52.0180, -36.2498,   5.2937, -20.6636,   8.4292,  47.0827,  23.2259,  49.2805
 8796,  -5.3007, -30.6422, -31.4577, -67.7934, -52.0188, -36.2393,   5.2981, -20.6622,   8.4278,  47.0853,  23.2275,  49.2828
 8808,  -5.2942, -30.6228, -31.4481, -67.7899, -52.0197, -36.2280,   5.3029, -20.6607,   8.4263,  47.0881,  23.2292,  49.2853
 8820,  -5.2873, -30.6021, -31.4378, -67.7861, -52.0206, -36.2160,   5.3080, -20.6591,   8.4247,  47.0911,  23.2311,  49.2880
 8832,  -5.2800, -30.5800, -31.4268, -67.7820, -52.0216, -36.2032,   5.3134, -20.6574,   8.4230,  47.0943,  23.2330,  49.2909
 8844,  -5.2722, -30.5566, -31.4152, -67.7777, -52.0227, -36.1897,   5.3192, -20.6556,   8.4212,  47.0976,  23.2350,  49.2939
 8856,  -5.2639, -30.5319, -31.4029, -67.7732, -52.0238, -36.1754,   5.3252, -20.6537,   8.4193,  47.1011,  23.2372,  49.2971
 8868,  -5.2553, -30.5059, -31.3899, -67.7684, -52.0250, -36.1604,   5.3316, -20.6517,   8.4173,  47.1049,  23.2395,  49.3005
 8880,  -5.2462, -30.4788, -31.3764, -67.7634, -52.0262, -36.1447,   5.3383, -20.6496,   8.4152,  47.1087,  23.2419,  49.3040
 8892,  -5.2369, -30.4506, -31.3623, -67.7582, -52.0275, -36.1285,   5.3452, -20.6474,   8.4130,  47.1128,  23.2443,  49.3076
 8904,  -5.2272, -30.4215, -31.3477, -67.7528, -52.0289, -36.1117,   5.3524, -20.6451,   8.4107,  47.1170,  23.2469,  49.3114
 8916,  -5.2172, -30.3915, -31.3327, -67.7472, -52.0303, -36.0945,   5.3598, -20.6428,   8.4084,  47.1213,  23.2495,  49.3153
 8928,  -5.2070, -30.3607, -31.3173, -67.7414, -52.0317, -36.0768,   5.3675, -20.6404,   8.4060,  47.1257,  23.2522,  49.3194
 8940,  -5.1965, -30.3293, -31.3015, -67.7355, -52.0332, -36.0588,   5.3752, -20.6380,   8.4035,  47.1302,  23.2550,  49.3235
 8952,  -5.1859, -30.2972, -31.2854, -67.7295, -52.0347, -36.0405,   5.3832, -20.6355,   8.4010,  47.1348,  23.2578,  49.3277
 8964,  -5.1751, -30.2647, -31.2691, -67.7234, -52.0362, -36.0220,   5.3912, -20.6329,   8.3985,  47.1395,  23.2607,  49.3319
 8976,  -5.1642, -30.2319, -31.2525, -67.7172, -52.0377, -36.0032,   5.3994, -20.6304,   8.3959,  47.1442,  23.2636,  49.3362
 8988,  -5.1533, -30.1987, -31.2358, -67.7108, -52.0393, -35.9843,   5.4076, -20.6278,   8.3933,  47.1490,  23.2665,  49.3406
 9000,  -5.1422, -30.1653, -31.2189, -67.7045, -52.0409, -35.9654,   5.4159, -20.6252,   8.3907,  47.1538,  23.2694,  49.3450
 9012,  -5.1311, -30.1319, -31.2020, -67.6981, -52.0425, -35.9464,   5.4242, -20.6225,   8.3881,  47.1586,  23.2724,  49.3494
 9024,  -5.1201, -30.0984, -31.1850, -67.6916, -52.0441, -35.9275,   5.4325, -20.6199,   8.3855,  47.1634,  23.2753,  49.3538
 9036,  -5.1090, -30.0650, -31.1680, -67.6851, -52.0457, -35.9086,   5.4408, -20.6173,   8.3829,  47.1682,  23.2783,  49.3582
 9048,  -5.0980, -30.0315, -31.1510, -67.6786, -52.0473, -35.8898,   5.4492, -20.6147,   8.3803,  47.1730,  23.2812,  49.3626
 9060,  -5.0869, -29.9980, -31.1339, -67.6721, -52.0489, -35.8710,   5.4575, -20.6121,   8.3777,  47.1778,  23.2841,  49.3670
 9072,  -5.0759, -29.9645, -31.1168, -67.6655, -52.0506, -35.8522,   5.4658, -20.6094,   8.3751,  47.1826,  23.2871,  49.3714
 9084,  -5.0648, -29.9311, -31.0997, -67.6590, -52.0522, -35.8335,   5.4741, -20.6068,   8.3725,  47.1874,  23.2900,  49.3758
 9096,  -5.0538, -29.8976, -31.0825, -67.6523, -52.0538, -35.8148,   5.4824, -20.6042,   8.3699,  47.1922,  23.2929,  49.3802
 9108,  -5.0428, -29.8642, -31.0654, -67.6457, -52.0555, -35.7962,   5.4907, -20.6016,   8.3673,  47.1970,  23.2958,  49.3846
 9120,  -5.0318, -29.8308, -31.0483, -67.6390, -52.0571, -35.7777,   5.4990, -20.5990,   8.3647,  47.2018,  23.2988,  49.3891
 9132,  -5.0209, -29.7975, -31.0311, -67.6324, -52.0588, -35.7592,   5.5073, -20.5964,   8.3621,  47.2065,  23.3017,  49.3934
 9144,  -5.0100, -29.7643, -31.0140, -67.6257, -52.0604, -35.7408,   5.5155, -20.5938,   8.3595,  47.2113,  23.3046,  49.3978
 9156,  -4.9991, -29.7312, -30.9969, -67.6190, -52.0620, -35.7224,   5.5238, -20.5912,   8.3570,  47.2160,  23.3075,  49.4022
 9168,  -4.9883, -29.6981, -30.9798, -67.6122, -52.0636, -35.7040,   5.5320, -20.5886,   8.3544,  47.2207,  23.3104,  49.4065
 9180,  -4.9775, -29.6650, -30.9627, -67.6054, -52.0652, -35.6856,   5.5403, -20.5861,   8.3519,  47.2253,  23.3134,  49.4109
 9192,  -4.9667, -29.6320, -30.9457, -67.5986, -52.0668, -35.6673,   5.5485, -20.5836,   8.3495,  47.2300,  23.3163,  49.4152
 9204,  -4.9560, -29.5990, -30.9286, -67.5918, -52.0683, -35.6489,   5.5567, -20.5811,   8.3470,  47.2346,  23.3192,  49.4195
 9216,  -4.9454, -29.5661, -30.9116, -67.5849, -52.0698, -35.6305,   5.5649, -20.5786,   8.3446,  47.2392,  23.3222,  49.4238
 9228,  -4.9347, -29.5332, -30.8945, -67.5780, -52.0713, -35.6120,   5.5731, -20.5762,   8.3422,  47.2438,  23.3252,  49.4280
 9240,  -4.9241, -29.5003, -30.8775, -67.5710, -52.0728, -35.5935,   5.5814, -20.5738,   8.3399,  47.2483,  23.3282,  49.4323
 9252,  -4.9136, -29.4675, -30.8605, -67.5640, -52.0742, -35.5750,   5.5896, -20.5715,   8.3376,  47.2529,  23.3312,  49.4365
 9264,  -4.9031, -29.4347, -30.8435, -67.5569, -52.0755, -35.5564,   5.5978, -20.5691,   8.3353,  47.2573,  23.3343,  49.4407
 9276,  -4.8926, -29.4020, -30.8266, -67.5498, -52.0768, -35.5377,   5.6061, -20.5668,   8.3331,  47.2618,  23.3374,  49.4449
 9288,  -4.8822, -29.3693, -30.8097, -67.5427, -52.0781, -35.5190,   5.6144, -20.5646,   8.3309,  47.2663,  23.3405,  49.4490
 9300,  -4.8719, -29.3367, -30.7928, -67.5355, -52.0793, -35.5002,   5.6227, -20.5623,   8.3287,  47.2707,  23.3437,  49.4532
 9312,  -4.8616, -29.3041, -30.7759, -67.5282, -52.0805, -35.4813,   5.6310, -20.5601,   8.3266,  47.2751,  23.3469,  49.4573
 9324,  -4.8514, -29.2716, -30.7591, -67.5209, -52.0816, -35.4624,   5.6394, -20.5580,   8.3245,  47.2795,  23.3501,  49.4614
 9336,  -4.8412, -29.2391, -30.7422, -67.5136, -52.0827, -35.4435,   5.6478, -20.5558,   8.3225,  47.2838,  23.3534,  49.4655
 9348,  -4.8311, -29.2067, -30.7255, -67.5062, -52.0837, -35.4245,   5.6562, -20.5537,   8.3205,  47.2882,  23.3567,  49.4696
 9360,  -4.8210, -29.1744, -30.7087, -67.4988, -52.0847, -35.4054,   5.6646, -20.5516,   8.3185,  47.2925,  23.3600,  49.4736
 9372,  -4.8109, -29.1421, -30.6920, -67.4913, -52.0856, -35.3863,   5.6731, -20.5496,   8.3166,  47.2968,  23.3634,  49.4776
 9384,  -4.8010, -29.1098, -30.6753, -67.4838, -52.0865, -35.3671,   5.6815, -20.5476,   8.3147,  47.3011,  23.3668,  49.4817
 9396,  -4.7911, -29.0776, -30.6586, -67.4763, -52.0874, -35.3479,   5.6900, -20.5456,   8.3128,  47.3053,  23.3702,  49.4857
 9408,  -4.7812, -29.0454, -30.6420, -67.4687, -52.0882, -35.3286,   5.6985, -20.5437,   8.3110,  47.3095,  23.3737,  49.4896
 9420,  -4.7713, -29.0131, -30.6253, -67.4610, -52.0889, -35.3091,   5.7071, -20.5418,   8.3092,  47.3138,  23.3771,  49.4936
 9432,  -4.7614, -28.9806, -30.6085, -67.4532, -52.0896, -35.2895,   5.7157, -20.5399,   8.3074,  47.3180,  23.3807,  49.4976
 9444,  -4.7514, -28.9481, -30.5916, -67.4454, -52.0903, -35.2698,   5.7244, -20.5380,   8.3057,  47.3222,  23.3843,  49.5016
 9456,  -4.7415, -28.9154, -30.5747, -67.4374, -52.0910, -35.2500,   5.7330, -20.5362,   8.3040,  47.3264,  23.3879,  49.5055
 9468,  -4.7316, -28.8827, -30.5577, -67.4295, -52.0916, -35.2300,   5.7417, -20.5343,   8.3023,  47.3306,  23.3915,  49.5095
 9480,  -4.7217, -28.8499, -30.5407, -67.4214, -52.0922, -35.2100,   5.7505, -20.5325,   8.3006,  47.3348,  23.3951,  49.5135
 9492,  -4.7117, -28.8169, -30.5236, -67.4133, -52.0928, -35.1899,   5.7593, -20.5307,   8.2989,  47.3390,  23.3988,  49.5174
 9504,  -4.7018, -28.7839, -30.5065, -67.4051, -52.0934, -35.1698,   5.7681, -20.5289,   8.2973,  47.3432,  23.4025,  49.5214
 9516,  -4.6918, -28.7508, -30.4892, -67.3968, -52.0939, -35.1496,   5.7769, -20.5271,   8.2956,  47.3473,  23.4062,  49.5254
 9528,  -4.6818, -28.7175, -30.4719, -67.3885, -52.0945, -35.1293,   5.7858, -20.5253,   8.2940,  47.3515,  23.4099,  49.5294
 9540,  -4.6718, -28.6843, -30.4546, -67.3802, -52.0950, -35.1090,   5.7947, -20.5235,   8.2924,  47.3557,  23.4137,  49.5334
 9552,  -4.6618, -28.6509, -30.4372, -67.3718, -52.0956, -35.0887,   5.8036, -20.5217,   8.2907,  47.3599,  23.4174,  49.5374
 9564,  -4.6517, -28.6174, -30.4197, -67.3633, -52.0961, -35.0684,   5.8125, -20.5199,   8.2891,  47.3642,  23.4212,  49.5414
 9576,  -4.6417, -28.5840, -30.4022, -67.3549, -52.0967, -35.0481,   5.8215, -20.5182,   8.2875,  47.3684,  23.4249,  49.5454
 9588,  -4.6317, -28.5505, -30.3846, -67.3463, -52.0972, -35.0279,   5.8304, -20.5164,   8.2858,  47.3726,  23.4287,  49.5494
 9600,  -4.6216, -28.5171, -30.3671, -67.3378, -52.0978, -35.0077,   5.8394, -20.5146,   8.2842,  47.3768,  23.4324,  49.5535
 9612,  -4.6116, -28.4836, -30.3495, -67.3292, -52.0984, -34.9876,   5.8483, -20.5128,   8.2826,  47.3810,  23.4362,  49.5575
 9624,  -4.6016, -28.4502, -30.3318, -67.3206, -52.0989, -34.9675,   5.8573, -20.5110,   8.2809,  47.3852,  23.4399,  49.5615
 9636,  -4.5915, -28.4167, -30.3142, -67.3120, -52.0995, -34.9475,   5.8662, -20.5092,   8.2793,  47.3894,  23.4437,  49.5656
 9648,  -4.5815, -28.3833, -30.2965, -67.3033, -52.1000, -34.9275,   5.8752, -20.5074,   8.2777,  47.3936,  23.4474,  49.5696
