timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 4908,  19.0030,   9.1371,   2.4667, -67.6769, -56.5609, -22.9810,  31.0553,  -3.9753,  -7.4175,  51.5253,  27.5200,  46.4150
 4920,  18.9889,   9.1143,   2.4507, -67.6778, -56.5603, -22.9905,  31.0426,  -3.9824,  -7.4102,  51.5230,  27.5182,  46.4140
 4932,  18.9748,   9.0915,   2.4346, -67.6787, -56.5598, -23.0000,  31.0300,  -3.9896,  -7.4029,  51.5208,  27.5163,  46.4129
 4944,  18.9607,   9.0687,   2.4186, -67.6796, -56.5592, -23.0095,  31.0174,  -3.9967,  -7.3955,  51.5185,  27.5145,  46.4119
 4956,  18.9466,   9.0459,   2.4026, -67.6804, -56.5586, -23.0190,  31.0048,  -4.0038,  -7.3882,  51.5162,  27.5126,  46.4109
 4968,  18.9325,   9.0231,   2.3865, -67.6813, -56.5580, -23.0285,  30.9921,  -4.0109,  -7.3809,  51.5139,  27.5107,  46.4099
 4980,  18.9184,   9.0003,   2.3705, -67.6822, -56.5575, -23.0380,  30.9795,  -4.0181,  -7.3736,  51.5117,  27.5089,  46.4089
 4992,  18.9043,   8.9775,   2.3545, -67.6831, -56.5569, -23.0475,  30.9669,  -4.0252,  -7.3663,  51.5094,  27.5070,  46.4078
 5004,  18.8902,   8.9547,   2.3384, -67.6840, -56.5563, -23.0569,  30.9542,  -4.0323,  -7.3590,  51.5071,  27.5051,  46.4068
 5016,  18.8761,   8.9319,   2.3224, -67.6848, -56.5558, -23.0664,  30.9416,  -4.0394,  -7.3517,  51.5048,  27.5033,  46.4058
 5028,  18.8620,   8.9091,   2.3063, -67.6857, -56.5552, -23.0759,  30.9290,  -4.0466,  -7.3444,  51.5025,  27.5014,  46.4048
 5040,  18.8479,   8.8863,   2.2903, -67.6866, -56.5546, -23.0854,  30.9163,  -4.0537,  -7.3370,  51.5003,  27.4995,  46.4038
 5052,  18.8338,   8.8635,   2.2743, -67.6875, -56.5541, -23.0949,  30.9037,  -4.0608,  -7.3297,  51.4980,  27.4977,  46.4027
 5064,  18.8197,   8.8407,   2.2582, -67.6883, -56.5535, -23.1044,  30.8911,  -4.0679,  -7.3224,  51.4957,  27.4958,  46.4017
 5076,  18.8056,   8.8179,   2.2422, -67.6892, -56.5529, -23.1139,  30.8785,  -4.0751,  -7.3151,  51.4934,  27.4940,  46.4007
 5088,  18.7915,   8.7951,   2.2262, -67.6901, -56.5523, -23.1234,  30.8658,  -4.0822,  -7.3078,  51.4912,  27.4921,  46.3997
 5100,  18.7774,   8.7723,   2.2101, -67.6910, -56.5518, -23.1329,  30.8532,  -4.0893,  -7.3005,  51.4889,  27.4902,  46.3986
 5112,  18.7633,   8.7495,   2.1941, -67.6918, -56.5512, -23.1424,  30.8406,  -4.0964,  -7.2932,  51.4866,  27.4884,  46.3976
 5124,  18.7492,   8.7267,   2.1780, -67.6927, -56.5506, -23.1519,  30.8279,  -4.1035,  -7.2859,  51.4843,  27.4865,  46.3966
 5136,  18.7351,   8.7039,   2.1620, -67.6936, -56.5501, -23.1614,  30.8153,  -4.1107,  -7.2785,  51.4821,  27.4847,  46.3956
 5148,  18.7210,   8.6811,   2.1460, -67.6945, -56.5495, -23.1709,  30.8027,  -4.1178,  -7.2712,  51.4798,  27.4828,  46.3946
 5160,  18.7069,   8.6583,   2.1299, -67.6954, -56.5489, -23.1803,  30.7900,  -4.1249,  -7.2639,  51.4775,  27.4809,  46.3935
 5172,  18.6928,   8.6355,   2.1139, -67.6962, -56.5483, -23.1899,  30.7774,  -4.1320,  -7.2566,  51.4752,  27.4791,  46.3925
 5184,  18.6787,   8.6127,   2.0979, -67.6971, -56.5478, -23.1993,  30.7648,  -4.1392,  -7.2493,  51.4729,  27.4772,  46.3915
 5196,  18.6646,   8.5899,   2.0818, -67.6980, -56.5472, -23.2088,  30.7522,  -4.1463,  -7.2420,  51.4707,  27.4753,  46.3905
 5208,  18.6505,   8.5671,   2.0658, -67.6989, -56.5466, -23.2183,  30.7395,  -4.1534,  -7.2347,  51.4684,  27.4735,  46.3895
 5220,  18.6364,   8.5443,   2.0498, -67.6997, -56.5461, -23.2278,  30.7269,  -4.1605,  -7.2273,  51.4661,  27.4716,  46.3884
 5232,  18.6223,   8.5215,   2.0337, -67.7006, -56.5455, -23.2373,  30.7143,  -4.1677,  -7.2200,  51.4638,  27.4698,  46.3874
 5244,  18.6082,   8.4987,   2.0177, -67.7015, -56.5449, -23.2468,  30.7016,  -4.1748,  -7.2127,  51.4616,  27.4679,  46.3864
 5256,  18.5941,   8.4759,   2.0016, -67.7024, -56.5444, -23.2563,  30.6890,  -4.1819,  -7.2054,  51.4593,  27.4660,  46.3854
 5268,  18.5800,   8.4532,   1.9856, -67.7032, -56.5438, -23.2658,  30.6764,  -4.1890,  -7.1981,  51.4570,  27.4642,  46.3844
 5280,  18.5659,   8.4304,   1.9696, -67.7041, -56.5432, -23.2753,  30.6637,  -4.1962,  -7.1908,  51.4547,  27.4623,  46.3833
 5292,  18.5518,   8.4076,   1.9535, -67.7050, -56.5427, -23.2848,  30.6511,  -4.2033,  -7.1835,  51.4525,  27.4604,  46.3823
 5304,  18.5377,   8.3848,   1.9375, -67.7059, -56.5421, -23.2943,  30.6385,  -4.2104,  -7.1762,  51.4502,  27.4586,  46.3813
 5316,  18.5236,   8.3620,   1.9215, -67.7067, -56.5415, -23.3037,  30.6258,  -4.2175,  -7.1688,  51.4479,  27.4567,  46.3803
 5328,  18.5095,   8.3392,   1.9054, -67.7076, -56.5409, -23.3133,  30.6132,  -4.2247,  -7.1615,  51.4456,  27.4549,  46.3792
 5340,  18.4954,   8.3164,   1.8894, -67.7085, -56.5404, -23.3227,  30.6006,  -4.2318,  -7.1542,  51.4433,  27.4530,  46.3782
 5352,  18.4813,   8.2936,   1.8734, -67.7094, -56.5398, -23.3322,  30.5880,  -4.2389,  -7.1469,  51.4411,  27.4511,  46.3772
 5364,  18.4672,   8.2708,   1.8573, -67.7103, -56.5392, -23.3417,  30.5753,  -4.2460,  -7.1396,  51.4388,  27.4493,  46.3762
 5376,  18.4531,   8.2480,   1.8413, -67.7111, -56.5387, -23.3512,  30.5627,  -4.2532,  -7.1323,  51.4365,  27.4474,  46.3752
 5388,  18.4390,   8.2252,   1.8252, -67.7120, -56.5381, -23.3607,  30.5501,  -4.2603,  -7.1250,  51.4342,  27.4455,  46.3741
 5400,  18.4249,   8.2024,   1.8092, -67.7129, -56.5375, -23.3702,  30.5374,  -4.2674,  -7.1177,  51.4320,  27.4437,  46.3731
 5412,  18.4108,   8.1796,   1.7932, -67.7138, -56.5370, -23.3797,  30.5248,  -4.2745,  -7.1103,  51.4297,  27.4418,  46.3721
 5424,  18.3967,   8.1568,   1.7771, -67.7146, -56.5364, -23.3892,  30.5122,  -4.2817,  -7.1030,  51.4274,  27.4400,  46.3711
 5436,  18.3826,   8.1340,   1.7611, -67.7155, -56.5358, -23.3987,  30.4995,  -4.2888,  -7.0957,  51.4251,  27.4381,  46.3700
 5448,  18.3685,   8.1112,   1.7451, -67.7164, -56.5352, -23.4082,  30.4869,  -4.2959,  -7.0884,  51.4229,  27.4362,  46.3690
 5460,  18.3544,   8.0884,   1.7290, -67.7173, -56.5347, -23.4177,  30.4743,  -4.3030,  -7.0811,  51.4206,  27.4344,  46.3680
 5472,  18.3403,   8.0656,   1.7130, -67.7181, -56.5341, -23.4272,  30.4617,  -4.3102,  -7.0738,  51.4183,  27.4325,  46.3670
 5484,  18.3262,   8.0428,   1.6969, -67.7190, -56.5335, -23.4367,  30.4490,  -4.3173,  -7.0665,  51.4160,  27.4307,  46.3660
 5496,  18.3121,   8.0200,   1.6809, -67.7199, -56.5330, -23.4461,  30.4364,  -4.3244,  -7.0592,  51.4137,  27.4288,  46.3650
 5508,  18.2980,   7.9972,   1.6649, -67.7208, -56.5324, -23.4556,  30.4238,  -4.3315,  -7.0518,  51.4115,  27.4269,  46.3639
 5520,  18.2839,   7.9744,   1.6488, -67.7216, -56.5318, -23.4651,  30.4111,  -4.3387,  -7.0445,  51.4092,  27.4251,  46.3629
 5532,  18.2698,   7.9516,   1.6328, -67.7225, -56.5313, -23.4746,  30.3985,  -4.3458,  -7.0372,  51.4069,  27.4232,  46.3619
 5544,  18.2557,   7.9288,   1.6168, -67.7234, -56.5307, -23.4841,  30.3859,  -4.3529,  -7.0299,  51.4046,  27.4213,  46.3609
 5556,  18.2416,   7.9060,   1.6007, -67.7243, -56.5301, -23.4936,  30.3732,  -4.3600,  -7.0226,  51.4024,  27.4195,  46.3598
 5568,  18.2275,   7.8832,   1.5847, -67.7252, -56.5295, -23.5031,  30.3606,  -4.3671,  -7.0153,  51.4001,  27.4176,  46.3588
 5580,  18.2134,   7.8604,   1.5687, -67.7260, -56.5290, -23.5126,  30.3480,  -4.3743,  -7.0080,  51.3978,  27.4157,  46.3578
 5592,  18.1993,   7.8376,   1.5526, -67.7269, -56.5284, -23.5221,  30.3354,  -4.3814,  -7.0006,  51.3955,  27.4139,  46.3568
 5604,  18.1852,   7.8148,   1.5366, -67.7278, -56.5278, -23.5316,  30.3227,  -4.3885,  -6.9933,  51.3932,  27.4120,  46.3558
 5616,  18.1711,   7.7920,   1.5205, -67.7287, -56.5273, -23.5411,  30.3101,  -4.3956,  -6.9860,  51.3910,  27.4102,  46.3547
 5628,  18.1570,   7.7692,   1.5045, -67.7295, -56.5267, -23.5506,  30.2975,  -4.4028,  -6.9787,  51.3887,  27.4083,  46.3537
 5640,  18.1429,   7.7464,   1.4885, -67.7304, -56.5261, -23.5601,  30.2848,  -4.4099,  -6.9714,  51.3864,  27.4064,  46.3527
 5652,  18.1288,   7.7236,   1.4724, -67.7313, -56.5255, -23.5695,  30.2722,  -4.4170,  -6.9641,  51.3841,  27.4046,  46.3517
 5664,  18.1147,   7.7008,   1.4564, -67.7322, -56.5250, -23.5790,  30.2596,  -4.4241,  -6.9568,  51.3819,  27.4027,  46.3507
 5676,  18.1006,   7.6780,   1.4404, -67.7330, -56.5244, -23.5885,  30.2469,  -4.4313,  -6.9495,  51.3796,  27.4008,  46.3496
 5688,  18.0865,   7.6553,   1.4243, -67.7339, -56.5238, -23.5980,  30.2343,  -4.4384,  -6.9421,  51.3773,  27.3990,  46.3486
 5700,  18.0724,   7.6325,   1.4083, -67.7348, -56.5233, -23.6075,  30.2217,  -4.4455,  -6.9348,  51.3750,  27.3971,  46.3476
 5712,  18.0583,   7.6097,   1.3923, -67.7357, -56.5227, -23.6170,  30.2091,  -4.4526,  -6.9275,  51.3728,  27.3953,  46.3466
 5724,  18.0442,   7.5869,   1.3762, -67.7365, -56.5221, -23.6265,  30.1964,  -4.4598,  -6.9202,  51.3705,  27.3934,  46.3455
 5736,  18.0301,   7.5641,   1.3602, -67.7374, -56.5216, -23.6360,  30.1838,  -4.4669,  -6.9129,  51.3682,  27.3915,  46.3445
 5748,  18.0160,   7.5413,   1.3441, -67.7383, -56.5210, -23.6455,  30.1712,  -4.4740,  -6.9056,  51.3659,  27.3897,  46.3435
 5760,  18.0018,   7.5185,   1.3281, -67.7392, -56.5204, -23.6550,  30.1585,  -4.4811,  -6.8983,  51.3636,  27.3878,  46.3425
 5772,  17.9878,   7.4957,   1.3121, -67.7401, -56.5198, -23.6645,  30.1459,  -4.4883,  -6.8910,  51.3614,  27.3860,  46.3415
 5784,  17.9737,   7.4729,   1.2960, -67.7409, -56.5193, -23.6740,  30.1333,  -4.4954,  -6.8836,  51.3591,  27.3841,  46.3404
 5796,  17.9595,   7.4501,   1.2800, -67.7418, -56.5187, -23.6835,  30.1206,  -4.5025,  -6.8763,  51.3568,  27.3822,  46.3394
 5808,  17.9454,   7.4273,   1.2640, -67.7427, -56.5181, -23.6930,  30.1080,  -4.5096,  -6.8690,  51.3545,  27.3804,  46.3384
 5820,  17.9313,   7.4045,   1.2479, -67.7436, -56.5176, -23.7024,  30.0954,  -4.5168,  -6.8617,  51.3523,  27.3785,  46.3374
 5832,  17.9172,   7.3817,   1.2319, -67.7444, -56.5170, -23.7119,  30.0827,  -4.5239,  -6.8544,  51.3500,  27.3766,  46.3363
 5844,  17.9031,   7.3589,   1.2158, -67.7453, -56.5164, -23.7214,  30.0701,  -4.5310,  -6.8471,  51.3477,  27.3748,  46.3353
 5856,  17.8890,   7.3361,   1.1998, -67.7462, -56.5159, -23.7309,  30.0575,  -4.5381,  -6.8398,  51.3454,  27.3729,  46.3343
 5868,  17.8749,   7.3133,   1.1838, -67.7471, -56.5153, -23.7404,  30.0449,  -4.5453,  -6.8324,  51.3432,  27.3711,  46.3333
 5880,  17.8608,   7.2905,   1.1677, -67.7479, -56.5147, -23.7499,  30.0322,  -4.5524,  -6.8251,  51.3409,  27.3692,  46.3323
 5892,  17.8467,   7.2677,   1.1517, -67.7488, -56.5141, -23.7594,  30.0196,  -4.5595,  -6.8178,  51.3386,  27.3673,  46.3313
 5904,  17.8326,   7.2449,   1.1357, -67.7497, -56.5136, -23.7689,  30.0070,  -4.5666,  -6.8105,  51.3363,  27.3655,  46.3302
 5916,  17.8185,   7.2221,   1.1196, -67.7506, -56.5130, -23.7784,  29.9943,  -4.5738,  -6.8032,  51.3340,  27.3636,  46.3292
 5928,  17.8044,   7.1993,   1.1036, -67.7515, -56.5124, -23.7879,  29.9817,  -4.5809,  -6.7959,  51.3318,  27.3617,  46.3282
 5940,  17.7903,   7.1765,   1.0876, -67.7523, -56.5119, -23.7974,  29.9691,  -4.5880,  -6.7886,  51.3295,  27.3599,  46.3272
 5952,  17.7762,   7.1537,   1.0715, -67.7532, -56.5113, -23.8069,  29.9565,  -4.5951,  -6.7813,  51.3272,  27.3580,  46.3261
 5964,  17.7621,   7.1309,   1.0555, -67.7541, -56.5107, -23.8164,  29.9438,  -4.6023,  -6.7740,  51.3249,  27.3561,  46.3251
 5976,  17.7480,   7.1081,   1.0394, -67.7550, -56.5102, -23.8258,  29.9312,  -4.6094,  -6.7666,  51.3227,  27.3543,  46.3241
 5988,  17.7339,   7.0853,   1.0234, -67.7558, -56.5096, -23.8353,  29.9186,  -4.6165,  -6.7593,  51.3204,  27.3524,  46.3231
 6000,  17.7198,   7.0625,   1.0074, -67.7567, -56.5090, -23.8448,  29.9059,  -4.6236,  -6.7520,  51.3181,  27.3506,  46.3221
 6012,  17.7057,   7.0397,    .9913, -67.7576, -56.5084, -23.8543,  29.8933,  -4.6308,  -6.7447,  51.3158,  27.3487,  46.3210
 6024,  17.6916,   7.0169,    .9753, -67.7585, -56.5079, -23.8638,  29.8807,  -4.6379,  -6.7374,  51.3135,  27.3468,  46.3200
 6036,  17.6775,   6.9941,    .9592, -67.7593, -56.5073, -23.8733,  29.8680,  -4.6450,  -6.7301,  51.3113,  27.3450,  46.3190
 6048,  17.6634,   6.9713,    .9432, -67.7602, -56.5067, -23.8828,  29.8554,  -4.6521,  -6.7228,  51.3090,  27.3431,  46.3180
 6060,  17.6493,   6.9485,    .9271, -67.7611, -56.5062, -23.8923,  29.8428,  -4.6592,  -6.7154,  51.3067,  27.3412,  46.3169
 6072,  17.6352,   6.9257,    .9111, -67.7620, -56.5056, -23.9018,  29.8301,  -4.6664,  -6.7081,  51.3044,  27.3394,  46.3159
 6084,  17.6211,   6.9029,    .8951, -67.7629, -56.5050, -23.9113,  29.8175,  -4.6735,  -6.7008,  51.3022,  27.3375,  46.3149
 6096,  17.6070,   6.8801,    .8790, -67.7637, -56.5044, -23.9208,  29.8049,  -4.6806,  -6.6935,  51.2999,  27.3357,  46.3139
 6108,  17.5929,   6.8574,    .8630, -67.7646, -56.5039, -23.9303,  29.7923,  -4.6877,  -6.6862,  51.2976,  27.3338,  46.3129
 6120,  17.5788,   6.8346,    .8470, -67.7655, -56.5033, -23.9398,  29.7796,  -4.6949,  -6.6789,  51.2953,  27.3319,  46.3119
 6132,  17.5647,   6.8118,    .8309, -67.7664, -56.5027, -23.9492,  29.7670,  -4.7020,  -6.6716,  51.2931,  27.3301,  46.3108
 6144,  17.5506,   6.7890,    .8149, -67.7672, -56.5022, -23.9588,  29.7544,  -4.7091,  -6.6643,  51.2908,  27.3282,  46.3098
 6156,  17.5365,   6.7662,    .7988, -67.7681, -56.5016, -23.9682,  29.7417,  -4.7162,  -6.6569,  51.2885,  27.3264,  46.3088
 6168,  17.5224,   6.7434,    .7828, -67.7690, -56.5010, -23.9777,  29.7291,  -4.7234,  -6.6496,  51.2862,  27.3245,  46.3078
 6180,  17.5083,   6.7206,    .7668, -67.7699, -56.5005, -23.9872,  29.7165,  -4.7305,  -6.6423,  51.2839,  27.3226,  46.3067
 6192,  17.4942,   6.6978,    .7507, -67.7707, -56.4999, -23.9967,  29.7038,  -4.7376,  -6.6350,  51.2817,  27.3208,  46.3057
 6204,  17.4801,   6.6750,    .7347, -67.7716, -56.4993, -24.0062,  29.6912,  -4.7447,  -6.6277,  51.2794,  27.3189,  46.3047
 6216,  17.4660,   6.6522,    .7187, -67.7725, -56.4988, -24.0157,  29.6786,  -4.7519,  -6.6204,  51.2771,  27.3170,  46.3037
 6228,  17.4519,   6.6294,    .7026, -67.7734, -56.4982, -24.0252,  29.6660,  -4.7590,  -6.6131,  51.2748,  27.3152,  46.3027
 6240,  17.4378,   6.6066,    .6866, -67.7743, -56.4976, -24.0347,  29.6533,  -4.7661,  -6.6057,  51.2726,  27.3133,  46.3016
 6252,  17.4237,   6.5838,    .6706, -67.7751, -56.4970, -24.0442,  29.6407,  -4.7732,  -6.5984,  51.2703,  27.3115,  46.3006
 6264,  17.4096,   6.5610,    .6545, -67.7760, -56.4965, -24.0537,  29.6281,  -4.7804,  -6.5911,  51.2680,  27.3096,  46.2996
 6276,  17.3955,   6.5382,    .6385, -67.7769, -56.4959, -24.0632,  29.6154,  -4.7875,  -6.5838,  51.2657,  27.3077,  46.2986
 6288,  17.3814,   6.5154,    .6224, -67.7777, -56.4953, -24.0727,  29.6028,  -4.7946,  -6.5765,  51.2634,  27.3059,  46.2976
 6300,  17.3673,   6.4926,    .6064, -67.7786, -56.4948, -24.0822,  29.5902,  -4.8017,  -6.5692,  51.2612,  27.3040,  46.2965
 6312,  17.3532,   6.4698,    .5904, -67.7795, -56.4942, -24.0916,  29.5775,  -4.8089,  -6.5619,  51.2589,  27.3021,  46.2955
 6324,  17.3391,   6.4470,    .5743, -67.7804, -56.4936, -24.1011,  29.5649,  -4.8160,  -6.5546,  51.2566,  27.3003,  46.2945
 6336,  17.3250,   6.4242,    .5583, -67.7813, -56.4930, -24.1106,  29.5523,  -4.8231,  -6.5472,  51.2543,  27.2984,  46.2935
 6348,  17.3109,   6.4014,    .5423, -67.7821, -56.4925, -24.1201,  29.5396,  -4.8302,  -6.5399,  51.2521,  27.2966,  46.2924
 6360,  17.2968,   6.3786,    .5262, -67.7830, -56.4919, -24.1296,  29.5270,  -4.8374,  -6.5326,  51.2498,  27.2947,  46.2914
 6372,  17.2827,   6.3558,    .5102, -67.7839, -56.4913, -24.1391,  29.5144,  -4.8445,  -6.5253,  51.2475,  27.2928,  46.2904
 6384,  17.2686,   6.3330,    .4942, -67.7848, -56.4908, -24.1486,  29.5018,  -4.8516,  -6.5180,  51.2452,  27.2910,  46.2894
 6396,  17.2545,   6.3102,    .4781, -67.7856, -56.4902, -24.1581,  29.4891,  -4.8587,  -6.5107,  51.2430,  27.2891,  46.2884
 6408,  17.2404,   6.2874,    .4621, -67.7865, -56.4896, -24.1676,  29.4765,  -4.8659,  -6.5034,  51.2407,  27.2872,  46.2873
 6420,  17.2263,   6.2646,    .4460, -67.7874, -56.4891, -24.1771,  29.4639,  -4.8730,  -6.4961,  51.2384,  27.2854,  46.2863
 6432,  17.2122,   6.2418,    .4300, -67.7883, -56.4885, -24.1866,  29.4512,  -4.8801,  -6.4888,  51.2361,  27.2835,  46.2853
 6444,  17.1981,   6.2190,    .4140, -67.7891, -56.4879, -24.1961,  29.4386,  -4.8872,  -6.4814,  51.2338,  27.2817,  46.2843
 6456,  17.1840,   6.1962,    .3979, -67.7900, -56.4874, -24.2056,  29.4260,  -4.8944,  -6.4741,  51.2316,  27.2798,  46.2833
 6468,  17.1699,   6.1734,    .3819, -67.7909, -56.4868, -24.2150,  29.4134,  -4.9015,  -6.4668,  51.2293,  27.2779,  46.2822
 6480,  17.1558,   6.1506,    .3659, -67.7918, -56.4862, -24.2245,  29.4007,  -4.9086,  -6.4595,  51.2270,  27.2761,  46.2812
 6492,  17.1417,   6.1278,    .3498, -67.7927, -56.4856, -24.2340,  29.3881,  -4.9157,  -6.4522,  51.2247,  27.2742,  46.2802
 6504,  17.1276,   6.1050,    .3338, -67.7935, -56.4851, -24.2435,  29.3755,  -4.9229,  -6.4449,  51.2225,  27.2723,  46.2792
 6516,  17.1135,   6.0822,    .3177, -67.7944, -56.4845, -24.2530,  29.3628,  -4.9300,  -6.4376,  51.2202,  27.2705,  46.2782
 6528,  17.0994,   6.0595,    .3017, -67.7953, -56.4839, -24.2625,  29.3502,  -4.9371,  -6.4302,  51.2179,  27.2686,  46.2771
 6540,  17.0853,   6.0367,    .2857, -67.7962, -56.4834, -24.2720,  29.3376,  -4.9442,  -6.4229,  51.2156,  27.2668,  46.2761
 6552,  17.0712,   6.0139,    .2696, -67.7970, -56.4828, -24.2815,  29.3249,  -4.9514,  -6.4156,  51.2134,  27.2649,  46.2751
 6564,  17.0571,   5.9911,    .2536, -67.7979, -56.4822, -24.2910,  29.3123,  -4.9585,  -6.4083,  51.2111,  27.2630,  46.2741
 6576,  17.0430,   5.9683,    .2376, -67.7988, -56.4816, -24.3005,  29.2997,  -4.9656,  -6.4010,  51.2088,  27.2612,  46.2730
 6588,  17.0289,   5.9455,    .2215, -67.7997, -56.4811, -24.3100,  29.2870,  -4.9727,  -6.3937,  51.2065,  27.2593,  46.2720
 6600,  17.0148,   5.9227,    .2055, -67.8005, -56.4805, -24.3195,  29.2744,  -4.9799,  -6.3864,  51.2042,  27.2574,  46.2710
 6612,  17.0007,   5.8999,    .1895, -67.8014, -56.4799, -24.3290,  29.2618,  -4.9870,  -6.3791,  51.2020,  27.2556,  46.2700
 6624,  16.9866,   5.8771,    .1734, -67.8023, -56.4794, -24.3385,  29.2492,  -4.9941,  -6.3717,  51.1997,  27.2537,  46.2690
 6636,  16.9725,   5.8543,    .1574, -67.8032, -56.4788, -24.3479,  29.2365,  -5.0012,  -6.3644,  51.1974,  27.2519,  46.2680
 6648,  16.9584,   5.8315,    .1413, -67.8041, -56.4782, -24.3574,  29.2239,  -5.0084,  -6.3571,  51.1951,  27.2500,  46.2669
 6660,  16.9443,   5.8087,    .1253, -67.8049, -56.4776, -24.3669,  29.2113,  -5.0155,  -6.3498,  51.1929,  27.2481,  46.2659
 6672,  16.9302,   5.7859,    .1093, -67.8058, -56.4771, -24.3764,  29.1986,  -5.0226,  -6.3425,  51.1906,  27.2463,  46.2649
 6684,  16.9161,   5.7631,    .0932, -67.8067, -56.4765, -24.3859,  29.1860,  -5.0297,  -6.3352,  51.1883,  27.2444,  46.2639
 6696,  16.9020,   5.7403,    .0772, -67.8076, -56.4759, -24.3954,  29.1734,  -5.0368,  -6.3279,  51.1860,  27.2425,  46.2628
 6708,  16.8879,   5.7175,    .0612, -67.8084, -56.4754, -24.4049,  29.1608,  -5.0440,  -6.3205,  51.1838,  27.2407,  46.2618
 6720,  16.8738,   5.6947,    .0451, -67.8093, -56.4748, -24.4144,  29.1481,  -5.0511,  -6.3132,  51.1815,  27.2388,  46.2608
 6732,  16.8597,   5.6719,    .0291, -67.8102, -56.4742, -24.4239,  29.1355,  -5.0582,  -6.3059,  51.1792,  27.2370,  46.2598
 6744,  16.8456,   5.6491,    .0130, -67.8111, -56.4737, -24.4334,  29.1229,  -5.0653,  -6.2986,  51.1769,  27.2351,  46.2588
 6756,  16.8315,   5.6263,   -.0029, -67.8120, -56.4731, -24.4429,  29.1102,  -5.0725,  -6.2913,  51.1746,  27.2332,  46.2577
 6768,  16.8174,   5.6035,   -.0189, -67.8128, -56.4725, -24.4524,  29.0976,  -5.0796,  -6.2840,  51.1724,  27.2314,  46.2567
 6780,  16.8033,   5.5807,   -.0350, -67.8137, -56.4720, -24.4619,  29.0850,  -5.0867,  -6.2767,  51.1701,  27.2295,  46.2557
 6792,  16.7892,   5.5579,   -.0510, -67.8146, -56.4714, -24.4713,  29.0723,  -5.0938,  -6.2694,  51.1678,  27.2276,  46.2547
 6804,  16.7751,   5.5351,   -.0670, -67.8155, -56.4708, -24.4808,  29.0597,  -5.1010,  -6.2620,  51.1655,  27.2258,  46.2536
 6816,  16.7610,   5.5123,   -.0831, -67.8163, -56.4702, -24.4903,  29.0471,  -5.1081,  -6.2547,  51.1633,  27.2239,  46.2526
 6828,  16.7469,   5.4895,   -.0991, -67.8172, -56.4697, -24.4998,  29.0344,  -5.1152,  -6.2474,  51.1610,  27.2221,  46.2516
 6840,  16.7328,   5.4667,   -.1152, -67.8181, -56.4691, -24.5093,  29.0218,  -5.1223,  -6.2401,  51.1587,  27.2202,  46.2506
 6852,  16.7187,   5.4439,   -.1312, -67.8190, -56.4685, -24.5188,  29.0092,  -5.1295,  -6.2328,  51.1564,  27.2183,  46.2496
