timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 16128,   5.9112, -12.9131, -14.7564, -65.3188, -52.5060, -28.7108,  18.4889, -14.2872,   1.9705,  48.9338,  26.6057,  47.5842
 16140,   5.8982, -12.9359, -14.7742, -65.3217, -52.5056, -28.7215,  18.4753, -14.2934,   1.9770,  48.9312,  26.6024,  47.5844
 16152,   5.8852, -12.9587, -14.7921, -65.3247, -52.5051, -28.7322,  18.4618, -14.2997,   1.9835,  48.9286,  26.5990,  47.5845
 16164,   5.8721, -12.9815, -14.8100, -65.3276, -52.5047, -28.7429,  18.4483, -14.3060,   1.9901,  48.9260,  26.5957,  47.5846
 16176,   5.8591, -13.0043, -14.8279, -65.3306, -52.5042, -28.7536,  18.4347, -14.3123,   1.9966,  48.9234,  26.5923,  47.5847
 16188,   5.8461, -13.0271, -14.8458, -65.3335, -52.5038, -28.7643,  18.4212, -14.3185,   2.0031,  48.9208,  26.5890,  47.5849
 16200,   5.8331, -13.0499, -14.8637, -65.3365, -52.5033, -28.7750,  18.4077, -14.3248,   2.0097,  48.9182,  26.5856,  47.5850
 16212,   5.8200, -13.0727, -14.8815, -65.3394, -52.5029, -28.7857,  18.3941, -14.3311,   2.0162,  48.9155,  26.5822,  47.5851
 16224,   5.8070, -13.0955, -14.8994, -65.3424, -52.5024, -28.7964,  18.3806, -14.3374,   2.0227,  48.9129,  26.5789,  47.5852
 16236,   5.7940, -13.1183, -14.9173, -65.3453, -52.5020, -28.8071,  18.3671, -14.3436,   2.0293,  48.9103,  26.5755,  47.5854
 16248,   5.7810, -13.1411, -14.9352, -65.3483, -52.5015, -28.8178,  18.3535, -14.3499,   2.0358,  48.9077,  26.5722,  47.5855
 16260,   5.7679, -13.1639, -14.9531, -65.3512, -52.5011, -28.8285,  18.3400, -14.3562,   2.0423,  48.9051,  26.5688,  47.5856
 16272,   5.7549, -13.1867, -14.9710, -65.3542, -52.5006, -28.8392,  18.3265, -14.3624,   2.0489,  48.9025,  26.5655,  47.5858
 16284,   5.7419, -13.2095, -14.9888, -65.3572, -52.5002, -28.8500,  18.3130, -14.3687,   2.0554,  48.8999,  26.5621,  47.5859
 16296,   5.7289, -13.2323, -15.0067, -65.3601, -52.4997, -28.8607,  18.2994, -14.3750,   2.0619,  48.8973,  26.5588,  47.5860
 16308,   5.7158, -13.2551, -15.0246, -65.3631, -52.4993, -28.8714,  18.2859, -14.3813,   2.0685,  48.8947,  26.5554,  47.5861
 16320,   5.7028, -13.2779, -15.0425, -65.3660, -52.4988, -28.8821,  18.2724, -14.3875,   2.0750,  48.8921,  26.5520,  47.5863
 16332,   5.6898, -13.3007, -15.0604, -65.3690, -52.4984, -28.8928,  18.2588, -14.3938,   2.0815,  48.8895,  26.5487,  47.5864
 16344,   5.6768, -13.3235, -15.0782, -65.3719, -52.4979, -28.9035,  18.2453, -14.4001,   2.0881,  48.8869,  26.5453,  47.5865
 16356,   5.6637, -13.3463, -15.0961, -65.3749, -52.4975, -28.9142,  18.2318, -14.4064,   2.0946,  48.8843,  26.5420,  47.5867
 16368,   5.6507, -13.3691, -15.1140, -65.3778, -52.4970, -28.9249,  18.2182, -14.4126,   2.1011,  48.8817,  26.5386,  47.5868
 16380,   5.6377, -13.3919, -15.1319, -65.3808, -52.4966, -28.9356,  18.2047, -14.4189,   2.1077,  48.8791,  26.5353,  47.5869
 16392,   5.6247, -13.4147, -15.1498, -65.3837, -52.4961, -28.9463,  18.1912, -14.4252,   2.1142,  48.8765,  26.5319,  47.5870
 16404,   5.6116, -13.4375, -15.1677, -65.3867, -52.4957, -28.9570,  18.1777, -14.4315,   2.1207,  48.8738,  26.5286,  47.5872
 16416,   5.5986, -13.4603, -15.1855, -65.3896, -52.4952, -28.9677,  18.1641, -14.4377,   2.1272,  48.8712,  26.5252,  47.5873
 16428,   5.5856, -13.4831, -15.2034, -65.3926, -52.4948, -28.9784,  18.1506, -14.4440,   2.1338,  48.8686,  26.5218,  47.5874
 16440,   5.5726, -13.5059, -15.2213, -65.3955, -52.4943, -28.9891,  18.1371, -14.4503,   2.1403,  48.8660,  26.5185,  47.5876
 16452,   5.5595, -13.5287, -15.2392, -65.3985, -52.4939, -28.9998,  18.1235, -14.4566,   2.1468,  48.8634,  26.5151,  47.5877
 16464,   5.5465, -13.5515, -15.2571, -65.4015, -52.4934, -29.0106,  18.1100, -14.4628,   2.1534,  48.8608,  26.5118,  47.5878
 16476,   5.5335, -13.5743, -15.2750, -65.4044, -52.4930, -29.0213,  18.0965, -14.4691,   2.1599,  48.8582,  26.5084,  47.5879
 16488,   5.5204, -13.5971, -15.2928, -65.4074, -52.4925, -29.0320,  18.0829, -14.4754,   2.1664,  48.8556,  26.5051,  47.5880
 16500,   5.5074, -13.6199, -15.3107, -65.4103, -52.4921, -29.0427,  18.0694, -14.4816,   2.1730,  48.8530,  26.5017,  47.5882
 16512,   5.4944, -13.6427, -15.3286, -65.4133, -52.4916, -29.0534,  18.0559, -14.4879,   2.1795,  48.8504,  26.4984,  47.5883
 16524,   5.4814, -13.6655, -15.3465, -65.4162, -52.4912, -29.0641,  18.0423, -14.4942,   2.1860,  48.8478,  26.4950,  47.5884
 16536,   5.4683, -13.6883, -15.3644, -65.4192, -52.4908, -29.0748,  18.0288, -14.5005,   2.1926,  48.8452,  26.4917,  47.5886
 16548,   5.4553, -13.7111, -15.3822, -65.4221, -52.4903, -29.0855,  18.0153, -14.5067,   2.1991,  48.8426,  26.4883,  47.5887
 16560,   5.4423, -13.7339, -15.4001, -65.4251, -52.4898, -29.0962,  18.0018, -14.5130,   2.2056,  48.8400,  26.4849,  47.5888
 16572,   5.4293, -13.7567, -15.4180, -65.4280, -52.4894, -29.1069,  17.9882, -14.5193,   2.2122,  48.8374,  26.4816,  47.5889
 16584,   5.4162, -13.7795, -15.4359, -65.4310, -52.4890, -29.1176,  17.9747, -14.5256,   2.2187,  48.8348,  26.4782,  47.5891
 16596,   5.4032, -13.8023, -15.4538, -65.4339, -52.4885, -29.1283,  17.9612, -14.5318,   2.2252,  48.8321,  26.4749,  47.5892
 16608,   5.3902, -13.8251, -15.4717, -65.4369, -52.4881, -29.1390,  17.9476, -14.5381,   2.2318,  48.8295,  26.4715,  47.5893
 16620,   5.3772, -13.8479, -15.4895, -65.4398, -52.4876, -29.1497,  17.9341, -14.5444,   2.2383,  48.8269,  26.4682,  47.5895
 16632,   5.3641, -13.8707, -15.5074, -65.4428, -52.4872, -29.1604,  17.9206, -14.5507,   2.2448,  48.8243,  26.4648,  47.5896
 16644,   5.3511, -13.8935, -15.5253, -65.4457, -52.4867, -29.1712,  17.9070, -14.5569,   2.2514,  48.8217,  26.4615,  47.5897
 16656,   5.3381, -13.9163, -15.5432, -65.4487, -52.4863, -29.1819,  17.8935, -14.5632,   2.2579,  48.8191,  26.4581,  47.5898
 16668,   5.3251, -13.9391, -15.5611, -65.4517, -52.4858, -29.1926,  17.8800, -14.5695,   2.2644,  48.8165,  26.4548,  47.5900
 16680,   5.3120, -13.9619, -15.5790, -65.4546, -52.4854, -29.2033,  17.8664, -14.5757,   2.2710,  48.8139,  26.4514,  47.5901
 16692,   5.2990, -13.9847, -15.5968, -65.4576, -52.4849, -29.2140,  17.8529, -14.5820,   2.2775,  48.8113,  26.4480,  47.5902
 16704,   5.2860, -14.0075, -15.6147, -65.4605, -52.4845, -29.2247,  17.8394, -14.5883,   2.2840,  48.8087,  26.4447,  47.5903
 16716,   5.2730, -14.0303, -15.6326, -65.4635, -52.4840, -29.2354,  17.8259, -14.5946,   2.2906,  48.8061,  26.4413,  47.5905
 16728,   5.2599, -14.0531, -15.6505, -65.4664, -52.4836, -29.2461,  17.8123, -14.6008,   2.2971,  48.8035,  26.4380,  47.5906
 16740,   5.2469, -14.0759, -15.6684, -65.4694, -52.4831, -29.2568,  17.7988, -14.6071,   2.3036,  48.8009,  26.4346,  47.5907
 16752,   5.2339, -14.0987, -15.6862, -65.4723, -52.4827, -29.2675,  17.7853, -14.6134,   2.3102,  48.7983,  26.4313,  47.5909
 16764,   5.2208, -14.1215, -15.7041, -65.4753, -52.4822, -29.2782,  17.7717, -14.6197,   2.3167,  48.7957,  26.4279,  47.5910
 16776,   5.2078, -14.1443, -15.7220, -65.4782, -52.4818, -29.2889,  17.7582, -14.6259,   2.3232,  48.7930,  26.4246,  47.5911
 16788,   5.1948, -14.1671, -15.7399, -65.4812, -52.4813, -29.2996,  17.7447, -14.6322,   2.3298,  48.7904,  26.4212,  47.5912
 16800,   5.1818, -14.1898, -15.7578, -65.4841, -52.4809, -29.3103,  17.7311, -14.6385,   2.3363,  48.7878,  26.4178,  47.5914
 16812,   5.1687, -14.2126, -15.7757, -65.4871, -52.4804, -29.3211,  17.7176, -14.6447,   2.3428,  48.7852,  26.4145,  47.5915
 16824,   5.1557, -14.2354, -15.7935, -65.4900, -52.4800, -29.3318,  17.7041, -14.6510,   2.3494,  48.7826,  26.4111,  47.5916
 16836,   5.1427, -14.2582, -15.8114, -65.4930, -52.4795, -29.3425,  17.6906, -14.6573,   2.3559,  48.7800,  26.4078,  47.5917
 16848,   5.1297, -14.2810, -15.8293, -65.4959, -52.4791, -29.3532,  17.6770, -14.6636,   2.3624,  48.7774,  26.4044,  47.5919
 16860,   5.1166, -14.3038, -15.8472, -65.4989, -52.4786, -29.3639,  17.6635, -14.6698,   2.3690,  48.7748,  26.4011,  47.5920
 16872,   5.1036, -14.3266, -15.8651, -65.5018, -52.4782, -29.3746,  17.6500, -14.6761,   2.3755,  48.7722,  26.3977,  47.5921
 16884,   5.0906, -14.3494, -15.8830, -65.5048, -52.4777, -29.3853,  17.6364, -14.6824,   2.3820,  48.7696,  26.3944,  47.5923
 16896,   5.0776, -14.3722, -15.9008, -65.5078, -52.4773, -29.3960,  17.6229, -14.6887,   2.3886,  48.7670,  26.3910,  47.5924
 16908,   5.0645, -14.3950, -15.9187, -65.5107, -52.4768, -29.4067,  17.6094, -14.6949,   2.3951,  48.7644,  26.3877,  47.5925
 16920,   5.0515, -14.4178, -15.9366, -65.5137, -52.4764, -29.4174,  17.5958, -14.7012,   2.4016,  48.7618,  26.3843,  47.5926
 16932,   5.0385, -14.4406, -15.9545, -65.5166, -52.4759, -29.4281,  17.5823, -14.7075,   2.4082,  48.7592,  26.3809,  47.5928
 16944,   5.0255, -14.4634, -15.9724, -65.5196, -52.4755, -29.4388,  17.5688, -14.7138,   2.4147,  48.7566,  26.3776,  47.5929
 16956,   5.0124, -14.4862, -15.9902, -65.5225, -52.4751, -29.4495,  17.5553, -14.7200,   2.4212,  48.7540,  26.3742,  47.5930
 16968,   4.9994, -14.5090, -16.0081, -65.5255, -52.4746, -29.4602,  17.5417, -14.7263,   2.4277,  48.7513,  26.3709,  47.5931
 16980,   4.9864, -14.5318, -16.0260, -65.5284, -52.4741, -29.4709,  17.5282, -14.7326,   2.4343,  48.7487,  26.3675,  47.5933
 16992,   4.9734, -14.5546, -16.0439, -65.5314, -52.4737, -29.4817,  17.5147, -14.7389,   2.4408,  48.7461,  26.3642,  47.5934
 17004,   4.9603, -14.5774, -16.0618, -65.5343, -52.4733, -29.4924,  17.5011, -14.7451,   2.4473,  48.7435,  26.3608,  47.5935
 17016,   4.9473, -14.6002, -16.0797, -65.5373, -52.4728, -29.5031,  17.4876, -14.7514,   2.4539,  48.7409,  26.3575,  47.5937
 17028,   4.9343, -14.6230, -16.0975, -65.5402, -52.4724, -29.5138,  17.4741, -14.7577,   2.4604,  48.7383,  26.3541,  47.5938
 17040,   4.9212, -14.6458, -16.1154, -65.5432, -52.4719, -29.5245,  17.4605, -14.7639,   2.4669,  48.7357,  26.3507,  47.5939
 17052,   4.9082, -14.6686, -16.1333, -65.5461, -52.4715, -29.5352,  17.4470, -14.7702,   2.4735,  48.7331,  26.3474,  47.5940
 17064,   4.8952, -14.6914, -16.1512, -65.5491, -52.4710, -29.5459,  17.4335, -14.7765,   2.4800,  48.7305,  26.3440,  47.5942
 17076,   4.8822, -14.7142, -16.1691, -65.5520, -52.4706, -29.5566,  17.4200, -14.7828,   2.4865,  48.7279,  26.3407,  47.5943
 17088,   4.8691, -14.7370, -16.1870, -65.5550, -52.4701, -29.5673,  17.4064, -14.7890,   2.4931,  48.7253,  26.3373,  47.5944
 17100,   4.8561, -14.7598, -16.2048, -65.5580, -52.4697, -29.5780,  17.3929, -14.7953,   2.4996,  48.7227,  26.3340,  47.5945
 17112,   4.8431, -14.7826, -16.2227, -65.5609, -52.4692, -29.5887,  17.3794, -14.8016,   2.5061,  48.7201,  26.3306,  47.5947
 17124,   4.8301, -14.8054, -16.2406, -65.5639, -52.4688, -29.5994,  17.3658, -14.8079,   2.5127,  48.7175,  26.3273,  47.5948
 17136,   4.8170, -14.8282, -16.2585, -65.5668, -52.4683, -29.6101,  17.3523, -14.8141,   2.5192,  48.7149,  26.3239,  47.5949
 17148,   4.8040, -14.8510, -16.2764, -65.5698, -52.4679, -29.6208,  17.3388, -14.8204,   2.5257,  48.7122,  26.3206,  47.5951
 17160,   4.7910, -14.8738, -16.2942, -65.5727, -52.4674, -29.6315,  17.3252, -14.8267,   2.5323,  48.7096,  26.3172,  47.5952
 17172,   4.7780, -14.8966, -16.3121, -65.5757, -52.4670, -29.6423,  17.3117, -14.8329,   2.5388,  48.7070,  26.3138,  47.5953
 17184,   4.7649, -14.9194, -16.3300, -65.5786, -52.4665, -29.6530,  17.2982, -14.8392,   2.5453,  48.7044,  26.3105,  47.5954
 17196,   4.7519, -14.9422, -16.3479, -65.5816, -52.4661, -29.6637,  17.2846, -14.8455,   2.5519,  48.7018,  26.3071,  47.5956
 17208,   4.7389, -14.9650, -16.3658, -65.5845, -52.4656, -29.6744,  17.2711, -14.8518,   2.5584,  48.6992,  26.3038,  47.5957
 17220,   4.7259, -14.9878, -16.3837, -65.5875, -52.4652, -29.6851,  17.2576, -14.8580,   2.5649,  48.6966,  26.3004,  47.5958
 17232,   4.7128, -15.0106, -16.4015, -65.5904, -52.4647, -29.6958,  17.2441, -14.8643,   2.5715,  48.6940,  26.2971,  47.5959
 17244,   4.6998, -15.0334, -16.4194, -65.5934, -52.4643, -29.7065,  17.2305, -14.8706,   2.5780,  48.6914,  26.2937,  47.5961
 17256,   4.6868, -15.0562, -16.4373, -65.5963, -52.4638, -29.7172,  17.2170, -14.8769,   2.5845,  48.6888,  26.2904,  47.5962
 17268,   4.6737, -15.0790, -16.4552, -65.5993, -52.4634, -29.7279,  17.2035, -14.8831,   2.5911,  48.6862,  26.2870,  47.5963
 17280,   4.6607, -15.1018, -16.4731, -65.6022, -52.4629, -29.7386,  17.1899, -14.8894,   2.5976,  48.6836,  26.2837,  47.5965
 17292,   4.6477, -15.1246, -16.4910, -65.6052, -52.4625, -29.7493,  17.1764, -14.8957,   2.6041,  48.6810,  26.2803,  47.5966
 17304,   4.6347, -15.1474, -16.5088, -65.6081, -52.4620, -29.7600,  17.1629, -14.9020,   2.6107,  48.6784,  26.2769,  47.5967
 17316,   4.6216, -15.1702, -16.5267, -65.6111, -52.4616, -29.7707,  17.1493, -14.9082,   2.6172,  48.6758,  26.2736,  47.5968
 17328,   4.6086, -15.1930, -16.5446, -65.6141, -52.4611, -29.7814,  17.1358, -14.9145,   2.6237,  48.6731,  26.2702,  47.5970
 17340,   4.5956, -15.2158, -16.5625, -65.6170, -52.4607, -29.7922,  17.1223, -14.9208,   2.6302,  48.6705,  26.2669,  47.5971
 17352,   4.5826, -15.2386, -16.5804, -65.6200, -52.4602, -29.8029,  17.1087, -14.9270,   2.6368,  48.6679,  26.2635,  47.5972
 17364,   4.5695, -15.2614, -16.5982, -65.6229, -52.4598, -29.8136,  17.0952, -14.9333,   2.6433,  48.6653,  26.2602,  47.5974
 17376,   4.5565, -15.2842, -16.6161, -65.6259, -52.4594, -29.8243,  17.0817, -14.9396,   2.6498,  48.6627,  26.2568,  47.5975
 17388,   4.5435, -15.3070, -16.6340, -65.6288, -52.4589, -29.8350,  17.0682, -14.9459,   2.6564,  48.6601,  26.2535,  47.5976
 17400,   4.5305, -15.3298, -16.6519, -65.6318, -52.4584, -29.8457,  17.0546, -14.9521,   2.6629,  48.6575,  26.2501,  47.5977
 17412,   4.5174, -15.3526, -16.6698, -65.6347, -52.4580, -29.8564,  17.0411, -14.9584,   2.6694,  48.6549,  26.2467,  47.5979
 17424,   4.5044, -15.3754, -16.6877, -65.6377, -52.4576, -29.8671,  17.0276, -14.9647,   2.6760,  48.6523,  26.2434,  47.5980
 17436,   4.4914, -15.3982, -16.7055, -65.6406, -52.4571, -29.8778,  17.0140, -14.9710,   2.6825,  48.6497,  26.2400,  47.5981
 17448,   4.4784, -15.4210, -16.7234, -65.6436, -52.4567, -29.8885,  17.0005, -14.9772,   2.6890,  48.6471,  26.2367,  47.5982
 17460,   4.4653, -15.4438, -16.7413, -65.6465, -52.4562, -29.8992,  16.9870, -14.9835,   2.6956,  48.6445,  26.2333,  47.5984
 17472,   4.4523, -15.4666, -16.7592, -65.6495, -52.4558, -29.9099,  16.9734, -14.9898,   2.7021,  48.6419,  26.2300,  47.5985
 17484,   4.4393, -15.4894, -16.7771, -65.6524, -52.4553, -29.9206,  16.9599, -14.9961,   2.7086,  48.6393,  26.2266,  47.5986
 17496,   4.4263, -15.5122, -16.7950, -65.6554, -52.4549, -29.9313,  16.9464, -15.0023,   2.7152,  48.6367,  26.2233,  47.5987
 17508,   4.4132, -15.5350, -16.8128, -65.6583, -52.4544, -29.9420,  16.9329, -15.0086,   2.7217,  48.6340,  26.2199,  47.5989
 17520,   4.4002, -15.5578, -16.8307, -65.6613, -52.4540, -29.9528,  16.9193, -15.0149,   2.7282,  48.6314,  26.2166,  47.5990
 17532,   4.3872, -15.5806, -16.8486, -65.6643, -52.4535, -29.9635,  16.9058, -15.0212,   2.7348,  48.6288,  26.2132,  47.5991
 17544,   4.3742, -15.6034, -16.8665, -65.6672, -52.4531, -29.9742,  16.8923, -15.0274,   2.7413,  48.6262,  26.2098,  47.5993
 17556,   4.3611, -15.6262, -16.8844, -65.6702, -52.4526, -29.9849,  16.8787, -15.0337,   2.7478,  48.6236,  26.2065,  47.5994
 17568,   4.3481, -15.6490, -16.9023, -65.6731, -52.4522, -29.9956,  16.8652, -15.0400,   2.7544,  48.6210,  26.2031,  47.5995
 17580,   4.3351, -15.6718, -16.9201, -65.6761, -52.4517, -30.0063,  16.8517, -15.0462,   2.7609,  48.6184,  26.1998,  47.5996
 17592,   4.3220, -15.6946, -16.9380, -65.6790, -52.4513, -30.0170,  16.8381, -15.0525,   2.7674,  48.6158,  26.1964,  47.5998
 17604,   4.3090, -15.7174, -16.9559, -65.6820, -52.4508, -30.0277,  16.8246, -15.0588,   2.7740,  48.6132,  26.1931,  47.5999
 17616,   4.2960, -15.7402, -16.9738, -65.6849, -52.4504, -30.0384,  16.8111, -15.0651,   2.7805,  48.6106,  26.1897,  47.6000
 17628,   4.2830, -15.7629, -16.9917, -65.6879, -52.4499, -30.0491,  16.7975, -15.0713,   2.7870,  48.6080,  26.1864,  47.6001
 17640,   4.2699, -15.7857, -17.0095, -65.6908, -52.4495, -30.0598,  16.7840, -15.0776,   2.7936,  48.6054,  26.1830,  47.6003
 17652,   4.2569, -15.8085, -17.0274, -65.6938, -52.4490, -30.0705,  16.7705, -15.0839,   2.8001,  48.6028,  26.1796,  47.6004
 17664,   4.2439, -15.8313, -17.0453, -65.6967, -52.4486, -30.0812,  16.7570, -15.0902,   2.8066,  48.6002,  26.1763,  47.6005
 17676,   4.2309, -15.8541, -17.0632, -65.6997, -52.4481, -30.0919,  16.7434, -15.0964,   2.8132,  48.5976,  26.1729,  47.6007
 17688,   4.2178, -15.8769, -17.0811, -65.7026, -52.4477, -30.1026,  16.7299, -15.1027,   2.8197,  48.5950,  26.1696,  47.6008
 17700,   4.2048, -15.8997, -17.0990, -65.7056, -52.4472, -30.1134,  16.7164, -15.1090,   2.8262,  48.5924,  26.1662,  47.6009
 17712,   4.1918, -15.9225, -17.1168, -65.7085, -52.4468, -30.1241,  16.7028, -15.1152,   2.8328,  48.5897,  26.1629,  47.6010
 17724,   4.1788, -15.9453, -17.1347, -65.7115, -52.4463, -30.1348,  16.6893, -15.1215,   2.8393,  48.5871,  26.1595,  47.6012
 17736,   4.1657, -15.9681, -17.1526, -65.7145, -52.4459, -30.1455,  16.6758, -15.1278,   2.8458,  48.5845,  26.1562,  47.6013
 17748,   4.1527, -15.9909, -17.1705, -65.7174, -52.4454, -30.1562,  16.6622, -15.1341,   2.8524,  48.5819,  26.1528,  47.6014
 17760,   4.1397, -16.0137, -17.1884, -65.7204, -52.4450, -30.1669,  16.6487, -15.1403,   2.8589,  48.5793,  26.1495,  47.6016
 17772,   4.1267, -16.0365, -17.2062, -65.7233, -52.4445, -30.1776,  16.6352, -15.1466,   2.8654,  48.5767,  26.1461,  47.6017
 17784,   4.1136, -16.0593, -17.2241, -65.7263, -52.4441, -30.1883,  16.6217, -15.1529,   2.8720,  48.5741,  26.1427,  47.6018
 17796,   4.1006, -16.0821, -17.2420, -65.7292, -52.4436, -30.1990,  16.6081, -15.1592,   2.8785,  48.5715,  26.1394,  47.6019
 17808,   4.0876, -16.1049, -17.2599, -65.7322, -52.4432, -30.2097,  16.5946, -15.1654,   2.8850,  48.5689,  26.1360,  47.6021
 17820,   4.0746, -16.1277, -17.2778, -65.7351, -52.4427, -30.2204,  16.5811, -15.1717,   2.8916,  48.5663,  26.1327,  47.6022
 17832,   4.0615, -16.1505, -17.2957, -65.7381, -52.4423, -30.2311,  16.5675, -15.1780,   2.8981,  48.5637,  26.1293,  47.6023
 17844,   4.0485, -16.1733, -17.3135, -65.7410, -52.4419, -30.2418,  16.5540, -15.1843,   2.9046,  48.5611,  26.1260,  47.6024
 17856,   4.0355, -16.1961, -17.3314, -65.7440, -52.4414, -30.2525,  16.5405, -15.1905,   2.9112,  48.5585,  26.1226,  47.6026
 17868,   4.0225, -16.2189, -17.3493, -65.7469, -52.4410, -30.2633,  16.5269, -15.1968,   2.9177,  48.5559,  26.1193,  47.6027
 17880,   4.0094, -16.2417, -17.3672, -65.7499, -52.4405, -30.2740,  16.5134, -15.2031,   2.9242,  48.5533,  26.1159,  47.6028
 17892,   3.9964, -16.2645, -17.3851, -65.7528, -52.4401, -30.2847,  16.4999, -15.2093,   2.9308,  48.5506,  26.1126,  47.6029
 17904,   3.9834, -16.2873, -17.4030, -65.7558, -52.4396, -30.2954,  16.4863, -15.2156,   2.9373,  48.5480,  26.1092,  47.6031
 17916,   3.9703, -16.3101, -17.4208, -65.7587, -52.4392, -30.3061,  16.4728, -15.2219,   2.9438,  48.5454,  26.1058,  47.6032
 17928,   3.9573, -16.3329, -17.4387, -65.7617, -52.4387, -30.3168,  16.4593, -15.2282,   2.9503,  48.5428,  26.1025,  47.6033
 17940,   3.9443, -16.3557, -17.4566, -65.7647, -52.4383, -30.3275,  16.4458, -15.2344,   2.9569,  48.5402,  26.0991,  47.6035
 17952,   3.9313, -16.3785, -17.4745, -65.7676, -52.4378, -30.3382,  16.4322, -15.2407,   2.9634,  48.5376,  26.0958,  47.6036
 17964,   3.9182, -16.4013, -17.4924, -65.7706, -52.4374, -30.3489,  16.4187, -15.2470,   2.9699,  48.5350,  26.0924,  47.6037
 17976,   3.9052, -16.4241, -17.5102, -65.7735, -52.4369, -30.3596,  16.4052, -15.2533,   2.9765,  48.5324,  26.0891,  47.6038
 17988,   3.8922, -16.4469, -17.5281, -65.7765, -52.4365, -30.3703,  16.3916, -15.2595,   2.9830,  48.5298,  26.0857,  47.6040
 18000,   3.8792, -16.4697, -17.5460, -65.7794, -52.4360, -30.3810,  16.3781, -15.2658,   2.9895,  48.5272,  26.0824,  47.6041
 18012,   3.8661, -16.4925, -17.5639, -65.7824, -52.4356, -30.3917,  16.3646, -15.2721,   2.9961,  48.5246,  26.0790,  47.6042
 18024,   3.8531, -16.5153, -17.5818, -65.7853, -52.4351, -30.4024,  16.3510, -15.2784,   3.0026,  48.5220,  26.0756,  47.6044
 18036,   3.8401, -16.5381, -17.5997, -65.7883, -52.4347, -30.4131,  16.3375, -15.2846,   3.0091,  48.5194,  26.0723,  47.6045
 18048,   3.8271, -16.5609, -17.6175, -65.7912, -52.4342, -30.4238,  16.3240, -15.2909,   3.0157,  48.5168,  26.0689,  47.6046
 18060,   3.8140, -16.5837, -17.6354, -65.7942, -52.4338, -30.4346,  16.3105, -15.2972,   3.0222,  48.5142,  26.0656,  47.6047
 18072,   3.8010, -16.6065, -17.6533, -65.7971, -52.4333, -30.4453,  16.2969, -15.3035,   3.0287,  48.5116,  26.0622,  47.6049
 18084,   3.7880, -16.6293, -17.6712, -65.8001, -52.4329, -30.4560,  16.2834, -15.3097,   3.0353,  48.5089,  26.0589,  47.6050
 18096,   3.7750, -16.6521, -17.6891, -65.8030, -52.4324, -30.4667,  16.2699, -15.3160,   3.0418,  48.5063,  26.0555,  47.6051
 18108,   3.7619, -16.6749, -17.7070, -65.8060, -52.4320, -30.4774,  16.2563, -15.3223,   3.0483,  48.5037,  26.0522,  47.6052
 18120,   3.7489, -16.6977, -17.7248, -65.8089, -52.4315, -30.4881,  16.2428, -15.3285,   3.0549,  48.5011,  26.0488,  47.6054
 18132,   3.7359, -16.7205, -17.7427, -65.8119, -52.4311, -30.4988,  16.2293, -15.3348,   3.0614,  48.4985,  26.0455,  47.6055
 18144,   3.7228, -16.7433, -17.7606, -65.8148, -52.4306, -30.5095,  16.2157, -15.3411,   3.0679,  48.4959,  26.0421,  47.6056
 18156,   3.7098, -16.7661, -17.7785, -65.8178, -52.4302, -30.5202,  16.2022, -15.3474,   3.0745,  48.4933,  26.0387,  47.6058
 18168,   3.6968, -16.7889, -17.7964, -65.8208, -52.4297, -30.5309,  16.1887, -15.3536,   3.0810,  48.4907,  26.0354,  47.6059
 18180,   3.6838, -16.8117, -17.8143, -65.8237, -52.4293, -30.5416,  16.1751, -15.3599,   3.0875,  48.4881,  26.0320,  47.6060
 18192,   3.6707, -16.8345, -17.8321, -65.8267, -52.4288, -30.5523,  16.1616, -15.3662,   3.0941,  48.4855,  26.0287,  47.6061
 18204,   3.6577, -16.8573, -17.8500, -65.8296, -52.4284, -30.5630,  16.1481, -15.3725,   3.1006,  48.4829,  26.0253,  47.6063
 18216,   3.6447, -16.8801, -17.8679, -65.8326, -52.4279, -30.5737,  16.1346, -15.3787,   3.1071,  48.4803,  26.0220,  47.6064
 18228,   3.6317, -16.9029, -17.8858, -65.8355, -52.4275, -30.5845,  16.1210, -15.3850,   3.1137,  48.4777,  26.0186,  47.6065
 18240,   3.6186, -16.9257, -17.9037, -65.8385, -52.4270, -30.5952,  16.1075, -15.3913,   3.1202,  48.4751,  26.0153,  47.6066
 18252,   3.6056, -16.9485, -17.9215, -65.8414, -52.4266, -30.6059,  16.0940, -15.3975,   3.1267,  48.4725,  26.0119,  47.6068
 18264,   3.5926, -16.9713, -17.9394, -65.8444, -52.4262, -30.6166,  16.0804, -15.4038,   3.1333,  48.4699,  26.0086,  47.6069
 18276,   3.5796, -16.9941, -17.9573, -65.8473, -52.4257, -30.6273,  16.0669, -15.4101,   3.1398,  48.4672,  26.0052,  47.6070
 18288,   3.5665, -17.0169, -17.9752, -65.8503, -52.4253, -30.6380,  16.0534, -15.4164,   3.1463,  48.4646,  26.0018,  47.6072
 18300,   3.5535, -17.0397, -17.9931, -65.8532, -52.4248, -30.6487,  16.0398, -15.4226,   3.1529,  48.4620,  25.9985,  47.6073
 18312,   3.5405, -17.0625, -18.0110, -65.8562, -52.4244, -30.6594,  16.0263, -15.4289,   3.1594,  48.4594,  25.9951,  47.6074
