timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.004, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.008, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.008, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.012, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.016, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.02, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.024, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.028, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.032, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.036, -1, -37.4496, -61.8247, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.04, -1, -37.4496, -61.8245, 43.5018, 14.3868, 74.8249, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.044, -1, -37.4499, -61.8241, 43.5018, 14.3868, 74.8248, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.048, -1, -37.4503, -61.8232, 43.5019, 14.3868, 74.8248, -168.055, 57.0598, 46.9021, -159.886, 55.4188, -82.4976, -73.46
0.052, -1, -37.4511, -61.8216, 43.502, 14.3868, 74.8247, -168.055, 57.0595, 46.9022, -159.886, 55.4188, -82.4976, -73.46
0.056, -1, -37.4523, -61.8192, 43.502, 14.3869, 74.8245, -168.055, 57.0586, 46.9024, -159.886, 55.4188, -82.4976, -73.46
0.06, -1, -37.4538, -61.8158, 43.502, 14.3869, 74.8242, -168.055, 57.0565, 46.9028, -159.886, 55.4187, -82.4977, -73.46
0.064, -1, -37.4558, -61.8113, 43.5019, 14.3871, 74.8237, -168.055, 57.0529, 46.9036, -159.885, 55.4183, -82.4979, -73.46
0.068, -1, -37.4582, -61.8054, 43.5016, 14.3873, 74.823, -168.054, 57.0473, 46.9049, -159.885, 55.4177, -82.4983, -73.4601
0.072, -1, -37.461, -61.7981, 43.501, 14.3877, 74.822, -168.054, 57.0393, 46.9067, -159.884, 55.4164, -82.4991, -73.4602
0.076, -1, -37.4643, -61.789, 43.5, 14.3882, 74.8206, -168.054, 57.0288, 46.9092, -159.883, 55.4141, -82.5005, -73.4603
0.08, -1, -37.4682, -61.7777, 43.4985, 14.3889, 74.8187, -168.053, 57.0158, 46.9125, -159.881, 55.4106, -82.5027, -73.4606
0.084, -1, -37.4727, -61.7641, 43.4965, 14.3899, 74.8163, -168.052, 57.0001, 46.9166, -159.879, 55.4054, -82.5058, -73.4609
0.088, -1, -37.4778, -61.7481, 43.4938, 14.3911, 74.8132, -168.051, 56.9815, 46.9216, -159.877, 55.3982, -82.5102, -73.4614
0.092, -1, -37.4835, -61.7297, 43.4902, 14.3926, 74.8094, -168.05, 56.9597, 46.9277, -159.873, 55.3887, -82.5161, -73.462
0.096, -1, -37.4896, -61.7091, 43.4857, 14.3945, 74.8049, -168.048, 56.9343, 46.935, -159.869, 55.3764, -82.5235, -73.4628
0.1, -1, -37.4961, -61.6864, 43.4801, 14.3967, 74.7995, -168.047, 56.9052, 46.9436, -159.864, 55.3613, -82.5327, -73.4637
0.104, -1, -37.5031, -61.6615, 43.4734, 14.3993, 74.7933, -168.045, 56.8727, 46.9534, -159.857, 55.343, -82.5437, -73.4649
0.108, -1, -37.5105, -61.6344, 43.4657, 14.4023, 74.7863, -168.042, 56.8372, 46.9644, -159.85, 55.3216, -82.5567, -73.4662
0.112, -1, -37.5184, -61.6049, 43.4569, 14.4056, 74.7785, -168.039, 56.799, 46.9765, -159.842, 55.2971, -82.5715, -73.4678
0.116, -1, -37.5269, -61.5729, 43.4472, 14.4093, 74.7699, -168.036, 56.7585, 46.9896, -159.833, 55.2696, -82.5882, -73.4695
0.12, -1, -37.536, -61.5384, 43.4366, 14.4133, 74.7605, -168.033, 56.7159, 47.0037, -159.824, 55.2395, -82.6064, -73.4714
0.124, -1, -37.5457, -61.5016, 43.4253, 14.4175, 74.7505, -168.03, 56.6711, 47.0185, -159.814, 55.2072, -82.6259, -73.4734
0.128, -1, -37.5557, -61.4627, 43.4134, 14.422, 74.74, -168.026, 56.6235, 47.0343, -159.803, 55.1731, -82.6465, -73.4755
0.131, -1, -37.5662, -61.4221, 43.4009, 14.4268, 74.729, -168.022, 56.5728, 47.0509, -159.791, 55.1378, -82.6678, -73.4778
