1.680869389236999989e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376555816724886805e+00,-1.899398346428116113e+00,5.480993729209884258e-01
1.680869389242000103e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376555816724886805e+00,-1.899398346428116113e+00,5.480993729209884258e-01
1.680869389247999907e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899398346428116113e+00,5.480993729209884258e-01
1.680869389259999990e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899398346428116113e+00,5.480993729209884258e-01
1.680869389263999939e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899398346428116113e+00,5.480993729209884258e-01
1.680869389267999887e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480993729209884258e-01
1.680869389272000074e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480993729209884258e-01
1.680869389276000023e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480993729209884258e-01
1.680869389279999971e+09,0.000000000000000000e+00,-7.640320559411449830e-01,5.200743870558116599e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389303999901e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389308000088e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389312000036e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389316999912e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389321000099e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376572879915217706e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389328000069e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376589943105548164e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389332000017e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376589943105548164e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389335999966e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376589943105548164e+00,-1.899416151562741462e+00,5.480609932996088896e-01
1.680869389339999914e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376589943105548164e+00,-1.899433956697366810e+00,5.480609932996088896e-01
1.680869389344000101e+09,1.000000000000000000e+00,-7.640320559411449830e-01,5.200652380649232187e-01,4.404716168032015745e-03,-1.376589943105548164e+00,-1.899433956697366810e+00,5.480609932996088896e-01
