1.680012094210999966e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094214999914e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094226999998e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094230999947e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094236000061e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094240999937e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094244999886e+09,2.847277781825989784e-01,3.691877513451085058e-01,8.414232323864661439e-03,-6.029431887232131748e-01,-1.930396984558800266e+00,5.024261864423555934e-01
1.680012094298000097e+09,2.824117262652025007e-01,3.683465026456472780e-01,8.009315937401978447e-03,-6.020059469148921760e-01,-1.929880367100209826e+00,5.064945489287544511e-01
1.680012094302000046e+09,2.824117262652025007e-01,3.683465026456472780e-01,8.009315937401978447e-03,-6.020059469148921760e-01,-1.929880367100209826e+00,5.064945489287544511e-01
1.680012094305999994e+09,2.810468787901428955e-01,3.678525744673328823e-01,7.768460500626761002e-03,-6.014596588590179760e-01,-1.929559226517842951e+00,5.089135752720185257e-01
1.680012094309999943e+09,2.810468787901428955e-01,3.678525744673328823e-01,7.768460500626761002e-03,-6.014596588590179760e-01,-1.929559226517842951e+00,5.089135752720185257e-01
1.680012094313999891e+09,2.796663233518154046e-01,3.673499196427584823e-01,7.525859734599549787e-03,-6.009133708031436649e-01,-1.929238085935476077e+00,5.113308562860306994e-01
1.680012094318000078e+09,2.796663233518154046e-01,3.673499196427584823e-01,7.525859734599549787e-03,-6.009133708031436649e-01,-1.929238085935476077e+00,5.113308562860306994e-01
1.680012094325999975e+09,2.782875132427398701e-01,3.668559914644441422e-01,7.285004297824331475e-03,-6.003496294547495671e-01,-1.928936143974881112e+00,5.137481373000428730e-01
1.680012094332000017e+09,2.769209204384283085e-01,3.663515913106177857e-01,7.044148861049114030e-03,-5.998050867281272680e-01,-1.928615003392514016e+00,5.161671636433070587e-01
