primitives,points,q_bp
movel_fit,"[array([ 867.12760329, -885.01945289,  757.36462635])]","[array([-0.95657596, -0.06775696, -0.27372225, -0.34720154, -1.33010705,
        2.90766223])]"
movel_fit,"[array([ 865.2710219 , -870.28472304,  754.23148299])]","[array([-0.95449212, -0.07226941, -0.28107976, -0.3526346 , -1.34093931,
        2.91285328])]"
movel_fit,"[array([ 863.43343505, -855.63346544,  751.05141284])]","[array([-0.95236785, -0.07657851, -0.28840559, -0.35805675, -1.35167152,
        2.91795413])]"
movel_fit,"[array([ 861.61735197, -841.09811283,  747.82895956])]","[array([-0.95020661, -0.08067234, -0.29568647, -0.36345454, -1.36227872,
        2.9229539 ])]"
movel_fit,"[array([ 858.2301662 , -826.0100673 ,  741.24157313])]","[array([-0.95000963, -0.08552487, -0.30745071, -0.3709071 , -1.37098036,
        2.93260492])]"
movel_fit,"[array([ 855.14395737, -810.68673567,  735.05809486])]","[array([-0.94502044, -0.0882712 , -0.31522665, -0.37079162, -1.38185009,
        2.93120756])]"
movel_fit,"[array([ 852.36988594, -795.17179629,  729.3024851 ])]","[array([-0.93790874, -0.08965952, -0.32080501, -0.36788548, -1.39415754,
        2.9252809 ])]"
movel_fit,"[array([ 849.91079603, -779.48053239,  723.98377722])]","[array([-0.93008952, -0.09021447, -0.32527521, -0.36467588, -1.40736102,
        2.91823927])]"
movel_fit,"[array([ 847.76799185, -763.62962358,  719.10920271])]","[array([-0.9221969 , -0.09028348, -0.32922322, -0.36223863, -1.42106647,
        2.91158767])]"
movel_fit,"[array([ 845.94105644, -747.63679681,  714.68384353])]","[array([-0.91441435, -0.09005396, -0.33289404, -0.36085756, -1.43503728,
        2.90575667])]"
movel_fit,"[array([ 844.42777908, -731.52042534,  710.71041302])]","[array([-0.90671119, -0.08959919, -0.33633983, -0.36045363, -1.44915816,
        2.90068154])]"
movel_fit,"[array([ 843.22416839, -715.29912172,  707.18915195])]","[array([-0.89899154, -0.08893581, -0.33953602, -0.36084425, -1.46337771,
        2.89615364])]"
movel_fit,"[array([ 842.32453106, -698.99135485,  704.11782463])]","[array([-0.89117107, -0.08807181, -0.34245531, -0.36186991, -1.47765802,
        2.89199441])]"
movel_fit,"[array([ 841.72159939, -682.61510964,  701.49179852])]","[array([-0.88320383, -0.08703541, -0.34510273, -0.36343443, -1.49194414,
        2.88811296])]"
movel_fit,"[array([ 841.40669259, -666.1875987 ,  699.30419077])]","[array([-0.87508035, -0.08588458, -0.34752167, -0.36549824, -1.50615441,
        2.88449932])]"
movel_fit,"[array([ 841.36989975, -649.72502926,  697.54606522])]","[array([-0.86681273, -0.08470158, -0.349782  , -0.3680526 , -1.52018668,
        2.88119038])]"
movel_fit,"[array([ 841.60027375, -633.24242412,  696.20666445])]","[array([-0.85841732, -0.08357849, -0.35196041, -0.3710924 , -1.53393336,
        2.87823165])]"
movel_fit,"[array([ 842.08602744, -616.75349306,  695.27366274])]","[array([-0.84990133, -0.08260032, -0.35412106, -0.37459665, -1.54729856,
        2.875648  ])]"
movel_fit,"[array([ 842.81472513, -600.27054938,  694.73342752])]","[array([-0.8412557 , -0.08183063, -0.3563018 , -0.37851959, -1.56021183,
        2.87342797])]"
movel_fit,"[array([ 843.77346377, -583.80446585,  694.57127849])]","[array([-0.83245419, -0.08130302, -0.35850806, -0.38279144, -1.5726356 ,
        2.87152139])]"
movel_fit,"[array([ 844.94903944, -567.36466436,  694.77173594])]","[array([-0.82345714, -0.08101924, -0.36071432, -0.38732545, -1.58456562,
        2.86984655])]"
movel_fit,"[array([ 846.32809645, -550.9591338 ,  695.31875145])]","[array([-0.81421766, -0.0809531 , -0.36287091, -0.39202794, -1.59602586,
        2.86830276])]"
movel_fit,"[array([ 847.89725689, -534.59447139,  696.19591611])]","[array([-0.80468823, -0.08105822, -0.36491389, -0.39680808, -1.60705981,
        2.86678417])]"
movel_fit,"[array([ 849.64322984, -518.27594301,  697.38664332])]","[array([-0.79482643, -0.08127741, -0.36677517, -0.40158576, -1.61772077,
        2.86519177])]"
movel_fit,"[array([ 851.55290023, -502.00755875,  698.87432466])]","[array([-0.78459884, -0.08155156, -0.36839127, -0.40629634, -1.62806293,
        2.86344212])]"
movel_fit,"[array([ 853.61339794, -485.79216019,  700.64245872])]","[array([-0.77398285, -0.08182674, -0.36970928, -0.41089241, -1.63813468,
        2.86147184])]"
movel_fit,"[array([ 855.81214847, -469.63151616,  702.67475387])]","[array([-0.76296665, -0.08205856, -0.37068991, -0.41534282, -1.64797466,
        2.85923835])]"
movel_fit,"[array([ 858.13690683, -453.52642401,  704.95520695])]","[array([-0.75154774, -0.08221386, -0.37130757, -0.41962991, -1.65761054,
        2.85671759])]"
movel_fit,"[array([ 860.57577672, -437.4768134 ,  707.46816008])]","[array([-0.73973062, -0.08226991, -0.37154845, -0.42374586, -1.66706007,
        2.85389984])]"
movel_fit,"[array([ 863.11721717, -421.48184977,  710.19833866])]","[array([-0.72752428, -0.0822121 , -0.37140734, -0.42768886, -1.67633354,
        2.85078484])]"
movel_fit,"[array([ 865.75003886, -405.54003487,  713.13087319])]","[array([-0.71493986, -0.08203093, -0.37088428, -0.43145993, -1.68543673,
        2.8473773 ])]"
movel_fit,"[array([ 868.46339229, -389.64930158,  716.25130789])]","[array([-0.70198899, -0.08171922, -0.36998161, -0.43506064, -1.69437362,
        2.84368342])]"
movel_fit,"[array([ 871.24674973, -373.8071011 ,  719.5455987 ])]","[array([-0.68868273, -0.08127005, -0.36870206, -0.43849178, -1.70314828,
        2.8397087 ])]"
movel_fit,"[array([ 874.08988278, -358.01048042,  723.0001029 ])]","[array([-0.67503122, -0.08067598, -0.36704798, -0.44175295, -1.71176566,
        2.83545719])]"
movel_fit,"[array([ 876.98283681, -342.256149  ,  726.60156223])]","[array([-0.66104368, -0.0799292 , -0.36502146, -0.44484266, -1.72023137,
        2.83093173])]"
movel_fit,"[array([ 879.91590343, -326.54053401,  730.33708102])]","[array([-0.6467288 , -0.07902264, -0.36262518, -0.44775873, -1.72855069,
        2.82613482])]"
movel_fit,"[array([ 882.87959171, -310.85982415,  734.19410031])]","[array([-0.63209502, -0.07795127, -0.3598634 , -0.45049864, -1.73672734,
        2.82106954])]"
movel_fit,"[array([ 885.86459846, -295.21000313,  738.16036873])]","[array([-0.61715064, -0.07671329, -0.35674266, -0.4530596 , -1.74476239,
        2.81574025])]"
movel_fit,"[array([ 888.86177782, -279.58687415,  742.2239105 ])]","[array([-0.60190373, -0.07531058, -0.35327205, -0.45543835, -1.7526538 ,
        2.81015262])]"
movel_fit,"[array([ 891.8621099 , -263.9860776 ,  746.37299074])]","[array([-0.58636167, -0.07374827, -0.34946256, -0.45763058, -1.76039685,
        2.804313  ])]"
movel_fit,"[array([ 894.85666838, -248.40310453,  750.59607828])]","[array([-0.57053059, -0.07203327, -0.34532595, -0.45963029, -1.76798538,
        2.79822718])]"
movel_fit,"[array([ 897.83658673, -232.83330857,  754.88180581])]","[array([-0.55441462, -0.07017199, -0.34087293, -0.46142903, -1.7754139 ,
        2.79189872])]"
movel_fit,"[array([ 900.79302272, -217.27191896,  759.21892767])]","[array([-0.53801536, -0.0681678 , -0.33611141, -0.46301544, -1.78267994,
        2.78532732])]"
movel_fit,"[array([ 903.71712125, -201.71405694,  763.59627538])]","[array([-0.52133142, -0.06601852, -0.33104487, -0.46437504, -1.78978632,
        2.77850746])]"
movel_fit,"[array([ 906.59997532, -186.15475733,  768.0027111 ])]","[array([-0.50435841, -0.06371471, -0.32567141, -0.46549041, -1.79674287,
        2.77142766])]"
movel_fit,"[array([ 909.43258538, -170.58899623,  772.42707957])]","[array([-0.48708919, -0.061239  , -0.31998359, -0.46634171, -1.8035671 ,
        2.76407063])]"
movel_fit,"[array([ 912.20581755, -155.01172505,  776.85815893])]","[array([-0.46951441, -0.05856685, -0.31396937, -0.46690746, -1.81028363,
        2.75641419])]"
movel_fit,"[array([ 914.91036107, -139.41791012,  781.28461099])]","[array([-0.4516233 , -0.05566868, -0.30761379, -0.46716539, -1.81692234,
        2.74843305])]"
movel_fit,"[array([ 917.53668583, -123.80257663,  785.69493148])]","[array([-0.43340447, -0.05251306, -0.30090146, -0.46709317, -1.82351544,
        2.7401011 ])]"
movel_fit,"[array([ 920.0750006 , -108.16085495,  790.07740068])]","[array([-0.41484664, -0.04907061, -0.29381926, -0.46666893, -1.8300939 ,
        2.73139384])]"
movel_fit,"[array([922.51521268, -92.48802746, 794.42003492])]","[array([-0.39593913, -0.04531783, -0.28635892, -0.46587132, -1.83668375,
        2.72229069])]"
movel_fit,"[array([924.84688978, -76.77957411, 798.71053901])]","[array([-0.37667204, -0.04124019, -0.27851899, -0.46467924, -1.8433031 ,
        2.71277652])]"
movel_fit,"[array([927.0592245 , -61.03121573, 802.93625984])]","[array([-0.35703603, -0.03683384, -0.27030582, -0.46307116, -1.84996025,
        2.70284238])]"
movel_fit,"[array([929.14100192, -45.23895516, 807.08414111])]","[array([-0.33702184, -0.03210538, -0.26173328, -0.46102425, -1.85665371,
        2.69248497])]"
movel_fit,"[array([931.08057067, -29.39911747, 811.14067931])]","[array([-0.31661951, -0.02706973, -0.25282121, -0.45851351, -1.86337404,
        2.68170513])]"
movel_fit,"[array([932.86581784, -13.50839219, 815.0918812 ])]","[array([-0.29581767, -0.02174618, -0.24359298, -0.45551114, -1.87010739,
        2.67050544])]"
movel_fit,"[array([934.48414814,   2.43611857, 818.92322334])]","[array([-0.27460293, -0.01615357, -0.2340725 , -0.45198636, -1.8768402 ,
        2.65888752])]"
movel_fit,"[array([935.92246826,  18.43684093, 822.61961496])]","[array([-0.25295956, -0.01030521, -0.22428135, -0.44790572, -1.88356408,
        2.64684954])]"
movel_fit,"[array([937.16717757,  34.49565375, 826.16536587])]","[array([-0.23086963, -0.00420486, -0.21423672, -0.44323393, -1.89028006,
        2.63438447])]"
movel_fit,"[array([938.20416736,  50.61379214, 829.54416229])]","[array([-2.08313649e-01,  2.15571569e-03, -2.03950486e-01, -4.37935240e-01,
       -1.89700118e+00,  2.62147958e+00])]"
movel_fit,"[array([939.01883136,  66.79172633, 832.73905419])]","[array([-0.18527156,  0.00879682, -0.19342989, -0.43197482, -1.9037529 ,
        2.60811738])]"
movel_fit,"[array([939.59609125,  83.02901536, 835.73245876])]","[array([-0.16172411,  0.01574859, -0.18267963, -0.42532035, -1.91057122,
        2.59427791])]"
movel_fit,"[array([939.92044182,  99.3241375 , 838.50618523])]","[array([-0.13765428,  0.02304685, -0.17170512, -0.41794327, -1.91749868,
        2.57994217])]"
movel_fit,"[array([939.97602076, 115.67430381, 841.04148697])]","[array([-0.11304884,  0.03072783, -0.16051641, -0.40981983, -1.92457913,
        2.5650961 ])]"
movel_fit,"[array([939.74670841, 132.0752646 , 843.31914639])]","[array([-0.08789959,  0.03882288, -0.14913188, -0.40093183, -1.93185238,
        2.54973442])]"
movel_fit,"[array([939.21626224, 148.52112229, 845.31959791])]","[array([-0.06220458,  0.04735462, -0.13758101, -0.39126732, -1.93934991,
        2.53386358])]"
movel_fit,"[array([938.36848969, 165.0041664 , 847.0230929 ])]","[array([-0.03596898,  0.05633534, -0.12590545, -0.38082145, -1.94709296,
        2.51750324])]"
movel_fit,"[array([937.18746104, 181.51474743, 848.40990849])]","[array([-0.00920601,  0.06576837, -0.11415825, -0.36959782, -1.95509357,
        2.50068601])]"
movel_fit,"[array([935.65776104, 198.04120502, 849.46059972])]","[array([ 0.01806213,  0.07565197, -0.10240112, -0.35761052, -1.96335822,
        2.48345561])]"
movel_fit,"[array([933.76477489, 214.56986295, 850.15629122])]","[array([ 0.04580317,  0.08598481, -0.09070066, -0.34488683, -1.97189324,
        2.46586405])]"
movel_fit,"[array([931.49500011, 231.08509812, 850.47900166])]","[array([ 0.0739735 ,  0.09677142, -0.07912426, -0.33147026, -1.98071041,
        2.44796866])]"
movel_fit,"[array([928.8363723 , 247.5694847 , 850.41199035])]","[array([ 0.10251683,  0.10802607, -0.06773661, -0.31742349, -1.98983086,
        2.42982978])]"
movel_fit,"[array([925.77858938, 264.00400779, 849.94011289])]","[array([ 0.13136326,  0.11977411, -0.05659755, -0.3028305 , -1.99928644,
        2.41150942])]"
movel_fit,"[array([922.31341693, 280.3683353 , 849.05017022])]","[array([ 0.16042875,  0.13205058, -0.04576113, -0.28779748, -2.00911815,
        2.39307109])]"
movel_fit,"[array([918.4349564 , 296.64113281, 847.73123424])]","[array([ 0.18961566,  0.14489686, -0.03527558, -0.27245208, -2.0193725 ,
        2.37457997])]"
movel_fit,"[array([914.13985887, 312.80040544, 845.97493282])]","[array([ 0.21881417,  0.15835684, -0.02518351, -0.25694124, -2.03009729,
        2.35610285])]"
movel_fit,"[array([909.42747031, 328.82385309, 843.77567854])]","[array([ 0.24790469,  0.17247429, -0.01552139, -0.24142797, -2.04133867,
        2.33770702])]"
movel_fit,"[array([904.29989803, 344.6892306 , 841.13082702])]","[array([ 0.27676085,  0.18729238, -0.00631812, -0.22608771, -2.0531407 ,
        2.31945774])]"
movel_fit,"[array([898.7619939 , 360.37471094, 838.04075445])]","[array([ 0.30525251,  0.20285538,  0.00240713, -0.2111049 , -2.06554736,
        2.30141491])]"
movel_fit,"[array([892.82125505, 375.85925516, 834.50884705])]","[array([ 0.33324873,  0.21921087,  0.01064642, -0.19666994, -2.07860533,
        2.28363004])]"
movel_fit,"[array([886.48764753, 391.12299509, 830.5413995 ])]","[array([ 0.36062049,  0.23640965,  0.01840238, -0.18297606, -2.09236444,
        2.26614528])]"
movel_fit,"[array([879.77336172, 406.14763069, 826.14742311])]","[array([ 0.38724351,  0.25450088,  0.02568397, -0.17021551, -2.10687297,
        2.24899571])]"
movel_fit,"[array([872.69251   , 420.91683334, 821.338369  ])]","[array([ 0.4130019 ,  0.27352106,  0.03249864, -0.15857377, -2.12216616,
        2.2322151 ])]"
movel_fit,"[array([865.26077714, 435.41662936, 816.12777586])]","[array([ 0.43779293,  0.29347836,  0.03884231, -0.14822155, -2.13824957,
        2.21584357])]"
movel_fit,"[array([857.4950345 , 449.63571978, 810.53085756])]","[array([ 0.46153288,  0.31433676,  0.04469054, -0.13930494, -2.15508156,
        2.19993448])]"
movel_fit,"[array([849.41293018, 463.56567908, 804.56405212])]","[array([ 0.48416288,  0.33600676,  0.04999514, -0.13193561, -2.17256271,
        2.18455672])]"
movel_fit,"[array([841.0324723 , 477.20097619, 798.24456081])]","[array([ 0.5011798 ,  0.35057673,  0.05090628, -0.13576764, -2.17817091,
        2.13158106])]"
movel_fit,"[array([832.37162984, 490.53878296, 791.5899134 ])]","[array([ 0.51577762,  0.36201656,  0.0497505 , -0.14392068, -2.17817091,
        2.06284994])]"
movel_fit,"[array([823.44798511, 503.57858004, 784.61759879])]","[array([ 0.53010688,  0.37382602,  0.04831903, -0.15177364, -2.17817091,
        1.99611175])]"
movel_fit,"[array([814.27847781, 516.32163052, 777.34479791])]","[array([ 0.54410783,  0.38598128,  0.04661618, -0.15945941, -2.17817091,
        1.9312458 ])]"
movel_fit,"[array([804.87927598, 528.7704478 , 769.78824101])]","[array([ 0.55770738,  0.39847954,  0.04465357, -0.16714494, -2.17817091,
        1.86795326])]"
movel_fit,"[array([795.26578674, 540.92840664, 761.96418419])]","[array([ 0.57082825,  0.41133227,  0.04244544, -0.17500513, -2.17817091,
        1.80584285])]"
movel_fit,"[array([785.45277563, 552.79960509, 753.88846058])]","[array([ 0.58340802,  0.42454762,  0.04000135, -0.18317966, -2.17817091,
        1.74461211])]"
movel_fit,"[array([775.45450687, 564.38897018, 745.57652266])]","[array([ 0.59541721,  0.43811155,  0.03732074, -0.19173927, -2.17817091,
        1.68422118])]"
movel_fit,"[array([765.28477406, 575.70244286, 737.04337517])]","[array([ 0.6068638 ,  0.45198217,  0.03439404, -0.20068557, -2.17817091,
        1.62492681])]"
movel_fit,"[array([754.95670595, 586.74696977, 728.30333189])]","[array([ 0.61777749,  0.46610691,  0.03121074, -0.20999051, -2.17817091,
        1.56709712])]"
movel_fit,"[array([744.48234985, 597.53010149, 719.36963686])]","[array([ 0.62818081,  0.48045484,  0.02776834, -0.21965207, -2.17817091,
        1.51089396])]"
movel_fit,"[array([733.87225843, 608.05933757, 710.2541558 ])]","[array([ 0.63807256,  0.4950303 ,  0.0240714 , -0.22971555, -2.17817091,
        1.45615159])]"
movel_fit,"[array([723.13551715, 618.34183087, 700.96746929])]","[array([ 0.64745581,  0.50982648,  0.02011702, -0.24021605, -2.17817091,
        1.40284313])]"
movel_fit,"[array([712.28055455, 628.38510615, 691.51958168])]","[array([ 0.65640256,  0.52473577,  0.01588368, -0.25107851, -2.17817091,
        1.35196888])]"
movel_fit,"[array([701.31628383, 638.19813943, 681.92086346])]","[array([ 0.66505738,  0.53956631,  0.01135461, -0.26213648, -2.17817091,
        1.30540038])]"
movel_fit,"[array([690.25177336, 647.78947298, 672.18191978])]","[array([ 0.67342352,  0.55437347,  0.00656903, -0.27345457, -2.17817091,
        1.26257228])]"
movel_fit,"[array([679.09346116, 657.16057613, 662.31160285])]","[array([ 6.81050972e-01,  5.69745154e-01,  1.56791257e-03, -2.85740143e-01,
       -2.17817091e+00,  1.21759836e+00])]"
movel_fit,"[array([667.85259513, 666.32255242, 652.32087936])]","[array([ 0.6883695 ,  0.58371508, -0.00403961, -0.29863757, -2.17779876,
        1.18738963])]"
movel_fit,"[array([656.62272426, 667.15777343, 640.15463628])]","[array([ 0.69234844,  0.5954311 , -0.01791295, -0.30625585, -2.17817091,
        1.18163897])]"
movel_fit,"[array([645.32523396, 667.81827676, 628.01420596])]","[array([ 0.69610801,  0.60724836, -0.03187137, -0.31413433, -2.17817091,
        1.17585138])]"
movel_fit,"[array([633.92679882, 668.32339883, 616.2511029 ])]","[array([ 0.699654  ,  0.61905541, -0.04583145, -0.3224138 , -2.17817091,
        1.17012074])]"
movel_fit,"[array([622.42955803, 668.6928635 , 604.87323906])]","[array([ 0.70299893,  0.63084406, -0.05979975, -0.33109514, -2.17817091,
        1.16445104])]"
movel_fit,"[array([610.83600015, 668.94644822, 593.88796677])]","[array([ 0.70615506,  0.64260619, -0.07378299, -0.34017983, -2.17817091,
        1.15884653])]"
movel_fit,"[array([599.14897191, 669.10395818, 583.3020888 ])]","[array([ 0.70913432,  0.65433372, -0.08778803, -0.34966986, -2.17817091,
        1.15331174])]"
movel_fit,"[array([587.37168644, 669.18519985, 573.12186187])]","[array([ 0.71194846,  0.66601855, -0.10182191, -0.35956766, -2.17817091,
        1.14785149])]"
movel_fit,"[array([575.50773077, 669.20995257, 563.35299335])]","[array([ 0.71460902,  0.67765251, -0.11589179, -0.36987609, -2.17817091,
        1.14247088])]"
movel_fit,"[array([563.56107222, 669.19793696, 554.00063118])]","[array([ 0.71712741,  0.68922734, -0.13000498, -0.38059835, -2.17817091,
        1.13717531])]"
movej_fit,"[array([551.53606299, 669.16877887, 545.06934668])]","[array([ 0.71951495,  0.70073463, -0.14416892, -0.39173791, -2.17817091,
        1.13197048])]"
movej_fit,"[array([539.43744274, 669.14196786, 536.56311018])]","[array([ 0.72178297,  0.71216581, -0.1583912 , -0.40329843, -2.17817091,
        1.12686243])]"
movej_fit,"[array([527.27553487, 669.12649923, 528.43538314])]","[array([ 0.72393911,  0.72352761, -0.17268113, -0.41524931, -2.17811417,
        1.12184423])]"
movej_fit,"[array([515.07915707, 669.08426273, 520.4414257 ])]","[array([ 0.72597424,  0.73489095, -0.18704861, -0.42741671, -2.17772042,
        1.11685528])]"
movej_fit,"[array([502.85132571, 669.01263839, 512.54828022])]","[array([ 0.72789145,  0.74626477, -0.20148866, -0.43976436, -2.17695232,
        1.11188943])]"
movej_fit,"[array([490.59133032, 668.91554503, 504.75653592])]","[array([ 0.72969604,  0.75764782, -0.21599478, -0.45227926, -2.17581123,
        1.10694916])]"
movej_fit,"[array([478.29850247, 668.79701199, 497.06695597])]","[array([ 0.7313933 ,  0.76903873, -0.23056062, -0.46494917, -2.17429912,
        1.10203682])]"
movej_fit,"[array([465.94818783, 668.66073875, 489.46588081])]","[array([ 0.73299241,  0.78045774, -0.24520809, -0.47778611, -2.17241455,
        1.09714562])]"
