timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
2.000000094994902611e-03,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
4.000000189989805222e-03,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
9.999999776482582092e-03,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
1.200000010430812836e-02,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
1.600000075995922089e-02,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
1.999999955296516418e-02,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
2.400000020861625671e-02,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
2.800000086426734924e-02,-1.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
3.200000151991844177e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
3.700000047683715820e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
4.100000113248825073e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
4.399999976158142090e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
5.000000074505805969e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
5.200000107288360596e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
5.600000172853469849e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
5.999999865889549255e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
6.400000303983688354e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
6.800000369548797607e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
7.199999690055847168e-02,2.000000000000000000e+00,-1.953926849365234375e+01,-7.233925819396972656e+00,5.015993118286132812e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
7.599999755620956421e-02,2.000000000000000000e+00,-1.953933525085449219e+01,-7.233897686004638672e+00,5.015991592407226562e+01,9.293432617187500000e+01,8.384511566162109375e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
7.999999821186065674e-02,2.000000000000000000e+00,-1.953971672058105469e+01,-7.233720302581787109e+00,5.015983200073242188e+01,9.293432617187500000e+01,8.384510040283203125e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
8.399999886751174927e-02,2.000000000000000000e+00,-1.954080390930175781e+01,-7.233170509338378906e+00,5.015954971313476562e+01,9.293434143066406250e+01,8.384507751464843750e+01,1.389483642578125000e+02,3.184204816818237305e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971244812011719e+01,3.313134765625000000e+01
8.799999952316284180e-02,2.000000000000000000e+00,-1.954297065734863281e+01,-7.231986999511718750e+00,5.015892410278320312e+01,9.293437957763671875e+01,8.384503173828125000e+01,1.389483184814453125e+02,3.184176683425903320e+00,-3.304932403564453125e+01,-1.852296600341796875e+02,3.653877639770507812e+01,2.151971435546875000e+01,3.313134765625000000e+01
9.200000017881393433e-02,2.000000000000000000e+00,-1.954644966125488281e+01,-7.229946613311767578e+00,5.015778732299804688e+01,9.293445587158203125e+01,8.384494781494140625e+01,1.389482269287109375e+02,3.183993101119995117e+00,-3.304932022094726562e+01,-1.852296295166015625e+02,3.653878021240234375e+01,2.151973152160644531e+01,3.313134765625000000e+01
9.600000083446502686e-02,2.000000000000000000e+00,-1.955140495300292969e+01,-7.226861000061035156e+00,5.015595626831054688e+01,9.293462371826171875e+01,8.384484100341796875e+01,1.389480133056640625e+02,3.183386802673339844e+00,-3.304929351806640625e+01,-1.852295532226562500e+02,3.653878784179687500e+01,2.151979255676269531e+01,3.313134002685546875e+01
1.000000014901161194e-01,2.000000000000000000e+00,-1.955798912048339844e+01,-7.222558975219726562e+00,5.015320968627929688e+01,9.293491363525390625e+01,8.384470367431640625e+01,1.389476318359375000e+02,3.181995391845703125e+00,-3.304922866821289062e+01,-1.852293548583984375e+02,3.653880691528320312e+01,2.151994895935058594e+01,3.313131332397460938e+01
1.040000021457672119e-01,2.000000000000000000e+00,-1.956622886657714844e+01,-7.216936111450195312e+00,5.014933395385742188e+01,9.293540954589843750e+01,8.384455871582031250e+01,1.389469604492187500e+02,3.179422378540039062e+00,-3.304909515380859375e+01,-1.852289886474609375e+02,3.653884887695312500e+01,2.152029037475585938e+01,3.313124847412109375e+01
1.080000028014183044e-01,2.000000000000000000e+00,-1.957604026794433594e+01,-7.209977626800537109e+00,5.014411926269531250e+01,9.293616485595703125e+01,8.384440612792968750e+01,1.389458923339843750e+02,3.175227403640747070e+00,-3.304885101318359375e+01,-1.852284393310546875e+02,3.653891372680664062e+01,2.152094268798828125e+01,3.313110351562500000e+01
1.120000034570693970e-01,2.000000000000000000e+00,-1.958742332458496094e+01,-7.201660156250000000e+00,5.013734054565429688e+01,9.293726348876953125e+01,8.384428405761718750e+01,1.389443359375000000e+02,3.168926000595092773e+00,-3.304844284057617188e+01,-1.852276153564453125e+02,3.653901672363281250e+01,2.152206802368164062e+01,3.313082504272460938e+01
1.159999966621398926e-01,2.000000000000000000e+00,-1.960063362121582031e+01,-7.191842555999755859e+00,5.012873458862304688e+01,9.293878936767578125e+01,8.384419250488281250e+01,1.389421691894531250e+02,3.160118579864501953e+00,-3.304782104492187500e+01,-1.852265319824218750e+02,3.653916168212890625e+01,2.152386474609375000e+01,3.313034439086914062e+01
1.199999973177909851e-01,2.000000000000000000e+00,-1.961608505249023438e+01,-7.180272102355957031e+00,5.011797714233398438e+01,9.294080352783203125e+01,8.384414672851562500e+01,1.389392852783203125e+02,3.148581743240356445e+00,-3.304692459106445312e+01,-1.852252044677734375e+02,3.653936004638671875e+01,2.152652740478515625e+01,3.312959671020507812e+01
1.239999979734420776e-01,2.000000000000000000e+00,-1.963414192199707031e+01,-7.166722774505615234e+00,5.010478973388671875e+01,9.294337463378906250e+01,8.384414672851562500e+01,1.389355773925781250e+02,3.134164333343505859e+00,-3.304570388793945312e+01,-1.852236328125000000e+02,3.653961181640625000e+01,2.153025054931640625e+01,3.312850570678710938e+01
1.280000060796737671e-01,2.000000000000000000e+00,-1.965496444702148438e+01,-7.151109218597412109e+00,5.008896636962890625e+01,9.294656372070312500e+01,8.384420776367187500e+01,1.389309539794921875e+02,3.116636753082275391e+00,-3.304412460327148438e+01,-1.852218170166015625e+02,3.653993225097656250e+01,2.153519439697265625e+01,3.312701034545898438e+01
1.309999972581863403e-01,2.000000000000000000e+00,-1.967852401733398438e+01,-7.133483409881591797e+00,5.007041168212890625e+01,9.295041656494140625e+01,8.384434509277343750e+01,1.389253692626953125e+02,3.095718383789062500e+00,-3.304214859008789062e+01,-1.852197418212890625e+02,3.654031753540039062e+01,2.154147911071777344e+01,3.312507247924804688e+01
