timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
2.000000094994902611e-03,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
4.000000189989805222e-03,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
9.999999776482582092e-03,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
1.200000010430812836e-02,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
1.600000075995922089e-02,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
1.999999955296516418e-02,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
2.400000020861625671e-02,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
2.800000086426734924e-02,-1.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
3.200000151991844177e-02,2.000000000000000000e+00,-1.954119300842285156e+01,-7.235514640808105469e+00,5.016027069091796875e+01,9.293287658691406250e+01,8.384645843505859375e+01,1.389496917724609375e+02,3.183526515960693359e+00,-3.304661178588867188e+01,-1.852370605468750000e+02,3.653018951416015625e+01,2.152316284179687500e+01,3.314012527465820312e+01
