timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6199,  88.5610, -52.3060, 125.4930
 24,  37.4170,  42.2789,    .6199,  88.5608, -52.3058, 125.4928
 32,  37.4169,  42.2788,    .6199,  88.5606, -52.3055, 125.4925
 40,  37.4168,  42.2787,    .6199,  88.5601, -52.3051, 125.4921
 48,  37.4168,  42.2785,    .6199,  88.5596, -52.3046, 125.4915
 56,  37.4166,  42.2782,    .6198,  88.5589, -52.3039, 125.4908
 64,  37.4165,  42.2779,    .6198,  88.5580, -52.3030, 125.4900
 72,  37.4163,  42.2775,    .6198,  88.5570, -52.3020, 125.4890
 80,  37.4161,  42.2771,    .6197,  88.5559, -52.3009, 125.4878
 88,  37.4159,  42.2767,    .6196,  88.5546, -52.2996, 125.4865
 96,  37.4157,  42.2762,    .6196,  88.5532, -52.2982, 125.4851
 112,  37.4148,  42.2743,    .6193,  88.5481, -52.2931, 125.4799
 120,  37.4148,  42.2743,    .6193,  88.5481, -52.2931, 125.4799
 128,  37.4145,  42.2736,    .6192,  88.5462, -52.2911, 125.4779
 136,  37.4141,  42.2729,    .6192,  88.5441, -52.2890, 125.4758
 144,  37.4137,  42.2721,    .6191,  88.5419, -52.2869, 125.4737
 152,  37.4134,  42.2713,    .6189,  88.5398, -52.2848, 125.4715
 160,  37.4130,  42.2706,    .6188,  88.5377, -52.2826, 125.4694
 168,  37.4127,  42.2698,    .6187,  88.5356, -52.2805, 125.4672
 176,  37.4123,  42.2690,    .6186,  88.5335, -52.2784, 125.4651
 184,  37.4119,  42.2683,    .6185,  88.5314, -52.2763, 125.4629
 192,  37.4116,  42.2675,    .6185,  88.5292, -52.2743, 125.4609
 200,  37.4112,  42.2671,    .6185,  88.5268, -52.2732, 125.4595
 208,  37.4109,  42.2672,    .6189,  88.5239, -52.2739, 125.4595
 216,  37.4105,  42.2681,    .6196,  88.5202, -52.2772, 125.4613
 224,  37.4102,  42.2702,    .6209,  88.5156, -52.2840, 125.4659
 240,  37.4095,  42.2858,    .6296,  88.4934, -52.3345, 125.5019
 248,  37.4095,  42.2858,    .6296,  88.4934, -52.3345, 125.5019
 256,  37.4093,  42.2951,    .6345,  88.4826, -52.3644, 125.5237
 264,  37.4092,  42.3070,    .6407,  88.4697, -52.4024, 125.5515
 272,  37.4092,  42.3217,    .6483,  88.4546, -52.4493, 125.5861
 280,  37.4092,  42.3395,    .6574,  88.4369, -52.5060, 125.6280
 288,  37.4093,  42.3608,    .6683,  88.4165, -52.5733, 125.6779
 296,  37.4094,  42.3858,    .6810,  88.3931, -52.6522, 125.7365
 304,  37.4096,  42.4147,    .6958,  88.3665, -52.7434, 125.8044
 312,  37.4097,  42.4480,    .7127,  88.3366, -52.8478, 125.8823
 320,  37.4099,  42.4859,    .7320,  88.3031, -52.9663, 125.9708
 328,  37.4100,  42.5287,    .7539,  88.2658, -53.0997, 126.0705
 336,  37.4100,  42.5768,    .7785,  88.2245, -53.2487, 126.1822
 344,  37.4099,  42.6305,    .8060,  88.1790, -53.4142, 126.3063
 352,  37.4097,  42.6901,    .8366,  88.1293, -53.5969, 126.4436
 368,  37.4074,  42.9037,    .9474,  87.9558, -54.2440, 126.9316
 376,  37.4074,  42.9037,    .9474,  87.9558, -54.2440, 126.9316
 384,  37.4059,  42.9859,    .9905,  87.8907, -54.4895, 127.1175
 392,  37.4040,  43.0732,   1.0365,  87.8225, -54.7483, 127.3139
 400,  37.4015,  43.1654,   1.0854,  87.7515, -55.0195, 127.5201
 408,  37.3985,  43.2623,   1.1371,  87.6779, -55.3022, 127.7356
 416,  37.3950,  43.3636,   1.1915,  87.6021, -55.5953, 127.9597
 424,  37.3907,  43.4692,   1.2485,  87.5244, -55.8981, 128.1918
 432,  37.3858,  43.5787,   1.3081,  87.4451, -56.2095, 128.4312
 440,  37.3802,  43.6919,   1.3700,  87.3644, -56.5285, 128.6772
 448,  37.3738,  43.8086,   1.4343,  87.2825, -56.8544, 128.9293
 456,  37.3666,  43.9285,   1.5007,  87.1999, -57.1861, 129.1867
 464,  37.3587,  44.0513,   1.5691,  87.1167, -57.5227, 129.4488
 472,  37.3499,  44.1767,   1.6394,  87.0332, -57.8634, 129.7150
 480,  37.3403,  44.3044,   1.7114,  86.9495, -58.2071, 129.9845
 496,  37.3065,  44.6983,   1.9357,  86.7004, -59.2478, 130.8065
 504,  37.3065,  44.6983,   1.9357,  86.7004, -59.2478, 130.8065
 512,  37.2937,  44.8317,   2.0124,  86.6188, -59.5940, 131.0821
 520,  37.2801,  44.9652,   2.0895,  86.5385, -59.9375, 131.3564
 528,  37.2659,  45.0983,   2.1668,  86.4598, -60.2771, 131.6287
 536,  37.2511,  45.2308,   2.2439,  86.3827, -60.6122, 131.8984
 544,  37.2358,  45.3622,   2.3208,  86.3074, -60.9419, 132.1647
 552,  37.2200,  45.4922,   2.3971,  86.2341, -61.2655, 132.4270
 560,  37.2037,  45.6204,   2.4725,  86.1630, -61.5821, 132.6847
 568,  37.1872,  45.7465,   2.5470,  86.0940, -61.8911, 132.9371
 576,  37.1704,  45.8700,   2.6202,  86.0275, -62.1917, 133.1835
 584,  37.1534,  45.9907,   2.6918,  85.9634, -62.4832, 133.4232
 592,  37.1364,  46.1081,   2.7616,  85.9020, -62.7650, 133.6557
 600,  37.1194,  46.2220,   2.8291,  85.8437, -63.0377, 133.8805
 608,  37.1024,  46.3325,   2.8938,  85.7891, -63.3019, 134.0973
 624,  37.0516,  46.6414,   3.0659,  85.6517, -64.0497, 134.6951
 632,  37.0516,  46.6414,   3.0659,  85.6517, -64.0497, 134.6951
 640,  37.0347,  46.7365,   3.1144,  85.6164, -64.2862, 134.8757
 648,  37.0179,  46.8275,   3.1575,  85.5871, -64.5173, 135.0463
 656,  37.0011,  46.9143,   3.1948,  85.5643, -64.7437, 135.2067
 664,  36.9844,  46.9970,   3.2259,  85.5485, -64.9660, 135.3566
 672,  36.9676,  47.0756,   3.2505,  85.5398, -65.1858, 135.4963
 680,  36.9506,  47.1508,   3.2686,  85.5385, -65.4049, 135.6266
 688,  36.9333,  47.2231,   3.2800,  85.5446, -65.6254, 135.7486
 696,  36.9155,  47.2933,   3.2847,  85.5583, -65.8495, 135.8632
 704,  36.8969,  47.3618,   3.2828,  85.5797, -66.0792, 135.9715
 712,  36.8775,  47.4294,   3.2743,  85.6089, -66.3166, 136.0744
 720,  36.8569,  47.4968,   3.2590,  85.6460, -66.5636, 136.1731
 728,  36.8350,  47.5644,   3.2372,  85.6909, -66.8224, 136.2686
 736,  36.8114,  47.6332,   3.2089,  85.7437, -67.0948, 136.3620
 752,  36.7303,  47.8490,   3.0889,  85.9447, -67.9954, 136.6370
 760,  36.7303,  47.8490,   3.0889,  85.9447, -67.9954, 136.6370
 768,  36.6996,  47.9248,   3.0392,  86.0236, -68.3217, 136.7289
 776,  36.6669,  48.0028,   2.9855,  86.1072, -68.6600, 136.8219
 784,  36.6322,  48.0832,   2.9284,  86.1950, -69.0097, 136.9164
 792,  36.5955,  48.1661,   2.8684,  86.2862, -69.3702, 137.0131
 800,  36.5568,  48.2516,   2.8063,  86.3802, -69.7407, 137.1123
 808,  36.5162,  48.3396,   2.7426,  86.4761, -70.1194, 137.2144
 816,  36.4737,  48.4300,   2.6782,  86.5729, -70.5046, 137.3193
 824,  36.4295,  48.5225,   2.6136,  86.6699, -70.8943, 137.4271
 832,  36.3838,  48.6168,   2.5496,  86.7661, -71.2865, 137.5378
 840,  36.3368,  48.7125,   2.4866,  86.8611, -71.6789, 137.6508
 848,  36.2888,  48.8088,   2.4249,  86.9542, -72.0687, 137.7652
 856,  36.2403,  48.9050,   2.3650,  87.0449, -72.4537, 137.8803
 864,  36.1914,  49.0006,   2.3071,  87.1327, -72.8313, 137.9953
 880,  36.0472,  49.2764,   2.1488,  87.3742, -73.8956, 138.3302
 888,  36.0472,  49.2764,   2.1488,  87.3742, -73.8956, 138.3302
 896,  36.0012,  49.3625,   2.1018,  87.4464, -74.2210, 138.4359
 904,  35.9567,  49.4449,   2.0578,  87.5143, -74.5296, 138.5374
 912,  35.9140,  49.5233,   2.0168,  87.5775, -74.8202, 138.6344
 920,  35.8734,  49.5971,   1.9791,  87.6361, -75.0918, 138.7260
 928,  35.8353,  49.6659,   1.9445,  87.6900, -75.3432, 138.8118
 936,  35.7999,  49.7294,   1.9131,  87.7389, -75.5734, 138.8911
 944,  35.7674,  49.7871,   1.8848,  87.7829, -75.7816, 138.9634
 952,  35.7378,  49.8387,   1.8587,  87.8228, -75.9685, 139.0283
 960,  35.7106,  49.8841,   1.8334,  87.8596, -76.1362, 139.0858
 968,  35.6855,  49.9234,   1.8078,  87.8943, -76.2865, 139.1359
 976,  35.6620,  49.9565,   1.7804,  87.9279, -76.4216, 139.1789
 984,  35.6398,  49.9835,   1.7501,  87.9614, -76.5435, 139.2146
 992,  35.6183,  50.0046,   1.7156,  87.9958, -76.6544, 139.2435
 1008,  35.5539,  50.0320,   1.5751,  88.1143, -76.9400, 139.2897
 1016,  35.5539,  50.0320,   1.5751,  88.1143, -76.9400, 139.2897
 1024,  35.5309,  50.0295,   1.5119,  88.1620, -77.0264, 139.2923
