timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 8,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2790,    .6199,  88.5610, -52.3060, 125.4930
 24,  37.4170,  42.2790,    .6200,  88.5607, -52.3060, 125.4930
 32,  37.4169,  42.2793,    .6202,  88.5599, -52.3066, 125.4938
 40,  37.4166,  42.2802,    .6209,  88.5579, -52.3088, 125.4962
 48,  37.4162,  42.2820,    .6222,  88.5543, -52.3133, 125.5012
 64,  37.4135,  42.2962,    .6318,  88.5290, -52.3493, 125.5405
 72,  37.4135,  42.2962,    .6318,  88.5290, -52.3493, 125.5405
 80,  37.4121,  42.3052,    .6379,  88.5142, -52.3722, 125.5651
 88,  37.4104,  42.3170,    .6458,  88.4956, -52.4025, 125.5975
 96,  37.4085,  42.3322,    .6560,  88.4726, -52.4416, 125.6388
 104,  37.4063,  42.3510,    .6688,  88.4448, -52.4903, 125.6901
 112,  37.4039,  42.3739,    .6844,  88.4118, -52.5497, 125.7522
 120,  37.4012,  42.4012,    .7029,  88.3731, -52.6208, 125.8260
 128,  37.3981,  42.4333,    .7247,  88.3285, -52.7046, 125.9125
 136,  37.3948,  42.4707,    .7500,  88.2776, -52.8025, 126.0125
 144,  37.3912,  42.5138,    .7790,  88.2207, -52.9155, 126.1270
 152,  37.3874,  42.5627,    .8118,  88.1578, -53.0441, 126.2560
 160,  37.3833,  42.6175,    .8484,  88.0892, -53.1886, 126.3992
 168,  37.3790,  42.6782,    .8888,  88.0153, -53.3491, 126.5564
 176,  37.3746,  42.7450,    .9330,  87.9364, -53.5260, 126.7274
 192,  37.3600,  42.9822,   1.0883,  87.6732, -54.1562, 127.3210
 200,  37.3600,  42.9822,   1.0883,  87.6732, -54.1562, 127.3210
 208,  37.3545,  43.0735,   1.1475,  87.5776, -54.3994, 127.5449
 216,  37.3487,  43.1710,   1.2102,  87.4788, -54.6591, 127.7811
 224,  37.3425,  43.2745,   1.2763,  87.3770, -54.9352, 128.0291
 232,  37.3358,  43.3842,   1.3459,  87.2728, -55.2276, 128.2885
 240,  37.3285,  43.4999,   1.4187,  87.1665, -55.5362, 128.5587
 248,  37.3206,  43.6218,   1.4946,  87.0586, -55.8610, 128.8393
 256,  37.3120,  43.7499,   1.5737,  86.9497, -56.2018, 129.1299
 264,  37.3028,  43.8837,   1.6554,  86.8407, -56.5579, 129.4295
 272,  37.2928,  44.0230,   1.7396,  86.7324, -56.9284, 129.7371
 280,  37.2821,  44.1675,   1.8259,  86.6255, -57.3124, 130.0515
 288,  37.2706,  44.3166,   1.9138,  86.5207, -57.7088, 130.3717
 296,  37.2585,  44.4700,   2.0031,  86.4188, -58.1167, 130.6965
 304,  37.2455,  44.6272,   2.0933,  86.3200, -58.5347, 131.0243
 320,  37.2013,  45.1151,   2.3635,  86.0482, -59.8356, 132.0103
 328,  37.2013,  45.1151,   2.3635,  86.0482, -59.8356, 132.0103
 336,  37.1847,  45.2811,   2.4515,  85.9681, -60.2807, 132.3347
 344,  37.1673,  45.4481,   2.5375,  85.8943, -60.7298, 132.6553
 352,  37.1490,  45.6156,   2.6211,  85.8274, -61.1820, 132.9711
 360,  37.1300,  45.7830,   2.7019,  85.7678, -61.6362, 133.2809
 368,  37.1101,  45.9496,   2.7791,  85.7156, -62.0910, 133.5836
 376,  37.0894,  46.1146,   2.8523,  85.6710, -62.5450, 133.8778
 384,  37.0679,  46.2778,   2.9211,  85.6337, -62.9976, 134.1631
 392,  37.0454,  46.4389,   2.9851,  85.6037, -63.4483, 134.4393
 400,  37.0219,  46.5977,   3.0443,  85.5808, -63.8967, 134.7064
 408,  36.9974,  46.7538,   3.0982,  85.5649, -64.3424, 134.9642
 416,  36.9718,  46.9074,   3.1469,  85.5560, -64.7854, 135.2129
 424,  36.9452,  47.0582,   3.1901,  85.5542, -65.2255, 135.4525
 432,  36.9176,  47.2063,   3.2276,  85.5595, -65.6628, 135.6835
 448,  36.8285,  47.6328,   3.3056,  85.6169, -66.9559, 136.3236
 456,  36.8285,  47.6328,   3.3056,  85.6169, -66.9559, 136.3236
 464,  36.7966,  47.7685,   3.3195,  85.6492, -67.3797, 136.5196
 472,  36.7636,  47.9008,   3.3272,  85.6879, -67.7996, 136.7074
 480,  36.7295,  48.0296,   3.3286,  85.7326, -68.2154, 136.8869
 488,  36.6942,  48.1546,   3.3236,  85.7832, -68.6270, 137.0585
 496,  36.6577,  48.2760,   3.3123,  85.8394, -69.0343, 137.2223
 504,  36.6201,  48.3935,   3.2946,  85.9010, -69.4370, 137.3784
 512,  36.5814,  48.5071,   3.2705,  85.9679, -69.8351, 137.5266
 520,  36.5414,  48.6166,   3.2398,  86.0398, -70.2283, 137.6669
 528,  36.5003,  48.7221,   3.2025,  86.1168, -70.6166, 137.7996
 536,  36.4580,  48.8232,   3.1583,  86.1990, -70.9999, 137.9248
 544,  36.4146,  48.9201,   3.1073,  86.2863, -71.3780, 138.0429
 552,  36.3699,  49.0126,   3.0493,  86.3785, -71.7508, 138.1539
 560,  36.3241,  49.1005,   2.9844,  86.4752, -72.1182, 138.2583
 576,  36.1795,  49.3373,   2.7504,  86.7884, -73.1874, 138.5320
 584,  36.1795,  49.3373,   2.7504,  86.7884, -73.1874, 138.5320
 592,  36.1289,  49.4071,   2.6596,  86.8994, -73.5326, 138.6103
 600,  36.0772,  49.4724,   2.5628,  87.0133, -73.8723, 138.6826
 608,  36.0245,  49.5333,   2.4599,  87.1299, -74.2066, 138.7493
 616,  35.9706,  49.5898,   2.3511,  87.2492, -74.5355, 138.8103
 624,  35.9156,  49.6417,   2.2363,  87.3711, -74.8588, 138.8659
 632,  35.8595,  49.6890,   2.1155,  87.4954, -75.1765, 138.9163
 640,  35.8022,  49.7317,   1.9886,  87.6223, -75.4885, 138.9615
 648,  35.7439,  49.7695,   1.8555,  87.7514, -75.7943, 139.0015
 656,  35.6844,  49.8021,   1.7161,  87.8828, -76.0936, 139.0361
 664,  35.6237,  49.8295,   1.5702,  88.0162, -76.3861, 139.0652
 672,  35.5619,  49.8516,   1.4178,  88.1518, -76.6718, 139.0889
 680,  35.4989,  49.8682,   1.2590,  88.2894, -76.9506, 139.1074
 688,  35.4348,  49.8796,   1.0936,  88.4292, -77.2225, 139.1210
 704,  35.2357,  49.8813,    .5590,  88.8609, -77.9971, 139.1326
 712,  35.2357,  49.8813,    .5590,  88.8609, -77.9971, 139.1326
 720,  35.1671,  49.8712,    .3684,  89.0085, -78.2416, 139.1267
 728,  35.0975,  49.8560,    .1718,  89.1579, -78.4794, 139.1162
 736,  35.0268,  49.8356,   -.0305,  89.3087, -78.7107, 139.1010
 744,  34.9552,  49.8103,   -.2383,  89.4610, -78.9356, 139.0814
 752,  34.8825,  49.7803,   -.4513,  89.6143, -79.1543, 139.0578
 760,  34.8090,  49.7457,   -.6690,  89.7685, -79.3672, 139.0305
 768,  34.7345,  49.7067,   -.8912,  89.9234, -79.5745, 138.9998
 776,  34.6591,  49.6635,  -1.1175,  90.0785, -79.7763, 138.9658
 784,  34.5829,  49.6162,  -1.3475,  90.2337, -79.9728, 138.9287
 792,  34.5058,  49.5649,  -1.5810,  90.3887, -80.1640, 138.8886
 800,  34.4279,  49.5096,  -1.8182,  90.5436, -80.3499, 138.8455
 808,  34.3491,  49.4503,  -2.0591,  90.6987, -80.5303, 138.7995
 816,  34.2695,  49.3867,  -2.3036,  90.8538, -80.7053, 138.7507
 832,  34.0253,  49.1697,  -3.0620,  91.3225, -81.1947, 138.5872
 840,  34.0253,  49.1697,  -3.0620,  91.3225, -81.1947, 138.5872
 848,  33.9421,  49.0884,  -3.3232,  91.4803, -81.3458, 138.5274
 856,  33.8580,  49.0026,  -3.5886,  91.6389, -81.4908, 138.4649
 864,  33.7730,  48.9124,  -3.8581,  91.7983, -81.6298, 138.3996
 872,  33.6871,  48.8178,  -4.1313,  91.9582, -81.7628, 138.3317
 880,  33.6004,  48.7190,  -4.4083,  92.1187, -81.8901, 138.2613
 888,  33.5128,  48.6162,  -4.6886,  92.2797, -82.0117, 138.1883
 896,  33.4244,  48.5093,  -4.9721,  92.4408, -82.1276, 138.1130
 904,  33.3351,  48.3986,  -5.2586,  92.6020, -82.2381, 138.0352
 912,  33.2451,  48.2840,  -5.5478,  92.7631, -82.3430, 137.9552
 920,  33.1542,  48.1658,  -5.8394,  92.9238, -82.4427, 137.8730
 928,  33.0626,  48.0441,  -6.1333,  93.0841, -82.5373, 137.7890
 936,  32.9702,  47.9189,  -6.4291,  93.2438, -82.6268, 137.7032
 944,  32.8770,  47.7905,  -6.7268,  93.4029, -82.7114, 137.6160
 960,  32.5929,  47.3851,  -7.6308,  93.8765, -82.9355, 137.3461
 968,  32.5929,  47.3851,  -7.6308,  93.8765, -82.9355, 137.3461
 976,  32.4963,  47.2427,  -7.9367,  94.0338, -83.0002, 137.2535
 984,  32.3986,  47.0962,  -8.2458,  94.1915, -83.0595, 137.1594
 992,  32.2995,  46.9451,  -8.5585,  94.3497, -83.1132, 137.0634
 1000,  32.1990,  46.7891,  -8.8753,  94.5086, -83.1610, 136.9651
 1008,  32.0968,  46.6279,  -9.1967,  94.6687, -83.2026, 136.8641
 1016,  31.9929,  46.4612,  -9.5233,  94.8303, -83.2380, 136.7606
