timestamp,J1,J2,J3,J4,J5,J6
 0,  37.4170,  42.2790,    .6200,  88.5610, -52.3060, 125.4930
 16,  37.4170,  42.2789,    .6199,  88.5608, -52.3058, 125.4928
 24,  37.4170,  42.2789,    .6199,  88.5608, -52.3058, 125.4928
 32,  37.4169,  42.2788,    .6199,  88.5606, -52.3055, 125.4925
 40,  37.4168,  42.2787,    .6199,  88.5601, -52.3051, 125.4921
 48,  37.4168,  42.2785,    .6199,  88.5596, -52.3046, 125.4915
 56,  37.4166,  42.2782,    .6198,  88.5589, -52.3039, 125.4908
 64,  37.4165,  42.2780,    .6198,  88.5579, -52.3031, 125.4901
 72,  37.4163,  42.2780,    .6201,  88.5564, -52.3032, 125.4902
 80,  37.4160,  42.2787,    .6207,  88.5539, -52.3049, 125.4919
 88,  37.4157,  42.2803,    .6221,  88.5498, -52.3091, 125.4962
 96,  37.4153,  42.2832,    .6244,  88.5439, -52.3167, 125.5040
 104,  37.4147,  42.2877,    .6279,  88.5355, -52.3287, 125.5163
 112,  37.4140,  42.2943,    .6327,  88.5244, -52.3458, 125.5338
 120,  37.4132,  42.3031,    .6392,  88.5099, -52.3690, 125.5575
 128,  37.4122,  42.3146,    .6476,  88.4918, -52.3992, 125.5884
 144,  37.4078,  42.3685,    .6862,  88.4115, -52.5406, 125.7330
 152,  37.4078,  42.3685,    .6862,  88.4115, -52.5406, 125.7330
 160,  37.4059,  42.3938,    .7042,  88.3752, -52.6068, 125.8007
 168,  37.4037,  42.4229,    .7248,  88.3342, -52.6827, 125.8783
 176,  37.4013,  42.4558,    .7480,  88.2885, -52.7684, 125.9659
 184,  37.3986,  42.4924,    .7739,  88.2381, -52.8636, 126.0631
 192,  37.3956,  42.5327,    .8024,  88.1835, -52.9678, 126.1696
 200,  37.3923,  42.5766,    .8333,  88.1248, -53.0816, 126.2853
 208,  37.3887,  42.6245,    .8668,  88.0621, -53.2055, 126.4104
 216,  37.3849,  42.6765,    .9030,  87.9954, -53.3404, 126.5454
 224,  37.3808,  42.7328,    .9418,  87.9248, -53.4870, 126.6904
 232,  37.3765,  42.7937,    .9835,  87.8504, -53.6458, 126.8458
 240,  37.3718,  42.8594,   1.0280,  87.7723, -53.8177, 127.0117
 248,  37.3669,  42.9302,   1.0754,  87.6906, -54.0033, 127.1885
 256,  37.3616,  43.0063,   1.1258,  87.6056, -54.2033, 127.3765
 272,  37.3437,  43.2673,   1.2954,  87.3332, -54.8909, 128.0069
 280,  37.3437,  43.2673,   1.2954,  87.3332, -54.8909, 128.0069
 288,  37.3369,  43.3651,   1.3581,  87.2372, -55.1483, 128.2383
 296,  37.3295,  43.4685,   1.4239,  87.1389, -55.4198, 128.4804
 304,  37.3215,  43.5777,   1.4930,  87.0386, -55.7064, 128.7334
 312,  37.3129,  43.6931,   1.5652,  86.9366, -56.0089, 128.9973
 320,  37.3038,  43.8145,   1.6405,  86.8336, -56.3272, 129.2716
 328,  37.2940,  43.9417,   1.7186,  86.7303, -56.6607, 129.5554
 336,  37.2835,  44.0745,   1.7992,  86.6273, -57.0090, 129.8477
 344,  37.2724,  44.2127,   1.8821,  86.5253, -57.3717, 130.1477
 352,  37.2605,  44.3562,   1.9670,  86.4249, -57.7481, 130.4547
 360,  37.2480,  44.5045,   2.0536,  86.3267, -58.1379, 130.7678
