timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
4.000000189989805222e-03,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
9.999999776482582092e-03,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
1.200000010430812836e-02,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
2.899999916553497314e-02,2.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
3.500000014901161194e-02,2.000000000000000000e+00,5.415582180023193359e+00,1.110121440887451172e+01,3.590090179443359375e+01,-1.092139816284179688e+02,9.025673675537109375e+01,-6.537550354003906250e+01,5.206917572021484375e+01,-1.204603195190429688e+01,-1.101975860595703125e+02,-1.118399505615234375e+02,6.378208160400390625e+01,-3.835110092163085938e+01
