timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
0.000000000000000000e+00,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
2.000000094994902611e-03,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
6.000000052154064178e-03,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
8.000000379979610443e-03,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
1.099999994039535522e-02,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
1.600000075995922089e-02,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
1.999999955296516418e-02,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
2.400000020861625671e-02,-1.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
2.800000086426734924e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
3.400000184774398804e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
3.799999877810478210e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
3.999999910593032837e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
4.600000008940696716e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
4.800000041723251343e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
5.200000107288360596e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
5.600000172853469849e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
5.999999865889549255e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
6.400000303983688354e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
6.800000369548797607e-02,2.000000000000000000e+00,5.416258811950683594e+00,1.110114765167236328e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
7.199999690055847168e-02,2.000000000000000000e+00,5.416289806365966797e+00,1.110112380981445312e+01,3.590095138549804688e+01,-1.092134857177734375e+02,9.025715637207031250e+01,-6.537567138671875000e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
7.599999755620956421e-02,2.000000000000000000e+00,5.416472434997558594e+00,1.110097789764404297e+01,3.590095520019531250e+01,-1.092134933471679688e+02,9.025716400146484375e+01,-6.537567901611328125e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
7.999999821186065674e-02,2.000000000000000000e+00,5.417010307312011719e+00,1.110052585601806641e+01,3.590095901489257812e+01,-1.092135314941406250e+02,9.025718688964843750e+01,-6.537567901611328125e+01,5.207080841064453125e+01,-1.204334068298339844e+01,-1.102016601562500000e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
8.399999886751174927e-02,2.000000000000000000e+00,5.418087959289550781e+00,1.109956169128417969e+01,3.590096664428710938e+01,-1.092136306762695312e+02,9.025722503662109375e+01,-6.537571716308593750e+01,5.207077789306640625e+01,-1.204334354400634766e+01,-1.102016525268554688e+02,-1.118408660888671875e+02,6.378075790405273438e+01,-3.835217666625976562e+01
8.799999952316284180e-02,2.000000000000000000e+00,5.419794082641601562e+00,1.109791755676269531e+01,3.590096664428710938e+01,-1.092138748168945312e+02,9.025728607177734375e+01,-6.537580108642578125e+01,5.207057571411132812e+01,-1.204336833953857422e+01,-1.102016067504882812e+02,-1.118408813476562500e+02,6.378075027465820312e+01,-3.835218048095703125e+01
9.200000017881393433e-02,2.000000000000000000e+00,5.422150135040283203e+00,1.109547042846679688e+01,3.590095138549804688e+01,-1.092143630981445312e+02,9.025737762451171875e+01,-6.537599182128906250e+01,5.206990432739257812e+01,-1.204344177246093750e+01,-1.102014541625976562e+02,-1.118409423828125000e+02,6.378073883056640625e+01,-3.835219955444335938e+01
9.600000083446502686e-02,2.000000000000000000e+00,5.425179004669189453e+00,1.109209251403808594e+01,3.590089035034179688e+01,-1.092152557373046875e+02,9.025751495361328125e+01,-6.537634277343750000e+01,5.206838226318359375e+01,-1.204359531402587891e+01,-1.102011413574218750e+02,-1.118411407470703125e+02,6.378070831298828125e+01,-3.835227584838867188e+01
1.000000014901161194e-01,2.000000000000000000e+00,5.428904533386230469e+00,1.108762359619140625e+01,3.590075683593750000e+01,-1.092167510986328125e+02,9.025769042968750000e+01,-6.537696075439453125e+01,5.206565093994140625e+01,-1.204384040832519531e+01,-1.102006301879882812e+02,-1.118416290283203125e+02,6.378064346313476562e+01,-3.835246276855468750e+01
1.040000021457672119e-01,2.000000000000000000e+00,5.433348655700683594e+00,1.108188343048095703e+01,3.590052032470703125e+01,-1.092190856933593750e+02,9.025791931152343750e+01,-6.537792968750000000e+01,5.206136322021484375e+01,-1.204416656494140625e+01,-1.101999359130859375e+02,-1.118426589965820312e+02,6.378053283691406250e+01,-3.835286712646484375e+01
1.080000028014183044e-01,2.000000000000000000e+00,5.438588142395019531e+00,1.107465362548828125e+01,3.590013885498046875e+01,-1.092225418090820312e+02,9.025820922851562500e+01,-6.537939453125000000e+01,5.205514526367187500e+01,-1.204454135894775391e+01,-1.101991043090820312e+02,-1.118445739746093750e+02,6.378035354614257812e+01,-3.835364532470703125e+01
1.120000034570693970e-01,2.000000000000000000e+00,5.444789886474609375e+00,1.106567096710205078e+01,3.589956665039062500e+01,-1.092274475097656250e+02,9.025857543945312500e+01,-6.538147735595703125e+01,5.204665756225585938e+01,-1.204491424560546875e+01,-1.101982269287109375e+02,-1.118478088378906250e+02,6.378007507324218750e+01,-3.835496902465820312e+01
1.159999966621398926e-01,2.000000000000000000e+00,5.452182292938232422e+00,1.105463027954101562e+01,3.589875030517578125e+01,-1.092341537475585938e+02,9.025902557373046875e+01,-6.538435363769531250e+01,5.203559875488281250e+01,-1.204520511627197266e+01,-1.101974487304687500e+02,-1.118528747558593750e+02,6.377967834472656250e+01,-3.835705947875976562e+01
1.199999973177909851e-01,2.000000000000000000e+00,5.460934162139892578e+00,1.104129219055175781e+01,3.589763259887695312e+01,-1.092430648803710938e+02,9.025957489013671875e+01,-6.538819122314453125e+01,5.202166366577148438e+01,-1.204533100128173828e+01,-1.101968994140625000e+02,-1.118603134155273438e+02,6.377913284301757812e+01,-3.836015319824218750e+01
1.239999979734420776e-01,2.000000000000000000e+00,5.471023559570312500e+00,1.102567481994628906e+01,3.589614868164062500e+01,-1.092546005249023438e+02,9.026022338867187500e+01,-6.539317321777343750e+01,5.200440979003906250e+01,-1.204521560668945312e+01,-1.101967315673828125e+02,-1.118706970214843750e+02,6.377839660644531250e+01,-3.836449432373046875e+01
1.280000060796737671e-01,2.000000000000000000e+00,5.482244968414306641e+00,1.100807189941406250e+01,3.589422225952148438e+01,-1.092691650390625000e+02,9.026097106933593750e+01,-6.539949798583984375e+01,5.198325729370117188e+01,-1.204480648040771484e+01,-1.101970138549804688e+02,-1.118845977783203125e+02,6.377743911743164062e+01,-3.837031936645507812e+01
1.309999972581863403e-01,2.000000000000000000e+00,5.494381427764892578e+00,1.098880767822265625e+01,3.589179229736328125e+01,-1.092871017456054688e+02,9.026178741455078125e+01,-6.540732574462890625e+01,5.195767593383789062e+01,-1.204404735565185547e+01,-1.101978530883789062e+02,-1.119025726318359375e+02,6.377622985839843750e+01,-3.837786483764648438e+01
