breakpoints,primitives,p_bp,q_bp
25999,movel_fit,"[array([912.21348091,  24.35541765, 176.23623835])]","[array([-0.17016586, -0.60787373, -0.67459012, -0.41062751, -1.36298575,
        1.56069471])]"
26499,movel_fit,"[array([914.94644005,  34.25627095, 176.4827206 ])]","[array([-0.15146218, -0.56644265, -0.64432911, -0.39675071, -1.38575022,
        1.51432658])]"
26999,movel_fit,"[array([917.82986567,  44.12587582, 176.58804159])]","[array([-0.13357665, -0.52099392, -0.61146561, -0.38401256, -1.41259745,
        1.47000679])]"
27499,movel_fit,"[array([920.81708386,  53.9648321 , 176.51337732])]","[array([-0.11668323, -0.47223284, -0.5765648 , -0.37282217, -1.44319589,
        1.42809339])]"
27999,movel_fit,"[array([923.86104171,  63.78422488, 176.24714011])]","[array([-0.10090286, -0.42110233, -0.54035127, -0.36352141, -1.47695154,
        1.38894814])]"
28499,movel_fit,"[array([926.98242159,  73.55492944, 175.79779129])]","[array([-0.08632579, -0.36856039, -0.50354406, -0.35632903, -1.51308633,
        1.3529735 ])]"
28999,movel_fit,"[array([930.06164565,  83.3381563 , 175.12165142])]","[array([-0.07291154, -0.31567922, -0.46699742, -0.35136224, -1.55080763,
        1.32048954])]"
29499,movel_fit,"[array([933.16123895,  93.09204096, 174.2182893 ])]","[array([-0.06064673, -0.26343641, -0.43142679, -0.34861035, -1.58911147,
        1.29203623])]"
29999,movel_fit,"[array([936.12821977, 102.87751075, 173.18407585])]","[array([-0.04944192, -0.2128212 , -0.3974911 , -0.34806556, -1.62732469,
        1.26807802])]"
30499,movel_fit,"[array([939.02282128, 112.67215951, 171.96362178])]","[array([-0.03922659, -0.16454707, -0.36572792, -0.34961111, -1.66456761,
        1.24934498])]"
30999,movel_fit,"[array([941.80692854, 122.45976009, 170.52402021])]","[array([-0.02988687, -0.11908384, -0.33647274, -0.35304484, -1.70033168,
        1.23655138])]"
31499,movel_fit,"[array([944.34680144, 132.31584696, 169.08944369])]","[array([-0.02129242, -0.07707299, -0.30997419, -0.35828089, -1.7342912 ,
        1.23043703])]"
31999,movel_fit,"[array([946.76444099, 142.1973723 , 167.53555048])]","[array([-0.01334544, -0.0385756 , -0.28627918, -0.36506549, -1.76603763,
        1.23191607])]"
32499,movel_fit,"[array([948.81531073, 152.16530961, 166.07802237])]","[array([-0.00588841, -0.00387046, -0.26541869, -0.37322211, -1.79574092,
        1.24161271])]"
32999,movel_fit,"[array([950.5022027 , 162.23745718, 164.78951221])]","[array([ 1.21707853e-03,  2.70646265e-02, -2.47248021e-01, -3.82500392e-01,
       -1.82341350e+00,  1.26011234e+00])]"
33499,movel_fit,"[array([951.92414875, 172.35327452, 163.61083881])]","[array([ 0.00812581,  0.05414924, -0.23169556, -0.39239305, -1.84873091,
        1.28788132])]"
33999,movel_fit,"[array([952.87551587, 182.57185158, 162.7451245 ])]","[array([ 0.01506992,  0.07708434, -0.21875228, -0.40244714, -1.8717189 ,
        1.32461895])]"
34499,movel_fit,"[array([953.41747052, 192.83600908, 162.16480487])]","[array([ 0.02221164,  0.09561779, -0.20840151, -0.41199889, -1.8918526 ,
        1.36956422])]"
34999,movel_fit,"[array([953.47089146, 203.12857825, 161.98458352])]","[array([ 0.02973609,  0.10919381, -0.20075374, -0.42037   , -1.90851036,
        1.42098626])]"
35499,movel_fit,"[array([953.00132366, 213.41749282, 162.2293207 ])]","[array([ 0.03776637,  0.11715501, -0.19604301, -0.42693511, -1.92076155,
        1.47663792])]"
35999,movel_fit,"[array([951.96302724, 223.65167622, 162.92474579])]","[array([ 0.04633826,  0.11869095, -0.19464797, -0.4312356 , -1.92749257,
        1.53378445])]"
36499,movel_fit,"[array([950.61120929, 233.83613525, 163.7973105 ])]","[array([ 0.05543447,  0.11341896, -0.19683753, -0.43307272, -1.92737861,
        1.58983335])]"
36999,movel_fit,"[array([948.7091171 , 243.87899738, 165.15105234])]","[array([ 0.06499624,  0.10031122, -0.203181  , -0.43244513, -1.91974934,
        1.64251898])]"
37499,movel_fit,"[array([946.19017511, 253.73439451, 166.80296532])]","[array([ 0.07491452,  0.07898312, -0.21430126, -0.4296743 , -1.90403797,
        1.69038837])]"
37999,movel_fit,"[array([943.21787956, 263.41951178, 168.61013966])]","[array([ 0.08524015,  0.0492164 , -0.23058335, -0.42500624, -1.8797335 ,
        1.73274384])]"
38499,movel_fit,"[array([939.92171313, 273.0029822 , 170.44287313])]","[array([ 0.09609402,  0.01097538, -0.25239548, -0.41879128, -1.84666544,
        1.76940556])]"
38999,movel_fit,"[array([936.28066437, 282.47645076, 172.11773375])]","[array([ 0.10763577, -0.03555765, -0.28012445, -0.41130501, -1.80512516,
        1.80048255])]"
39499,movel_fit,"[array([932.3854899 , 291.89454234, 173.55591464])]","[array([ 0.12006721, -0.08978241, -0.31374086, -0.40288491, -1.75578521,
        1.82612111])]"
39999,movel_fit,"[array([928.21849535, 301.22546109, 174.655332  ])]","[array([ 0.13359969, -0.15058659, -0.35285948, -0.39370966, -1.69994494,
        1.8462529 ])]"
40499,movel_fit,"[array([923.92757383, 310.56062134, 175.42327052])]","[array([ 0.14842403, -0.21638625, -0.39653625, -0.38404208, -1.63911457,
        1.86053922])]"
40999,movel_fit,"[array([919.52386184, 319.83768313, 175.8732029 ])]","[array([ 0.16457015, -0.28518276, -0.44344611, -0.37399656, -1.57533936,
        1.86822454])]"
41499,movel_fit,"[array([915.04406527, 329.0925362 , 175.95859339])]","[array([ 0.18201669, -0.35486107, -0.4921059 , -0.3636993 , -1.51051395,
        1.86813466])]"
41999,movel_fit,"[array([910.69102162, 338.40472832, 175.5995632 ])]","[array([ 0.20060154, -0.42338245, -0.54103973, -0.35332751, -1.44602987,
        1.85884391])]"
42499,movel_fit,"[array([906.54578951, 347.79596966, 175.04951015])]","[array([ 0.21998523, -0.48915137, -0.58878207, -0.34312282, -1.38319553,
        1.83858089])]"
42999,movel_fit,"[array([902.63695584, 357.2764703 , 174.21193339])]","[array([ 0.23985317, -0.55093763, -0.63441803, -0.33320283, -1.32266816,
        1.80524375])]"
43499,movel_fit,"[array([899.12600575, 366.87751859, 173.2182152 ])]","[array([ 0.25990224, -0.60794148, -0.6771748 , -0.32360173, -1.26455281,
        1.75659817])]"
43999,movel_fit,"[array([896.1010108 , 376.66620975, 172.30214104])]","[array([ 0.28005391, -0.65954661, -0.71633641, -0.31396154, -1.20883734,
        1.69022527])]"
44499,movel_fit,"[array([893.76927176, 386.65437796, 171.53677556])]","[array([ 0.30042161, -0.7047544 , -0.75107492, -0.30325068, -1.15553564,
        1.60426219])]"
44999,movel_fit,"[array([892.21501089, 396.82041755, 171.00272015])]","[array([ 0.32127375, -0.74194232, -0.78006127, -0.28981516, -1.10563594,
        1.49851166])]"
45499,movel_fit,"[array([891.62917243, 407.1067111 , 170.83690774])]","[array([ 0.34254575, -0.76823891, -0.80101366, -0.2722074 , -1.06159507,
        1.37645006])]"
45999,movel_fit,"[array([892.13006702, 417.41234059, 171.02073405])]","[array([ 0.36325381, -0.78021008, -0.81132288, -0.25089406, -1.02721627,
        1.24630797])]"
46499,movel_fit,"[array([893.74584702, 427.59515521, 171.64738535])]","[array([ 0.38133122, -0.77517555, -0.80873006, -0.22939006, -1.00660975,
        1.11993937])]"
46999,movel_fit,"[array([896.11327979, 437.60445475, 172.34682942])]","[array([ 0.39465315, -0.75267678, -0.79279075, -0.21299565, -1.00244005,
        1.00844477])]"
47499,movel_fit,"[array([899.34294925, 447.38438431, 173.13428458])]","[array([ 0.40156402, -0.71332974, -0.76366547, -0.20621861, -1.01534326,
        0.91885898])]"
47999,movel_fit,"[array([903.44873024, 456.77780119, 174.13124467])]","[array([ 0.40160816, -0.659534  , -0.72282563, -0.21071254, -1.04423752,
        0.85281287])]"
48499,movel_fit,"[array([908.01137793, 465.96222499, 174.91051774])]","[array([ 0.39585283, -0.59333637, -0.67202747, -0.22530836, -1.08800162,
        0.80700526])]"
48999,movel_fit,"[array([912.80548951, 475.05431912, 175.35509371])]","[array([ 0.38587946, -0.51759979, -0.61371125, -0.24744101, -1.14424209,
        0.77665076])]"
49499,movel_fit,"[array([917.65977836, 484.11598472, 175.63911728])]","[array([ 0.3735106 , -0.43493602, -0.55000892, -0.27408707, -1.21058136,
        0.75679991])]"
49999,movel_fit,"[array([971.77208694, 581.86271869, 170.39938264])]","[array([ 0.28529192,  0.37326437,  0.01278226, -0.60329714, -1.93343734,
        0.49966048])]"
