breakpoints,primitives,p_bp,q_bp
24560,movec_fit,"[array([904.44924524,  -9.50993459, 174.64656403]), array([905.47182195,  -4.41758452, 174.90625885])]","[array([-0.23626797, -0.71157732, -0.7524571 , -0.45897575, -1.31729204,
        1.72681935]), array([-0.22667039, -0.70062916, -0.74403063, -0.45266372, -1.32063302,
        1.70169299])]"
24979,movel_fit,"[array([907.2711646 ,   3.99667446, 175.29285529])]","[array([-0.20992335, -0.67742536, -0.72641621, -0.44033986, -1.3297853 ,
        1.6598733 ])]"
26402,movec_fit,"[array([910.69495391,  18.21247296, 175.89374571]), array([914.45546155,  32.32788601, 176.32371876])]","[array([-0.18145846, -0.62848749, -0.68990166, -0.4184817 , -1.35284548,
        1.58972056]), array([-0.15606996, -0.57877216, -0.65351453, -0.40124673, -1.3777744 ,
        1.52367539])]"
27606,movec_fit,"[array([917.86097936,  44.24514247, 176.46001372]), array([921.426883  ,  56.0728952 , 176.36885212])]","[array([-0.13340333, -0.52000798, -0.61089118, -0.38391088, -1.41323519,
        1.46966491]), array([-0.11330943, -0.46162015, -0.56913035, -0.3708215 , -1.45000066,
        1.41916349])]"
28794,movec_fit,"[array([925.03638771,  67.75309245, 176.00336661]), array([928.69726376,  79.36176785, 175.35386564])]","[array([-0.09486546, -0.39954853, -0.52529046, -0.36036528, -1.49180811,
        1.37450187]), array([-0.07845657, -0.33839822, -0.48275522, -0.35344375, -1.53428306,
        1.33250261])]"
29904,movec_fit,"[array([932.09224823,  90.234971  , 174.49001396]), array([935.42996133, 101.06036409, 173.38000083])]","[array([-0.06431532, -0.27959869, -0.44245507, -0.34948722, -1.57731899,
        1.30090522]), array([-0.05138734, -0.2219675 , -0.40360852, -0.347868  , -1.620448  ,
        1.27079782])]"
30866,movec_fit,"[array([938.22693183, 110.49899241, 172.25955814]), array([940.90011892, 119.91202911, 170.99385319])]","[array([-0.04156715, -0.17601873, -0.37329989, -0.3493358 , -1.6558222 ,
        1.25403861]), array([-0.03218638, -0.13101389, -0.34406899, -0.35182765, -1.69100322,
        1.23777113])]"
31741,movec_fit,"[array([943.19775835, 128.5326675 , 169.7824484 ]), array([945.33087731, 137.16520561, 168.50909384])]","[array([-0.02468287, -0.09416913, -0.32070542, -0.35633137, -1.72065695,
        1.23304803]), array([-0.01720458, -0.05801284, -0.29808243, -0.3611915 , -1.75015355,
        1.22834442])]"
32741,movec_fit,"[array([947.54784961, 147.11890828, 167.07702907]), array([949.46052001, 157.10104137, 165.70015083])]","[array([-0.00982642, -0.02262302, -0.27661802, -0.36927643, -1.78011595,
        1.23733839]), array([-0.00213863,  0.01192324, -0.25588966, -0.37723508, -1.80993337,
        1.24601498])]"
33960,movec_fit,"[array([951.339308  , 169.41088107, 164.24787178]), array([952.63450152, 181.80986106, 163.13247315])]","[array([ 0.00592154,  0.04474492, -0.237026  , -0.38975048, -1.84048103,
        1.28145044]), array([ 0.01486091,  0.07664863, -0.21868776, -0.40126304, -1.87128385,
        1.31623198])]"
35977,movec_fit,"[array([953.26298006, 202.50948747, 162.44191125]), array([951.85720555, 223.14143307, 163.36034128])]","[array([ 0.02944154,  0.10317373, -0.20385675, -0.41892788, -1.90313751,
        1.42134785]), array([ 0.04575082,  0.12735556, -0.18964677, -0.43296664, -1.93652242,
        1.52570339])]"
37040,movec_fit,"[array([950.24151372, 233.89671854, 164.48321273]), array([948.08534494, 244.49821239, 165.91773525])]","[array([ 0.05576621,  0.11268009, -0.19681098, -0.43269606, -1.92762266,
        1.58860557]), array([ 0.06526735,  0.09697549, -0.20492732, -0.43277335, -1.91857649,
        1.65147568])]"
37312,movel_fit,"[array([946.7772664 , 249.87599912, 166.71007744])]","[array([ 0.07126449,  0.08767171, -0.20942165, -0.43062011, -1.91153946,
        1.67093442])]"
38334,movec_fit,"[array([943.943583  , 259.8756574 , 168.35829731]), array([940.72242238, 269.70699189, 170.04506793])]","[array([ 0.08178449,  0.05797994, -0.22558361, -0.42599795, -1.88721607,
        1.71665793]), array([ 0.09180268,  0.02724356, -0.24312496, -0.42222752, -1.86244783,
        1.76207989])]"
39121,movec_fit,"[array([937.9845712 , 277.22799237, 171.28215565]), array([935.04789343, 284.66309928, 172.44588415])]","[array([ 0.10120409, -0.01012453, -0.26496523, -0.41543046, -1.82839044,
        1.78468658]), array([ 0.11063887, -0.04836512, -0.28808413, -0.40910461, -1.79386661,
        1.80679328])]"
39971,movec_fit,"[array([931.69445204, 292.67777127, 173.54276978]), array([928.17758783, 300.6011792 , 174.44647207])]","[array([ 0.12140954, -0.09649439, -0.31820051, -0.40171236, -1.74978246,
        1.82739121]), array([ 0.13245104, -0.14558025, -0.34987347, -0.39473903, -1.70516143,
        1.84721586])]"
40860,movec_fit,"[array([924.38282877, 308.89459354, 175.14110882]), array([920.49562055, 317.14109304, 175.55672429])]","[array([ 0.14571452, -0.20511349, -0.38920982, -0.38581906, -1.64979714,
        1.85812629]), array([ 0.16002031, -0.26578945, -0.43030617, -0.3765415 , -1.59365977,
        1.86761826])]"
41704,movec_fit,"[array([916.79049383, 325.00547326, 175.69157813]), array([913.11395954, 332.83799693, 175.56431593])]","[array([ 0.17412669, -0.32418936, -0.47084187, -0.36841895, -1.5391362 ,
        1.86829108]), array([ 0.18963342, -0.38315374, -0.51242029, -0.35912939, -1.48414235,
        1.86721459])]"
42423,movec_fit,"[array([910.05130081, 339.56901847, 175.2869099 ]), array([907.08165833, 346.31027945, 174.84384667])]","[array([ 0.20276524, -0.43118149, -0.54692603, -0.35242461, -1.43855777,
        1.85622959]), array([ 0.21731006, -0.47937501, -0.58183252, -0.34405955, -1.39262166,
        1.84351409])]"
43127,movec_fit,"[array([904.30366063, 352.99213327, 174.31333676]), array([901.70787551, 359.69369867, 173.67931823])]","[array([ 0.23057229, -0.5227754 , -0.61383241, -0.33811167, -1.35021274,
        1.82082483]), array([ 0.24542509, -0.56589628, -0.64575341, -0.32988224, -1.30758571,
        1.79611492])]"
43922,movec_fit,"[array([899.02721164, 367.385974  , 172.93093592]), array([896.69243244, 375.16705544, 172.16613481])]","[array([ 0.26038778, -0.60924719, -0.67845816, -0.3239492 , -1.26254444,
        1.75201153]), array([ 0.2778423 , -0.65197869, -0.71071767, -0.31390638, -1.21695586,
        1.70442056])]"
44897,movec_fit,"[array([894.40375345, 384.89687609, 171.35333535]), array([892.86330614, 394.76688705, 170.74795953])]","[array([ 0.29599701, -0.6947877 , -0.74382546, -0.3063995 , -1.16602353,
        1.61854335]), array([ 0.31830737, -0.73584701, -0.77554907, -0.29055832, -1.11411586,
        1.52584407])]"
46453,movec_fit,"[array([892.28220383, 410.74675314, 170.53071498]), array([894.09916381, 426.57727549, 171.25568012])]","[array([ 0.34823097, -0.76544138, -0.79976388, -0.26700601, -1.05457528,
        1.3319599 ]), array([ 0.38348336, -0.78808726, -0.81899568, -0.22499024, -0.99561229,
        1.12439682])]"
46641,movel_fit,"[array([894.87553781, 430.35387729, 171.51391571])]","[array([ 0.38297698, -0.76214976, -0.79954492, -0.22792423, -1.01042901,
        1.0902392 ])]"
47533,movec_fit,"[array([897.23581182, 439.19586248, 172.31830881]), array([900.15809078, 447.81708754, 173.20155668])]","[array([ 0.39432345, -0.74033072, -0.78378019, -0.21391736, -1.00874939,
        0.99609473]), array([ 0.40382348, -0.71785619, -0.76748862, -0.20176363, -1.00804585,
        0.90474831])]"
48124,movec_fit,"[array([902.36562738, 453.46003817, 173.75041442]), array([904.76377594, 459.00526545, 174.26715765])]","[array([ 0.40210417, -0.67910676, -0.73788734, -0.20781452, -1.03224239,
        0.87245126]), array([ 0.39946681, -0.64095892, -0.70867653, -0.21532157, -1.05662864,
        0.8417549 ])]"
48770,movec_fit,"[array([907.55314012, 465.03528542, 174.72428273]), array([910.49544347, 470.95433361, 175.05980785])]","[array([ 0.39594864, -0.59812356, -0.67577469, -0.22466765, -1.08533263,
        0.81289279]), array([ 0.3917113 , -0.55616248, -0.64356818, -0.23513659, -1.11402119,
        0.78531294])]"
49450,movec_fit,"[array([913.70908207, 477.18129768, 175.23474991]), array([917.01229867, 483.31697519, 175.20675939])]","[array([ 0.38322303, -0.49917713, -0.59966182, -0.25342855, -1.15883944,
        0.7717281 ]), array([ 0.37481179, -0.44342843, -0.55692325, -0.27152208, -1.20340797,
        0.75779799])]"
49999,movec_fit,"[array([919.71877372, 488.27672899, 175.02720997]), array([922.42596961, 493.20428659, 174.68853968])]","[array([ 0.36741058, -0.39629386, -0.52098318, -0.287562  , -1.2425262 ,
        0.75114803]), array([ 0.36034576, -0.34993217, -0.48587738, -0.30319343, -1.28138541,
        0.74380272])]"
